dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
mnist-r0.8,train,densenet,20,200,a2,0.0,0.0,4390,2.3296178343949046,8723131.0,5974.747260273973,1460,424,0.22505307855626328,132884748.0,53026.635275339184,2506,60000,0.89575,0.3115
mnist-r0.9,train,densenet,20,200,a6,0.0,0.0,4115,2.209452201933405,7355382.0,4785.544567338972,1537,325,0.17454350161117077,119779868.0,53164.61074123391,2253,60000,0.8673833333333333,0.2009
mnist-r1.0,trainUval,densenet,20,200,a2,0.0,0.0,5978,2.3690051525961158,14906601.0,7620.961656441717,1956,567,0.22473246135552913,210148617.0,60824.491172214184,3455,70000,0.8492833333333333,0.0991
mnist-r0.0,val,resnet,20,200,a4,0.0,0.0,382,2.0934065934065935,86825.0,529.420731707317,164,18,0.0989010989010989,1543351.0,7716.755,200,10000,1.0,0.9813
mnist-r0.1,val,resnet,20,200,a2,0.0,0.0,517,2.1061224489795918,89500.0,412.44239631336404,217,28,0.11428571428571428,2363850.0,8690.625,272,10000,0.9999666666666667,0.941
mnist-r0.2,trainUval,resnet,20,200,a5,0.0,0.0,3785,2.1354401805869077,7652360.0,4914.810533076429,1557,215,0.12133182844243792,125925443.0,62556.106805762545,2013,70000,1.0,0.8754
mnist-r0.3,trainUval,resnet,20,200,a3,0.0,0.0,3656,2.13867758923347,8415098.0,5628.828093645485,1495,214,0.12521942656524282,120438205.0,61858.34874165383,1947,70000,0.9999,0.8042
mnist-r0.4,trainUval,resnet,20,200,a1,0.0,0.0,2190,2.152409046214356,7620238.0,8504.729910714286,896,121,0.11897738446411013,69558129.0,59299.342710997444,1173,70000,0.9999,0.7172
mnist-r0.5,train,resnet,20,200,a4,0.0,0.0,3840,2.1411042944785277,8559231.0,5462.176770899809,1567,226,0.1260457334076966,106580124.0,52066.49926722032,2047,60000,0.9999166666666667,0.6176
mnist-r0.7,train,resnet,20,200,a2,0.0,0.0,3836,2.1977077363896846,9102967.0,6295.274550484094,1446,299,0.17134670487106018,109106595.0,52179.14634146341,2091,60000,0.9993333333333333,0.4144
mnist-r0.8,val,resnet,20,200,a5,0.0,0.0,599,2.14336917562724,131131.0,541.8636363636364,242,37,0.13261648745519714,2858393.0,8932.478125,320,10000,0.9994666666666666,0.3153
mnist-r1.0,val,resnet,20,200,a3,0.0,0.0,608,2.137323943661972,152971.0,621.8333333333334,246,38,0.13380281690140844,2891929.0,8925.706790123457,324,10000,0.9997166666666667,0.1008
mnist-r0.0,train,densenet,20,200,a7,0.0,0.0,1711,2.0904645476772616,2916314.0,3893.6101468624834,749,69,0.0843520782396088,44654629.0,50005.1836506159,893,60000,0.9999666666666667,0.9754
mnist-r0.05,trainUval,densenet,20,200,a3,0.0,0.0,2123,2.163098878695209,2124192.0,2519.8007117437724,843,138,0.14067278287461774,68752115.0,60203.2530647986,1142,70000,0.9984,0.9571
mnist-r0.1,trainUval,densenet,20,200,a7,0.0,0.0,3594,2.1412395709177594,6987098.0,4743.44738628649,1473,205,0.12216924910607867,120131815.0,62699.277139874735,1916,70000,0.9991,0.9301
mnist-r0.15,val,densenet,20,200,a3,0.0,0.0,398,2.2556818181818183,54316.0,387.9714285714286,140,36,0.20454545454545456,1963834.0,8846.0990990991,222,10000,0.9991666666666666,0.9029
mnist-r0.2,val,densenet,20,200,a7,0.0,0.0,560,2.1254752851711025,137057.0,595.9,230,33,0.12547528517110265,2649097.0,8919.518518518518,297,10000,0.9991333333333333,0.8578
mnist-r0.3,train,densenet,20,200,a3,0.0,0.0,2677,2.1844897959183673,4375571.0,4187.149282296651,1045,180,0.1469387755102041,79010060.0,54414.64187327824,1452,60000,0.9965,0.7857
mnist-r0.35,train,densenet,20,200,a7,0.0,0.0,3423,2.1589905362776025,6271624.0,4584.520467836257,1368,217,0.13690851735015772,98080684.0,53362.722524483135,1838,60000,0.9922666666666666,0.735
mnist-r0.4,trainUval,densenet,20,200,a3,0.0,0.0,3151,2.2058823529411766,6183143.0,5118.4958609271525,1208,220,0.15406162464985995,109290142.0,63430.14625652931,1723,70000,0.9890333333333333,0.7028
mnist-r0.45,trainUval,densenet,20,200,a7,0.0,0.0,4201,2.1705426356589146,9074640.0,5486.481257557437,1654,281,0.14521963824289405,140814180.0,62142.180052956755,2266,70000,0.98165,0.6491
mnist-r0.5,val,densenet,20,200,a3,0.0,0.0,449,2.2857142857142856,99542.0,654.8815789473684,152,44,0.22448979591836735,2295061.0,9071.387351778656,253,10000,0.9771333333333333,0.5933
mnist-r0.6,val,densenet,20,200,a7,0.0,0.0,539,2.1693548387096775,93565.0,445.54761904761904,210,38,0.1532258064516129,2582823.0,8875.680412371134,291,10000,0.9523333333333334,0.5088
mnist-r0.8,train,densenet,20,200,a3,0.0,0.0,4268,2.312737127371274,8214392.0,5637.880576527111,1457,388,0.2102981029810298,128685578.0,53110.019810152706,2423,60000,0.89575,0.3115
mnist-r0.9,train,densenet,20,200,a7,0.0,0.0,4133,2.1932059447983017,7452235.0,4716.604430379747,1580,304,0.1613588110403397,119748763.0,53245.33703868386,2249,60000,0.8673833333333333,0.2009
mnist-r1.0,trainUval,densenet,20,200,a3,0.0,0.0,5831,2.3413654618473894,13915170.0,7191.302325581395,1935,555,0.22289156626506024,203431218.0,60889.31996408261,3341,70000,0.8492833333333333,0.0991
mnist-r0.0,val,resnet,20,200,a5,0.0,0.0,410,2.1082474226804124,108795.0,632.5290697674419,172,22,0.1134020618556701,1777454.0,8228.953703703704,216,10000,1.0,0.9813
mnist-r0.1,val,resnet,20,200,a3,0.0,0.0,547,2.124513618677043,133257.0,587.0352422907489,227,30,0.11673151750972763,2537291.0,8749.279310344828,290,10000,0.9999666666666667,0.941
mnist-r0.2,val,resnet,20,200,a1,0.0,0.0,240,2.1150442477876106,14953.0,149.53,100,13,0.11504424778761062,832956.0,6558.708661417323,127,10000,1.0,0.8754
mnist-r0.3,trainUval,resnet,20,200,a4,0.0,0.0,3752,2.1288308740068103,8988642.0,5765.645926876203,1559,203,0.1152099886492622,122915266.0,61766.465326633166,1990,70000,0.9999,0.8042
mnist-r0.4,trainUval,resnet,20,200,a2,0.0,0.0,3747,2.159077809798271,9677184.0,6400.253968253968,1512,223,0.12853025936599424,124278139.0,61768.45874751491,2012,70000,0.9999,0.7172
mnist-r0.5,train,resnet,20,200,a5,0.0,0.0,3780,2.1643757159221075,8312204.0,5534.090545938749,1502,244,0.13974799541809851,105989047.0,52108.67600786627,2034,60000,0.9999166666666667,0.6176
mnist-r0.7,train,resnet,20,200,a3,0.0,0.0,3900,2.1745677635248186,9309752.0,6124.836842105263,1520,273,0.15225878416062466,109622266.0,52027.653535832935,2107,60000,0.9993333333333333,0.4144
mnist-r0.9,train,resnet,20,200,a1,0.0,0.0,3921,2.3389021479713605,8763246.0,6529.98956780924,1342,334,0.19928400954653938,118725465.0,52884.39420935412,2245,60000,0.9998,0.1979
mnist-r1.0,val,resnet,20,200,a4,0.0,0.0,624,2.1783216783216783,134000.0,565.4008438818565,237,49,0.17132867132867133,3024967.0,8949.60650887574,338,10000,0.9997166666666667,0.1008
mnist-r0.0,train,densenet,20,200,a8,0.0,0.0,1805,2.078341013824885,3845976.0,4807.47,800,68,0.07834101382488479,47725191.0,50934.03521878335,937,60000,0.9999666666666667,0.9754
mnist-r0.05,trainUval,densenet,20,200,a4,0.0,0.0,2549,2.1375838926174495,3911998.0,3715.097815764482,1053,139,0.11661073825503356,83366000.0,61434.0456890199,1357,70000,0.9984,0.9571
mnist-r0.1,trainUval,densenet,20,200,a8,0.0,0.0,3651,2.1407624633431084,6903995.0,4621.147925033467,1494,211,0.12375366568914956,121700685.0,62538.89260020555,1946,70000,0.9991,0.9301
mnist-r0.15,val,densenet,20,200,a4,0.0,0.0,455,2.1619047619047618,87481.0,491.46629213483146,178,32,0.1523809523809524,2172951.0,8869.18775510204,245,10000,0.9991666666666666,0.9029
mnist-r0.2,val,densenet,20,200,a8,0.0,0.0,593,2.137184115523466,135899.0,561.5661157024794,242,35,0.1263537906137184,2807118.0,8883.284810126583,316,10000,0.9991333333333333,0.8578
mnist-r0.3,train,densenet,20,200,a4,0.0,0.0,2948,2.187824795842613,4544090.0,4028.448581560284,1128,219,0.16258351893095768,86612545.0,54099.028732042476,1601,60000,0.9965,0.7857
mnist-r0.35,train,densenet,20,200,a8,0.0,0.0,3456,2.151307596513076,6162117.0,4417.2881720430105,1395,211,0.13138231631382316,98485298.0,53235.296216216215,1850,60000,0.9922666666666666,0.735
mnist-r0.4,trainUval,densenet,20,200,a4,0.0,0.0,3562,2.1927339901477834,7127516.0,5206.36669101534,1369,255,0.15701970443349753,121612210.0,62751.39834881321,1938,70000,0.9890333333333333,0.7028
mnist-r0.45,trainUval,densenet,20,200,a8,0.0,0.0,4191,2.1620227038183693,8646883.0,5202.6973525872445,1662,276,0.14241486068111456,139820807.0,62059.83444296494,2253,70000,0.98165,0.6491
mnist-r0.5,val,densenet,20,200,a4,0.0,0.0,527,2.2100840336134455,117330.0,592.5757575757576,198,40,0.16806722689075632,2606756.0,9019.916955017301,289,10000,0.9771333333333333,0.5933
mnist-r0.6,val,densenet,20,200,a8,0.0,0.0,591,2.1454545454545455,118227.0,500.9618644067797,236,39,0.14181818181818182,2762455.0,8741.946202531646,316,10000,0.9523333333333334,0.5088
mnist-r0.8,train,densenet,20,200,a4,0.0,0.0,4045,2.2268722466960353,7462193.0,4951.687458526874,1507,309,0.17015418502202642,119115840.0,53439.13862718708,2229,60000,0.89575,0.3115
mnist-r0.9,train,densenet,20,200,a8,0.0,0.0,4063,2.1698717948717947,7096938.0,4441.137672090113,1598,274,0.14636752136752137,116641342.0,53236.57781834779,2191,60000,0.8673833333333333,0.2009
mnist-r1.0,trainUval,densenet,20,200,a4,0.0,0.0,5086,2.2519929140832593,11438398.0,6216.520652173913,1840,418,0.18511957484499558,174743672.0,61790.54879773692,2828,70000,0.8492833333333333,0.0991
mnist-r0.05,train,resnet,20,200,a1,0.0,0.0,864,2.136138613861386,190077.0,532.4285714285714,357,47,0.11633663366336634,12886727.0,28014.623913043477,460,60000,0.9999833333333333,0.9641
mnist-r0.1,val,resnet,20,200,a4,0.0,0.0,539,2.1264822134387353,118386.0,533.2702702702703,222,31,0.1225296442687747,2507021.0,8765.807692307691,286,10000,0.9999666666666667,0.941
mnist-r0.2,val,resnet,20,200,a2,0.0,0.0,509,2.180257510729614,115498.0,583.3232323232323,198,35,0.15021459227467812,2443172.0,8852.072463768116,276,10000,1.0,0.8754
mnist-r0.3,trainUval,resnet,20,200,a5,0.0,0.0,3800,2.114079020589872,8909781.0,5530.590316573557,1611,186,0.10350584307178631,123896724.0,61855.578632051926,2003,70000,0.9999,0.8042
mnist-r0.4,trainUval,resnet,20,200,a3,0.0,0.0,3908,2.1349726775956284,9757615.0,6026.939468807906,1619,211,0.11530054644808743,127896732.0,61547.99422521656,2078,70000,0.9999,0.7172
mnist-r0.5,trainUval,resnet,20,200,a1,0.0,0.0,2808,2.17092034029389,9643868.0,8489.320422535211,1136,157,0.1214230471771075,91353526.0,60299.35709570957,1515,70000,0.9999166666666667,0.6176
mnist-r0.7,train,resnet,20,200,a4,0.0,0.0,3959,2.155773420479303,9541800.0,6042.938568714376,1579,257,0.13997821350762527,110294713.0,51952.29062647197,2123,60000,0.9993333333333333,0.4144
mnist-r0.9,train,resnet,20,200,a2,0.0,0.0,4172,2.2209797657082,9090214.0,5842.039845758355,1556,322,0.17145899893503727,120267264.0,52426.88055797733,2294,60000,0.9998,0.1979
mnist-r1.0,val,resnet,20,200,a5,0.0,0.0,669,2.127388535031847,151831.0,550.1123188405797,276,38,0.12101910828025478,3150480.0,8874.591549295774,355,10000,0.9997166666666667,0.1008
mnist-r0.0,trainUval,densenet,20,200,a1,0.0,0.0,542,2.1383399209486167,308832.0,1397.4298642533936,221,32,0.12648221343873517,3222767.0,11151.442906574395,289,70000,0.9999666666666667,0.9754
mnist-r0.05,trainUval,densenet,20,200,a5,0.0,0.0,2750,2.1326609775019394,5086983.0,4462.265789473684,1140,149,0.11559348332040341,90884236.0,62206.86926762491,1461,70000,0.9984,0.9571
mnist-r0.1,val,densenet,20,200,a1,0.0,0.0,177,2.1204819277108435,23122.0,316.73972602739724,73,10,0.12048192771084337,475235.0,5055.691489361702,94,10000,0.9991,0.9301
mnist-r0.15,val,densenet,20,200,a5,0.0,0.0,510,2.138655462184874,99624.0,488.3529411764706,204,34,0.14285714285714285,2384014.0,8764.757352941177,272,10000,0.9991666666666666,0.9029
mnist-r0.25,train,densenet,20,200,a1,0.0,0.0,776,2.146814404432133,1544058.0,4886.2594936708865,316,45,0.12465373961218837,19018348.0,45827.344578313256,415,60000,0.9981,0.8267
mnist-r0.3,train,densenet,20,200,a5,0.0,0.0,3150,2.1642611683848796,5188112.0,4157.141025641025,1248,207,0.1422680412371134,91118746.0,53757.37227138643,1695,60000,0.9965,0.7857
mnist-r0.35,trainUval,densenet,20,200,a1,0.0,0.0,1180,2.1243243243243244,4072786.0,8194.740442655935,497,58,0.1045045045045045,34538069.0,55260.9104,625,70000,0.9922666666666666,0.735
mnist-r0.4,trainUval,densenet,20,200,a5,0.0,0.0,3759,2.165994236311239,7774346.0,5203.712182061579,1494,241,0.13890489913544668,126484159.0,62492.173418972336,2024,70000,0.9890333333333333,0.7028
mnist-r0.45,val,densenet,20,200,a1,0.0,0.0,177,2.1728395061728394,22283.0,337.6212121212121,66,15,0.18518518518518517,832883.0,8675.864583333334,96,10000,0.98165,0.6491
mnist-r0.5,val,densenet,20,200,a5,0.0,0.0,492,2.1919642857142856,104352.0,546.3455497382199,191,33,0.14732142857142858,2413576.0,9005.880597014926,268,10000,0.9771333333333333,0.5933
mnist-r0.7,train,densenet,20,200,a1,0.0,0.0,3032,2.241863905325444,8967223.0,7886.7396657871595,1137,215,0.15902366863905326,86716912.0,51617.20952380952,1680,60000,0.9321833333333334,0.4065
mnist-r0.8,train,densenet,20,200,a5,0.0,0.0,4101,2.2379912663755457,7613858.0,5052.327803583278,1507,325,0.17740174672489084,121030281.0,53340.80255619215,2269,60000,0.89575,0.3115
mnist-r0.9,trainUval,densenet,20,200,a1,0.0,0.0,6472,2.4557874762808347,19800411.0,9929.995486459378,1994,641,0.24326375711574952,226936164.0,59144.1657544957,3837,70000,0.8673833333333333,0.2009
mnist-r1.0,trainUval,densenet,20,200,a5,0.0,0.0,5158,2.244125326370757,11181508.0,5950.77594465141,1879,419,0.1823324630113142,176821027.0,61825.533916083914,2860,70000,0.8492833333333333,0.0991
mnist-r0.05,train,resnet,20,200,a2,0.0,0.0,2394,2.1347011596788583,3271855.0,3325.055894308943,984,137,0.12221231043710973,66573176.0,52296.289080911236,1273,60000,0.9999833333333333,0.9641
mnist-r0.1,val,resnet,20,200,a5,0.0,0.0,575,2.1417910447761193,131450.0,569.047619047619,231,37,0.13805970149253732,2681973.0,8736.068403908796,307,10000,0.9999666666666667,0.941
mnist-r0.2,val,resnet,20,200,a3,0.0,0.0,578,2.169172932330827,96891.0,432.54910714285717,224,42,0.15789473684210525,2726749.0,8739.580128205129,312,10000,1.0,0.8754
mnist-r0.3,val,resnet,20,200,a1,0.0,0.0,224,2.144230769230769,15063.0,165.52747252747253,91,13,0.125,940496.0,7837.466666666666,120,10000,0.9999,0.8042
mnist-r0.4,trainUval,resnet,20,200,a4,0.0,0.0,3996,2.1432403433476397,9852496.0,6074.288532675709,1622,242,0.1298283261802575,130792559.0,61347.35412757974,2132,70000,0.9999,0.7172
mnist-r0.5,trainUval,resnet,20,200,a2,0.0,0.0,4137,2.181434599156118,11160164.0,6872.022167487685,1624,272,0.14345991561181434,137305806.0,61269.88219544846,2241,70000,0.9999166666666667,0.6176
mnist-r0.7,train,resnet,20,200,a5,0.0,0.0,3899,2.159556786703601,8967949.0,5804.497734627832,1545,260,0.1440443213296399,108597151.0,51861.10362941738,2094,60000,0.9993333333333333,0.4144
mnist-r0.9,train,resnet,20,200,a3,0.0,0.0,4102,2.193048128342246,8549008.0,5452.173469387755,1568,302,0.16149732620320856,117047517.0,52440.6438172043,2232,60000,0.9998,0.1979
mnist-r0.0,trainUval,densenet,20,200,a2,0.0,0.0,835,2.0902255639097747,310026.0,844.7574931880109,367,32,0.08020050125313283,7777068.0,17837.311926605504,436,70000,0.9999666666666667,0.9754
mnist-r0.05,trainUval,densenet,20,200,a6,0.0,0.0,2985,2.1253561253561255,6186284.0,4968.90281124498,1245,159,0.11324786324786325,97956340.0,61958.469323213154,1581,70000,0.9984,0.9571
mnist-r0.1,val,densenet,20,200,a2,0.0,0.0,358,2.1636363636363636,16570.0,115.87412587412588,143,22,0.13333333333333333,1555181.0,8057.932642487047,193,10000,0.9991,0.9301
mnist-r0.15,val,densenet,20,200,a6,0.0,0.0,500,2.1324786324786325,113901.0,555.6146341463415,205,29,0.12393162393162394,2377428.0,8937.699248120301,266,10000,0.9991666666666666,0.9029
mnist-r0.25,train,densenet,20,200,a2,0.0,0.0,2003,2.2097130242825607,2689805.0,3516.0849673202615,765,141,0.15562913907284767,60485465.0,55137.16043755697,1097,60000,0.9981,0.8267
mnist-r0.3,train,densenet,20,200,a6,0.0,0.0,3272,2.169098143236074,5085967.0,3945.6687354538403,1289,219,0.14522546419098142,94256798.0,53433.5589569161,1764,60000,0.9965,0.7857
mnist-r0.35,trainUval,densenet,20,200,a2,0.0,0.0,2558,2.225413402959095,4676342.0,4881.359081419624,958,191,0.16623150565709313,90333863.0,64112.03903477644,1409,70000,0.9922666666666666,0.735
mnist-r0.4,trainUval,densenet,20,200,a6,0.0,0.0,3887,2.149336283185841,7875371.0,4997.062817258883,1576,232,0.12831858407079647,129554468.0,62315.761423761425,2079,70000,0.9890333333333333,0.7028
mnist-r0.45,val,densenet,20,200,a2,0.0,0.0,441,2.167487684729064,79808.0,466.7134502923977,171,32,0.15763546798029557,2146973.0,9020.894957983193,238,10000,0.98165,0.6491
mnist-r0.5,val,densenet,20,200,a6,0.0,0.0,480,2.167420814479638,81469.0,431.0529100529101,189,32,0.14479638009049775,2319313.0,8954.876447876448,259,10000,0.9771333333333333,0.5933
mnist-r0.7,train,densenet,20,200,a2,0.0,0.0,3708,2.2911001236093944,7569390.0,5863.199070487994,1291,327,0.20210135970333745,111541215.0,53369.0023923445,2090,60000,0.9321833333333334,0.4065
mnist-r0.8,train,densenet,20,200,a6,0.0,0.0,3907,2.1968503937007875,7026567.0,4725.3308675184935,1487,291,0.16366704161979753,113757948.0,53432.573038985436,2129,60000,0.89575,0.3115
mnist-r0.9,trainUval,densenet,20,200,a2,0.0,0.0,5762,2.3864954432477217,14313768.0,7658.516853932584,1869,545,0.22576636288318144,204027883.0,60940.227897252094,3348,70000,0.8673833333333333,0.2009
mnist-r1.0,trainUval,densenet,20,200,a6,0.0,0.0,4818,2.2055860805860807,10179717.0,5617.945364238411,1812,372,0.17032967032967034,163520725.0,62080.76119969628,2634,70000,0.8492833333333333,0.0991
mnist-r0.05,train,resnet,20,200,a3,0.0,0.0,2697,2.132911392405063,4132967.0,3713.3575920934413,1113,151,0.1194620253164557,75035472.0,52362.50662944871,1433,60000,0.9999833333333333,0.9641
mnist-r0.15,train,resnet,20,200,a1,0.0,0.0,1026,2.185501066098081,891793.0,2218.3905472636816,402,67,0.14285714285714285,24947003.0,44788.15619389587,557,60000,1.0,0.9112
mnist-r0.2,val,resnet,20,200,a4,0.0,0.0,590,2.1418181818181816,126788.0,534.9704641350211,237,38,0.13818181818181818,2769198.0,8791.104761904762,315,10000,1.0,0.8754
mnist-r0.3,val,resnet,20,200,a2,0.0,0.0,539,2.1693548387096775,115517.0,544.8915094339623,212,36,0.14516129032258066,2599615.0,8933.384879725087,291,10000,0.9999,0.8042
mnist-r0.4,trainUval,resnet,20,200,a5,0.0,0.0,4037,2.1275698471270426,9756755.0,5821.452863961814,1676,221,0.11649973642593568,131150939.0,61285.48551401869,2140,70000,0.9999,0.7172
mnist-r0.5,trainUval,resnet,20,200,a3,0.0,0.0,4275,2.150981378963261,10912115.0,6322.198725376593,1726,261,0.13135379969803723,139912403.0,61150.52578671329,2288,70000,0.9999166666666667,0.6176
mnist-r0.7,trainUval,resnet,20,200,a1,0.0,0.0,3754,2.240597014925373,12282246.0,8804.477419354838,1395,280,0.16716417910447762,125565153.0,60396.89898989899,2079,70000,0.9993333333333333,0.4144
mnist-r0.9,train,resnet,20,200,a4,0.0,0.0,3999,2.1599135602377095,8136819.0,5082.335415365396,1601,250,0.1350621285791464,112497287.0,52373.0386405959,2148,60000,0.9998,0.1979
mnist-r0.0,trainUval,densenet,20,200,a3,0.0,0.0,1126,2.0833333333333335,345602.0,696.7782258064516,496,44,0.08148148148148149,16010017.0,27320.848122866893,586,70000,0.9999666666666667,0.9754
mnist-r0.05,trainUval,densenet,20,200,a7,0.0,0.0,3217,2.1497326203208558,6867770.0,5254.60596786534,1307,189,0.12633689839572193,107033105.0,62192.39105171412,1721,70000,0.9984,0.9571
mnist-r0.1,val,densenet,20,200,a3,0.0,0.0,408,2.130890052356021,75644.0,447.59763313609466,169,22,0.11518324607329843,1885682.0,8689.778801843318,217,10000,0.9991,0.9301
mnist-r0.15,val,densenet,20,200,a7,0.0,0.0,534,2.1666666666666665,123107.0,589.0287081339712,209,37,0.15040650406504066,2573978.0,8937.423611111111,288,10000,0.9991666666666666,0.9029
mnist-r0.25,train,densenet,20,200,a3,0.0,0.0,2386,2.196132596685083,3692628.0,4026.8571428571427,917,169,0.15561694290976058,70713895.0,54395.303846153845,1300,60000,0.9981,0.8267
mnist-r0.3,train,densenet,20,200,a7,0.0,0.0,3264,2.1438896189224703,5219874.0,3945.482993197279,1323,199,0.1307490144546649,93610978.0,53737.645235361655,1742,60000,0.9965,0.7857
mnist-r0.35,trainUval,densenet,20,200,a3,0.0,0.0,3043,2.183776022972003,6097658.0,5094.116959064328,1197,196,0.1407035175879397,104435541.0,63294.26727272727,1650,70000,0.9922666666666666,0.735
mnist-r0.4,trainUval,densenet,20,200,a7,0.0,0.0,3957,2.1617486338797813,8451176.0,5393.220165922145,1567,263,0.14371584699453552,132370994.0,62233.659614480486,2127,70000,0.9890333333333333,0.7028
mnist-r0.45,val,densenet,20,200,a3,0.0,0.0,463,2.2211538461538463,92253.0,536.3546511627907,172,36,0.17307692307692307,2303038.0,9031.521568627451,255,10000,0.98165,0.6491
mnist-r0.5,val,densenet,20,200,a7,0.0,0.0,484,2.1466666666666665,94813.0,491.25906735751295,193,32,0.14222222222222222,2338588.0,9029.297297297297,259,10000,0.9771333333333333,0.5933
mnist-r0.7,train,densenet,20,200,a3,0.0,0.0,3731,2.2660996354799514,7360891.0,5530.346356123216,1331,315,0.1913730255164034,111044896.0,53258.942925659474,2085,60000,0.9321833333333334,0.4065
mnist-r0.8,train,densenet,20,200,a7,0.0,0.0,3911,2.196629213483146,6845142.0,4584.823844608171,1493,287,0.16123595505617977,113971875.0,53482.81323322384,2131,60000,0.89575,0.3115
mnist-r0.9,trainUval,densenet,20,200,a3,0.0,0.0,5482,2.347323340471092,12567631.0,6871.3127392017495,1829,506,0.21670235546038544,193379732.0,61448.913886240865,3147,70000,0.8673833333333333,0.2009
mnist-r1.0,trainUval,densenet,20,200,a7,0.0,0.0,4995,2.2097345132743365,10387797.0,5605.934700485699,1853,407,0.18008849557522125,169295653.0,61899.69031078611,2735,70000,0.8492833333333333,0.0991
mnist-r0.05,train,resnet,20,200,a4,0.0,0.0,2918,2.1199127906976742,5095982.0,4156.592169657422,1226,150,0.10901162790697674,81803225.0,53050.08106355383,1542,60000,0.9999833333333333,0.9641
mnist-r0.15,train,resnet,20,200,a2,0.0,0.0,2830,2.1367069486404833,4828200.0,4162.241379310345,1160,164,0.12386706948640483,80158059.0,53225.80278884462,1506,60000,1.0,0.9112
mnist-r0.2,val,resnet,20,200,a5,0.0,0.0,608,2.1223776223776225,120254.0,479.0996015936255,251,35,0.12237762237762238,2821317.0,8761.854037267081,322,10000,1.0,0.8754
mnist-r0.3,val,resnet,20,200,a3,0.0,0.0,577,2.125461254612546,127077.0,529.4875,240,31,0.11439114391143912,2713440.0,8867.450980392157,306,10000,0.9999,0.8042
mnist-r0.4,val,resnet,20,200,a1,0.0,0.0,190,2.1,11308.0,141.35,80,10,0.1111111111111111,871031.0,8710.31,100,10000,0.9999,0.7172
mnist-r0.5,trainUval,resnet,20,200,a4,0.0,0.0,4401,2.142161635832522,10919608.0,6110.580861779519,1787,267,0.1299902629016553,143344160.0,61075.4835960801,2347,70000,0.9999166666666667,0.6176
mnist-r0.7,trainUval,resnet,20,200,a2,0.0,0.0,4484,2.1964723174914256,12148828.0,7100.425482174167,1711,330,0.16168544830965212,148963007.0,60975.44289807614,2443,70000,0.9993333333333333,0.4144
mnist-r0.9,train,resnet,20,200,a5,0.0,0.0,3941,2.1565407772304326,8486840.0,5395.32104259377,1573,254,0.13902572523262177,110675403.0,52353.54919583727,2114,60000,0.9998,0.1979
mnist-r0.0,trainUval,densenet,20,200,a4,0.0,0.0,1406,2.1032934131736525,477115.0,788.6198347107438,605,63,0.09431137724550898,26147453.0,35430.15311653117,738,70000,0.9999666666666667,0.9754
mnist-r0.05,trainUval,densenet,20,200,a8,0.0,0.0,3319,2.1228406909788866,7123491.0,5117.450431034483,1392,171,0.10940499040307101,108821101.0,61971.01423690205,1756,70000,0.9984,0.9571
mnist-r0.1,val,densenet,20,200,a4,0.0,0.0,473,2.1454545454545455,71142.0,370.53125,192,28,0.12727272727272726,2215531.0,8757.0395256917,253,10000,0.9991,0.9301
mnist-r0.15,val,densenet,20,200,a8,0.0,0.0,547,2.116279069767442,127211.0,553.091304347826,230,28,0.10852713178294573,2568388.0,8887.15570934256,289,10000,0.9991666666666666,0.9029
mnist-r0.25,train,densenet,20,200,a4,0.0,0.0,2907,2.180045011252813,4748724.0,4176.538258575198,1137,196,0.14703675918979744,85262007.0,54169.00063532402,1574,60000,0.9981,0.8267
mnist-r0.3,train,densenet,20,200,a8,0.0,0.0,3403,2.147727272727273,5325642.0,3867.5686274509803,1377,207,0.13068181818181818,97125797.0,53395.160527762506,1819,60000,0.9965,0.7857
mnist-r0.35,trainUval,densenet,20,200,a4,0.0,0.0,3525,2.2025,7047495.0,5247.576321667908,1343,257,0.160625,120952475.0,62832.454545454544,1925,70000,0.9922666666666666,0.735
mnist-r0.4,trainUval,densenet,20,200,a8,0.0,0.0,4096,2.1283783783783785,8745419.0,5147.3919952913475,1699,225,0.11694386694386695,135199075.0,62246.351289134436,2172,70000,0.9890333333333333,0.7028
mnist-r0.45,val,densenet,20,200,a4,0.0,0.0,475,2.164383561643836,106795.0,577.2702702702703,185,34,0.1552511415525114,2312808.0,9034.40625,256,10000,0.98165,0.6491
mnist-r0.5,val,densenet,20,200,a8,0.0,0.0,536,2.1314741035856573,114442.0,517.8371040723982,221,30,0.11952191235059761,2538346.0,8906.477192982456,285,10000,0.9771333333333333,0.5933
mnist-r0.7,train,densenet,20,200,a4,0.0,0.0,3791,2.2047702152414193,7385175.0,5160.8490566037735,1431,288,0.16753926701570682,110304372.0,53235.70077220077,2072,60000,0.9321833333333334,0.4065
mnist-r0.8,train,densenet,20,200,a8,0.0,0.0,3957,2.183222958057395,6645763.0,4363.600131319764,1523,289,0.15949227373068434,114239821.0,53258.65780885781,2145,60000,0.89575,0.3115
mnist-r0.9,trainUval,densenet,20,200,a4,0.0,0.0,5053,2.2583817612874384,11206188.0,6232.585094549499,1798,439,0.19624497094322754,174124591.0,61834.01669034091,2816,70000,0.8673833333333333,0.2009
