dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
imagenetsb,train,resnet50pt,20,0,alayer3,1e-06,1e-06,9207,39.85281385281385,1992796.0,22390.96629213483,89,142,0.6147186147186147,934290482.0,104087.62054367202,8976,130000,0.8733384615384615,
imagenetsb,train,resnet50pt,20,0,alayer4,1e-06,1e-06,13936,18.19190600522193,7268278.0,15333.91983122363,474,292,0.381201044386423,1467735122.0,111445.33955960517,13170,130000,0.8733384615384615,
imagenetsb,train,resnet50pt,20,0,apenultimate,1e-06,1e-06,3754,2.040783034257749,37724254.0,21337.24773755656,1768,71,0.03860793909733551,165643457.0,86497.88877284595,1915,130000,0.8733384615384615,
imagenetsb,train,resnet50pt,20,0,alayer1,1e-06,1e-06,10271,5.912492803684514,14746932.0,15755.26923076923,936,801,0.46113989637305697,963867688.0,112944.42090461683,8534,130000,0.8733384615384615,
imagenetsb,train,resnet50pt,20,0,aconv1,1e-06,1e-06,8411,3.808876811594203,19078096.0,14059.0243183493,1357,851,0.3854166666666667,712797431.0,114911.72513300016,6203,130000,0.8733384615384615,
