dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
cifar,trainUval,resnet,30,106,a1,1e-06,1e-06,90,1.9777777777777779,115403.0,2622.7954545454545,44,1,0.022222222222222223,1333614.0,29635.866666666665,45,60000,0.96248,0.8327
cifar,trainUval,resnet,30,155,a1,1e-06,1e-06,108,1.9814814814814814,150947.0,2848.056603773585,53,1,0.018518518518518517,1642609.0,30418.685185185186,54,60000,0.9266,0.8206
cifar,trainUval,resnet,30,177,a1,1e-06,1e-06,154,2.04,171803.0,2419.760563380282,71,4,0.05333333333333334,2085757.0,26401.98734177215,79,60000,0.95046,0.8276
cifar,trainUval,resnet,30,183,a1,1e-06,1e-06,207,2.019607843137255,134369.0,1371.1122448979593,98,4,0.0392156862745098,2545509.0,24242.942857142858,105,60000,0.9629,0.8329
cifar,trainUval,densenet,30,2,a1,1e-06,1e-06,263,2.0153846153846153,1101195.0,8739.642857142857,126,4,0.03076923076923077,5988141.0,45023.61654135338,133,60000,0.58624,0.5725
cifar,trainUval,densenet,30,42,a1,1e-06,1e-06,183,2.044943820224719,391284.0,4714.265060240964,83,6,0.06741573033707865,3630143.0,38618.54255319149,94,60000,0.91826,0.8185
cifar,trainUval,densenet,30,71,a1,1e-06,1e-06,119,2.0,190837.0,3348.0175438596493,57,2,0.03389830508474576,2286380.0,38106.333333333336,60,60000,0.91458,0.8064
cifar,trainUval,densenet,30,83,a1,1e-06,1e-06,144,1.9861111111111112,299840.0,4223.098591549296,71,1,0.013888888888888888,2477739.0,34413.041666666664,72,60000,0.93724,0.8218
cifar,trainUval,densenet,30,119,a1,1e-06,1e-06,350,2.052941176470588,138353.0,870.1446540880503,159,11,0.06470588235294118,3067406.0,17041.144444444446,180,60000,0.99594,0.8625
cifar,trainUval,densenet,30,139,a1,1e-06,1e-06,513,2.048,225459.0,955.3347457627119,236,14,0.056,2249462.0,8553.087452471484,263,60000,0.99984,0.8728
cifar,trainUval,densenet,30,178,a1,1e-06,1e-06,195,2.0,118644.0,1248.8842105263159,95,2,0.020618556701030927,2324028.0,23714.571428571428,98,60000,0.96674,0.8425
cifar,trainUval,densenet,30,193,a1,1e-06,1e-06,252,2.040650406504065,184406.0,1589.7068965517242,116,7,0.056910569105691054,2858471.0,22158.68992248062,129,60000,0.96282,0.8354
cifar,trainUval,resnet,30,17,a1,1e-06,1e-06,136,2.0454545454545454,192165.0,3099.435483870968,62,4,0.06060606060606061,2829880.0,40426.857142857145,70,60000,0.81926,0.7725
cifar,trainUval,resnet,30,39,a1,1e-06,1e-06,185,2.0,310957.0,3455.0777777777776,90,2,0.021739130434782608,3665801.0,39417.215053763444,93,60000,0.8632,0.7866
cifar,trainUval,resnet,30,79,a1,1e-06,1e-06,152,1.986842105263158,239107.0,3188.0933333333332,75,1,0.013157894736842105,2692522.0,35427.92105263158,76,60000,0.91346,0.8118
cifar,trainUval,resnet,30,96,a1,1e-06,1e-06,109,2.0,184381.0,3545.7884615384614,52,2,0.037037037037037035,1622748.0,29504.50909090909,55,60000,0.94706,0.8285
cifar,trainUval,resnet,30,143,a1,1e-06,1e-06,153,2.0,217657.0,2941.310810810811,74,2,0.02631578947368421,967735.0,12567.987012987012,77,60000,0.99974,0.8645
cifar,trainUval,resnet,30,174,a1,1e-06,1e-06,177,2.046511627906977,140524.0,1734.8641975308642,81,5,0.05813953488372093,2461400.0,27048.351648351647,91,60000,0.94108,0.8231
cifar,trainUval,resnet,30,195,a1,1e-06,1e-06,184,2.010989010989011,72124.0,819.5909090909091,88,3,0.03296703296703297,2128504.0,22887.139784946237,93,60000,0.969,0.8438
cifar,trainUval,densenet,30,7,a1,1e-06,1e-06,251,2.0491803278688523,675527.0,5925.675438596491,114,8,0.06557377049180328,5680491.0,44034.813953488374,129,60000,0.7675,0.7185
cifar,trainUval,densenet,30,44,a1,1e-06,1e-06,148,1.9864864864864864,362638.0,4967.643835616438,73,1,0.013513513513513514,2885824.0,38997.62162162162,74,60000,0.91978,0.8176
cifar,trainUval,densenet,30,54,a1,1e-06,1e-06,134,2.015151515151515,283958.0,4507.269841269841,63,3,0.045454545454545456,2403880.0,35351.17647058824,68,60000,0.97042,0.8344
cifar,trainUval,densenet,30,84,a1,1e-06,1e-06,178,2.0113636363636362,215098.0,2530.564705882353,85,3,0.03409090909090909,2992094.0,33245.48888888889,90,60000,0.9396,0.8237
cifar,trainUval,densenet,30,110,a1,1e-06,1e-06,198,2.0309278350515463,155051.0,1685.3369565217392,92,5,0.05154639175257732,2246362.0,22241.20792079208,101,60000,0.98538,0.8538
cifar,trainUval,densenet,30,147,a1,1e-06,1e-06,511,2.0481927710843375,157856.0,668.8813559322034,236,13,0.05220883534136546,2192348.0,8367.740458015267,262,60000,0.99986,0.8751
cifar,trainUval,densenet,30,186,a1,1e-06,1e-06,216,2.0093457943925235,124473.0,1196.8557692307693,104,3,0.028037383177570093,2611545.0,23959.128440366974,109,60000,0.96126,0.8371
cifar,trainUval,densenet,30,197,a1,1e-06,1e-06,263,2.062992125984252,142563.0,1218.4871794871794,117,10,0.07874015748031496,2586321.0,19017.066176470587,136,60000,0.97844,0.8524
cifar,trainUval,resnet,30,26,a1,1e-06,1e-06,182,2.011111111111111,358631.0,4122.19540229885,87,3,0.03333333333333333,3593597.0,39060.836956521736,92,60000,0.90542,0.8156
cifar,trainUval,resnet,30,44,a1,1e-06,1e-06,154,1.9870129870129871,259890.0,3419.6052631578946,76,1,0.012987012987012988,2776392.0,36057.03896103896,77,60000,0.90294,0.8153
cifar,trainUval,resnet,30,84,a1,1e-06,1e-06,140,1.9857142857142858,247217.0,3582.855072463768,69,1,0.014285714285714285,2369411.0,33848.72857142857,70,60000,0.92684,0.8245
cifar,trainUval,resnet,30,121,a1,1e-06,1e-06,107,2.0,159755.0,3132.450980392157,51,2,0.03773584905660377,1106750.0,20495.37037037037,54,60000,0.99174,0.8538
cifar,trainUval,resnet,30,142,a1,1e-06,1e-06,149,2.0,239547.0,3327.0416666666665,72,2,0.02702702702702703,882327.0,11764.36,75,60000,0.99974,0.8637
cifar,trainUval,resnet,30,181,a1,1e-06,1e-06,168,2.0120481927710845,146456.0,1830.7,80,3,0.03614457831325301,2186706.0,25725.95294117647,85,60000,0.95548,0.8322
cifar,trainUval,resnet,30,188,a1,1e-06,1e-06,157,2.0,130153.0,1712.5394736842106,76,2,0.02564102564102564,1804014.0,22835.620253164558,79,60000,0.96588,0.8388
cifar,trainUval,densenet,30,10,a1,1e-06,1e-06,242,2.0252100840336134,471569.0,4136.570175438596,114,5,0.04201680672268908,5477479.0,44532.349593495936,123,60000,0.80224,0.7419
cifar,trainUval,densenet,30,32,a1,1e-06,1e-06,173,2.0,323795.0,3854.7023809523807,84,2,0.023255813953488372,3650080.0,41954.942528735635,87,60000,0.85412,0.7742
cifar,trainUval,densenet,30,52,a1,1e-06,1e-06,128,2.015873015873016,176165.0,2936.0833333333335,60,3,0.047619047619047616,2154176.0,33141.16923076923,65,60000,0.9701,0.8381
cifar,trainUval,densenet,30,95,a1,1e-06,1e-06,172,1.9883720930232558,133325.0,1568.5294117647059,85,1,0.011627906976744186,2647821.0,30788.616279069767,86,60000,0.97096,0.8431
cifar,trainUval,densenet,30,112,a1,1e-06,1e-06,241,2.0,141464.0,1198.8474576271187,118,2,0.016666666666666666,2617224.0,21629.95041322314,121,60000,0.98932,0.8511
cifar,trainUval,densenet,30,151,a1,1e-06,1e-06,125,2.0,183186.0,3053.1,60,2,0.03225806451612903,1952143.0,30986.396825396827,63,60000,0.9184,0.8183
cifar,trainUval,densenet,30,185,a1,1e-06,1e-06,197,2.0416666666666665,79697.0,885.5222222222222,90,6,0.0625,2374847.0,23513.336633663366,101,60000,0.96006,0.8409
cifar,trainUval,resnet,30,1,a1,1e-06,1e-06,239,2.016949152542373,902242.0,7845.582608695652,115,3,0.025423728813559324,5487807.0,45353.776859504134,121,60000,0.492,0.4807
cifar,trainUval,resnet,30,27,a1,1e-06,1e-06,132,2.0153846153846153,205028.0,3306.9032258064517,62,3,0.046153846153846156,2654631.0,39621.35820895522,67,60000,0.91528,0.8261
cifar,trainUval,resnet,30,40,a1,1e-06,1e-06,172,2.011764705882353,199344.0,2431.0243902439024,82,3,0.03529411764705882,3144690.0,36145.862068965514,87,60000,0.8865,0.8067
cifar,trainUval,resnet,30,77,a1,1e-06,1e-06,170,2.036144578313253,271869.0,3485.5,78,5,0.060240963855421686,3120032.0,35862.4367816092,87,60000,0.89282,0.797
cifar,trainUval,resnet,30,114,a1,1e-06,1e-06,100,2.0625,114143.0,2654.4883720930234,43,5,0.10416666666666667,1284422.0,24700.423076923078,52,60000,0.9809,0.8448
cifar,trainUval,resnet,30,152,a1,1e-06,1e-06,117,2.0,134196.0,2396.3571428571427,56,2,0.034482758620689655,1685574.0,28569.050847457627,59,60000,0.92792,0.8149
cifar,trainUval,resnet,30,172,a1,1e-06,1e-06,138,2.014705882352941,137504.0,2115.4461538461537,65,3,0.04411764705882353,1850504.0,26435.77142857143,70,60000,0.95134,0.8302
cifar,trainUval,resnet,30,189,a1,1e-06,1e-06,174,2.0352941176470587,135514.0,1693.925,80,5,0.058823529411764705,2240104.0,25169.70786516854,89,60000,0.96836,0.841
cifar,trainUval,densenet,30,8,a1,1e-06,1e-06,222,2.0654205607476634,494210.0,4942.1,100,7,0.06542056074766354,5206044.0,45269.94782608696,115,60000,0.78604,0.7322
cifar,trainUval,densenet,30,39,a1,1e-06,1e-06,129,2.0,352824.0,5690.709677419355,62,2,0.03125,2608268.0,40127.2,65,60000,0.90312,0.8136
cifar,trainUval,densenet,30,64,a1,1e-06,1e-06,126,2.0161290322580645,137766.0,2335.0169491525426,59,3,0.04838709677419355,1870819.0,29231.546875,64,60000,0.99646,0.848
cifar,trainUval,densenet,30,77,a1,1e-06,1e-06,173,2.0,423614.0,5043.023809523809,84,2,0.023255813953488372,3036684.0,34904.41379310345,87,60000,0.9362,0.8172
cifar,trainUval,densenet,30,117,a1,1e-06,1e-06,313,2.0259740259740258,119521.0,807.5743243243244,148,6,0.03896103896103896,2872865.0,18068.333333333332,159,60000,0.99452,0.8575
cifar,trainUval,densenet,30,152,a1,1e-06,1e-06,159,2.051948051948052,91358.0,1268.861111111111,72,5,0.06493506493506493,2575725.0,31411.280487804877,82,60000,0.9232,0.8182
cifar,trainUval,densenet,30,183,a1,1e-06,1e-06,182,2.011111111111111,131820.0,1515.1724137931035,87,3,0.03333333333333333,2137371.0,23232.293478260868,92,60000,0.96692,0.8444
cifar,trainUval,resnet,30,6,a1,1e-06,1e-06,157,2.0259740259740258,222702.0,3050.7123287671234,73,4,0.05194805194805195,3369798.0,42122.475,80,60000,0.74282,0.7149
cifar,trainUval,resnet,30,21,a1,1e-06,1e-06,163,2.0,300379.0,3802.26582278481,79,2,0.024691358024691357,3190522.0,38908.80487804878,82,60000,0.86588,0.8002
cifar,trainUval,resnet,30,62,a1,1e-06,1e-06,68,1.9705882352941178,231672.0,7020.363636363636,33,1,0.029411764705882353,1167981.0,34352.382352941175,34,60000,0.98224,0.8425
cifar,trainUval,resnet,30,82,a1,1e-06,1e-06,171,2.0,394001.0,4747.0,83,2,0.023529411764705882,2896454.0,33679.6976744186,86,60000,0.92996,0.8222
cifar,trainUval,resnet,30,119,a1,1e-06,1e-06,111,2.0,142496.0,2688.603773584906,53,2,0.03636363636363636,1159500.0,20705.35714285714,56,60000,0.98946,0.8458
cifar,trainUval,resnet,30,153,a1,1e-06,1e-06,143,2.0,123216.0,1785.7391304347825,69,2,0.028169014084507043,2357157.0,32738.291666666668,72,60000,0.92772,0.8103
cifar,trainUval,resnet,30,163,a1,1e-06,1e-06,159,2.0,95396.0,1238.909090909091,77,2,0.02531645569620253,2258517.0,28231.4625,80,60000,0.94592,0.8252
cifar,trainUval,resnet,30,184,a1,1e-06,1e-06,174,2.011627906976744,127564.0,1536.9156626506024,83,3,0.03488372093023256,2102595.0,23893.125,88,60000,0.96388,0.8349
cifar,trainUval,densenet,30,6,a1,1e-06,1e-06,231,2.017543859649123,613813.0,5580.118181818182,110,4,0.03508771929824561,5247732.0,44852.41025641026,117,60000,0.74142,0.7053
cifar,trainUval,densenet,30,35,a1,1e-06,1e-06,171,2.0238095238095237,356251.0,4453.1375,80,4,0.047619047619047616,3506300.0,40302.29885057471,87,60000,0.8837,0.8021
cifar,trainUval,densenet,30,70,a1,1e-06,1e-06,118,2.0172413793103448,123098.0,2238.1454545454544,55,3,0.05172413793103448,1684059.0,28067.65,60,60000,0.99714,0.8502
cifar,trainUval,densenet,30,88,a1,1e-06,1e-06,162,2.0641025641025643,72019.0,1014.3521126760563,71,7,0.08974358974358974,2934374.0,34933.02380952381,84,60000,0.95492,0.836
cifar,trainUval,densenet,30,115,a1,1e-06,1e-06,276,2.0220588235294117,169268.0,1292.1221374045801,131,5,0.03676470588235294,2707826.0,19341.614285714284,140,60000,0.99214,0.858
cifar,trainUval,densenet,30,154,a1,1e-06,1e-06,147,2.0,171463.0,2414.9718309859154,71,2,0.0273972602739726,2298601.0,31062.175675675677,74,60000,0.93066,0.8241
cifar,trainUval,densenet,30,188,a1,1e-06,1e-06,230,2.0265486725663715,111342.0,1030.9444444444443,108,5,0.04424778761061947,2761455.0,23602.17948717949,117,60000,0.96992,0.8433
cifar,trainUval,resnet,30,8,a1,1e-06,1e-06,165,2.0246913580246915,377024.0,4896.415584415585,77,4,0.04938271604938271,3565216.0,42443.04761904762,84,60000,0.78842,0.7501
cifar,trainUval,resnet,30,15,a1,1e-06,1e-06,164,2.0375,206166.0,2712.7105263157896,76,4,0.05,3233552.0,38494.666666666664,84,60000,0.79316,0.7512
cifar,trainUval,resnet,30,58,a1,1e-06,1e-06,87,2.0,347430.0,8473.90243902439,41,2,0.046511627906976744,1419625.0,32264.204545454544,44,60000,0.96932,0.8424
cifar,trainUval,resnet,30,72,a1,1e-06,1e-06,160,2.0126582278481013,201046.0,2645.342105263158,76,3,0.0379746835443038,3065578.0,37846.641975308645,81,60000,0.90166,0.8073
cifar,trainUval,resnet,30,118,a1,1e-06,1e-06,94,1.9787234042553192,89085.0,1936.6304347826087,46,1,0.02127659574468085,1013806.0,21570.340425531915,47,60000,0.9841,0.8455
cifar,trainUval,resnet,30,150,a1,1e-06,1e-06,127,2.0,105953.0,1736.9344262295083,61,2,0.031746031746031744,768362.0,12005.65625,64,60000,0.99978,0.865
cifar,trainUval,resnet,30,161,a1,1e-06,1e-06,163,2.025,147823.0,1945.0394736842106,76,4,0.05,2355497.0,28379.481927710844,83,60000,0.94256,0.829
cifar,trainUval,resnet,30,199,a1,1e-06,1e-06,222,2.0275229357798166,193547.0,1861.0288461538462,104,5,0.045871559633027525,2438195.0,21576.94690265487,113,60000,0.96606,0.8303
cifar,trainUval,densenet,30,4,a1,1e-06,1e-06,279,2.0441176470588234,776708.0,6068.03125,128,8,0.058823529411764705,6710335.0,46925.41958041958,143,60000,0.68248,0.6535
cifar,trainUval,densenet,30,40,a1,1e-06,1e-06,164,1.9878048780487805,297346.0,3670.938271604938,81,1,0.012195121951219513,3134869.0,38230.10975609756,82,60000,0.8937,0.8059
cifar,trainUval,densenet,30,60,a1,1e-06,1e-06,156,2.012987012987013,123538.0,1669.4324324324325,74,3,0.03896103896103896,2549542.0,32272.683544303796,79,60000,0.99144,0.848
cifar,trainUval,densenet,30,81,a1,1e-06,1e-06,162,2.0125,113646.0,1475.922077922078,77,3,0.0375,2891911.0,35267.20731707317,82,60000,0.94396,0.8272
cifar,trainUval,densenet,30,123,a1,1e-06,1e-06,399,2.020304568527919,166010.0,869.1623036649214,191,6,0.030456852791878174,2831271.0,14016.19306930693,202,60000,0.99754,0.863
cifar,trainUval,densenet,30,161,a1,1e-06,1e-06,214,2.0285714285714285,148676.0,1486.76,100,5,0.047619047619047616,2951228.0,27075.48623853211,109,60000,0.96078,0.846
cifar,trainUval,densenet,30,181,a1,1e-06,1e-06,186,2.010869565217391,82603.0,928.123595505618,89,3,0.03260869565217391,2226500.0,23686.17021276596,94,60000,0.96922,0.8413
cifar,trainUval,resnet,30,11,a1,1e-06,1e-06,157,2.0259740259740258,377683.0,5173.739726027397,73,4,0.05194805194805195,3288501.0,41106.2625,80,60000,0.74326,0.709
cifar,trainUval,resnet,30,20,a1,1e-06,1e-06,165,2.0246913580246915,213310.0,2770.2597402597403,77,4,0.04938271604938271,3400233.0,40478.96428571428,84,60000,0.85328,0.795
cifar,trainUval,resnet,30,55,a1,1e-06,1e-06,131,2.03125,569038.0,9483.966666666667,60,4,0.0625,2391268.0,35690.567164179105,67,60000,0.95898,0.8337
cifar,trainUval,resnet,30,90,a1,1e-06,1e-06,99,2.0,203207.0,4323.553191489362,47,2,0.04081632653061224,1532502.0,30650.04,50,60000,0.93574,0.8279
cifar,trainUval,resnet,30,131,a1,1e-06,1e-06,146,2.0422535211267605,130752.0,1981.090909090909,66,5,0.07042253521126761,1134596.0,15127.946666666667,75,60000,0.9983,0.8594
cifar,trainUval,resnet,30,157,a1,1e-06,1e-06,117,2.0,215442.0,3847.1785714285716,56,2,0.034482758620689655,1801342.0,30531.22033898305,59,60000,0.91848,0.8064
cifar,trainUval,resnet,30,170,a1,1e-06,1e-06,139,2.0,114086.0,1702.7761194029852,67,2,0.028985507246376812,1855447.0,26506.385714285716,70,60000,0.95514,0.8384
cifar,trainUval,resnet,30,192,a1,1e-06,1e-06,211,2.019230769230769,108411.0,1084.11,100,4,0.038461538461538464,2536200.0,23702.803738317758,107,60000,0.96678,0.8361
cifar,trainUval,densenet,30,18,a1,1e-06,1e-06,154,1.9870129870129871,313170.0,4120.6578947368425,76,1,0.012987012987012988,3372470.0,43798.31168831169,77,60000,0.8368,0.7736
cifar,trainUval,densenet,30,30,a1,1e-06,1e-06,167,2.024390243902439,337301.0,4324.371794871795,78,4,0.04878048780487805,3339973.0,39293.8,85,60000,0.93554,0.8197
cifar,trainUval,densenet,30,59,a1,1e-06,1e-06,150,2.0135135135135136,121966.0,1717.8309859154929,71,3,0.04054054054054054,2631789.0,34628.80263157895,76,60000,0.98814,0.8401
cifar,trainUval,densenet,30,86,a1,1e-06,1e-06,162,1.9876543209876543,342520.0,4281.5,80,1,0.012345679012345678,2741375.0,33844.135802469136,81,60000,0.93656,0.8246
cifar,trainUval,densenet,30,127,a1,1e-06,1e-06,417,2.029268292682927,177791.0,897.9343434343434,198,7,0.03414634146341464,2327211.0,10977.41037735849,212,60000,0.99908,0.8709
cifar,trainUval,densenet,30,162,a1,1e-06,1e-06,150,2.041095890410959,144281.0,2121.779411764706,68,5,0.0684931506849315,2037584.0,26462.12987012987,77,60000,0.95344,0.8347
cifar,trainUval,densenet,30,172,a1,1e-06,1e-06,167,2.024390243902439,38249.0,490.37179487179486,78,4,0.04878048780487805,2084823.0,24527.329411764706,85,60000,0.9656,0.8432
cifar,trainUval,resnet,30,4,a1,1e-06,1e-06,169,2.0,334930.0,4084.512195121951,82,2,0.023809523809523808,3647526.0,42912.07058823529,85,60000,0.695,0.6755
cifar,trainUval,resnet,30,16,a1,1e-06,1e-06,143,2.0,268111.0,3885.6666666666665,69,2,0.028169014084507043,2830010.0,39305.694444444445,72,60000,0.81482,0.7744
cifar,trainUval,resnet,30,60,a1,1e-06,1e-06,76,1.9736842105263157,306025.0,8270.945945945947,37,1,0.02631578947368421,1289889.0,33944.44736842105,38,60000,0.97698,0.8435
cifar,trainUval,resnet,30,97,a1,1e-06,1e-06,152,1.986842105263158,250545.0,3340.6,75,1,0.013157894736842105,2259024.0,29724.0,76,60000,0.9525,0.8302
cifar,trainUval,resnet,30,126,a1,1e-06,1e-06,118,1.9830508474576272,145855.0,2514.7413793103447,58,1,0.01694915254237288,1107311.0,18767.98305084746,59,60000,0.9937,0.8538
