dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
cifar,trainUval,resnet,20,171,a1,0.0,0.0,301,2.0408163265306123,200618.0,1443.294964028777,139,8,0.05442176870748299,3750936.0,24356.727272727272,154,60000,0.95538,0.8321
cifar,trainUval,resnet,20,197,a1,0.0,0.0,369,2.021978021978022,187625.0,1066.0511363636363,176,6,0.03296703296703297,3889066.0,20797.14438502674,187,60000,0.9712,0.8375
cifar,trainUval,resnet,20,40,a1,0.0,0.0,351,2.023121387283237,569125.0,3407.934131736527,167,6,0.03468208092485549,6161618.0,34615.831460674155,178,60000,0.8865,0.8067
cifar,trainUval,resnet,20,66,a1,0.0,0.0,421,2.028985507246377,354266.0,1780.2311557788944,199,8,0.03864734299516908,6593164.0,30809.17757009346,214,60000,0.98866,0.8447
cifar,trainUval,resnet,20,91,a1,0.0,0.0,313,2.0259740259740258,538602.0,3639.2027027027025,148,6,0.03896103896103896,4998430.0,31436.666666666668,159,60000,0.93428,0.8236
cifar,val,resnet,20,116,a1,0.0,0.0,126,2.0161290322580645,24185.0,409.91525423728814,59,3,0.04838709677419355,294970.0,4608.90625,64,10000,0.9841,0.8501
cifar,val,resnet,20,141,a1,0.0,0.0,141,2.0588235294117645,26567.0,428.5,62,6,0.08823529411764706,269679.0,3694.2328767123286,73,10000,0.99972,0.8641
cifar,val,resnet,20,167,a1,0.0,0.0,108,1.9814814814814814,24226.0,457.0943396226415,53,1,0.018518518518518517,262049.0,4852.759259259259,54,10000,0.94722,0.8251
cifar,val,resnet,20,192,a1,0.0,0.0,98,1.9795918367346939,19175.0,399.4791666666667,48,1,0.02040816326530612,219616.0,4481.959183673469,49,10000,0.96678,0.8361
cifar,val,resnet,20,36,a1,0.0,0.0,120,2.016949152542373,61716.0,1102.0714285714287,56,3,0.05084745762711865,390952.0,6409.049180327869,61,10000,0.86232,0.798
cifar,val,resnet,20,61,a1,0.0,0.0,110,2.0185185185185186,20256.0,397.1764705882353,51,3,0.05555555555555555,324904.0,5801.857142857143,56,10000,0.97858,0.8377
cifar,val,resnet,20,87,a1,0.0,0.0,108,2.018867924528302,17193.0,343.86,50,3,0.05660377358490566,303378.0,5515.963636363636,55,10000,0.932,0.8197
mnist,train,resnet,20,111,a1,0.0,0.0,516,2.06,188043.0,807.0515021459228,233,17,0.068,2486138.0,9346.383458646616,266,60000,0.99995,0.9797
mnist,train,resnet,20,137,a1,0.0,0.0,517,2.0806451612903225,237044.0,1039.6666666666667,228,20,0.08064516129032258,2461526.0,9150.654275092937,269,60000,0.9999666666666667,0.9803
mnist,train,resnet,20,162,a1,0.0,0.0,567,2.104089219330855,284188.0,1164.704918032787,244,25,0.09293680297397769,2840229.0,9530.969798657718,298,60000,0.9999666666666667,0.9793
mnist,train,resnet,20,188,a1,0.0,0.0,649,2.0836012861736335,241665.0,847.9473684210526,285,26,0.08360128617363344,2902848.0,8588.307692307691,338,60000,1.0,0.9806
mnist,train,resnet,20,31,a1,0.0,0.0,444,2.032110091743119,209900.0,999.5238095238095,210,8,0.03669724770642202,3010700.0,13321.681415929204,226,60000,0.98745,0.9721
mnist,train,resnet,20,57,a1,0.0,0.0,482,2.0555555555555554,180912.0,826.082191780822,219,15,0.0641025641025641,2789340.0,11247.338709677419,248,60000,0.998,0.9773
mnist,train,resnet,20,82,a1,0.0,0.0,486,2.0638297872340425,212310.0,965.0454545454545,220,15,0.06382978723404255,2637955.0,10509.780876494024,251,60000,0.99925,0.9789
mnist,trainUval,resnet,20,107,a1,0.0,0.0,592,2.0664335664335662,327167.0,1216.2342007434945,269,17,0.05944055944055944,3641038.0,11898.816993464052,306,70000,0.9999166666666667,0.9792
mnist,trainUval,resnet,20,132,a1,0.0,0.0,616,2.0847457627118646,287019.0,1059.110701107011,271,24,0.08135593220338982,3643984.0,11351.97507788162,321,70000,0.99995,0.9803
mnist,trainUval,resnet,20,158,a1,0.0,0.0,630,2.075907590759076,282127.0,1007.5964285714285,280,23,0.07590759075907591,3734599.0,11420.792048929663,327,70000,0.9999833333333333,0.9788
mnist,trainUval,resnet,20,183,a1,0.0,0.0,660,2.1054313099041533,301286.0,1072.1921708185052,281,32,0.10223642172523961,3617487.0,10425.034582132565,347,70000,1.0,0.9794
mnist,trainUval,resnet,20,27,a1,0.0,0.0,487,2.0334728033472804,161924.0,704.0173913043478,230,9,0.03765690376569038,3686492.0,14864.887096774193,248,70000,0.9873833333333333,0.9723
mnist,trainUval,resnet,20,52,a1,0.0,0.0,554,2.040590405904059,237277.0,919.6782945736434,258,13,0.04797047970479705,3641306.0,12866.805653710247,283,70000,0.9975333333333334,0.9761
mnist,trainUval,resnet,20,78,a1,0.0,0.0,551,2.0522388059701493,270771.0,1070.2411067193675,253,15,0.055970149253731345,3549608.0,12542.784452296819,283,70000,0.9989833333333333,0.9787
mnist,val,resnet,20,102,a1,0.0,0.0,125,2.0327868852459017,17638.0,309.43859649122805,57,4,0.06557377049180328,112405.0,1756.328125,64,10000,0.9999,0.9784
mnist,val,resnet,20,128,a1,0.0,0.0,140,2.074626865671642,13623.0,227.05,60,7,0.1044776119402985,125399.0,1717.7945205479452,73,10000,0.99995,0.9796
mnist,val,resnet,20,153,a1,0.0,0.0,149,2.0555555555555554,39648.0,600.7272727272727,66,6,0.08333333333333333,134211.0,1743.0,77,10000,0.9999833333333333,0.9792
mnist,val,resnet,20,179,a1,0.0,0.0,153,2.054054054054054,30209.0,437.81159420289856,69,5,0.06756756756756757,131524.0,1664.860759493671,79,10000,0.9999833333333333,0.9808
mnist,val,resnet,20,22,a1,0.0,0.0,116,2.017543859649123,14082.0,260.77777777777777,54,3,0.05263157894736842,132517.0,2246.0508474576272,59,10000,0.9859,0.9728
mnist,val,resnet,20,48,a1,0.0,0.0,111,2.037037037037037,25507.0,510.14,50,4,0.07407407407407407,113224.0,1986.3859649122808,57,10000,0.9968666666666667,0.9779
mnist,val,resnet,20,73,a1,0.0,0.0,114,1.9824561403508771,24781.0,442.51785714285717,56,1,0.017543859649122806,117142.0,2055.122807017544,57,10000,0.9985333333333334,0.978
mnist,val,resnet,20,99,a1,0.0,0.0,131,2.03125,24968.0,416.1333333333333,60,4,0.0625,117475.0,1753.358208955224,67,10000,0.9998333333333334,0.979
cifar,train,vgg,20,123,a1,0.0,0.0,600,2.058419243986254,182376.0,668.0439560439561,273,18,0.061855670103092786,1469067.0,4754.26213592233,309,50000,0.99922,0.9126
cifar,train,vgg,20,15,a1,0.0,0.0,50,1.96,367107.0,15296.125,24,1,0.04,416131.0,16645.24,25,50000,0.84554,0.816
cifar,train,vgg,20,185,a1,0.0,0.0,267,2.046153846153846,277655.0,2275.8606557377047,122,8,0.06153846153846154,928054.0,6774.116788321168,137,50000,0.97812,0.8899
cifar,train,vgg,20,29,a1,0.0,0.0,106,2.019230769230769,157093.0,3205.9795918367345,49,3,0.057692307692307696,527981.0,9777.425925925925,54,50000,0.96174,0.8888
cifar,train,vgg,20,54,a1,0.0,0.0,259,2.031496062992126,108651.0,897.9421487603306,121,6,0.047244094488188976,943271.0,7145.992424242424,132,50000,0.98318,0.8961
cifar,train,vgg,20,7,a1,0.0,0.0,38,1.9473684210526316,210816.0,11712.0,18,1,0.05263157894736842,366577.0,19293.526315789473,19,50000,0.79486,0.7689
cifar,trainUval,vgg,20,104,a1,0.0,0.0,245,2.0165289256198347,265687.0,2270.82905982906,117,4,0.03305785123966942,1068761.0,8619.040322580646,124,60000,0.98696,0.8972
cifar,trainUval,vgg,20,12,a1,0.0,0.0,42,1.9523809523809523,541530.0,27076.5,20,1,0.047619047619047616,382266.0,18203.14285714286,21,60000,0.81218,0.7882
cifar,trainUval,vgg,20,155,a1,0.0,0.0,24,1.9166666666666667,97865.0,8896.818181818182,11,1,0.08333333333333333,130243.0,10853.583333333334,12,60000,0.96612,0.8836
cifar,trainUval,vgg,20,180,a1,0.0,0.0,104,2.019607843137255,132450.0,2759.375,48,3,0.058823529411764705,466335.0,8798.77358490566,53,60000,0.98354,0.8972
cifar,trainUval,vgg,20,24,a1,0.0,0.0,40,2.0526315789473686,184177.0,10833.941176470587,17,2,0.10526315789473684,289069.0,13765.190476190477,21,60000,0.94208,0.8757
cifar,trainUval,vgg,20,4,a1,0.0,0.0,214,1.9906542056074767,2833110.0,26727.45283018868,106,1,0.009345794392523364,2814666.0,26305.28971962617,107,60000,0.65038,0.6469
cifar,trainUval,vgg,20,75,a1,0.0,0.0,122,1.9836065573770492,176634.0,2943.9,60,1,0.01639344262295082,751839.0,12325.22950819672,61,60000,0.95214,0.8746
cifar,val,vgg,20,0,a1,0.0,0.0,609,2.125874125874126,256684.0,1014.5612648221344,253,33,0.11538461538461539,2801434.0,8673.17027863777,323,10000,0.0898,0.0882
cifar,val,vgg,20,125,a1,0.0,0.0,107,2.0,21763.0,426.72549019607845,51,2,0.03773584905660377,116564.0,2158.5925925925926,54,10000,0.99914,0.9125
cifar,val,vgg,20,150,a1,0.0,0.0,130,2.015625,29130.0,477.5409836065574,61,3,0.046875,135798.0,2057.5454545454545,66,10000,0.99998,0.9165
cifar,val,vgg,20,176,a1,0.0,0.0,28,1.9285714285714286,17720.0,1363.076923076923,13,1,0.07142857142857142,35298.0,2521.285714285714,14,10000,0.9767,0.8904
cifar,val,vgg,20,200,a1,0.0,0.0,30,1.9333333333333333,24122.0,1723.0,14,1,0.06666666666666667,34900.0,2326.6666666666665,15,10000,0.98652,0.894
cifar,val,vgg,20,45,a1,0.0,0.0,32,1.9375,30719.0,2047.9333333333334,15,1,0.0625,42004.0,2625.25,16,10000,0.95466,0.8793
cifar,val,vgg,20,70,a1,0.0,0.0,147,2.056338028169014,10566.0,162.55384615384617,65,6,0.08450704225352113,173039.0,2276.8289473684213,76,10000,0.99846,0.9083
cifar,val,vgg,20,96,a1,0.0,0.0,24,1.9166666666666667,22243.0,2022.090909090909,11,1,0.08333333333333333,28034.0,2336.1666666666665,12,10000,0.98572,0.8979
mnist,train,vgg,20,120,a1,0.0,0.0,1456,2.158753709198813,274669.0,476.02946273830156,577,97,0.14391691394658754,6289227.0,8042.489769820972,782,60000,0.99895,0.9845
mnist,train,vgg,20,146,a1,0.0,0.0,1707,2.162230671736375,248864.0,366.5154639175258,679,110,0.1394169835234474,7275352.0,7925.220043572985,918,60000,0.9996333333333334,0.9845
mnist,train,vgg,20,171,a1,0.0,0.0,1627,2.136662286465177,262969.0,394.256371814093,667,94,0.12352168199737187,7020857.0,8107.225173210161,866,60000,0.9988333333333334,0.9846
mnist,train,vgg,20,197,a1,0.0,0.0,2159,2.1429990069513405,416240.0,475.1598173515982,876,131,0.1300893743793446,8919268.0,7742.420138888889,1152,60000,0.9997,0.9839
mnist,train,vgg,20,40,a1,0.0,0.0,120,2.016949152542373,228274.0,4076.3214285714284,56,3,0.05084745762711865,696832.0,11423.475409836066,61,60000,0.9796833333333334,0.9719
mnist,train,vgg,20,66,a1,0.0,0.0,344,2.066265060240964,154849.0,1005.512987012987,154,12,0.07228915662650602,1715849.0,9639.601123595505,178,60000,0.9922,0.9811
mnist,train,vgg,20,91,a1,0.0,0.0,583,2.139705882352941,154385.0,651.4135021097046,237,35,0.12867647058823528,2805656.0,9021.40192926045,311,60000,0.99535,0.9823
mnist,trainUval,vgg,20,116,a1,0.0,0.0,1577,2.1559507523939807,246764.0,393.56299840510366,627,104,0.14227086183310533,8189963.0,9680.8073286052,846,70000,0.9988166666666667,0.985
mnist,trainUval,vgg,20,141,a1,0.0,0.0,2018,2.150319829424307,300587.0,370.6374845869297,811,127,0.13539445628997868,10186723.0,9432.150925925926,1080,70000,0.99955,0.9844
mnist,trainUval,vgg,20,167,a1,0.0,0.0,1790,2.1632406287787185,355058.0,503.62836879432626,705,122,0.1475211608222491,8832372.0,9171.72585669782,963,70000,0.9991166666666667,0.9853
mnist,trainUval,vgg,20,192,a1,0.0,0.0,2340,2.1537753222836096,454667.0,485.2369263607257,937,149,0.13720073664825047,11539091.0,9201.826953748006,1254,70000,0.9998,0.9838
mnist,trainUval,vgg,20,36,a1,0.0,0.0,136,2.014925373134328,195043.0,3047.546875,64,3,0.04477611940298507,970640.0,14067.246376811594,69,70000,0.9731166666666666,0.9682
mnist,trainUval,vgg,20,61,a1,0.0,0.0,338,2.080246913580247,278262.0,1892.938775510204,147,15,0.09259259259259259,2044009.0,11613.6875,176,70000,0.9918833333333333,0.9807
mnist,trainUval,vgg,20,87,a1,0.0,0.0,530,2.0992063492063493,258532.0,1143.9469026548672,226,26,0.10317460317460317,3187935.0,11467.392086330936,278,70000,0.9904666666666667,0.9803
mnist,val,vgg,20,111,a1,0.0,0.0,242,2.1140350877192984,19130.0,189.40594059405942,101,13,0.11403508771929824,185524.0,1449.40625,128,10000,0.9985166666666667,0.9832
mnist,val,vgg,20,137,a1,0.0,0.0,340,2.1320754716981134,23245.0,168.44202898550725,138,21,0.1320754716981132,271381.0,1499.342541436464,181,10000,0.99945,0.9845
mnist,val,vgg,20,162,a1,0.0,0.0,285,2.1037037037037036,25139.0,209.49166666666667,120,15,0.1111111111111111,213523.0,1423.4866666666667,150,10000,0.9977666666666667,0.9847
mnist,val,vgg,20,188,a1,0.0,0.0,391,2.191011235955056,26702.0,185.43055555555554,144,34,0.19101123595505617,305678.0,1435.1079812206572,213,10000,0.9997666666666667,0.9848
mnist,val,vgg,20,31,a1,0.0,0.0,40,2.0526315789473686,24544.0,1443.764705882353,17,2,0.10526315789473684,47512.0,2262.4761904761904,21,10000,0.9634,0.9604
mnist,val,vgg,20,57,a1,0.0,0.0,87,2.097560975609756,16476.0,445.2972972972973,37,4,0.0975609756097561,79094.0,1719.4347826086957,46,10000,0.9904333333333334,0.9806
mnist,val,vgg,20,82,a1,0.0,0.0,93,2.090909090909091,16221.0,426.86842105263156,38,6,0.13636363636363635,83621.0,1706.5510204081634,49,10000,0.9915833333333334,0.981
cifar,train,wres,20,107,a1,0.0,0.0,437,2.0469483568075115,356506.0,1773.6616915422885,201,12,0.056338028169014086,6696988.0,29897.26785714286,224,50000,0.9668,0.8032
cifar,train,wres,20,132,a1,0.0,0.0,597,2.076655052264808,257938.0,973.3509433962264,265,22,0.07665505226480836,4322152.0,13942.425806451613,310,50000,0.9918,0.8324
cifar,train,wres,20,158,a1,0.0,0.0,444,2.0228310502283104,971919.0,4584.523584905661,212,7,0.0319634703196347,6220982.0,27648.80888888889,225,50000,0.89638,0.7669
cifar,train,wres,20,183,a1,0.0,0.0,459,2.0265486725663715,416912.0,1912.440366972477,218,8,0.035398230088495575,5144887.0,22081.06008583691,233,50000,0.96344,0.7933
cifar,train,wres,20,27,a1,0.0,0.0,252,2.024193548387097,1268852.0,10662.621848739496,119,5,0.04032258064516129,3941602.0,30793.765625,128,50000,0.73744,0.6716
cifar,train,wres,20,52,a1,0.0,0.0,247,2.0,862450.0,7127.6859504132235,121,2,0.016260162601626018,3507710.0,28287.983870967742,124,50000,0.88792,0.7807
cifar,train,wres,20,78,a1,0.0,0.0,304,2.033557046979866,869895.0,6126.021126760564,142,7,0.04697986577181208,4494305.0,28995.516129032258,155,50000,0.88858,0.7793
cifar,trainUval,wres,20,102,a1,0.0,0.0,430,2.0428571428571427,764433.0,3822.165,200,10,0.047619047619047616,7728560.0,35129.818181818184,220,60000,0.96358,0.8182
cifar,trainUval,wres,20,128,a1,0.0,0.0,613,2.0887372013651877,272046.0,1015.0970149253732,268,25,0.08532423208191127,7478489.0,23370.278125,320,60000,0.99534,0.8278
cifar,trainUval,wres,20,153,a1,0.0,0.0,522,2.027237354085603,2478666.0,9994.620967741936,248,9,0.03501945525291829,11609433.0,43809.18113207547,265,60000,0.63354,0.5888
cifar,trainUval,wres,20,179,a1,0.0,0.0,496,2.028688524590164,346177.0,1473.0936170212765,235,9,0.036885245901639344,8044044.0,31920.809523809523,252,60000,0.9668,0.8073
cifar,trainUval,wres,20,22,a1,0.0,0.0,332,2.006060606060606,2889561.0,17836.796296296296,162,3,0.01818181818181818,5750678.0,34435.19760479042,167,60000,0.66612,0.6259
cifar,trainUval,wres,20,48,a1,0.0,0.0,261,2.0,1448489.0,11316.3203125,128,2,0.015384615384615385,3888347.0,29682.038167938932,131,60000,0.8516,0.7608
cifar,trainUval,wres,20,73,a1,0.0,0.0,297,2.0273972602739727,1058948.0,7563.914285714286,140,6,0.0410958904109589,5022364.0,33260.68874172185,151,60000,0.85788,0.764
cifar,trainUval,wres,20,99,a1,0.0,0.0,382,2.026595744680851,623411.0,3444.259668508287,181,7,0.03723404255319149,6750774.0,34797.80412371134,194,60000,0.95762,0.8035
cifar,val,wres,20,123,a1,0.0,0.0,131,2.0,17218.0,273.3015873015873,63,2,0.03076923076923077,341366.0,5172.212121212121,66,10000,0.99182,0.825
cifar,val,wres,20,149,a1,0.0,0.0,157,2.0259740259740258,11110.0,152.1917808219178,73,4,0.05194805194805195,378180.0,4727.25,80,10000,0.99616,0.8383
cifar,val,wres,20,174,a1,0.0,0.0,111,2.0,18346.0,346.1509433962264,53,2,0.03636363636363636,333521.0,5955.732142857143,56,10000,0.9541,0.7956
cifar,val,wres,20,19,a1,0.0,0.0,101,2.0,123271.0,2568.1458333333335,48,2,0.04,320858.0,6291.333333333333,51,10000,0.6169,0.5928
cifar,val,wres,20,43,a1,0.0,0.0,77,2.0,24603.0,683.4166666666666,36,2,0.05263157894736842,258209.0,6620.74358974359,39,10000,0.8129,0.7431
cifar,val,wres,20,69,a1,0.0,0.0,147,2.0,39317.0,553.7605633802817,71,2,0.0273972602739726,478325.0,6463.851351351352,74,10000,0.97844,0.7998
cifar,val,wres,20,94,a1,0.0,0.0,116,1.9827586206896552,53767.0,943.280701754386,57,1,0.017241379310344827,379848.0,6549.103448275862,58,10000,0.93492,0.7987
mnist,train,wres,20,119,a1,0.0,0.0,1679,2.126742712294043,422142.0,604.7879656160459,698,91,0.11533586818757921,5611282.0,6304.811235955056,890,60000,1.0,0.9871
mnist,train,wres,20,24,a1,0.0,0.0,1191,2.106194690265487,313688.0,617.496062992126,508,57,0.10088495575221239,6534826.0,10439.019169329073,626,60000,1.0,0.9837
mnist,train,wres,20,4,a1,0.0,0.0,705,2.064516129032258,320807.0,1008.8270440251572,318,23,0.06744868035190615,5971726.0,16405.840659340658,364,60000,0.9816666666666667,0.9689
mnist,train,wres,20,75,a1,0.0,0.0,1934,2.1453940066592674,363899.0,463.5656050955414,785,116,0.12874583795782463,7606857.0,7363.84995159729,1033,60000,1.0,0.9846
mnist,trainUval,wres,20,0,a1,0.0,0.0,2161,2.0869565217391304,16112568.0,16942.763406940063,951,84,0.08115942028985507,59768125.0,53080.03996447602,1126,70000,0.1039,0.1008
mnist,trainUval,wres,20,125,a1,0.0,0.0,1952,2.1463146314631465,485946.0,612.022670025189,794,115,0.1265126512651265,8170377.0,7833.534995206136,1043,70000,1.0,0.9864
mnist,trainUval,wres,20,150,a1,0.0,0.0,1975,2.147986942328618,504243.0,632.6762860727729,797,122,0.13275299238302501,8060889.0,7633.417613636364,1056,70000,1.0,0.987
mnist,trainUval,wres,20,176,a1,0.0,0.0,1536,2.1201657458563536,471031.0,729.1501547987616,646,78,0.10773480662983426,5942431.0,7318.264778325123,812,70000,1.0,0.9854
mnist,trainUval,wres,20,200,a1,0.0,0.0,1330,2.0995260663507107,456554.0,789.8858131487889,578,55,0.08688783570300158,5147895.0,7385.789096126256,697,70000,0.9999833333333333,0.9849
mnist,trainUval,wres,20,45,a1,0.0,0.0,1960,2.140983606557377,337449.0,418.6712158808933,806,109,0.11912568306010929,10764045.0,10300.521531100478,1045,70000,1.0,0.9838
mnist,trainUval,wres,20,70,a1,0.0,0.0,2095,2.1699481865284973,349596.0,424.7825030376671,823,142,0.14715025906735751,10405853.0,9208.719469026548,1130,70000,1.0,0.9849
mnist,trainUval,wres,20,96,a1,0.0,0.0,2045,2.1538461538461537,397911.0,485.2573170731707,820,129,0.13593256059009484,9180939.0,8376.76916058394,1096,70000,1.0,0.9859
mnist,val,wres,20,120,a1,0.0,0.0,320,2.1266666666666665,38544.0,292.0,132,18,0.12,244360.0,1437.4117647058824,170,10000,1.0,0.986
mnist,val,wres,20,146,a1,0.0,0.0,331,2.1019108280254777,19585.0,139.89285714285714,140,17,0.10828025477707007,255833.0,1470.3045977011495,174,10000,1.0,0.9866
mnist,val,wres,20,171,a1,0.0,0.0,313,2.08,24430.0,177.02898550724638,138,12,0.08,232903.0,1428.8527607361964,163,10000,1.0,0.9863
mnist,val,wres,20,197,a1,0.0,0.0,261,2.03125,38010.0,311.55737704918033,122,6,0.046875,183194.0,1377.3984962406016,133,10000,0.9999833333333333,0.9858
mnist,val,wres,20,40,a1,0.0,0.0,328,2.082802547770701,17311.0,121.05594405594405,143,14,0.08917197452229299,288229.0,1685.5497076023391,171,10000,0.99995,0.9834
mnist,val,wres,20,66,a1,0.0,0.0,368,2.085227272727273,36955.0,230.96875,160,16,0.09090909090909091,297664.0,1550.3333333333333,192,10000,1.0,0.9855
mnist,val,wres,20,91,a1,0.0,0.0,355,2.094674556213018,30419.0,200.125,152,17,0.10059171597633136,285371.0,1534.252688172043,186,10000,1.0,0.9847
cifar,train,densenet,20,102,a1,0.0,0.0,362,2.0511363636363638,133397.0,803.5963855421687,166,10,0.056818181818181816,3909290.0,21017.68817204301,186,50000,0.97562,0.8453
cifar,train,densenet,20,128,a1,0.0,0.0,734,2.0417827298050137,220271.0,640.3226744186046,344,15,0.04178272980501393,2536019.0,6762.717333333333,375,50000,0.9988,0.8644
cifar,train,densenet,20,153,a1,0.0,0.0,269,2.0150375939849625,100131.0,776.2093023255813,129,4,0.03007518796992481,3140913.0,23094.948529411766,136,50000,0.9322,0.8241
cifar,train,densenet,20,179,a1,0.0,0.0,351,2.0348837209302326,123316.0,747.369696969697,165,7,0.040697674418604654,3029062.0,16922.13407821229,179,50000,0.96226,0.8374
cifar,train,densenet,20,22,a1,0.0,0.0,279,2.0291970802919708,543499.0,4148.847328244275,131,6,0.043795620437956206,4572508.0,32200.76056338028,142,50000,0.8782,0.7945
cifar,train,densenet,20,48,a1,0.0,0.0,318,2.032051282051282,383433.0,2573.3758389261743,149,7,0.04487179487179487,4572679.0,28226.413580246914,162,50000,0.94812,0.8284
cifar,train,densenet,20,73,a1,0.0,0.0,320,2.0448717948717947,389171.0,2647.421768707483,147,9,0.057692307692307696,4724956.0,28810.70731707317,164,50000,0.91884,0.8111
cifar,train,densenet,20,99,a1,0.0,0.0,398,2.05699481865285,112309.0,617.0824175824176,182,11,0.05699481865284974,4559281.0,22240.39512195122,205,50000,0.97314,0.8407
cifar,trainUval,densenet,20,123,a1,0.0,0.0,763,2.0428954423592494,221238.0,623.2056338028169,355,18,0.04825737265415549,5119741.0,13127.541025641025,390,60000,0.99754,0.863
cifar,trainUval,densenet,20,149,a1,0.0,0.0,932,2.059734513274336,317977.0,746.424882629108,426,26,0.05752212389380531,3917589.0,8161.64375,480,60000,0.9999,0.8735
cifar,trainUval,densenet,20,174,a1,0.0,0.0,356,2.063953488372093,144205.0,906.9496855345911,159,13,0.0755813953488372,4254380.0,23121.630434782608,184,60000,0.96046,0.8385
cifar,trainUval,densenet,20,19,a1,0.0,0.0,325,2.050632911392405,757601.0,5118.925675675676,148,10,0.06329113924050633,6760439.0,40481.67065868263,167,60000,0.84888,0.7799
cifar,trainUval,densenet,20,43,a1,0.0,0.0,372,2.016304347826087,822798.0,4596.63687150838,179,5,0.02717391304347826,6571362.0,34954.05319148936,188,60000,0.9147,0.8148
cifar,trainUval,densenet,20,69,a1,0.0,0.0,532,2.0190114068441063,154401.0,603.12890625,256,7,0.026615969581749048,7203157.0,26777.53531598513,269,60000,0.99728,0.8496
cifar,trainUval,densenet,20,94,a1,0.0,0.0,377,2.0434782608695654,367976.0,2102.72,175,9,0.04891304347826087,5690273.0,29483.279792746114,193,60000,0.95706,0.8313
cifar,val,densenet,20,119,a1,0.0,0.0,146,2.0714285714285716,23715.0,376.42857142857144,63,7,0.1,316133.0,4159.644736842105,76,10000,0.99594,0.8625
cifar,val,densenet,20,144,a1,0.0,0.0,201,2.0408163265306123,29213.0,314.1182795698925,93,5,0.05102040816326531,334032.0,3243.029126213592,103,10000,0.99988,0.875
cifar,val,densenet,20,16,a1,0.0,0.0,98,1.9795918367346939,46972.0,978.5833333333334,48,1,0.02040816326530612,331399.0,6763.244897959184,49,10000,0.82494,0.7735
cifar,val,densenet,20,195,a1,0.0,0.0,94,2.0217391304347827,16101.0,374.4418604651163,43,3,0.06521739130434782,210322.0,4381.708333333333,48,10000,0.96688,0.8416
cifar,val,densenet,20,39,a1,0.0,0.0,94,2.0217391304347827,30755.0,715.2325581395348,43,3,0.06521739130434782,307895.0,6414.479166666667,48,10000,0.90312,0.8136
cifar,val,densenet,20,64,a1,0.0,0.0,151,2.0,20099.0,275.32876712328766,73,2,0.02666666666666667,398911.0,5248.828947368421,76,10000,0.99646,0.848
cifar,val,densenet,20,8,a1,0.0,0.0,117,2.0,42250.0,754.4642857142857,56,2,0.034482758620689655,428684.0,7265.830508474576,59,10000,0.78604,0.7322
mnist,train,densenet,20,114,a1,0.0,0.0,402,2.121693121693122,189543.0,1128.232142857143,168,21,0.1111111111111111,2251489.0,10570.37089201878,213,60000,0.9989666666666667,0.9715
mnist,train,densenet,20,13,a1,0.0,0.0,352,2.0406976744186047,177663.0,1089.9570552147238,163,9,0.05232558139534884,3939292.0,21884.955555555556,180,60000,0.9338333333333333,0.9282
mnist,train,densenet,20,165,a1,0.0,0.0,422,2.0841584158415842,178757.0,971.5054347826087,184,18,0.0891089108910891,2128343.0,9674.286363636364,220,60000,0.9997666666666667,0.9724
mnist,train,densenet,20,190,a1,0.0,0.0,473,2.1454545454545455,230983.0,1215.7,190,30,0.13636363636363635,2332239.0,9218.335968379446,253,60000,0.99995,0.9723
mnist,train,densenet,20,34,a1,0.0,0.0,324,2.0314465408805034,228399.0,1502.625,152,7,0.0440251572327044,2430160.0,14728.242424242424,165,60000,0.9720833333333333,0.9594
mnist,train,densenet,20,5,a1,0.0,0.0,402,2.0885416666666665,345356.0,1929.36312849162,179,13,0.06770833333333333,6278226.0,29896.314285714285,210,60000,0.8853,0.8805
mnist,train,densenet,20,85,a1,0.0,0.0,391,2.074468085106383,205142.0,1172.24,175,13,0.06914893617021277,2413378.0,11888.56157635468,203,60000,0.9951833333333333,0.9696
mnist,trainUval,densenet,20,10,a1,0.0,0.0,424,2.083743842364532,407063.0,2200.3405405405406,185,18,0.08866995073891626,7091157.0,32086.68325791855,221,70000,0.9052333333333333,0.9012
mnist,trainUval,densenet,20,135,a1,0.0,0.0,467,2.118181818181818,256289.0,1300.9593908629442,197,23,0.10454545454545454,3170139.0,12834.57085020243,247,70000,0.99925,0.9721
mnist,trainUval,densenet,20,160,a1,0.0,0.0,483,2.1048034934497815,218463.0,1065.6731707317074,205,24,0.10480349344978165,3050702.0,12010.63779527559,254,70000,0.9996333333333334,0.9725
mnist,trainUval,densenet,20,186,a1,0.0,0.0,512,2.085714285714286,302721.0,1351.4330357142858,224,21,0.08571428571428572,3026612.0,11335.625468164793,267,70000,0.9999166666666667,0.9721
mnist,trainUval,densenet,20,2,a1,0.0,0.0,1171,2.119565217391304,6176781.0,12279.882703777335,503,49,0.08876811594202899,30814257.0,49780.70597738287,619,70000,0.77425,0.7716
mnist,trainUval,densenet,20,55,a1,0.0,0.0,387,2.097826086956522,186098.0,1114.3592814371257,167,17,0.09239130434782608,3036408.0,14957.67487684729,203,70000,0.9878,0.9667
