15,20,25,30,35,40,45,60,80
0.000000000000000000e+00,7.328215986490197592e-03,1.374295353889459781e-02,1.667305454611779647e-02,1.738134585411898678e-02,1.738134585411898678e-02,1.738134585411898678e-02,1.738134585411898678e-02,1.738134585411898678e-02
7.328215986490197592e-03,0.000000000000000000e+00,7.741095498204300651e-03,1.067284122109420086e-02,1.395859103649860038e-02,1.395859103649860038e-02,1.395859103649860038e-02,1.438147760978838660e-02,1.438147760978838660e-02
1.374295353889459781e-02,7.741095498204300651e-03,0.000000000000000000e+00,2.931745722889900208e-03,6.217495538294299726e-03,6.217495538294299726e-03,6.217495538294299726e-03,1.043947227299210113e-02,1.048146467655900090e-02
1.667305454611779647e-02,1.067284122109420086e-02,2.931745722889900208e-03,0.000000000000000000e+00,5.544819869101101292e-03,5.544819869101101292e-03,5.544819869101101292e-03,7.507726550102200927e-03,7.549718953669100688e-03
1.738134585411898678e-02,1.395859103649860038e-02,6.217495538294299726e-03,5.544819869101101292e-03,0.000000000000000000e+00,1.400540350005049606e-05,3.855823888443399555e-05,4.221976734697801409e-03,4.263969138264701170e-03
1.738134585411898678e-02,1.395859103649860038e-02,6.217495538294299726e-03,5.544819869101101292e-03,1.400540350005049606e-05,0.000000000000000000e+00,3.855823888443399555e-05,4.221976734697801409e-03,4.263969138264701170e-03
1.738134585411898678e-02,1.395859103649860038e-02,6.217495538294299726e-03,5.544819869101101292e-03,3.855823888443399555e-05,3.855823888443399555e-05,0.000000000000000000e+00,4.221976734697801409e-03,4.263969138264701170e-03
1.738134585411898678e-02,1.438147760978838660e-02,1.043947227299210113e-02,7.507726550102200927e-03,4.221976734697801409e-03,4.221976734697801409e-03,4.221976734697801409e-03,0.000000000000000000e+00,2.340648323297499743e-03
1.738134585411898678e-02,1.438147760978838660e-02,1.048146467655900090e-02,7.549718953669100688e-03,4.263969138264701170e-03,4.263969138264701170e-03,4.263969138264701170e-03,2.340648323297499743e-03,0.000000000000000000e+00
