Simplification Threshold,Data Index,Feature ID
1.5e-05,9237,9
1.5e-05,9238,1
1.5e-05,9239,6
1.5e-05,9240,6
1.5e-05,9241,1
1.5e-05,9242,14
1.5e-05,9243,6
1.5e-05,9244,6
1.5e-05,9245,8
1.5e-05,9246,0
1.5e-05,9247,11
1.5e-05,9248,9
1.5e-05,9249,10
1.5e-05,9250,1
1.5e-05,9251,8
1.5e-05,9252,11
1.5e-05,9253,0
1.5e-05,9254,9
1.5e-05,9255,0
1.5e-05,9256,2
1.5e-05,9257,17
1.5e-05,9258,3
1.5e-05,9259,6
1.5e-05,9260,9
1.5e-05,9261,0
1.5e-05,9262,8
1.5e-05,9263,8
1.5e-05,9264,7
1.5e-05,9265,0
1.5e-05,9266,11
1.5e-05,9267,2
1.5e-05,9268,9
1.5e-05,9269,5
1.5e-05,9270,1
1.5e-05,9271,0
1.5e-05,9272,9
1.5e-05,9273,7
1.5e-05,9274,0
1.5e-05,9275,3
1.5e-05,9276,8
1.5e-05,9277,14
1.5e-05,9278,8
1.5e-05,9279,0
1.5e-05,9280,2
1.5e-05,9281,14
1.5e-05,9282,0
1.5e-05,9283,9
1.5e-05,9284,1
1.5e-05,9285,7
1.5e-05,9286,7
1.5e-05,9287,7
1.5e-05,9288,8
1.5e-05,9289,3
1.5e-05,9290,10
1.5e-05,9291,3
1.5e-05,9292,0
1.5e-05,9293,3
1.5e-05,9294,5
1.5e-05,9295,3
1.5e-05,9296,8
1.5e-05,9297,2
1.5e-05,9298,5
1.5e-05,9299,5
1.5e-05,9300,7
1.5e-05,9301,0
1.5e-05,9302,8
1.5e-05,9303,8
1.5e-05,9304,5
1.5e-05,9305,5
1.5e-05,9306,5
1.5e-05,9307,7
1.5e-05,9308,10
1.5e-05,9309,6
1.5e-05,9310,8
1.5e-05,9311,10
1.5e-05,9312,14
1.5e-05,9313,2
1.5e-05,9314,1
1.5e-05,9315,2
1.5e-05,9316,10
1.5e-05,9317,10
1.5e-05,9318,14
1.5e-05,9319,8
1.5e-05,9320,3
1.5e-05,9321,9
1.5e-05,9322,2
1.5e-05,9323,14
1.5e-05,9324,0
1.5e-05,9325,14
1.5e-05,9326,1
1.5e-05,9327,7
1.5e-05,9328,2
1.5e-05,9329,6
1.5e-05,9330,3
1.5e-05,9331,10
1.5e-05,9332,9
1.5e-05,9333,2
1.5e-05,9334,5
1.5e-05,9335,10
1.5e-05,9336,9
1.5e-05,9337,10
1.5e-05,9338,14
1.5e-05,9339,6
1.5e-05,9340,3
1.5e-05,9341,12
1.5e-05,9342,9
1.5e-05,9343,0
1.5e-05,9344,8
1.5e-05,9345,3
1.5e-05,9346,3
1.5e-05,9347,6
1.5e-05,9348,6
1.5e-05,9349,6
1.5e-05,9350,7
1.5e-05,9351,10
1.5e-05,9352,5
1.5e-05,9353,7
1.5e-05,9354,0
1.5e-05,9355,3
1.5e-05,9356,0
1.5e-05,9357,3
1.5e-05,9358,14
1.5e-05,9359,1
1.5e-05,9360,1
1.5e-05,9361,5
1.5e-05,9362,10
1.5e-05,9363,5
1.5e-05,9364,2
1.5e-05,9365,3
1.5e-05,9366,9
1.5e-05,9367,14
1.5e-05,9368,9
1.5e-05,9369,5
1.5e-05,9370,5
1.5e-05,9371,2
1.5e-05,9372,2
1.5e-05,9373,10
1.5e-05,9374,2
1.5e-05,9375,8
1.5e-05,9376,8
1.5e-05,9377,2
1.5e-05,9378,0
1.5e-05,9379,2
1.5e-05,9380,0
1.5e-05,9381,5
1.5e-05,9382,14
1.5e-05,9383,8
1.5e-05,9384,3
1.5e-05,9385,5
1.5e-05,9386,7
1.5e-05,9387,9
1.5e-05,9388,3
1.5e-05,9389,3
1.5e-05,9390,2
1.5e-05,9391,7
1.5e-05,9392,1
1.5e-05,9393,9
1.5e-05,9394,0
1.5e-05,9395,3
1.5e-05,9396,3
1.5e-05,9397,9
1.5e-05,9398,15
1.5e-05,9399,10
1.5e-05,9400,8
1.5e-05,9401,12
1.5e-05,9402,14
1.5e-05,9403,0
1.5e-05,9404,0
1.5e-05,9405,3
1.5e-05,9406,9
1.5e-05,9407,0
1.5e-05,9408,10
1.5e-05,9409,10
1.5e-05,9410,2
1.5e-05,9411,7
1.5e-05,9412,5
1.5e-05,9413,0
1.5e-05,9414,8
1.5e-05,9415,0
1.5e-05,9416,0
1.5e-05,9417,2
1.5e-05,9418,2
1.5e-05,9419,0
1.5e-05,9420,5
1.5e-05,9421,3
1.5e-05,9422,14
1.5e-05,9423,0
1.5e-05,9424,6
1.5e-05,9425,6
1.5e-05,9426,5
1.5e-05,9427,3
1.5e-05,9428,6
1.5e-05,9429,5
1.5e-05,9430,2
1.5e-05,9431,9
1.5e-05,9432,0
1.5e-05,9433,10
1.5e-05,9434,3
1.5e-05,9435,3
1.5e-05,9436,9
1.5e-05,9437,5
1.5e-05,9438,5
1.5e-05,9439,2
1.5e-05,9440,3
1.5e-05,9441,6
1.5e-05,9442,7
1.5e-05,9443,2
1.5e-05,9444,9
1.5e-05,9445,6
1.5e-05,9446,0
1.5e-05,9447,5
1.5e-05,9448,0
1.5e-05,9449,7
1.5e-05,9450,0
1.5e-05,9451,10
1.5e-05,9452,8
1.5e-05,9453,2
1.5e-05,9454,2
1.5e-05,9455,9
1.5e-05,9456,5
1.5e-05,9457,9
1.5e-05,9458,1
1.5e-05,9459,8
1.5e-05,9460,8
1.5e-05,9461,10
1.5e-05,9462,9
1.5e-05,9463,8
1.5e-05,9464,10
1.5e-05,9465,8
1.5e-05,9466,2
1.5e-05,9467,6
1.5e-05,9468,6
1.5e-05,9469,5
1.5e-05,9470,0
1.5e-05,9471,1
1.5e-05,9472,3
1.5e-05,9473,7
1.5e-05,9474,6
1.5e-05,9475,14
1.5e-05,9476,8
1.5e-05,9477,1
1.5e-05,9478,9
1.5e-05,9479,9
1.5e-05,9480,12
1.5e-05,9481,5
1.5e-05,9482,7
1.5e-05,9483,6
1.5e-05,9484,2
1.5e-05,9485,5
1.5e-05,9486,14
1.5e-05,9487,3
1.5e-05,9488,8
1.5e-05,9489,3
1.5e-05,9490,9
1.5e-05,9491,6
1.5e-05,9492,14
1.5e-05,9493,8
1.5e-05,9494,3
1.5e-05,9495,2
1.5e-05,9496,2
1.5e-05,9497,6
1.5e-05,9498,7
1.5e-05,9499,14
1.5e-05,9500,14
1.5e-05,9501,0
1.5e-05,9502,9
1.5e-05,9503,3
1.5e-05,9504,3
1.5e-05,9505,7
1.5e-05,9506,2
1.5e-05,9507,8
1.5e-05,9508,6
1.5e-05,9509,1
1.5e-05,9510,3
1.5e-05,9511,9
1.5e-05,9512,5
1.5e-05,9513,9
1.5e-05,9514,14
1.5e-05,9515,6
1.5e-05,9516,6
1.5e-05,9517,0
1.5e-05,9518,6
1.5e-05,9519,5
1.5e-05,9520,14
1.5e-05,9521,10
1.5e-05,9522,3
1.5e-05,9523,1
1.5e-05,9524,3
1.5e-05,9525,14
1.5e-05,9526,6
1.5e-05,9527,6
1.5e-05,9528,8
1.5e-05,9529,0
1.5e-05,9530,14
1.5e-05,9531,7
1.5e-05,9532,2
1.5e-05,9533,2
1.5e-05,9534,9
1.5e-05,9535,6
1.5e-05,9536,8
1.5e-05,9537,2
1.5e-05,9538,14
1.5e-05,9539,6
1.5e-05,9540,15
1.5e-05,9541,7
1.5e-05,9542,0
1.5e-05,9543,3
1.5e-05,9544,6
1.5e-05,9545,6
1.5e-05,9546,5
1.5e-05,9547,1
1.5e-05,9548,0
1.5e-05,9549,3
1.5e-05,9550,10
1.5e-05,9551,8
1.5e-05,9552,5
1.5e-05,9553,2
1.5e-05,9554,6
1.5e-05,9555,8
1.5e-05,9556,2
1.5e-05,9557,0
1.5e-05,9558,1
1.5e-05,9559,8
1.5e-05,9560,7
1.5e-05,9561,8
1.5e-05,9562,9
1.5e-05,9563,10
1.5e-05,9564,6
1.5e-05,9565,8
1.5e-05,9566,5
1.5e-05,9567,0
1.5e-05,9568,5
1.5e-05,9569,3
1.5e-05,9570,5
1.5e-05,9571,10
1.5e-05,9572,5
1.5e-05,9573,5
1.5e-05,9574,10
1.5e-05,9575,6
1.5e-05,9576,2
1.5e-05,9577,7
1.5e-05,9578,14
1.5e-05,9579,0
1.5e-05,9580,14
1.5e-05,9581,14
1.5e-05,9582,10
1.5e-05,9583,8
1.5e-05,9584,0
1.5e-05,9585,0
1.5e-05,9586,3
1.5e-05,9587,3
1.5e-05,9588,2
1.5e-05,9589,0
1.5e-05,9590,0
1.5e-05,9591,3
1.5e-05,9592,7
1.5e-05,9593,1
1.5e-05,9594,10
1.5e-05,9595,8
1.5e-05,9596,3
1.5e-05,9597,4
1.5e-05,9598,2
1.5e-05,9599,10
1.5e-05,9600,8
1.5e-05,9601,0
1.5e-05,9602,5
1.5e-05,9603,14
1.5e-05,9604,14
1.5e-05,9605,3
1.5e-05,9606,2
1.5e-05,9607,0
1.5e-05,9608,14
1.5e-05,9609,1
1.5e-05,9610,0
1.5e-05,9611,0
1.5e-05,9612,5
1.5e-05,9613,6
1.5e-05,9614,3
1.5e-05,9615,3
1.5e-05,9616,8
1.5e-05,9617,6
1.5e-05,9618,3
1.5e-05,9619,9
1.5e-05,9620,8
1.5e-05,9621,7
1.5e-05,9622,5
1.5e-05,9623,1
1.5e-05,9624,2
1.5e-05,9625,8
1.5e-05,9626,0
1.5e-05,9627,14
1.5e-05,9628,11
1.5e-05,9629,0
1.5e-05,9630,0
1.5e-05,9631,10
1.5e-05,9632,14
1.5e-05,9633,6
1.5e-05,9634,6
1.5e-05,9635,1
1.5e-05,9636,0
1.5e-05,9637,8
1.5e-05,9638,10
1.5e-05,9639,3
1.5e-05,9640,1
1.5e-05,9641,1
1.5e-05,9642,14
1.5e-05,9643,3
1.5e-05,9644,7
1.5e-05,9645,8
1.5e-05,9646,0
1.5e-05,9647,3
1.5e-05,9648,2
1.5e-05,9649,9
1.5e-05,9650,3
1.5e-05,9651,2
1.5e-05,9652,8
1.5e-05,9653,0
1.5e-05,9654,5
1.5e-05,9655,8
1.5e-05,9656,14
1.5e-05,9657,8
1.5e-05,9658,7
1.5e-05,9659,1
1.5e-05,9660,7
1.5e-05,9661,0
1.5e-05,9662,8
1.5e-05,9663,14
1.5e-05,9664,5
1.5e-05,9665,8
1.5e-05,9666,5
1.5e-05,9667,14
1.5e-05,9668,5
1.5e-05,9669,5
1.5e-05,9670,2
1.5e-05,9671,7
1.5e-05,9672,0
1.5e-05,9673,9
1.5e-05,9674,9
1.5e-05,9675,1
1.5e-05,9676,2
1.5e-05,9677,8
1.5e-05,9678,3
1.5e-05,9679,2
1.5e-05,9680,8
1.5e-05,9681,7
1.5e-05,9682,2
1.5e-05,9683,8
1.5e-05,9684,5
1.5e-05,9685,14
1.5e-05,9686,10
1.5e-05,9687,6
1.5e-05,9688,6
1.5e-05,9689,6
1.5e-05,9690,0
1.5e-05,9691,3
1.5e-05,9692,10
1.5e-05,9693,8
1.5e-05,9694,3
1.5e-05,9695,10
1.5e-05,9696,15
1.5e-05,9697,14
1.5e-05,9698,10
1.5e-05,9699,7
1.5e-05,9700,6
1.5e-05,9701,2
1.5e-05,9702,14
1.5e-05,9703,1
1.5e-05,9704,0
1.5e-05,9705,3
1.5e-05,9706,3
1.5e-05,9707,7
1.5e-05,9708,1
1.5e-05,9709,8
1.5e-05,9710,5
1.5e-05,9711,5
1.5e-05,9712,7
1.5e-05,9713,8
1.5e-05,9714,1
1.5e-05,9715,14
1.5e-05,9716,14
1.5e-05,9717,2
1.5e-05,9718,10
1.5e-05,9719,8
1.5e-05,9720,1
1.5e-05,9721,14
1.5e-05,9722,0
1.5e-05,9723,3
1.5e-05,9724,14
1.5e-05,9725,9
1.5e-05,9726,1
1.5e-05,9727,7
1.5e-05,9728,2
1.5e-05,9729,10
1.5e-05,9730,10
1.5e-05,9731,5
1.5e-05,9732,9
1.5e-05,9733,9
1.5e-05,9734,10
1.5e-05,9735,2
1.5e-05,9736,0
1.5e-05,9737,10
1.5e-05,9738,1
1.5e-05,9739,0
1.5e-05,9740,9
1.5e-05,9741,7
1.5e-05,9742,3
1.5e-05,9743,14
1.5e-05,9744,3
1.5e-05,9745,1
1.5e-05,9746,0
1.5e-05,9747,11
1.5e-05,9748,0
1.5e-05,9749,2
1.5e-05,9750,10
1.5e-05,9751,0
1.5e-05,9752,1
1.5e-05,9753,2
1.5e-05,9754,14
1.5e-05,9755,8
1.5e-05,9756,5
1.5e-05,9757,3
1.5e-05,9758,9
1.5e-05,9759,10
1.5e-05,9760,0
1.5e-05,9761,7
1.5e-05,9762,12
1.5e-05,9763,10
1.5e-05,9764,14
1.5e-05,9765,9
1.5e-05,9766,11
1.5e-05,9767,8
1.5e-05,9768,3
1.5e-05,9769,2
1.5e-05,9770,7
1.5e-05,9771,6
1.5e-05,9772,5
1.5e-05,9773,9
1.5e-05,9774,7
1.5e-05,9775,2
1.5e-05,9776,7
1.5e-05,9777,6
1.5e-05,9778,7
1.5e-05,9779,3
1.5e-05,9780,7
1.5e-05,9781,8
1.5e-05,9782,3
1.5e-05,9783,6
1.5e-05,9784,7
1.5e-05,9785,0
1.5e-05,9786,5
1.5e-05,9787,3
1.5e-05,9788,9
1.5e-05,9789,10
1.5e-05,9790,9
1.5e-05,9791,6
1.5e-05,9792,10
1.5e-05,9793,7
1.5e-05,9794,7
1.5e-05,9795,2
1.5e-05,9796,3
1.5e-05,9797,6
1.5e-05,9798,3
1.5e-05,9799,8
1.5e-05,9800,0
1.5e-05,9801,7
1.5e-05,9802,8
1.5e-05,9803,10
1.5e-05,9804,2
1.5e-05,9805,0
1.5e-05,9806,0
1.5e-05,9807,3
1.5e-05,9808,7
1.5e-05,9809,2
1.5e-05,9810,2
1.5e-05,9811,14
1.5e-05,9812,8
1.5e-05,9813,2
1.5e-05,9814,6
1.5e-05,9815,2
1.5e-05,9816,7
1.5e-05,9817,6
1.5e-05,9818,14
1.5e-05,9819,2
1.5e-05,9820,5
1.5e-05,9821,1
1.5e-05,9822,5
1.5e-05,9823,7
1.5e-05,9824,8
1.5e-05,9825,7
1.5e-05,9826,10
1.5e-05,9827,10
1.5e-05,9828,1
1.5e-05,9829,7
1.5e-05,9830,14
1.5e-05,9831,14
1.5e-05,9832,6
1.5e-05,9833,10
1.5e-05,9834,9
1.5e-05,9835,3
1.5e-05,9836,5
1.5e-05,9837,9
1.5e-05,9838,7
1.5e-05,9839,5
1.5e-05,9840,5
1.5e-05,9841,11
1.5e-05,9842,1
1.5e-05,9843,10
1.5e-05,9844,3
1.5e-05,9845,3
1.5e-05,9846,7
1.5e-05,9847,0
1.5e-05,9848,7
1.5e-05,9849,8
1.5e-05,9850,0
1.5e-05,9851,10
1.5e-05,9852,9
1.5e-05,9853,1
1.5e-05,9854,14
1.5e-05,9855,3
1.5e-05,9856,0
1.5e-05,9857,17
1.5e-05,9858,5
1.5e-05,9859,2
1.5e-05,9860,0
1.5e-05,9861,3
1.5e-05,9862,10
1.5e-05,9863,8
1.5e-05,9864,3
1.5e-05,9865,8
1.5e-05,9866,14
1.5e-05,9867,14
1.5e-05,9868,1
1.5e-05,9869,7
1.5e-05,9870,14
1.5e-05,9871,6
1.5e-05,9872,7
1.5e-05,9873,7
1.5e-05,9874,5
1.5e-05,9875,14
1.5e-05,9876,2
1.5e-05,9877,14
1.5e-05,9878,0
1.5e-05,9879,7
1.5e-05,9880,3
1.5e-05,9881,2
1.5e-05,9882,5
1.5e-05,9883,3
1.5e-05,9884,3
1.5e-05,9885,9
1.5e-05,9886,10
1.5e-05,9887,7
1.5e-05,9888,7
1.5e-05,9889,3
1.5e-05,9890,8
1.5e-05,9891,9
1.5e-05,9892,12
1.5e-05,9893,7
1.5e-05,9894,7
1.5e-05,9895,7
1.5e-05,9896,5
1.5e-05,9897,1
1.5e-05,9898,9
1.5e-05,9899,1
1.5e-05,9900,0
1.5e-05,9901,2
1.5e-05,9902,7
1.5e-05,9903,6
1.5e-05,9904,7
1.5e-05,9905,11
1.5e-05,9906,3
1.5e-05,9907,2
1.5e-05,9908,8
1.5e-05,9909,9
1.5e-05,9910,6
1.5e-05,9911,9
1.5e-05,9912,9
1.5e-05,9913,3
1.5e-05,9914,6
1.5e-05,9915,6
1.5e-05,9916,5
1.5e-05,9917,9
1.5e-05,9918,2
1.5e-05,9919,2
1.5e-05,9920,3
1.5e-05,9921,7
1.5e-05,9922,3
1.5e-05,9923,2
1.5e-05,9924,5
1.5e-05,9925,14
1.5e-05,9926,2
1.5e-05,9927,1
1.5e-05,9928,7
1.5e-05,9929,0
1.5e-05,9930,9
1.5e-05,9931,10
1.5e-05,9932,3
1.5e-05,9933,2
1.5e-05,9934,1
1.5e-05,9935,7
1.5e-05,9936,3
1.5e-05,9937,10
1.5e-05,9938,6
1.5e-05,9939,8
1.5e-05,9940,7
1.5e-05,9941,0
1.5e-05,9942,8
1.5e-05,9943,2
1.5e-05,9944,5
1.5e-05,9945,0
1.5e-05,9946,8
1.5e-05,9947,2
1.5e-05,9948,0
1.5e-05,9949,8
1.5e-05,9950,6
1.5e-05,9951,3
1.5e-05,9952,9
1.5e-05,9953,9
1.5e-05,9954,8
1.5e-05,9955,5
1.5e-05,9956,2
1.5e-05,9957,5
1.5e-05,9958,11
1.5e-05,9959,1
1.5e-05,9960,7
1.5e-05,9961,5
1.5e-05,9962,9
1.5e-05,9963,7
1.5e-05,9964,1
1.5e-05,9965,5
1.5e-05,9966,6
1.5e-05,9967,2
1.5e-05,9968,10
1.5e-05,9969,0
1.5e-05,9970,1
1.5e-05,9971,8
1.5e-05,9972,3
1.5e-05,9973,0
1.5e-05,9974,3
1.5e-05,9975,12
1.5e-05,9976,2
1.5e-05,9977,1
1.5e-05,9978,3
1.5e-05,9979,7
1.5e-05,9980,2
1.5e-05,9981,2
1.5e-05,9982,9
1.5e-05,9983,3
1.5e-05,9984,3
1.5e-05,9985,5
1.5e-05,9986,9
1.5e-05,9987,7
1.5e-05,9988,3
1.5e-05,9989,6
1.5e-05,9990,5
1.5e-05,9991,12
1.5e-05,9992,0
1.5e-05,9993,10
1.5e-05,9994,0
1.5e-05,9995,6
1.5e-05,9996,9
1.5e-05,9997,9
1.5e-05,9998,9
1.5e-05,9999,6
1.5e-05,10000,8
1.5e-05,10001,5
1.5e-05,10002,10
1.5e-05,10003,14
1.5e-05,10004,1
1.5e-05,10005,10
1.5e-05,10006,7
1.5e-05,10007,8
1.5e-05,10008,8
1.5e-05,10009,8
1.5e-05,10010,3
1.5e-05,10011,6
1.5e-05,10012,6
1.5e-05,10013,9
1.5e-05,10014,1
1.5e-05,10015,0
1.5e-05,10016,7
1.5e-05,10017,3
1.5e-05,10018,6
1.5e-05,10019,3
1.5e-05,10020,0
1.5e-05,10021,6
1.5e-05,10022,6
1.5e-05,10023,2
1.5e-05,10024,0
1.5e-05,10025,9
1.5e-05,10026,5
1.5e-05,10027,14
1.5e-05,10028,7
1.5e-05,10029,7
1.5e-05,10030,8
1.5e-05,10031,5
1.5e-05,10032,6
1.5e-05,10033,5
1.5e-05,10034,7
1.5e-05,10035,1
1.5e-05,10036,2
1.5e-05,10037,8
1.5e-05,10038,14
1.5e-05,10039,2
1.5e-05,10040,2
1.5e-05,10041,0
1.5e-05,10042,8
1.5e-05,10043,2
1.5e-05,10044,8
1.5e-05,10045,1
1.5e-05,10046,14
1.5e-05,10047,3
1.5e-05,10048,9
1.5e-05,10049,14
1.5e-05,10050,3
1.5e-05,10051,7
1.5e-05,10052,3
1.5e-05,10053,5
1.5e-05,10054,5
1.5e-05,10055,6
1.5e-05,10056,10
1.5e-05,10057,7
1.5e-05,10058,7
1.5e-05,10059,0
1.5e-05,10060,5
1.5e-05,10061,3
1.5e-05,10062,8
1.5e-05,10063,10
1.5e-05,10064,9
1.5e-05,10065,3
1.5e-05,10066,6
1.5e-05,10067,3
1.5e-05,10068,14
1.5e-05,10069,8
1.5e-05,10070,3
1.5e-05,10071,8
1.5e-05,10072,3
1.5e-05,10073,3
1.5e-05,10074,7
1.5e-05,10075,5
1.5e-05,10076,3
1.5e-05,10077,9
1.5e-05,10078,14
1.5e-05,10079,3
1.5e-05,10080,6
1.5e-05,10081,7
1.5e-05,10082,8
1.5e-05,10083,7
1.5e-05,10084,3
1.5e-05,10085,2
1.5e-05,10086,3
1.5e-05,10087,3
1.5e-05,10088,14
1.5e-05,10089,6
1.5e-05,10090,1
1.5e-05,10091,7
1.5e-05,10092,0
1.5e-05,10093,5
1.5e-05,10094,11
1.5e-05,10095,14
1.5e-05,10096,1
1.5e-05,10097,5
1.5e-05,10098,3
1.5e-05,10099,10
1.5e-05,10100,9
1.5e-05,10101,8
1.5e-05,10102,10
1.5e-05,10103,10
1.5e-05,10104,10
1.5e-05,10105,5
1.5e-05,10106,1
1.5e-05,10107,5
1.5e-05,10108,0
1.5e-05,10109,8
1.5e-05,10110,14
1.5e-05,10111,3
1.5e-05,10112,0
1.5e-05,10113,8
1.5e-05,10114,5
1.5e-05,10115,7
1.5e-05,10116,9
1.5e-05,10117,3
1.5e-05,10118,3
1.5e-05,10119,6
1.5e-05,10120,12
1.5e-05,10121,11
1.5e-05,10122,10
1.5e-05,10123,8
1.5e-05,10124,8
1.5e-05,10125,0
1.5e-05,10126,2
1.5e-05,10127,2
1.5e-05,10128,7
1.5e-05,10129,7
1.5e-05,10130,6
1.5e-05,10131,14
1.5e-05,10132,2
1.5e-05,10133,6
1.5e-05,10134,1
1.5e-05,10135,3
1.5e-05,10136,3
1.5e-05,10137,6
1.5e-05,10138,2
1.5e-05,10139,7
1.5e-05,10140,10
1.5e-05,10141,6
1.5e-05,10142,5
1.5e-05,10143,10
1.5e-05,10144,10
1.5e-05,10145,14
1.5e-05,10146,14
1.5e-05,10147,3
1.5e-05,10148,10
1.5e-05,10149,5
1.5e-05,10150,5
1.5e-05,10151,7
1.5e-05,10152,7
1.5e-05,10153,3
1.5e-05,10154,6
1.5e-05,10155,5
1.5e-05,10156,9
1.5e-05,10157,5
1.5e-05,10158,0
1.5e-05,10159,11
1.5e-05,10160,8
1.5e-05,10161,2
1.5e-05,10162,0
1.5e-05,10163,14
1.5e-05,10164,9
1.5e-05,10165,3
1.5e-05,10166,3
1.5e-05,10167,0
1.5e-05,10168,5
1.5e-05,10169,8
1.5e-05,10170,3
1.5e-05,10171,5
1.5e-05,10172,6
1.5e-05,10173,5
1.5e-05,10174,3
1.5e-05,10175,8
1.5e-05,10176,8
1.5e-05,10177,7
1.5e-05,10178,3
1.5e-05,10179,2
1.5e-05,10180,6
1.5e-05,10181,3
1.5e-05,10182,7
1.5e-05,10183,8
1.5e-05,10184,1
1.5e-05,10185,5
1.5e-05,10186,14
1.5e-05,10187,6
1.5e-05,10188,5
1.5e-05,10189,9
1.5e-05,10190,2
1.5e-05,10191,3
1.5e-05,10192,9
1.5e-05,10193,8
1.5e-05,10194,6
1.5e-05,10195,10
1.5e-05,10196,3
1.5e-05,10197,15
1.5e-05,10198,10
1.5e-05,10199,3
1.5e-05,10200,9
1.5e-05,10201,6
1.5e-05,10202,9
1.5e-05,10203,10
1.5e-05,10204,10
1.5e-05,10205,8
1.5e-05,10206,3
1.5e-05,10207,5
1.5e-05,10208,10
1.5e-05,10209,8
1.5e-05,10210,9
1.5e-05,10211,17
1.5e-05,10212,9
1.5e-05,10213,14
1.5e-05,10214,3
1.5e-05,10215,5
1.5e-05,10216,1
1.5e-05,10217,5
1.5e-05,10218,14
1.5e-05,10219,3
1.5e-05,10220,6
1.5e-05,10221,12
1.5e-05,10222,10
1.5e-05,10223,12
1.5e-05,10224,5
1.5e-05,10225,1
1.5e-05,10226,14
1.5e-05,10227,6
1.5e-05,10228,0
1.5e-05,10229,9
1.5e-05,10230,3
1.5e-05,10231,2
1.5e-05,10232,5
1.5e-05,10233,6
1.5e-05,10234,14
1.5e-05,10235,8
1.5e-05,10236,5
1.5e-05,10237,11
1.5e-05,10238,9
1.5e-05,10239,7
1.5e-05,10240,5
1.5e-05,10241,10
1.5e-05,10242,1
1.5e-05,10243,1
1.5e-05,10244,2
1.5e-05,10245,7
1.5e-05,10246,8
1.5e-05,10247,14
1.5e-05,10248,8
1.5e-05,10249,0
1.5e-05,10250,9
1.5e-05,10251,3
1.5e-05,10252,7
1.5e-05,10253,10
1.5e-05,10254,7
1.5e-05,10255,5
1.5e-05,10256,10
1.5e-05,10257,10
1.5e-05,10258,1
1.5e-05,10259,7
1.5e-05,10260,1
1.5e-05,10261,9
1.5e-05,10262,5
1.5e-05,10263,2
1.5e-05,10264,0
1.5e-05,10265,9
1.5e-05,10266,1
1.5e-05,10267,14
1.5e-05,10268,14
1.5e-05,10269,6
1.5e-05,10270,10
1.5e-05,10271,1
1.5e-05,10272,7
1.5e-05,10273,5
1.5e-05,10274,2
1.5e-05,10275,2
1.5e-05,10276,10
1.5e-05,10277,10
1.5e-05,10278,1
1.5e-05,10279,2
1.5e-05,10280,14
1.5e-05,10281,14
1.5e-05,10282,1
1.5e-05,10283,8
1.5e-05,10284,7
1.5e-05,10285,5
1.5e-05,10286,10
1.5e-05,10287,7
1.5e-05,10288,10
1.5e-05,10289,3
1.5e-05,10290,1
1.5e-05,10291,7
1.5e-05,10292,9
1.5e-05,10293,10
1.5e-05,10294,6
1.5e-05,10295,2
1.5e-05,10296,8
1.5e-05,10297,10
1.5e-05,10298,7
1.5e-05,10299,2
1.5e-05,10300,10
1.5e-05,10301,8
1.5e-05,10302,1
1.5e-05,10303,1
1.5e-05,10304,6
1.5e-05,10305,0
1.5e-05,10306,1
1.5e-05,10307,2
1.5e-05,10308,14
1.5e-05,10309,10
1.5e-05,10310,9
1.5e-05,10311,3
1.5e-05,10312,6
1.5e-05,10313,11
1.5e-05,10314,14
1.5e-05,10315,7
1.5e-05,10316,1
1.5e-05,10317,7
1.5e-05,10318,8
1.5e-05,10319,14
1.5e-05,10320,6
1.5e-05,10321,2
1.5e-05,10322,10
1.5e-05,10323,7
1.5e-05,10324,9
1.5e-05,10325,5
1.5e-05,10326,4
1.5e-05,10327,11
1.5e-05,10328,10
1.5e-05,10329,0
1.5e-05,10330,8
1.5e-05,10331,2
1.5e-05,10332,11
1.5e-05,10333,0
1.5e-05,10334,2
1.5e-05,10335,1
1.5e-05,10336,10
1.5e-05,10337,3
1.5e-05,10338,3
1.5e-05,10339,8
1.5e-05,10340,9
1.5e-05,10341,8
1.5e-05,10342,5
1.5e-05,10343,14
1.5e-05,10344,5
1.5e-05,10345,3
1.5e-05,10346,14
1.5e-05,10347,7
1.5e-05,10348,7
1.5e-05,10349,2
1.5e-05,10350,2
1.5e-05,10351,0
1.5e-05,10352,6
1.5e-05,10353,3
1.5e-05,10354,2
1.5e-05,10355,8
1.5e-05,10356,14
1.5e-05,10357,9
1.5e-05,10358,0
1.5e-05,10359,3
1.5e-05,10360,0
1.5e-05,10361,8
1.5e-05,10362,2
1.5e-05,10363,8
1.5e-05,10364,2
1.5e-05,10365,5
1.5e-05,10366,8
1.5e-05,10367,3
1.5e-05,10368,3
1.5e-05,10369,5
1.5e-05,10370,0
1.5e-05,10371,10
1.5e-05,10372,2
1.5e-05,10373,0
1.5e-05,10374,5
1.5e-05,10375,5
1.5e-05,10376,6
1.5e-05,10377,3
1.5e-05,10378,10
1.5e-05,10379,9
1.5e-05,10380,7
1.5e-05,10381,10
1.5e-05,10382,0
1.5e-05,10383,10
1.5e-05,10384,6
1.5e-05,10385,8
1.5e-05,10386,2
1.5e-05,10387,9
1.5e-05,10388,8
1.5e-05,10389,3
1.5e-05,10390,14
1.5e-05,10391,7
1.5e-05,10392,6
1.5e-05,10393,7
1.5e-05,10394,9
1.5e-05,10395,9
1.5e-05,10396,6
1.5e-05,10397,1
1.5e-05,10398,8
1.5e-05,10399,1
1.5e-05,10400,10
1.5e-05,10401,1
