Simplification Threshold,Data Index,Feature ID
4.768369876728684e-07,3443,412
4.768369876728684e-07,3444,530
4.768369876728684e-07,3445,412
4.768369876728684e-07,3446,682
4.768369876728684e-07,3447,260
4.768369876728684e-07,3448,411
4.768369876728684e-07,3449,260
4.768369876728684e-07,3450,447
4.768369876728684e-07,3451,530
4.768369876728684e-07,3452,530
4.768369876728684e-07,3453,412
4.768369876728684e-07,3454,412
4.768369876728684e-07,3455,51
4.768369876728684e-07,3456,734
4.768369876728684e-07,3457,238
4.768369876728684e-07,3458,536
4.768369876728684e-07,3459,412
4.768369876728684e-07,3460,412
4.768369876728684e-07,3461,677
4.768369876728684e-07,3462,412
4.768369876728684e-07,3463,412
4.768369876728684e-07,3464,28
4.768369876728684e-07,3465,115
4.768369876728684e-07,3466,260
4.768369876728684e-07,3467,48
4.768369876728684e-07,3468,76
4.768369876728684e-07,3469,412
4.768369876728684e-07,3470,412
4.768369876728684e-07,3471,694
4.768369876728684e-07,3472,412
4.768369876728684e-07,3473,412
4.768369876728684e-07,3474,484
4.768369876728684e-07,3475,412
4.768369876728684e-07,3476,412
4.768369876728684e-07,3477,513
4.768369876728684e-07,3478,412
4.768369876728684e-07,3479,48
4.768369876728684e-07,3480,411
4.768369876728684e-07,3481,751
4.768369876728684e-07,3482,602
4.768369876728684e-07,3483,412
4.768369876728684e-07,3484,412
4.768369876728684e-07,3485,412
4.768369876728684e-07,3486,674
4.768369876728684e-07,3487,412
4.768369876728684e-07,3488,273
4.768369876728684e-07,3489,60
4.768369876728684e-07,3490,412
4.768369876728684e-07,3491,677
4.768369876728684e-07,3492,412
4.768369876728684e-07,3493,412
4.768369876728684e-07,3494,493
4.768369876728684e-07,3495,412
4.768369876728684e-07,3496,691
4.768369876728684e-07,3497,76
4.768369876728684e-07,3498,412
4.768369876728684e-07,3499,733
4.768369876728684e-07,3500,709
4.768369876728684e-07,3501,747
4.768369876728684e-07,3502,431
4.768369876728684e-07,3503,470
4.768369876728684e-07,3504,412
4.768369876728684e-07,3505,677
4.768369876728684e-07,3506,412
4.768369876728684e-07,3507,411
4.768369876728684e-07,3508,412
4.768369876728684e-07,3509,412
4.768369876728684e-07,3510,412
4.768369876728684e-07,3511,412
4.768369876728684e-07,3512,412
4.768369876728684e-07,3513,412
4.768369876728684e-07,3514,412
4.768369876728684e-07,3515,412
4.768369876728684e-07,3516,44
4.768369876728684e-07,3517,412
4.768369876728684e-07,3518,412
4.768369876728684e-07,3519,412
4.768369876728684e-07,3520,412
4.768369876728684e-07,3521,412
4.768369876728684e-07,3522,447
4.768369876728684e-07,3523,530
4.768369876728684e-07,3524,412
4.768369876728684e-07,3525,412
4.768369876728684e-07,3526,412
4.768369876728684e-07,3527,412
4.768369876728684e-07,3528,530
4.768369876728684e-07,3529,412
4.768369876728684e-07,3530,412
4.768369876728684e-07,3531,412
4.768369876728684e-07,3532,128
4.768369876728684e-07,3533,314
4.768369876728684e-07,3534,726
4.768369876728684e-07,3535,76
4.768369876728684e-07,3536,652
4.768369876728684e-07,3537,470
4.768369876728684e-07,3538,494
4.768369876728684e-07,3539,28
4.768369876728684e-07,3540,365
4.768369876728684e-07,3541,412
4.768369876728684e-07,3542,447
4.768369876728684e-07,3543,412
4.768369876728684e-07,3544,365
4.768369876728684e-07,3545,494
4.768369876728684e-07,3546,28
4.768369876728684e-07,3547,447
4.768369876728684e-07,3548,412
4.768369876728684e-07,3549,530
4.768369876728684e-07,3550,48
4.768369876728684e-07,3551,412
4.768369876728684e-07,3552,260
4.768369876728684e-07,3553,28
4.768369876728684e-07,3554,447
4.768369876728684e-07,3555,28
4.768369876728684e-07,3556,424
4.768369876728684e-07,3557,87
4.768369876728684e-07,3558,674
4.768369876728684e-07,3559,412
4.768369876728684e-07,3560,726
4.768369876728684e-07,3561,76
4.768369876728684e-07,3562,412
4.768369876728684e-07,3563,412
4.768369876728684e-07,3564,238
4.768369876728684e-07,3565,412
4.768369876728684e-07,3566,412
4.768369876728684e-07,3567,412
4.768369876728684e-07,3568,682
4.768369876728684e-07,3569,412
4.768369876728684e-07,3570,412
4.768369876728684e-07,3571,238
4.768369876728684e-07,3572,530
4.768369876728684e-07,3573,51
4.768369876728684e-07,3574,76
4.768369876728684e-07,3575,412
4.768369876728684e-07,3576,48
4.768369876728684e-07,3577,530
4.768369876728684e-07,3578,60
4.768369876728684e-07,3579,412
4.768369876728684e-07,3580,677
4.768369876728684e-07,3581,612
4.768369876728684e-07,3582,412
4.768369876728684e-07,3583,76
4.768369876728684e-07,3584,631
4.768369876728684e-07,3585,411
4.768369876728684e-07,3586,412
4.768369876728684e-07,3587,412
4.768369876728684e-07,3588,251
4.768369876728684e-07,3589,412
4.768369876728684e-07,3590,677
4.768369876728684e-07,3591,752
4.768369876728684e-07,3592,412
4.768369876728684e-07,3593,48
4.768369876728684e-07,3594,50
4.768369876728684e-07,3595,646
4.768369876728684e-07,3596,484
4.768369876728684e-07,3597,412
4.768369876728684e-07,3598,412
4.768369876728684e-07,3599,634
4.768369876728684e-07,3600,741
4.768369876728684e-07,3601,530
4.768369876728684e-07,3602,470
4.768369876728684e-07,3603,273
4.768369876728684e-07,3604,384
4.768369876728684e-07,3605,424
4.768369876728684e-07,3606,665
4.768369876728684e-07,3607,412
4.768369876728684e-07,3608,48
4.768369876728684e-07,3609,412
4.768369876728684e-07,3610,747
4.768369876728684e-07,3611,677
4.768369876728684e-07,3612,412
4.768369876728684e-07,3613,677
4.768369876728684e-07,3614,597
4.768369876728684e-07,3615,412
4.768369876728684e-07,3616,412
4.768369876728684e-07,3617,412
4.768369876728684e-07,3618,412
4.768369876728684e-07,3619,485
4.768369876728684e-07,3620,412
4.768369876728684e-07,3621,597
4.768369876728684e-07,3622,411
4.768369876728684e-07,3623,412
4.768369876728684e-07,3624,754
4.768369876728684e-07,3625,536
4.768369876728684e-07,3626,48
4.768369876728684e-07,3627,665
4.768369876728684e-07,3628,273
4.768369876728684e-07,3629,754
4.768369876728684e-07,3630,60
4.768369876728684e-07,3631,76
4.768369876728684e-07,3632,412
4.768369876728684e-07,3633,260
4.768369876728684e-07,3634,412
4.768369876728684e-07,3635,177
4.768369876728684e-07,3636,21
4.768369876728684e-07,3637,412
4.768369876728684e-07,3638,530
4.768369876728684e-07,3639,412
4.768369876728684e-07,3640,530
4.768369876728684e-07,3641,412
4.768369876728684e-07,3642,51
4.768369876728684e-07,3643,412
4.768369876728684e-07,3644,412
4.768369876728684e-07,3645,412
4.768369876728684e-07,3646,30
4.768369876728684e-07,3647,21
4.768369876728684e-07,3648,677
4.768369876728684e-07,3649,235
4.768369876728684e-07,3650,412
4.768369876728684e-07,3651,677
4.768369876728684e-07,3652,260
4.768369876728684e-07,3653,412
4.768369876728684e-07,3654,115
4.768369876728684e-07,3655,115
4.768369876728684e-07,3656,118
4.768369876728684e-07,3657,116
4.768369876728684e-07,3658,412
4.768369876728684e-07,3659,412
4.768369876728684e-07,3660,530
4.768369876728684e-07,3661,412
4.768369876728684e-07,3662,470
4.768369876728684e-07,3663,365
4.768369876728684e-07,3664,76
4.768369876728684e-07,3665,725
4.768369876728684e-07,3666,412
4.768369876728684e-07,3667,115
4.768369876728684e-07,3668,470
4.768369876728684e-07,3669,412
4.768369876728684e-07,3670,677
4.768369876728684e-07,3671,412
4.768369876728684e-07,3672,677
4.768369876728684e-07,3673,756
4.768369876728684e-07,3674,530
4.768369876728684e-07,3675,60
4.768369876728684e-07,3676,677
4.768369876728684e-07,3677,412
4.768369876728684e-07,3678,584
4.768369876728684e-07,3679,411
4.768369876728684e-07,3680,260
4.768369876728684e-07,3681,733
4.768369876728684e-07,3682,530
4.768369876728684e-07,3683,412
4.768369876728684e-07,3684,412
4.768369876728684e-07,3685,260
4.768369876728684e-07,3686,51
4.768369876728684e-07,3687,3
4.768369876728684e-07,3688,412
4.768369876728684e-07,3689,51
4.768369876728684e-07,3690,752
4.768369876728684e-07,3691,290
4.768369876728684e-07,3692,530
4.768369876728684e-07,3693,412
4.768369876728684e-07,3694,412
4.768369876728684e-07,3695,411
4.768369876728684e-07,3696,273
4.768369876728684e-07,3697,739
4.768369876728684e-07,3698,524
4.768369876728684e-07,3699,530
4.768369876728684e-07,3700,76
4.768369876728684e-07,3701,174
4.768369876728684e-07,3702,530
4.768369876728684e-07,3703,412
4.768369876728684e-07,3704,412
4.768369876728684e-07,3705,412
4.768369876728684e-07,3706,412
4.768369876728684e-07,3707,412
4.768369876728684e-07,3708,412
4.768369876728684e-07,3709,28
4.768369876728684e-07,3710,20
4.768369876728684e-07,3711,412
4.768369876728684e-07,3712,60
4.768369876728684e-07,3713,412
4.768369876728684e-07,3714,412
4.768369876728684e-07,3715,3
4.768369876728684e-07,3716,470
4.768369876728684e-07,3717,728
4.768369876728684e-07,3718,530
4.768369876728684e-07,3719,260
4.768369876728684e-07,3720,447
4.768369876728684e-07,3721,412
4.768369876728684e-07,3722,412
4.768369876728684e-07,3723,412
4.768369876728684e-07,3724,412
4.768369876728684e-07,3725,412
4.768369876728684e-07,3726,265
4.768369876728684e-07,3727,28
4.768369876728684e-07,3728,305
4.768369876728684e-07,3729,412
4.768369876728684e-07,3730,3
4.768369876728684e-07,3731,273
4.768369876728684e-07,3732,411
4.768369876728684e-07,3733,412
4.768369876728684e-07,3734,412
4.768369876728684e-07,3735,412
4.768369876728684e-07,3736,412
4.768369876728684e-07,3737,412
4.768369876728684e-07,3738,728
4.768369876728684e-07,3739,412
4.768369876728684e-07,3740,118
4.768369876728684e-07,3741,412
4.768369876728684e-07,3742,412
4.768369876728684e-07,3743,412
4.768369876728684e-07,3744,268
4.768369876728684e-07,3745,48
4.768369876728684e-07,3746,177
4.768369876728684e-07,3747,51
4.768369876728684e-07,3748,530
4.768369876728684e-07,3749,412
4.768369876728684e-07,3750,260
4.768369876728684e-07,3751,238
4.768369876728684e-07,3752,412
4.768369876728684e-07,3753,412
4.768369876728684e-07,3754,412
4.768369876728684e-07,3755,412
4.768369876728684e-07,3756,412
4.768369876728684e-07,3757,48
4.768369876728684e-07,3758,530
4.768369876728684e-07,3759,412
4.768369876728684e-07,3760,412
4.768369876728684e-07,3761,412
4.768369876728684e-07,3762,76
4.768369876728684e-07,3763,412
4.768369876728684e-07,3764,530
4.768369876728684e-07,3765,530
4.768369876728684e-07,3766,365
4.768369876728684e-07,3767,470
4.768369876728684e-07,3768,411
4.768369876728684e-07,3769,412
4.768369876728684e-07,3770,260
4.768369876728684e-07,3771,412
4.768369876728684e-07,3772,365
4.768369876728684e-07,3773,365
4.768369876728684e-07,3774,694
4.768369876728684e-07,3775,412
4.768369876728684e-07,3776,412
4.768369876728684e-07,3777,412
4.768369876728684e-07,3778,260
4.768369876728684e-07,3779,412
4.768369876728684e-07,3780,512
4.768369876728684e-07,3781,677
4.768369876728684e-07,3782,412
4.768369876728684e-07,3783,412
4.768369876728684e-07,3784,268
4.768369876728684e-07,3785,447
4.768369876728684e-07,3786,412
4.768369876728684e-07,3787,412
4.768369876728684e-07,3788,177
4.768369876728684e-07,3789,384
4.768369876728684e-07,3790,260
4.768369876728684e-07,3791,412
4.768369876728684e-07,3792,76
4.768369876728684e-07,3793,530
4.768369876728684e-07,3794,60
4.768369876728684e-07,3795,411
4.768369876728684e-07,3796,48
4.768369876728684e-07,3797,412
4.768369876728684e-07,3798,653
4.768369876728684e-07,3799,76
4.768369876728684e-07,3800,412
4.768369876728684e-07,3801,412
4.768369876728684e-07,3802,696
4.768369876728684e-07,3803,412
4.768369876728684e-07,3804,412
4.768369876728684e-07,3805,325
4.768369876728684e-07,3806,412
4.768369876728684e-07,3807,412
4.768369876728684e-07,3808,721
4.768369876728684e-07,3809,412
4.768369876728684e-07,3810,412
4.768369876728684e-07,3811,412
4.768369876728684e-07,3812,412
4.768369876728684e-07,3813,412
4.768369876728684e-07,3814,411
4.768369876728684e-07,3815,412
4.768369876728684e-07,3816,412
4.768369876728684e-07,3817,672
4.768369876728684e-07,3818,412
4.768369876728684e-07,3819,412
4.768369876728684e-07,3820,412
4.768369876728684e-07,3821,412
4.768369876728684e-07,3822,412
4.768369876728684e-07,3823,60
4.768369876728684e-07,3824,412
4.768369876728684e-07,3825,412
4.768369876728684e-07,3826,677
4.768369876728684e-07,3827,412
4.768369876728684e-07,3828,412
4.768369876728684e-07,3829,260
4.768369876728684e-07,3830,21
4.768369876728684e-07,3831,412
4.768369876728684e-07,3832,512
4.768369876728684e-07,3833,412
4.768369876728684e-07,3834,767
4.768369876728684e-07,3835,60
4.768369876728684e-07,3836,530
4.768369876728684e-07,3837,447
4.768369876728684e-07,3838,412
4.768369876728684e-07,3839,51
4.768369876728684e-07,3840,650
4.768369876728684e-07,3841,412
4.768369876728684e-07,3842,412
4.768369876728684e-07,3843,412
4.768369876728684e-07,3844,238
4.768369876728684e-07,3845,28
4.768369876728684e-07,3846,412
4.768369876728684e-07,3847,694
4.768369876728684e-07,3848,412
4.768369876728684e-07,3849,412
4.768369876728684e-07,3850,412
4.768369876728684e-07,3851,52
4.768369876728684e-07,3852,530
4.768369876728684e-07,3853,412
4.768369876728684e-07,3854,412
4.768369876728684e-07,3855,269
4.768369876728684e-07,3856,412
4.768369876728684e-07,3857,51
4.768369876728684e-07,3858,271
4.768369876728684e-07,3859,411
4.768369876728684e-07,3860,536
4.768369876728684e-07,3861,411
4.768369876728684e-07,3862,412
4.768369876728684e-07,3863,51
4.768369876728684e-07,3864,412
4.768369876728684e-07,3865,412
4.768369876728684e-07,3866,411
4.768369876728684e-07,3867,485
4.768369876728684e-07,3868,412
4.768369876728684e-07,3869,50
4.768369876728684e-07,3870,376
4.768369876728684e-07,3871,412
4.768369876728684e-07,3872,677
4.768369876728684e-07,3873,412
4.768369876728684e-07,3874,612
4.768369876728684e-07,3875,412
4.768369876728684e-07,3876,76
4.768369876728684e-07,3877,412
4.768369876728684e-07,3878,411
4.768369876728684e-07,3879,118
4.768369876728684e-07,3880,412
4.768369876728684e-07,3881,735
4.768369876728684e-07,3882,412
4.768369876728684e-07,3883,412
4.768369876728684e-07,3884,412
4.768369876728684e-07,3885,485
4.768369876728684e-07,3886,365
4.768369876728684e-07,3887,437
4.768369876728684e-07,3888,412
4.768369876728684e-07,3889,3
4.768369876728684e-07,3890,682
4.768369876728684e-07,3891,76
4.768369876728684e-07,3892,453
4.768369876728684e-07,3893,530
4.768369876728684e-07,3894,412
4.768369876728684e-07,3895,21
4.768369876728684e-07,3896,412
4.768369876728684e-07,3897,60
4.768369876728684e-07,3898,322
4.768369876728684e-07,3899,140
4.768369876728684e-07,3900,51
4.768369876728684e-07,3901,677
4.768369876728684e-07,3902,412
4.768369876728684e-07,3903,412
4.768369876728684e-07,3904,412
4.768369876728684e-07,3905,412
4.768369876728684e-07,3906,48
4.768369876728684e-07,3907,530
4.768369876728684e-07,3908,412
4.768369876728684e-07,3909,412
4.768369876728684e-07,3910,677
4.768369876728684e-07,3911,156
4.768369876728684e-07,3912,412
4.768369876728684e-07,3913,447
4.768369876728684e-07,3914,21
4.768369876728684e-07,3915,682
4.768369876728684e-07,3916,384
4.768369876728684e-07,3917,412
4.768369876728684e-07,3918,534
4.768369876728684e-07,3919,412
4.768369876728684e-07,3920,238
4.768369876728684e-07,3921,412
4.768369876728684e-07,3922,60
4.768369876728684e-07,3923,412
4.768369876728684e-07,3924,54
4.768369876728684e-07,3925,530
4.768369876728684e-07,3926,51
4.768369876728684e-07,3927,453
4.768369876728684e-07,3928,188
4.768369876728684e-07,3929,28
4.768369876728684e-07,3930,411
4.768369876728684e-07,3931,412
4.768369876728684e-07,3932,691
4.768369876728684e-07,3933,530
4.768369876728684e-07,3934,412
4.768369876728684e-07,3935,412
4.768369876728684e-07,3936,412
4.768369876728684e-07,3937,411
4.768369876728684e-07,3938,412
4.768369876728684e-07,3939,412
4.768369876728684e-07,3940,412
4.768369876728684e-07,3941,412
4.768369876728684e-07,3942,412
4.768369876728684e-07,3943,60
4.768369876728684e-07,3944,365
4.768369876728684e-07,3945,494
4.768369876728684e-07,3946,28
4.768369876728684e-07,3947,412
4.768369876728684e-07,3948,411
4.768369876728684e-07,3949,702
4.768369876728684e-07,3950,365
4.768369876728684e-07,3951,677
4.768369876728684e-07,3952,530
4.768369876728684e-07,3953,412
4.768369876728684e-07,3954,412
4.768369876728684e-07,3955,530
4.768369876728684e-07,3956,530
4.768369876728684e-07,3957,271
4.768369876728684e-07,3958,615
4.768369876728684e-07,3959,412
4.768369876728684e-07,3960,412
4.768369876728684e-07,3961,412
4.768369876728684e-07,3962,412
4.768369876728684e-07,3963,596
4.768369876728684e-07,3964,51
4.768369876728684e-07,3965,412
4.768369876728684e-07,3966,412
4.768369876728684e-07,3967,412
4.768369876728684e-07,3968,76
4.768369876728684e-07,3969,411
4.768369876728684e-07,3970,663
4.768369876728684e-07,3971,115
4.768369876728684e-07,3972,412
4.768369876728684e-07,3973,55
4.768369876728684e-07,3974,412
4.768369876728684e-07,3975,595
4.768369876728684e-07,3976,273
4.768369876728684e-07,3977,513
4.768369876728684e-07,3978,273
4.768369876728684e-07,3979,412
4.768369876728684e-07,3980,412
4.768369876728684e-07,3981,412
4.768369876728684e-07,3982,412
4.768369876728684e-07,3983,412
4.768369876728684e-07,3984,60
4.768369876728684e-07,3985,530
4.768369876728684e-07,3986,530
4.768369876728684e-07,3987,485
4.768369876728684e-07,3988,530
4.768369876728684e-07,3989,412
4.768369876728684e-07,3990,530
4.768369876728684e-07,3991,530
4.768369876728684e-07,3992,115
4.768369876728684e-07,3993,271
4.768369876728684e-07,3994,3
4.768369876728684e-07,3995,412
4.768369876728684e-07,3996,411
4.768369876728684e-07,3997,412
4.768369876728684e-07,3998,210
4.768369876728684e-07,3999,48
4.768369876728684e-07,4000,412
4.768369876728684e-07,4001,631
4.768369876728684e-07,4002,412
4.768369876728684e-07,4003,412
4.768369876728684e-07,4004,238
4.768369876728684e-07,4005,412
4.768369876728684e-07,4006,752
4.768369876728684e-07,4007,56
4.768369876728684e-07,4008,412
4.768369876728684e-07,4009,412
4.768369876728684e-07,4010,412
4.768369876728684e-07,4011,663
4.768369876728684e-07,4012,412
4.768369876728684e-07,4013,530
4.768369876728684e-07,4014,485
4.768369876728684e-07,4015,412
4.768369876728684e-07,4016,412
4.768369876728684e-07,4017,177
4.768369876728684e-07,4018,726
4.768369876728684e-07,4019,365
4.768369876728684e-07,4020,412
4.768369876728684e-07,4021,412
4.768369876728684e-07,4022,412
4.768369876728684e-07,4023,273
4.768369876728684e-07,4024,28
4.768369876728684e-07,4025,36
4.768369876728684e-07,4026,60
4.768369876728684e-07,4027,412
4.768369876728684e-07,4028,485
4.768369876728684e-07,4029,412
4.768369876728684e-07,4030,412
4.768369876728684e-07,4031,412
4.768369876728684e-07,4032,50
4.768369876728684e-07,4033,412
4.768369876728684e-07,4034,412
4.768369876728684e-07,4035,530
4.768369876728684e-07,4036,76
4.768369876728684e-07,4037,238
4.768369876728684e-07,4038,530
4.768369876728684e-07,4039,412
4.768369876728684e-07,4040,412
4.768369876728684e-07,4041,412
4.768369876728684e-07,4042,118
4.768369876728684e-07,4043,749
4.768369876728684e-07,4044,177
4.768369876728684e-07,4045,220
4.768369876728684e-07,4046,530
4.768369876728684e-07,4047,260
4.768369876728684e-07,4048,87
4.768369876728684e-07,4049,412
4.768369876728684e-07,4050,634
4.768369876728684e-07,4051,677
4.768369876728684e-07,4052,553
4.768369876728684e-07,4053,485
4.768369876728684e-07,4054,412
4.768369876728684e-07,4055,755
4.768369876728684e-07,4056,412
4.768369876728684e-07,4057,412
4.768369876728684e-07,4058,116
4.768369876728684e-07,4059,677
4.768369876728684e-07,4060,412
4.768369876728684e-07,4061,412
4.768369876728684e-07,4062,447
4.768369876728684e-07,4063,530
4.768369876728684e-07,4064,28
4.768369876728684e-07,4065,28
4.768369876728684e-07,4066,412
4.768369876728684e-07,4067,412
4.768369876728684e-07,4068,51
4.768369876728684e-07,4069,273
4.768369876728684e-07,4070,58
4.768369876728684e-07,4071,412
4.768369876728684e-07,4072,530
4.768369876728684e-07,4073,48
4.768369876728684e-07,4074,59
4.768369876728684e-07,4075,412
4.768369876728684e-07,4076,485
4.768369876728684e-07,4077,412
4.768369876728684e-07,4078,728
4.768369876728684e-07,4079,699
4.768369876728684e-07,4080,412
4.768369876728684e-07,4081,694
4.768369876728684e-07,4082,412
4.768369876728684e-07,4083,677
4.768369876728684e-07,4084,411
4.768369876728684e-07,4085,412
4.768369876728684e-07,4086,631
4.768369876728684e-07,4087,530
4.768369876728684e-07,4088,412
4.768369876728684e-07,4089,412
4.768369876728684e-07,4090,412
4.768369876728684e-07,4091,271
4.768369876728684e-07,4092,412
4.768369876728684e-07,4093,702
4.768369876728684e-07,4094,407
4.768369876728684e-07,4095,412
4.768369876728684e-07,4096,412
4.768369876728684e-07,4097,260
4.768369876728684e-07,4098,431
4.768369876728684e-07,4099,412
4.768369876728684e-07,4100,177
4.768369876728684e-07,4101,411
4.768369876728684e-07,4102,115
4.768369876728684e-07,4103,677
4.768369876728684e-07,4104,305
4.768369876728684e-07,4105,412
4.768369876728684e-07,4106,412
4.768369876728684e-07,4107,412
4.768369876728684e-07,4108,677
4.768369876728684e-07,4109,147
4.768369876728684e-07,4110,412
4.768369876728684e-07,4111,412
4.768369876728684e-07,4112,412
4.768369876728684e-07,4113,677
4.768369876728684e-07,4114,412
4.768369876728684e-07,4115,751
4.768369876728684e-07,4116,412
4.768369876728684e-07,4117,612
4.768369876728684e-07,4118,412
4.768369876728684e-07,4119,412
4.768369876728684e-07,4120,271
4.768369876728684e-07,4121,412
4.768369876728684e-07,4122,485
4.768369876728684e-07,4123,411
4.768369876728684e-07,4124,412
4.768369876728684e-07,4125,412
4.768369876728684e-07,4126,412
4.768369876728684e-07,4127,694
4.768369876728684e-07,4128,412
4.768369876728684e-07,4129,51
4.768369876728684e-07,4130,412
4.768369876728684e-07,4131,412
4.768369876728684e-07,4132,677
4.768369876728684e-07,4133,412
4.768369876728684e-07,4134,412
4.768369876728684e-07,4135,202
4.768369876728684e-07,4136,412
4.768369876728684e-07,4137,60
4.768369876728684e-07,4138,412
4.768369876728684e-07,4139,412
4.768369876728684e-07,4140,21
4.768369876728684e-07,4141,87
4.768369876728684e-07,4142,48
4.768369876728684e-07,4143,268
4.768369876728684e-07,4144,60
4.768369876728684e-07,4145,412
4.768369876728684e-07,4146,694
4.768369876728684e-07,4147,60
4.768369876728684e-07,4148,412
4.768369876728684e-07,4149,412
4.768369876728684e-07,4150,50
4.768369876728684e-07,4151,238
4.768369876728684e-07,4152,412
4.768369876728684e-07,4153,115
4.768369876728684e-07,4154,412
4.768369876728684e-07,4155,328
4.768369876728684e-07,4156,265
4.768369876728684e-07,4157,694
4.768369876728684e-07,4158,28
4.768369876728684e-07,4159,412
4.768369876728684e-07,4160,768
4.768369876728684e-07,4161,412
4.768369876728684e-07,4162,412
4.768369876728684e-07,4163,60
4.768369876728684e-07,4164,412
4.768369876728684e-07,4165,411
4.768369876728684e-07,4166,412
4.768369876728684e-07,4167,412
4.768369876728684e-07,4168,407
4.768369876728684e-07,4169,677
4.768369876728684e-07,4170,60
4.768369876728684e-07,4171,412
4.768369876728684e-07,4172,412
4.768369876728684e-07,4173,128
4.768369876728684e-07,4174,412
4.768369876728684e-07,4175,175
4.768369876728684e-07,4176,530
4.768369876728684e-07,4177,411
4.768369876728684e-07,4178,3
4.768369876728684e-07,4179,412
4.768369876728684e-07,4180,412
4.768369876728684e-07,4181,412
4.768369876728684e-07,4182,412
4.768369876728684e-07,4183,60
4.768369876728684e-07,4184,677
4.768369876728684e-07,4185,407
4.768369876728684e-07,4186,411
4.768369876728684e-07,4187,694
4.768369876728684e-07,4188,328
4.768369876728684e-07,4189,412
4.768369876728684e-07,4190,460
4.768369876728684e-07,4191,48
4.768369876728684e-07,4192,677
4.768369876728684e-07,4193,694
4.768369876728684e-07,4194,412
4.768369876728684e-07,4195,412
4.768369876728684e-07,4196,733
4.768369876728684e-07,4197,530
4.768369876728684e-07,4198,412
4.768369876728684e-07,4199,60
4.768369876728684e-07,4200,412
4.768369876728684e-07,4201,51
4.768369876728684e-07,4202,48
4.768369876728684e-07,4203,412
4.768369876728684e-07,4204,412
4.768369876728684e-07,4205,60
4.768369876728684e-07,4206,412
4.768369876728684e-07,4207,470
4.768369876728684e-07,4208,412
4.768369876728684e-07,4209,365
4.768369876728684e-07,4210,412
4.768369876728684e-07,4211,60
4.768369876728684e-07,4212,412
4.768369876728684e-07,4213,76
4.768369876728684e-07,4214,412
4.768369876728684e-07,4215,412
4.768369876728684e-07,4216,412
4.768369876728684e-07,4217,700
4.768369876728684e-07,4218,412
4.768369876728684e-07,4219,530
4.768369876728684e-07,4220,305
4.768369876728684e-07,4221,485
4.768369876728684e-07,4222,411
4.768369876728684e-07,4223,494
4.768369876728684e-07,4224,530
4.768369876728684e-07,4225,51
4.768369876728684e-07,4226,530
4.768369876728684e-07,4227,412
4.768369876728684e-07,4228,51
4.768369876728684e-07,4229,75
4.768369876728684e-07,4230,470
4.768369876728684e-07,4231,76
4.768369876728684e-07,4232,48
4.768369876728684e-07,4233,35
4.768369876728684e-07,4234,431
4.768369876728684e-07,4235,412
4.768369876728684e-07,4236,412
4.768369876728684e-07,4237,412
4.768369876728684e-07,4238,27
4.768369876728684e-07,4239,411
4.768369876728684e-07,4240,485
4.768369876728684e-07,4241,694
4.768369876728684e-07,4242,412
4.768369876728684e-07,4243,412
4.768369876728684e-07,4244,595
4.768369876728684e-07,4245,260
4.768369876728684e-07,4246,682
4.768369876728684e-07,4247,211
4.768369876728684e-07,4248,412
4.768369876728684e-07,4249,677
4.768369876728684e-07,4250,412
4.768369876728684e-07,4251,412
4.768369876728684e-07,4252,682
4.768369876728684e-07,4253,530
4.768369876728684e-07,4254,752
4.768369876728684e-07,4255,694
4.768369876728684e-07,4256,412
4.768369876728684e-07,4257,412
4.768369876728684e-07,4258,485
4.768369876728684e-07,4259,470
4.768369876728684e-07,4260,412
4.768369876728684e-07,4261,412
4.768369876728684e-07,4262,485
4.768369876728684e-07,4263,674
4.768369876728684e-07,4264,597
4.768369876728684e-07,4265,412
4.768369876728684e-07,4266,412
4.768369876728684e-07,4267,412
4.768369876728684e-07,4268,412
4.768369876728684e-07,4269,346
4.768369876728684e-07,4270,48
4.768369876728684e-07,4271,121
4.768369876728684e-07,4272,384
4.768369876728684e-07,4273,146
4.768369876728684e-07,4274,121
4.768369876728684e-07,4275,653
4.768369876728684e-07,4276,530
4.768369876728684e-07,4277,412
4.768369876728684e-07,4278,447
4.768369876728684e-07,4279,121
4.768369876728684e-07,4280,677
4.768369876728684e-07,4281,412
4.768369876728684e-07,4282,412
4.768369876728684e-07,4283,412
4.768369876728684e-07,4284,412
4.768369876728684e-07,4285,412
4.768369876728684e-07,4286,28
4.768369876728684e-07,4287,412
4.768369876728684e-07,4288,412
4.768369876728684e-07,4289,470
4.768369876728684e-07,4290,51
4.768369876728684e-07,4291,21
4.768369876728684e-07,4292,365
4.768369876728684e-07,4293,76
4.768369876728684e-07,4294,3
4.768369876728684e-07,4295,28
4.768369876728684e-07,4296,412
4.768369876728684e-07,4297,260
4.768369876728684e-07,4298,238
4.768369876728684e-07,4299,28
4.768369876728684e-07,4300,545
4.768369876728684e-07,4301,412
4.768369876728684e-07,4302,46
4.768369876728684e-07,4303,260
4.768369876728684e-07,4304,134
4.768369876728684e-07,4305,484
4.768369876728684e-07,4306,238
4.768369876728684e-07,4307,412
4.768369876728684e-07,4308,447
4.768369876728684e-07,4309,584
4.768369876728684e-07,4310,412
4.768369876728684e-07,4311,50
4.768369876728684e-07,4312,412
4.768369876728684e-07,4313,617
4.768369876728684e-07,4314,484
4.768369876728684e-07,4315,677
