Simplification Threshold,Data Index,Feature ID
1.2755282114085276e-05,122,45
1.2755282114085276e-05,123,0
1.2755282114085276e-05,124,0
1.2755282114085276e-05,125,27
1.2755282114085276e-05,126,25
1.2755282114085276e-05,127,33
1.2755282114085276e-05,128,0
1.2755282114085276e-05,129,45
1.2755282114085276e-05,130,27
1.2755282114085276e-05,131,29
1.2755282114085276e-05,132,5
1.2755282114085276e-05,133,45
1.2755282114085276e-05,134,12
1.2755282114085276e-05,135,12
1.2755282114085276e-05,136,45
1.2755282114085276e-05,137,2
1.2755282114085276e-05,138,0
1.2755282114085276e-05,139,16
1.2755282114085276e-05,140,45
1.2755282114085276e-05,141,15
1.2755282114085276e-05,142,12
1.2755282114085276e-05,143,45
1.2755282114085276e-05,144,45
1.2755282114085276e-05,145,45
1.2755282114085276e-05,146,45
1.2755282114085276e-05,147,45
1.2755282114085276e-05,148,45
1.2755282114085276e-05,149,0
1.2755282114085276e-05,150,12
1.2755282114085276e-05,151,33
1.2755282114085276e-05,152,27
1.2755282114085276e-05,153,45
1.2755282114085276e-05,154,3
1.2755282114085276e-05,155,45
1.2755282114085276e-05,156,45
1.2755282114085276e-05,157,0
1.2755282114085276e-05,158,6
1.2755282114085276e-05,159,45
1.2755282114085276e-05,160,45
1.2755282114085276e-05,161,45
1.2755282114085276e-05,162,44
1.2755282114085276e-05,163,15
1.2755282114085276e-05,164,45
1.2755282114085276e-05,165,0
1.2755282114085276e-05,166,45
1.2755282114085276e-05,167,16
1.2755282114085276e-05,168,0
1.2755282114085276e-05,169,12
1.2755282114085276e-05,170,45
1.2755282114085276e-05,171,0
1.2755282114085276e-05,172,45
1.2755282114085276e-05,173,25
1.2755282114085276e-05,174,45
1.2755282114085276e-05,175,0
1.2755282114085276e-05,176,16
1.2755282114085276e-05,177,29
1.2755282114085276e-05,178,45
1.2755282114085276e-05,179,15
1.2755282114085276e-05,180,2
1.2755282114085276e-05,181,22
1.2755282114085276e-05,182,45
1.2755282114085276e-05,183,45
1.2755282114085276e-05,184,16
1.2755282114085276e-05,185,2
1.2755282114085276e-05,186,45
1.2755282114085276e-05,187,45
1.2755282114085276e-05,188,33
1.2755282114085276e-05,189,23
1.2755282114085276e-05,190,0
1.2755282114085276e-05,191,23
1.2755282114085276e-05,192,3
1.2755282114085276e-05,193,3
1.2755282114085276e-05,194,45
1.2755282114085276e-05,195,0
1.2755282114085276e-05,196,45
1.2755282114085276e-05,197,45
1.2755282114085276e-05,198,2
1.2755282114085276e-05,199,0
1.2755282114085276e-05,200,15
1.2755282114085276e-05,201,45
1.2755282114085276e-05,202,6
1.2755282114085276e-05,203,45
1.2755282114085276e-05,204,0
1.2755282114085276e-05,205,44
1.2755282114085276e-05,206,45
1.2755282114085276e-05,207,29
1.2755282114085276e-05,208,3
1.2755282114085276e-05,209,15
1.2755282114085276e-05,210,45
1.2755282114085276e-05,211,45
1.2755282114085276e-05,212,44
1.2755282114085276e-05,213,29
1.2755282114085276e-05,214,15
1.2755282114085276e-05,215,44
1.2755282114085276e-05,216,3
1.2755282114085276e-05,217,44
1.2755282114085276e-05,218,45
1.2755282114085276e-05,219,45
1.2755282114085276e-05,220,45
1.2755282114085276e-05,221,45
1.2755282114085276e-05,222,0
1.2755282114085276e-05,223,45
1.2755282114085276e-05,224,0
1.2755282114085276e-05,225,5
1.2755282114085276e-05,226,0
1.2755282114085276e-05,227,25
1.2755282114085276e-05,228,8
1.2755282114085276e-05,229,44
1.2755282114085276e-05,230,45
1.2755282114085276e-05,231,9
1.2755282114085276e-05,232,2
1.2755282114085276e-05,233,45
1.2755282114085276e-05,234,0
1.2755282114085276e-05,235,23
1.2755282114085276e-05,236,0
1.2755282114085276e-05,237,6
1.2755282114085276e-05,238,0
1.2755282114085276e-05,239,33
1.2755282114085276e-05,240,29
1.2755282114085276e-05,241,33
1.2755282114085276e-05,242,45
1.2755282114085276e-05,243,33
1.2755282114085276e-05,244,23
1.2755282114085276e-05,245,45
1.2755282114085276e-05,246,45
1.2755282114085276e-05,247,45
1.2755282114085276e-05,248,45
1.2755282114085276e-05,249,15
1.2755282114085276e-05,250,0
1.2755282114085276e-05,251,45
1.2755282114085276e-05,252,15
1.2755282114085276e-05,253,45
1.2755282114085276e-05,254,45
1.2755282114085276e-05,255,0
1.2755282114085276e-05,256,33
1.2755282114085276e-05,257,2
1.2755282114085276e-05,258,17
1.2755282114085276e-05,259,3
1.2755282114085276e-05,260,45
1.2755282114085276e-05,261,45
1.2755282114085276e-05,262,45
1.2755282114085276e-05,263,14
1.2755282114085276e-05,264,46
1.2755282114085276e-05,265,45
1.2755282114085276e-05,266,45
1.2755282114085276e-05,267,33
1.2755282114085276e-05,268,33
1.2755282114085276e-05,269,15
1.2755282114085276e-05,270,6
1.2755282114085276e-05,271,45
1.2755282114085276e-05,272,45
1.2755282114085276e-05,273,0
1.2755282114085276e-05,274,46
1.2755282114085276e-05,275,45
1.2755282114085276e-05,276,45
1.2755282114085276e-05,277,45
1.2755282114085276e-05,278,3
1.2755282114085276e-05,279,0
1.2755282114085276e-05,280,33
1.2755282114085276e-05,281,45
1.2755282114085276e-05,282,45
1.2755282114085276e-05,283,6
1.2755282114085276e-05,284,45
1.2755282114085276e-05,285,0
1.2755282114085276e-05,286,26
1.2755282114085276e-05,287,23
1.2755282114085276e-05,288,2
1.2755282114085276e-05,289,33
1.2755282114085276e-05,290,45
1.2755282114085276e-05,291,45
1.2755282114085276e-05,292,45
1.2755282114085276e-05,293,45
1.2755282114085276e-05,294,33
1.2755282114085276e-05,295,45
1.2755282114085276e-05,296,45
1.2755282114085276e-05,297,6
1.2755282114085276e-05,298,45
1.2755282114085276e-05,299,33
1.2755282114085276e-05,300,6
1.2755282114085276e-05,301,45
1.2755282114085276e-05,302,0
1.2755282114085276e-05,303,0
1.2755282114085276e-05,304,16
1.2755282114085276e-05,305,45
1.2755282114085276e-05,306,45
1.2755282114085276e-05,307,45
1.2755282114085276e-05,308,45
1.2755282114085276e-05,309,45
1.2755282114085276e-05,310,45
1.2755282114085276e-05,311,27
1.2755282114085276e-05,312,6
1.2755282114085276e-05,313,45
1.2755282114085276e-05,314,45
1.2755282114085276e-05,315,45
1.2755282114085276e-05,316,2
1.2755282114085276e-05,317,0
1.2755282114085276e-05,318,45
1.2755282114085276e-05,319,3
1.2755282114085276e-05,320,45
1.2755282114085276e-05,321,45
1.2755282114085276e-05,322,17
1.2755282114085276e-05,323,45
1.2755282114085276e-05,324,44
1.2755282114085276e-05,325,45
1.2755282114085276e-05,326,45
1.2755282114085276e-05,327,45
1.2755282114085276e-05,328,45
1.2755282114085276e-05,329,9
1.2755282114085276e-05,330,6
1.2755282114085276e-05,331,0
1.2755282114085276e-05,332,45
1.2755282114085276e-05,333,12
1.2755282114085276e-05,334,45
1.2755282114085276e-05,335,45
1.2755282114085276e-05,336,45
1.2755282114085276e-05,337,3
1.2755282114085276e-05,338,0
1.2755282114085276e-05,339,17
1.2755282114085276e-05,340,45
1.2755282114085276e-05,341,12
1.2755282114085276e-05,342,45
1.2755282114085276e-05,343,12
1.2755282114085276e-05,344,45
1.2755282114085276e-05,345,23
1.2755282114085276e-05,346,45
1.2755282114085276e-05,347,2
1.2755282114085276e-05,348,0
1.2755282114085276e-05,349,0
1.2755282114085276e-05,350,8
1.2755282114085276e-05,351,45
1.2755282114085276e-05,352,45
1.2755282114085276e-05,353,0
1.2755282114085276e-05,354,45
1.2755282114085276e-05,355,9
1.2755282114085276e-05,356,6
1.2755282114085276e-05,357,33
1.2755282114085276e-05,358,6
1.2755282114085276e-05,359,38
1.2755282114085276e-05,360,6
1.2755282114085276e-05,361,45
1.2755282114085276e-05,362,45
1.2755282114085276e-05,363,0
1.2755282114085276e-05,364,45
1.2755282114085276e-05,365,12
1.2755282114085276e-05,366,27
1.2755282114085276e-05,367,45
1.2755282114085276e-05,368,0
1.2755282114085276e-05,369,15
1.2755282114085276e-05,370,45
1.2755282114085276e-05,371,8
1.2755282114085276e-05,372,33
1.2755282114085276e-05,373,0
1.2755282114085276e-05,374,45
1.2755282114085276e-05,375,30
1.2755282114085276e-05,376,44
1.2755282114085276e-05,377,45
1.2755282114085276e-05,378,45
1.2755282114085276e-05,379,33
1.2755282114085276e-05,380,12
1.2755282114085276e-05,381,33
1.2755282114085276e-05,382,0
1.2755282114085276e-05,383,45
1.2755282114085276e-05,384,2
1.2755282114085276e-05,385,27
1.2755282114085276e-05,386,45
1.2755282114085276e-05,387,45
1.2755282114085276e-05,388,44
1.2755282114085276e-05,389,45
1.2755282114085276e-05,390,45
1.2755282114085276e-05,391,27
1.2755282114085276e-05,392,23
1.2755282114085276e-05,393,45
1.2755282114085276e-05,394,45
1.2755282114085276e-05,395,0
1.2755282114085276e-05,396,27
1.2755282114085276e-05,397,45
1.2755282114085276e-05,398,12
1.2755282114085276e-05,399,15
1.2755282114085276e-05,400,30
1.2755282114085276e-05,401,0
1.2755282114085276e-05,402,15
1.2755282114085276e-05,403,2
1.2755282114085276e-05,404,45
1.2755282114085276e-05,405,33
1.2755282114085276e-05,406,5
1.2755282114085276e-05,407,45
1.2755282114085276e-05,408,45
1.2755282114085276e-05,409,0
1.2755282114085276e-05,410,33
1.2755282114085276e-05,411,45
1.2755282114085276e-05,412,45
1.2755282114085276e-05,413,45
1.2755282114085276e-05,414,45
1.2755282114085276e-05,415,45
1.2755282114085276e-05,416,33
1.2755282114085276e-05,417,33
1.2755282114085276e-05,418,6
1.2755282114085276e-05,419,45
1.2755282114085276e-05,420,3
1.2755282114085276e-05,421,45
1.2755282114085276e-05,422,45
1.2755282114085276e-05,423,45
1.2755282114085276e-05,424,0
1.2755282114085276e-05,425,45
1.2755282114085276e-05,426,16
1.2755282114085276e-05,427,45
1.2755282114085276e-05,428,45
1.2755282114085276e-05,429,44
1.2755282114085276e-05,430,12
1.2755282114085276e-05,431,12
1.2755282114085276e-05,432,45
1.2755282114085276e-05,433,12
1.2755282114085276e-05,434,16
1.2755282114085276e-05,435,33
1.2755282114085276e-05,436,45
1.2755282114085276e-05,437,31
1.2755282114085276e-05,438,2
1.2755282114085276e-05,439,45
1.2755282114085276e-05,440,45
1.2755282114085276e-05,441,45
1.2755282114085276e-05,442,33
1.2755282114085276e-05,443,9
1.2755282114085276e-05,444,12
1.2755282114085276e-05,445,45
1.2755282114085276e-05,446,12
1.2755282114085276e-05,447,45
1.2755282114085276e-05,448,45
1.2755282114085276e-05,449,23
1.2755282114085276e-05,450,27
1.2755282114085276e-05,451,0
1.2755282114085276e-05,452,45
1.2755282114085276e-05,453,30
1.2755282114085276e-05,454,6
1.2755282114085276e-05,455,23
1.2755282114085276e-05,456,27
1.2755282114085276e-05,457,45
1.2755282114085276e-05,458,45
1.2755282114085276e-05,459,30
1.2755282114085276e-05,460,0
1.2755282114085276e-05,461,6
1.2755282114085276e-05,462,3
1.2755282114085276e-05,463,27
1.2755282114085276e-05,464,16
1.2755282114085276e-05,465,45
1.2755282114085276e-05,466,45
1.2755282114085276e-05,467,23
1.2755282114085276e-05,468,23
1.2755282114085276e-05,469,45
1.2755282114085276e-05,470,45
1.2755282114085276e-05,471,45
1.2755282114085276e-05,472,0
1.2755282114085276e-05,473,45
1.2755282114085276e-05,474,33
1.2755282114085276e-05,475,16
1.2755282114085276e-05,476,45
1.2755282114085276e-05,477,33
1.2755282114085276e-05,478,9
1.2755282114085276e-05,479,27
1.2755282114085276e-05,480,45
1.2755282114085276e-05,481,45
1.2755282114085276e-05,482,16
1.2755282114085276e-05,483,45
1.2755282114085276e-05,484,8
1.2755282114085276e-05,485,0
1.2755282114085276e-05,486,45
1.2755282114085276e-05,487,33
1.2755282114085276e-05,488,45
1.2755282114085276e-05,489,45
1.2755282114085276e-05,490,16
1.2755282114085276e-05,491,45
1.2755282114085276e-05,492,45
1.2755282114085276e-05,493,6
1.2755282114085276e-05,494,31
1.2755282114085276e-05,495,45
1.2755282114085276e-05,496,0
1.2755282114085276e-05,497,15
1.2755282114085276e-05,498,45
1.2755282114085276e-05,499,45
1.2755282114085276e-05,500,45
1.2755282114085276e-05,501,44
1.2755282114085276e-05,502,44
1.2755282114085276e-05,503,45
1.2755282114085276e-05,504,45
1.2755282114085276e-05,505,45
1.2755282114085276e-05,506,45
1.2755282114085276e-05,507,9
1.2755282114085276e-05,508,45
1.2755282114085276e-05,509,2
1.2755282114085276e-05,510,33
1.2755282114085276e-05,511,45
1.2755282114085276e-05,512,6
1.2755282114085276e-05,513,2
1.2755282114085276e-05,514,45
1.2755282114085276e-05,515,44
1.2755282114085276e-05,516,29
1.2755282114085276e-05,517,45
1.2755282114085276e-05,518,17
1.2755282114085276e-05,519,6
1.2755282114085276e-05,520,45
1.2755282114085276e-05,521,13
1.2755282114085276e-05,522,45
1.2755282114085276e-05,523,27
1.2755282114085276e-05,524,21
1.2755282114085276e-05,525,29
1.2755282114085276e-05,526,2
1.2755282114085276e-05,527,3
1.2755282114085276e-05,528,45
1.2755282114085276e-05,529,45
1.2755282114085276e-05,530,16
1.2755282114085276e-05,531,30
1.2755282114085276e-05,532,16
1.2755282114085276e-05,533,0
1.2755282114085276e-05,534,45
1.2755282114085276e-05,535,3
1.2755282114085276e-05,536,45
1.2755282114085276e-05,537,14
1.2755282114085276e-05,538,45
1.2755282114085276e-05,539,6
1.2755282114085276e-05,540,30
1.2755282114085276e-05,541,0
1.2755282114085276e-05,542,45
1.2755282114085276e-05,543,9
1.2755282114085276e-05,544,33
1.2755282114085276e-05,545,45
1.2755282114085276e-05,546,45
1.2755282114085276e-05,547,5
1.2755282114085276e-05,548,45
1.2755282114085276e-05,549,12
1.2755282114085276e-05,550,45
1.2755282114085276e-05,551,12
1.2755282114085276e-05,552,23
1.2755282114085276e-05,553,45
1.2755282114085276e-05,554,45
1.2755282114085276e-05,555,47
1.2755282114085276e-05,556,0
1.2755282114085276e-05,557,30
1.2755282114085276e-05,558,2
1.2755282114085276e-05,559,12
1.2755282114085276e-05,560,0
1.2755282114085276e-05,561,45
1.2755282114085276e-05,562,45
1.2755282114085276e-05,563,45
1.2755282114085276e-05,564,17
1.2755282114085276e-05,565,12
1.2755282114085276e-05,566,45
1.2755282114085276e-05,567,0
1.2755282114085276e-05,568,33
1.2755282114085276e-05,569,0
1.2755282114085276e-05,570,29
1.2755282114085276e-05,571,0
1.2755282114085276e-05,572,27
1.2755282114085276e-05,573,45
1.2755282114085276e-05,574,6
1.2755282114085276e-05,575,0
1.2755282114085276e-05,576,33
1.2755282114085276e-05,577,45
1.2755282114085276e-05,578,0
1.2755282114085276e-05,579,6
1.2755282114085276e-05,580,45
1.2755282114085276e-05,581,45
1.2755282114085276e-05,582,30
1.2755282114085276e-05,583,2
1.2755282114085276e-05,584,44
1.2755282114085276e-05,585,17
1.2755282114085276e-05,586,45
1.2755282114085276e-05,587,45
1.2755282114085276e-05,588,2
1.2755282114085276e-05,589,27
1.2755282114085276e-05,590,23
1.2755282114085276e-05,591,45
1.2755282114085276e-05,592,45
1.2755282114085276e-05,593,45
1.2755282114085276e-05,594,45
1.2755282114085276e-05,595,30
1.2755282114085276e-05,596,45
1.2755282114085276e-05,597,45
1.2755282114085276e-05,598,45
1.2755282114085276e-05,599,9
1.2755282114085276e-05,600,45
1.2755282114085276e-05,601,27
1.2755282114085276e-05,602,9
1.2755282114085276e-05,603,0
1.2755282114085276e-05,604,45
1.2755282114085276e-05,605,45
1.2755282114085276e-05,606,6
1.2755282114085276e-05,607,16
1.2755282114085276e-05,608,45
1.2755282114085276e-05,609,45
1.2755282114085276e-05,610,45
1.2755282114085276e-05,611,45
1.2755282114085276e-05,612,23
1.2755282114085276e-05,613,45
1.2755282114085276e-05,614,45
1.2755282114085276e-05,615,44
1.2755282114085276e-05,616,45
1.2755282114085276e-05,617,45
1.2755282114085276e-05,618,12
1.2755282114085276e-05,619,30
1.2755282114085276e-05,620,0
1.2755282114085276e-05,621,45
1.2755282114085276e-05,622,3
1.2755282114085276e-05,623,0
1.2755282114085276e-05,624,14
1.2755282114085276e-05,625,45
1.2755282114085276e-05,626,45
1.2755282114085276e-05,627,45
1.2755282114085276e-05,628,45
1.2755282114085276e-05,629,45
1.2755282114085276e-05,630,44
1.2755282114085276e-05,631,16
1.2755282114085276e-05,632,45
1.2755282114085276e-05,633,45
1.2755282114085276e-05,634,45
1.2755282114085276e-05,635,45
1.2755282114085276e-05,636,0
1.2755282114085276e-05,637,3
1.2755282114085276e-05,638,45
1.2755282114085276e-05,639,45
1.2755282114085276e-05,640,45
1.2755282114085276e-05,641,45
1.2755282114085276e-05,642,0
1.2755282114085276e-05,643,33
1.2755282114085276e-05,644,23
1.2755282114085276e-05,645,33
1.2755282114085276e-05,646,45
1.2755282114085276e-05,647,30
1.2755282114085276e-05,648,0
1.2755282114085276e-05,649,45
1.2755282114085276e-05,650,45
1.2755282114085276e-05,651,45
1.2755282114085276e-05,652,0
1.2755282114085276e-05,653,33
1.2755282114085276e-05,654,45
1.2755282114085276e-05,655,45
1.2755282114085276e-05,656,16
1.2755282114085276e-05,657,45
1.2755282114085276e-05,658,27
1.2755282114085276e-05,659,16
1.2755282114085276e-05,660,45
1.2755282114085276e-05,661,27
1.2755282114085276e-05,662,45
1.2755282114085276e-05,663,0
1.2755282114085276e-05,664,33
1.2755282114085276e-05,665,16
1.2755282114085276e-05,666,45
1.2755282114085276e-05,667,15
1.2755282114085276e-05,668,5
1.2755282114085276e-05,669,45
1.2755282114085276e-05,670,0
1.2755282114085276e-05,671,45
1.2755282114085276e-05,672,44
1.2755282114085276e-05,673,27
1.2755282114085276e-05,674,45
1.2755282114085276e-05,675,45
1.2755282114085276e-05,676,45
1.2755282114085276e-05,677,45
1.2755282114085276e-05,678,6
1.2755282114085276e-05,679,33
1.2755282114085276e-05,680,15
1.2755282114085276e-05,681,15
1.2755282114085276e-05,682,2
1.2755282114085276e-05,683,45
1.2755282114085276e-05,684,0
1.2755282114085276e-05,685,45
1.2755282114085276e-05,686,45
1.2755282114085276e-05,687,16
1.2755282114085276e-05,688,45
1.2755282114085276e-05,689,44
1.2755282114085276e-05,690,45
1.2755282114085276e-05,691,45
1.2755282114085276e-05,692,45
1.2755282114085276e-05,693,45
1.2755282114085276e-05,694,16
1.2755282114085276e-05,695,1
1.2755282114085276e-05,696,0
1.2755282114085276e-05,697,5
1.2755282114085276e-05,698,45
1.2755282114085276e-05,699,0
1.2755282114085276e-05,700,16
1.2755282114085276e-05,701,16
1.2755282114085276e-05,702,45
1.2755282114085276e-05,703,15
1.2755282114085276e-05,704,23
1.2755282114085276e-05,705,0
1.2755282114085276e-05,706,0
1.2755282114085276e-05,707,46
1.2755282114085276e-05,708,45
1.2755282114085276e-05,709,45
1.2755282114085276e-05,710,45
1.2755282114085276e-05,711,0
1.2755282114085276e-05,712,0
1.2755282114085276e-05,713,45
1.2755282114085276e-05,714,45
1.2755282114085276e-05,715,0
1.2755282114085276e-05,716,45
1.2755282114085276e-05,717,45
1.2755282114085276e-05,718,45
1.2755282114085276e-05,719,2
1.2755282114085276e-05,720,33
1.2755282114085276e-05,721,0
1.2755282114085276e-05,722,45
1.2755282114085276e-05,723,45
1.2755282114085276e-05,724,5
1.2755282114085276e-05,725,45
1.2755282114085276e-05,726,0
1.2755282114085276e-05,727,27
1.2755282114085276e-05,728,45
1.2755282114085276e-05,729,45
1.2755282114085276e-05,730,2
1.2755282114085276e-05,731,3
1.2755282114085276e-05,732,16
1.2755282114085276e-05,733,45
1.2755282114085276e-05,734,6
1.2755282114085276e-05,735,45
1.2755282114085276e-05,736,45
1.2755282114085276e-05,737,30
1.2755282114085276e-05,738,9
1.2755282114085276e-05,739,23
1.2755282114085276e-05,740,45
1.2755282114085276e-05,741,45
1.2755282114085276e-05,742,6
1.2755282114085276e-05,743,16
1.2755282114085276e-05,744,2
1.2755282114085276e-05,745,45
1.2755282114085276e-05,746,45
1.2755282114085276e-05,747,0
1.2755282114085276e-05,748,45
1.2755282114085276e-05,749,29
1.2755282114085276e-05,750,23
1.2755282114085276e-05,751,45
1.2755282114085276e-05,752,0
1.2755282114085276e-05,753,27
1.2755282114085276e-05,754,45
1.2755282114085276e-05,755,0
1.2755282114085276e-05,756,9
1.2755282114085276e-05,757,45
1.2755282114085276e-05,758,33
1.2755282114085276e-05,759,45
1.2755282114085276e-05,760,15
1.2755282114085276e-05,761,33
1.2755282114085276e-05,762,33
1.2755282114085276e-05,763,45
1.2755282114085276e-05,764,3
1.2755282114085276e-05,765,2
1.2755282114085276e-05,766,0
1.2755282114085276e-05,767,45
1.2755282114085276e-05,768,45
1.2755282114085276e-05,769,12
1.2755282114085276e-05,770,45
1.2755282114085276e-05,771,45
1.2755282114085276e-05,772,15
1.2755282114085276e-05,773,31
1.2755282114085276e-05,774,25
1.2755282114085276e-05,775,45
1.2755282114085276e-05,776,33
1.2755282114085276e-05,777,45
1.2755282114085276e-05,778,45
1.2755282114085276e-05,779,12
1.2755282114085276e-05,780,0
1.2755282114085276e-05,781,0
1.2755282114085276e-05,782,31
1.2755282114085276e-05,783,0
1.2755282114085276e-05,784,45
1.2755282114085276e-05,785,30
1.2755282114085276e-05,786,6
1.2755282114085276e-05,787,45
1.2755282114085276e-05,788,2
1.2755282114085276e-05,789,16
1.2755282114085276e-05,790,33
1.2755282114085276e-05,791,45
1.2755282114085276e-05,792,45
1.2755282114085276e-05,793,45
1.2755282114085276e-05,794,33
1.2755282114085276e-05,795,3
1.2755282114085276e-05,796,2
1.2755282114085276e-05,797,0
1.2755282114085276e-05,798,45
1.2755282114085276e-05,799,15
1.2755282114085276e-05,800,0
1.2755282114085276e-05,801,16
1.2755282114085276e-05,802,27
1.2755282114085276e-05,803,45
1.2755282114085276e-05,804,45
1.2755282114085276e-05,805,45
1.2755282114085276e-05,806,45
1.2755282114085276e-05,807,45
1.2755282114085276e-05,808,45
1.2755282114085276e-05,809,44
1.2755282114085276e-05,810,45
1.2755282114085276e-05,811,45
1.2755282114085276e-05,812,45
1.2755282114085276e-05,813,22
1.2755282114085276e-05,814,27
1.2755282114085276e-05,815,45
1.2755282114085276e-05,816,46
1.2755282114085276e-05,817,6
1.2755282114085276e-05,818,16
1.2755282114085276e-05,819,30
1.2755282114085276e-05,820,3
1.2755282114085276e-05,821,45
1.2755282114085276e-05,822,3
1.2755282114085276e-05,823,45
1.2755282114085276e-05,824,45
1.2755282114085276e-05,825,45
1.2755282114085276e-05,826,45
1.2755282114085276e-05,827,45
1.2755282114085276e-05,828,45
1.2755282114085276e-05,829,45
1.2755282114085276e-05,830,45
1.2755282114085276e-05,831,45
1.2755282114085276e-05,832,38
1.2755282114085276e-05,833,30
1.2755282114085276e-05,834,45
1.2755282114085276e-05,835,33
1.2755282114085276e-05,836,0
1.2755282114085276e-05,837,45
1.2755282114085276e-05,838,2
1.2755282114085276e-05,839,2
1.2755282114085276e-05,840,23
1.2755282114085276e-05,841,45
1.2755282114085276e-05,842,45
1.2755282114085276e-05,843,32
1.2755282114085276e-05,844,45
1.2755282114085276e-05,845,45
1.2755282114085276e-05,846,6
1.2755282114085276e-05,847,33
1.2755282114085276e-05,848,45
1.2755282114085276e-05,849,0
1.2755282114085276e-05,850,45
1.2755282114085276e-05,851,45
1.2755282114085276e-05,852,0
1.2755282114085276e-05,853,45
1.2755282114085276e-05,854,12
1.2755282114085276e-05,855,45
1.2755282114085276e-05,856,23
1.2755282114085276e-05,857,45
1.2755282114085276e-05,858,0
1.2755282114085276e-05,859,2
1.2755282114085276e-05,860,2
1.2755282114085276e-05,861,16
1.2755282114085276e-05,862,45
1.2755282114085276e-05,863,6
1.2755282114085276e-05,864,13
1.2755282114085276e-05,865,9
1.2755282114085276e-05,866,21
1.2755282114085276e-05,867,45
1.2755282114085276e-05,868,21
1.2755282114085276e-05,869,12
1.2755282114085276e-05,870,45
1.2755282114085276e-05,871,45
