Simplification Threshold,Data Index,Feature ID
2.1457578895933693e-06,214,270
2.1457578895933693e-06,215,168
2.1457578895933693e-06,216,72
2.1457578895933693e-06,217,203
2.1457578895933693e-06,218,245
2.1457578895933693e-06,219,270
2.1457578895933693e-06,220,52
2.1457578895933693e-06,221,203
2.1457578895933693e-06,222,270
2.1457578895933693e-06,223,35
2.1457578895933693e-06,224,19
2.1457578895933693e-06,225,122
2.1457578895933693e-06,226,30
2.1457578895933693e-06,227,203
2.1457578895933693e-06,228,14
2.1457578895933693e-06,229,142
2.1457578895933693e-06,230,349
2.1457578895933693e-06,231,203
2.1457578895933693e-06,232,27
2.1457578895933693e-06,233,353
2.1457578895933693e-06,234,19
2.1457578895933693e-06,235,203
2.1457578895933693e-06,236,44
2.1457578895933693e-06,237,270
2.1457578895933693e-06,238,270
2.1457578895933693e-06,239,307
2.1457578895933693e-06,240,30
2.1457578895933693e-06,241,307
2.1457578895933693e-06,242,1
2.1457578895933693e-06,243,203
2.1457578895933693e-06,244,203
2.1457578895933693e-06,245,203
2.1457578895933693e-06,246,203
2.1457578895933693e-06,247,203
2.1457578895933693e-06,248,359
2.1457578895933693e-06,249,222
2.1457578895933693e-06,250,30
2.1457578895933693e-06,251,203
2.1457578895933693e-06,252,30
2.1457578895933693e-06,253,203
2.1457578895933693e-06,254,203
2.1457578895933693e-06,255,19
2.1457578895933693e-06,256,203
2.1457578895933693e-06,257,349
2.1457578895933693e-06,258,44
2.1457578895933693e-06,259,72
2.1457578895933693e-06,260,203
2.1457578895933693e-06,261,337
2.1457578895933693e-06,262,203
2.1457578895933693e-06,263,131
2.1457578895933693e-06,264,127
2.1457578895933693e-06,265,203
2.1457578895933693e-06,266,349
2.1457578895933693e-06,267,349
2.1457578895933693e-06,268,35
2.1457578895933693e-06,269,30
2.1457578895933693e-06,270,203
2.1457578895933693e-06,271,203
2.1457578895933693e-06,272,203
2.1457578895933693e-06,273,30
2.1457578895933693e-06,274,203
2.1457578895933693e-06,275,148
2.1457578895933693e-06,276,203
2.1457578895933693e-06,277,270
2.1457578895933693e-06,278,133
2.1457578895933693e-06,279,44
2.1457578895933693e-06,280,52
2.1457578895933693e-06,281,203
2.1457578895933693e-06,282,203
2.1457578895933693e-06,283,349
2.1457578895933693e-06,284,270
2.1457578895933693e-06,285,203
2.1457578895933693e-06,286,203
2.1457578895933693e-06,287,202
2.1457578895933693e-06,288,27
2.1457578895933693e-06,289,367
2.1457578895933693e-06,290,203
2.1457578895933693e-06,291,203
2.1457578895933693e-06,292,203
2.1457578895933693e-06,293,203
2.1457578895933693e-06,294,189
2.1457578895933693e-06,295,203
2.1457578895933693e-06,296,349
2.1457578895933693e-06,297,346
2.1457578895933693e-06,298,203
2.1457578895933693e-06,299,270
2.1457578895933693e-06,300,349
2.1457578895933693e-06,301,203
2.1457578895933693e-06,302,44
2.1457578895933693e-06,303,44
2.1457578895933693e-06,304,203
2.1457578895933693e-06,305,185
2.1457578895933693e-06,306,203
2.1457578895933693e-06,307,313
2.1457578895933693e-06,308,203
2.1457578895933693e-06,309,203
2.1457578895933693e-06,310,203
2.1457578895933693e-06,311,381
2.1457578895933693e-06,312,349
2.1457578895933693e-06,313,203
2.1457578895933693e-06,314,307
2.1457578895933693e-06,315,203
2.1457578895933693e-06,316,27
2.1457578895933693e-06,317,14
2.1457578895933693e-06,318,203
2.1457578895933693e-06,319,270
2.1457578895933693e-06,320,203
2.1457578895933693e-06,321,203
2.1457578895933693e-06,322,340
2.1457578895933693e-06,323,203
2.1457578895933693e-06,324,142
2.1457578895933693e-06,325,203
2.1457578895933693e-06,326,70
2.1457578895933693e-06,327,203
2.1457578895933693e-06,328,203
2.1457578895933693e-06,329,203
2.1457578895933693e-06,330,10
2.1457578895933693e-06,331,226
2.1457578895933693e-06,332,349
2.1457578895933693e-06,333,222
2.1457578895933693e-06,334,349
2.1457578895933693e-06,335,203
2.1457578895933693e-06,336,270
2.1457578895933693e-06,337,185
2.1457578895933693e-06,338,203
2.1457578895933693e-06,339,349
2.1457578895933693e-06,340,203
2.1457578895933693e-06,341,222
2.1457578895933693e-06,342,203
2.1457578895933693e-06,343,185
2.1457578895933693e-06,344,203
2.1457578895933693e-06,345,203
2.1457578895933693e-06,346,353
2.1457578895933693e-06,347,27
2.1457578895933693e-06,348,203
2.1457578895933693e-06,349,52
2.1457578895933693e-06,350,203
2.1457578895933693e-06,351,203
2.1457578895933693e-06,352,203
2.1457578895933693e-06,353,270
2.1457578895933693e-06,354,203
2.1457578895933693e-06,355,2
2.1457578895933693e-06,356,349
2.1457578895933693e-06,357,50
2.1457578895933693e-06,358,203
2.1457578895933693e-06,359,357
2.1457578895933693e-06,360,203
2.1457578895933693e-06,361,203
2.1457578895933693e-06,362,203
2.1457578895933693e-06,363,19
2.1457578895933693e-06,364,203
2.1457578895933693e-06,365,270
2.1457578895933693e-06,366,203
2.1457578895933693e-06,367,203
2.1457578895933693e-06,368,185
2.1457578895933693e-06,369,35
2.1457578895933693e-06,370,203
2.1457578895933693e-06,371,10
2.1457578895933693e-06,372,203
2.1457578895933693e-06,373,246
2.1457578895933693e-06,374,203
2.1457578895933693e-06,375,203
2.1457578895933693e-06,376,371
2.1457578895933693e-06,377,203
2.1457578895933693e-06,378,203
2.1457578895933693e-06,379,203
2.1457578895933693e-06,380,70
2.1457578895933693e-06,381,353
2.1457578895933693e-06,382,50
2.1457578895933693e-06,383,203
2.1457578895933693e-06,384,27
2.1457578895933693e-06,385,203
2.1457578895933693e-06,386,118
2.1457578895933693e-06,387,203
2.1457578895933693e-06,388,203
2.1457578895933693e-06,389,76
2.1457578895933693e-06,390,203
2.1457578895933693e-06,391,203
2.1457578895933693e-06,392,203
2.1457578895933693e-06,393,203
2.1457578895933693e-06,394,203
2.1457578895933693e-06,395,246
2.1457578895933693e-06,396,203
2.1457578895933693e-06,397,203
2.1457578895933693e-06,398,133
2.1457578895933693e-06,399,270
2.1457578895933693e-06,400,203
2.1457578895933693e-06,401,202
2.1457578895933693e-06,402,30
2.1457578895933693e-06,403,27
2.1457578895933693e-06,404,203
2.1457578895933693e-06,405,203
2.1457578895933693e-06,406,104
2.1457578895933693e-06,407,203
2.1457578895933693e-06,408,203
2.1457578895933693e-06,409,270
2.1457578895933693e-06,410,203
2.1457578895933693e-06,411,203
2.1457578895933693e-06,412,353
2.1457578895933693e-06,413,27
2.1457578895933693e-06,414,203
2.1457578895933693e-06,415,203
2.1457578895933693e-06,416,203
2.1457578895933693e-06,417,357
2.1457578895933693e-06,418,349
2.1457578895933693e-06,419,203
2.1457578895933693e-06,420,203
2.1457578895933693e-06,421,203
2.1457578895933693e-06,422,203
2.1457578895933693e-06,423,27
2.1457578895933693e-06,424,35
2.1457578895933693e-06,425,203
2.1457578895933693e-06,426,199
2.1457578895933693e-06,427,270
2.1457578895933693e-06,428,44
2.1457578895933693e-06,429,142
2.1457578895933693e-06,430,72
2.1457578895933693e-06,431,203
2.1457578895933693e-06,432,279
2.1457578895933693e-06,433,72
2.1457578895933693e-06,434,68
2.1457578895933693e-06,435,270
2.1457578895933693e-06,436,203
2.1457578895933693e-06,437,35
2.1457578895933693e-06,438,27
2.1457578895933693e-06,439,185
2.1457578895933693e-06,440,203
2.1457578895933693e-06,441,203
2.1457578895933693e-06,442,2
2.1457578895933693e-06,443,203
2.1457578895933693e-06,444,133
2.1457578895933693e-06,445,203
2.1457578895933693e-06,446,203
2.1457578895933693e-06,447,203
2.1457578895933693e-06,448,203
2.1457578895933693e-06,449,44
2.1457578895933693e-06,450,142
2.1457578895933693e-06,451,44
2.1457578895933693e-06,452,203
2.1457578895933693e-06,453,29
2.1457578895933693e-06,454,203
2.1457578895933693e-06,455,185
2.1457578895933693e-06,456,381
2.1457578895933693e-06,457,203
2.1457578895933693e-06,458,222
2.1457578895933693e-06,459,203
2.1457578895933693e-06,460,2
2.1457578895933693e-06,461,189
2.1457578895933693e-06,462,14
2.1457578895933693e-06,463,142
2.1457578895933693e-06,464,199
2.1457578895933693e-06,465,202
2.1457578895933693e-06,466,261
2.1457578895933693e-06,467,270
2.1457578895933693e-06,468,203
2.1457578895933693e-06,469,27
2.1457578895933693e-06,470,203
2.1457578895933693e-06,471,203
2.1457578895933693e-06,472,203
2.1457578895933693e-06,473,203
2.1457578895933693e-06,474,349
2.1457578895933693e-06,475,245
2.1457578895933693e-06,476,279
2.1457578895933693e-06,477,51
2.1457578895933693e-06,478,44
2.1457578895933693e-06,479,319
2.1457578895933693e-06,480,203
2.1457578895933693e-06,481,203
2.1457578895933693e-06,482,130
2.1457578895933693e-06,483,148
2.1457578895933693e-06,484,203
2.1457578895933693e-06,485,203
2.1457578895933693e-06,486,222
2.1457578895933693e-06,487,203
2.1457578895933693e-06,488,203
2.1457578895933693e-06,489,203
2.1457578895933693e-06,490,213
2.1457578895933693e-06,491,68
2.1457578895933693e-06,492,203
2.1457578895933693e-06,493,189
2.1457578895933693e-06,494,44
2.1457578895933693e-06,495,203
2.1457578895933693e-06,496,203
2.1457578895933693e-06,497,35
2.1457578895933693e-06,498,203
2.1457578895933693e-06,499,203
2.1457578895933693e-06,500,203
2.1457578895933693e-06,501,203
2.1457578895933693e-06,502,230
2.1457578895933693e-06,503,203
2.1457578895933693e-06,504,142
2.1457578895933693e-06,505,203
2.1457578895933693e-06,506,246
2.1457578895933693e-06,507,203
2.1457578895933693e-06,508,203
2.1457578895933693e-06,509,27
2.1457578895933693e-06,510,203
2.1457578895933693e-06,511,203
2.1457578895933693e-06,512,346
2.1457578895933693e-06,513,27
2.1457578895933693e-06,514,203
2.1457578895933693e-06,515,142
2.1457578895933693e-06,516,203
2.1457578895933693e-06,517,203
2.1457578895933693e-06,518,349
2.1457578895933693e-06,519,203
2.1457578895933693e-06,520,203
2.1457578895933693e-06,521,203
2.1457578895933693e-06,522,359
2.1457578895933693e-06,523,203
2.1457578895933693e-06,524,387
2.1457578895933693e-06,525,44
2.1457578895933693e-06,526,27
2.1457578895933693e-06,527,203
2.1457578895933693e-06,528,381
2.1457578895933693e-06,529,1
2.1457578895933693e-06,530,353
2.1457578895933693e-06,531,203
2.1457578895933693e-06,532,275
2.1457578895933693e-06,533,19
2.1457578895933693e-06,534,203
2.1457578895933693e-06,535,185
2.1457578895933693e-06,536,203
2.1457578895933693e-06,537,203
2.1457578895933693e-06,538,203
2.1457578895933693e-06,539,203
2.1457578895933693e-06,540,30
2.1457578895933693e-06,541,76
2.1457578895933693e-06,542,203
2.1457578895933693e-06,543,203
2.1457578895933693e-06,544,203
2.1457578895933693e-06,545,203
2.1457578895933693e-06,546,203
2.1457578895933693e-06,547,203
2.1457578895933693e-06,548,274
2.1457578895933693e-06,549,72
2.1457578895933693e-06,550,203
2.1457578895933693e-06,551,270
2.1457578895933693e-06,552,181
2.1457578895933693e-06,553,203
2.1457578895933693e-06,554,203
2.1457578895933693e-06,555,203
2.1457578895933693e-06,556,2
2.1457578895933693e-06,557,203
2.1457578895933693e-06,558,27
2.1457578895933693e-06,559,14
2.1457578895933693e-06,560,19
2.1457578895933693e-06,561,203
2.1457578895933693e-06,562,203
2.1457578895933693e-06,563,203
2.1457578895933693e-06,564,353
2.1457578895933693e-06,565,70
2.1457578895933693e-06,566,203
2.1457578895933693e-06,567,2
2.1457578895933693e-06,568,353
2.1457578895933693e-06,569,203
2.1457578895933693e-06,570,272
2.1457578895933693e-06,571,226
2.1457578895933693e-06,572,65
2.1457578895933693e-06,573,203
2.1457578895933693e-06,574,203
2.1457578895933693e-06,575,203
2.1457578895933693e-06,576,270
2.1457578895933693e-06,577,237
2.1457578895933693e-06,578,44
2.1457578895933693e-06,579,203
2.1457578895933693e-06,580,203
2.1457578895933693e-06,581,274
2.1457578895933693e-06,582,35
2.1457578895933693e-06,583,27
2.1457578895933693e-06,584,159
2.1457578895933693e-06,585,148
2.1457578895933693e-06,586,14
2.1457578895933693e-06,587,203
2.1457578895933693e-06,588,27
2.1457578895933693e-06,589,142
2.1457578895933693e-06,590,203
2.1457578895933693e-06,591,203
2.1457578895933693e-06,592,222
2.1457578895933693e-06,593,203
2.1457578895933693e-06,594,203
2.1457578895933693e-06,595,349
2.1457578895933693e-06,596,274
2.1457578895933693e-06,597,377
2.1457578895933693e-06,598,203
2.1457578895933693e-06,599,340
2.1457578895933693e-06,600,270
2.1457578895933693e-06,601,142
2.1457578895933693e-06,602,340
2.1457578895933693e-06,603,14
2.1457578895933693e-06,604,43
2.1457578895933693e-06,605,203
2.1457578895933693e-06,606,203
2.1457578895933693e-06,607,353
2.1457578895933693e-06,608,270
2.1457578895933693e-06,609,185
2.1457578895933693e-06,610,68
2.1457578895933693e-06,611,357
2.1457578895933693e-06,612,185
2.1457578895933693e-06,613,203
2.1457578895933693e-06,614,203
2.1457578895933693e-06,615,203
2.1457578895933693e-06,616,203
2.1457578895933693e-06,617,245
2.1457578895933693e-06,618,70
2.1457578895933693e-06,619,203
2.1457578895933693e-06,620,202
2.1457578895933693e-06,621,142
2.1457578895933693e-06,622,70
2.1457578895933693e-06,623,29
2.1457578895933693e-06,624,270
2.1457578895933693e-06,625,203
2.1457578895933693e-06,626,203
2.1457578895933693e-06,627,203
2.1457578895933693e-06,628,203
2.1457578895933693e-06,629,222
2.1457578895933693e-06,630,203
2.1457578895933693e-06,631,270
2.1457578895933693e-06,632,203
2.1457578895933693e-06,633,185
2.1457578895933693e-06,634,353
2.1457578895933693e-06,635,366
2.1457578895933693e-06,636,30
2.1457578895933693e-06,637,203
2.1457578895933693e-06,638,203
2.1457578895933693e-06,639,203
2.1457578895933693e-06,640,4
2.1457578895933693e-06,641,349
2.1457578895933693e-06,642,203
2.1457578895933693e-06,643,14
2.1457578895933693e-06,644,202
2.1457578895933693e-06,645,30
2.1457578895933693e-06,646,203
2.1457578895933693e-06,647,130
2.1457578895933693e-06,648,203
2.1457578895933693e-06,649,203
2.1457578895933693e-06,650,203
2.1457578895933693e-06,651,203
2.1457578895933693e-06,652,202
2.1457578895933693e-06,653,14
2.1457578895933693e-06,654,19
2.1457578895933693e-06,655,97
2.1457578895933693e-06,656,203
2.1457578895933693e-06,657,364
2.1457578895933693e-06,658,142
2.1457578895933693e-06,659,357
2.1457578895933693e-06,660,203
2.1457578895933693e-06,661,139
2.1457578895933693e-06,662,203
2.1457578895933693e-06,663,76
2.1457578895933693e-06,664,226
2.1457578895933693e-06,665,353
2.1457578895933693e-06,666,203
2.1457578895933693e-06,667,35
2.1457578895933693e-06,668,203
2.1457578895933693e-06,669,2
2.1457578895933693e-06,670,50
2.1457578895933693e-06,671,203
2.1457578895933693e-06,672,203
2.1457578895933693e-06,673,203
2.1457578895933693e-06,674,203
2.1457578895933693e-06,675,27
2.1457578895933693e-06,676,245
2.1457578895933693e-06,677,203
2.1457578895933693e-06,678,346
2.1457578895933693e-06,679,35
2.1457578895933693e-06,680,35
2.1457578895933693e-06,681,1
2.1457578895933693e-06,682,27
2.1457578895933693e-06,683,203
2.1457578895933693e-06,684,2
2.1457578895933693e-06,685,138
2.1457578895933693e-06,686,203
2.1457578895933693e-06,687,357
2.1457578895933693e-06,688,203
2.1457578895933693e-06,689,142
2.1457578895933693e-06,690,203
2.1457578895933693e-06,691,185
2.1457578895933693e-06,692,270
2.1457578895933693e-06,693,203
2.1457578895933693e-06,694,269
2.1457578895933693e-06,695,203
2.1457578895933693e-06,696,203
2.1457578895933693e-06,697,377
2.1457578895933693e-06,698,14
2.1457578895933693e-06,699,202
2.1457578895933693e-06,700,203
2.1457578895933693e-06,701,203
2.1457578895933693e-06,702,203
2.1457578895933693e-06,703,30
2.1457578895933693e-06,704,261
2.1457578895933693e-06,705,76
2.1457578895933693e-06,706,14
2.1457578895933693e-06,707,270
2.1457578895933693e-06,708,203
2.1457578895933693e-06,709,29
2.1457578895933693e-06,710,203
2.1457578895933693e-06,711,202
2.1457578895933693e-06,712,29
2.1457578895933693e-06,713,185
2.1457578895933693e-06,714,349
2.1457578895933693e-06,715,203
2.1457578895933693e-06,716,203
2.1457578895933693e-06,717,261
2.1457578895933693e-06,718,14
2.1457578895933693e-06,719,203
2.1457578895933693e-06,720,203
2.1457578895933693e-06,721,14
2.1457578895933693e-06,722,203
2.1457578895933693e-06,723,309
2.1457578895933693e-06,724,359
2.1457578895933693e-06,725,203
2.1457578895933693e-06,726,30
2.1457578895933693e-06,727,203
2.1457578895933693e-06,728,203
2.1457578895933693e-06,729,203
2.1457578895933693e-06,730,27
2.1457578895933693e-06,731,185
2.1457578895933693e-06,732,357
2.1457578895933693e-06,733,203
2.1457578895933693e-06,734,148
2.1457578895933693e-06,735,203
2.1457578895933693e-06,736,283
2.1457578895933693e-06,737,72
2.1457578895933693e-06,738,44
2.1457578895933693e-06,739,202
2.1457578895933693e-06,740,203
2.1457578895933693e-06,741,203
2.1457578895933693e-06,742,203
2.1457578895933693e-06,743,353
2.1457578895933693e-06,744,27
2.1457578895933693e-06,745,203
2.1457578895933693e-06,746,203
2.1457578895933693e-06,747,380
2.1457578895933693e-06,748,203
2.1457578895933693e-06,749,27
2.1457578895933693e-06,750,245
2.1457578895933693e-06,751,203
2.1457578895933693e-06,752,226
2.1457578895933693e-06,753,230
2.1457578895933693e-06,754,203
2.1457578895933693e-06,755,202
2.1457578895933693e-06,756,14
2.1457578895933693e-06,757,203
2.1457578895933693e-06,758,5
2.1457578895933693e-06,759,270
2.1457578895933693e-06,760,35
2.1457578895933693e-06,761,30
2.1457578895933693e-06,762,353
2.1457578895933693e-06,763,203
2.1457578895933693e-06,764,203
2.1457578895933693e-06,765,27
2.1457578895933693e-06,766,203
2.1457578895933693e-06,767,261
2.1457578895933693e-06,768,185
2.1457578895933693e-06,769,72
2.1457578895933693e-06,770,203
2.1457578895933693e-06,771,203
2.1457578895933693e-06,772,30
2.1457578895933693e-06,773,14
2.1457578895933693e-06,774,146
2.1457578895933693e-06,775,203
2.1457578895933693e-06,776,313
2.1457578895933693e-06,777,203
2.1457578895933693e-06,778,203
2.1457578895933693e-06,779,72
2.1457578895933693e-06,780,202
2.1457578895933693e-06,781,35
2.1457578895933693e-06,782,14
2.1457578895933693e-06,783,76
2.1457578895933693e-06,784,203
2.1457578895933693e-06,785,185
2.1457578895933693e-06,786,349
2.1457578895933693e-06,787,203
2.1457578895933693e-06,788,27
2.1457578895933693e-06,789,357
2.1457578895933693e-06,790,203
2.1457578895933693e-06,791,203
2.1457578895933693e-06,792,274
2.1457578895933693e-06,793,203
2.1457578895933693e-06,794,132
2.1457578895933693e-06,795,72
2.1457578895933693e-06,796,27
2.1457578895933693e-06,797,30
2.1457578895933693e-06,798,203
2.1457578895933693e-06,799,30
2.1457578895933693e-06,800,313
2.1457578895933693e-06,801,353
2.1457578895933693e-06,802,203
2.1457578895933693e-06,803,203
2.1457578895933693e-06,804,203
2.1457578895933693e-06,805,203
2.1457578895933693e-06,806,203
2.1457578895933693e-06,807,203
2.1457578895933693e-06,808,82
2.1457578895933693e-06,809,142
2.1457578895933693e-06,810,203
2.1457578895933693e-06,811,270
2.1457578895933693e-06,812,203
2.1457578895933693e-06,813,270
2.1457578895933693e-06,814,268
2.1457578895933693e-06,815,203
2.1457578895933693e-06,816,261
2.1457578895933693e-06,817,349
2.1457578895933693e-06,818,224
2.1457578895933693e-06,819,353
2.1457578895933693e-06,820,274
2.1457578895933693e-06,821,203
2.1457578895933693e-06,822,70
2.1457578895933693e-06,823,203
2.1457578895933693e-06,824,203
2.1457578895933693e-06,825,203
2.1457578895933693e-06,826,261
2.1457578895933693e-06,827,203
2.1457578895933693e-06,828,203
2.1457578895933693e-06,829,14
2.1457578895933693e-06,830,203
2.1457578895933693e-06,831,203
2.1457578895933693e-06,832,270
2.1457578895933693e-06,833,270
2.1457578895933693e-06,834,203
2.1457578895933693e-06,835,203
2.1457578895933693e-06,836,44
2.1457578895933693e-06,837,203
2.1457578895933693e-06,838,27
2.1457578895933693e-06,839,349
2.1457578895933693e-06,840,203
2.1457578895933693e-06,841,349
2.1457578895933693e-06,842,203
2.1457578895933693e-06,843,203
2.1457578895933693e-06,844,203
2.1457578895933693e-06,845,203
2.1457578895933693e-06,846,270
2.1457578895933693e-06,847,349
2.1457578895933693e-06,848,203
2.1457578895933693e-06,849,19
2.1457578895933693e-06,850,353
2.1457578895933693e-06,851,203
2.1457578895933693e-06,852,14
2.1457578895933693e-06,853,203
2.1457578895933693e-06,854,133
2.1457578895933693e-06,855,14
2.1457578895933693e-06,856,203
2.1457578895933693e-06,857,203
2.1457578895933693e-06,858,19
2.1457578895933693e-06,859,203
2.1457578895933693e-06,860,203
2.1457578895933693e-06,861,203
2.1457578895933693e-06,862,203
2.1457578895933693e-06,863,349
2.1457578895933693e-06,864,35
2.1457578895933693e-06,865,270
2.1457578895933693e-06,866,270
2.1457578895933693e-06,867,203
2.1457578895933693e-06,868,146
2.1457578895933693e-06,869,203
2.1457578895933693e-06,870,270
2.1457578895933693e-06,871,270
