Simplification Threshold,Feature ID,Loss Start,Loss End,Feature Type,Persistence,Volume,Homogeneity,Majority Class,Major Class Size,Majority Class Coverage
2.8610047593247145e-06,204,1.4305104514278355e-06,0.21869754791157447,minima-saddle,5.0067701522493735e-06,1,1.0,7,1,0.0001
2.8610047593247145e-06,205,8.22540732769994e-06,0.21870434280845075,minima-saddle,7.629302672285121e-06,1,1.0,1,1,0.0001
2.8610047593247145e-06,206,7.986990567587782e-06,0.21870410439169063,minima-saddle,3.933867446903605e-06,1,1.0,7,1,0.0001
2.8610047593247145e-06,207,1.4662635294371285e-05,0.21871078003641742,saddle-saddle,2.384149411227554e-07,6,1.0,1,6,0.0008
2.8610047593247145e-06,208,1.1444026313256472e-05,0.2187075614274363,minima-saddle,6.6756219894159585e-06,2,1.0,1,2,0.0003
2.8610047593247145e-06,209,1.0371154530730564e-05,0.21870648855565378,saddle-saddle,3.5762423067353666e-07,9,1.0,1,9,0.0011
2.8610047593247145e-06,210,1.0967194612021558e-05,0.21870708459573507,saddle-saddle,1.192074705613777e-07,6,1.0,1,6,0.0008
2.8610047593247145e-06,211,1.0251946150674485e-05,0.21870636934727372,saddle-saddle,2.3841676011215895e-07,2,1.0,1,2,0.0003
2.8610047593247145e-06,212,1.6689286894688848e-06,0.21869778632981252,minima-saddle,2.8610138542717323e-06,1,1.0,6,1,0.0001
2.8610047593247145e-06,213,8.344646857949556e-07,0.21869695186580884,minima-saddle,2.8610165827558376e-06,4,1.0,1,4,0.0005
2.8610047593247145e-06,214,1.3589766240329482e-05,0.21870970716736338,minima-saddle,4.649089532904327e-06,2,1.0,1,2,0.0003
2.8610047593247145e-06,215,2.0503786799963564e-05,0.218716621187923,saddle-saddle,7.152411853894591e-07,104,0.45192307233810425,4,47,0.0069
2.8610047593247145e-06,216,2.622600959512056e-06,0.21869874000208256,minima-saddle,3.337845782880322e-06,1,1.0,2,1,0.0001
2.8610047593247145e-06,217,1.1801649634435307e-05,0.21870791905075748,minima-saddle,1.1086272024840582e-05,2,1.0,1,2,0.0003
2.8610047593247145e-06,218,4.291525328881107e-06,0.21870040892645193,minima-saddle,1.0371109965490177e-05,6,1.0,1,6,0.0008
2.8610047593247145e-06,219,1.585470999998506e-05,0.21871197211112303,saddle-saddle,1.3112803571857512e-06,1,1.0,1,1,0.0001
2.8610047593247145e-06,220,4.172316494077677e-06,0.21870028971761712,minima-saddle,3.337840553285787e-06,2,1.0,7,2,0.0003
2.8610047593247145e-06,221,3.075552376685664e-05,0.2187268729248899,saddle-saddle,2.527127435314469e-05,3732,0.18006430566310883,7,672,0.0921
2.8610047593247145e-06,222,1.5616295058862306e-05,0.2187117336961819,saddle-saddle,1.192074705613777e-07,8,1.0,1,8,0.001
2.8610047593247145e-06,223,1.966933996300213e-05,0.21871578674108605,saddle-saddle,3.5762059269472957e-07,6,1.0,1,6,0.0008
2.8610047593247145e-06,224,2.288792165927589e-05,0.21871900532278232,saddle-saddle,7.867602107580751e-06,174,0.9942528605461121,6,173,0.0252
2.8610047593247145e-06,225,9.059865078597795e-06,0.21870517726620164,saddle-saddle,4.7683261072961614e-07,2,1.0,1,2,0.0003
2.8610047593247145e-06,226,2.0265558760002023e-06,0.21869814395699905,minima-saddle,3.8146820315887453e-06,1,1.0,6,1,0.0001
2.8610047593247145e-06,227,1.0609570381348021e-05,0.2187067269715044,minima-saddle,5.24513961863704e-06,3,1.0,1,3,0.0004
2.8610047593247145e-06,228,4.0531076592742465e-06,0.21870017050878232,minima-saddle,2.5391153030795977e-05,3,1.0,1,3,0.0004
2.8610047593247145e-06,229,7.950943836476654e-05,0.2187756268394878,minima-saddle,1.7045422282535583e-05,1,1.0,1,1,0.0001
2.8610047593247145e-06,230,1.811964830267243e-05,0.21871423704942572,saddle-saddle,1.192074705613777e-07,4,1.0,1,4,0.0005
2.8610047593247145e-06,231,1.3351351299206726e-05,0.21870946875242225,minima-saddle,1.5258468920364976e-05,3,1.0,1,3,0.0004
2.8610047593247145e-06,232,3.45700973412022e-05,0.21873068749846425,saddle-saddle,2.2648964659310877e-06,97,1.0,1,97,0.0123
2.8610047593247145e-06,233,6.198863957251888e-06,0.2187023162650803,minima-saddle,7.867733074817806e-06,2,1.0,1,2,0.0003
2.8610047593247145e-06,234,1.2397689715726301e-05,0.21870851509083877,minima-saddle,7.86768396210391e-06,1,1.0,1,1,0.0001
2.8610047593247145e-06,235,1.3351351299206726e-05,0.21870946875242225,saddle-saddle,8.344532034243457e-07,25,1.0,1,25,0.0032
2.8610047593247145e-06,236,3.099436753473128e-06,0.21869921683787652,minima-saddle,3.0994272037787596e-06,3,1.0,7,3,0.0004
2.8610047593247145e-06,237,3.135155202471651e-05,0.21872746895314776,saddle-saddle,1.1920565157197416e-07,7,1.0,1,7,0.0009
2.8610047593247145e-06,238,7.271740287251305e-06,0.2187033891414103,saddle-saddle,8.344586603925563e-07,116,1.0,4,116,0.017
2.8610047593247145e-06,239,1.3828182090946939e-05,0.218709945583214,saddle-saddle,6.437191586883273e-06,61,1.0,1,61,0.0077
2.8610047593247145e-06,240,3.3378546504536644e-06,0.2186994552557735,saddle-saddle,1.0728795132308733e-06,144,1.0,7,144,0.0197
2.8610047593247145e-06,241,1.0251946150674485e-05,0.21870636934727372,minima-saddle,8.702150807948783e-06,2,1.0,1,2,0.0003
2.8610047593247145e-06,242,3.099436753473128e-06,0.21869921683787652,minima-saddle,5.364387106965296e-06,4,1.0,1,4,0.0005
2.8610047593247145e-06,243,1.168244216387393e-05,0.21870779984328692,saddle-saddle,3.576233211788349e-07,5,1.0,1,5,0.0006
2.8610047593247145e-06,244,3.0874729418428615e-05,0.21872699213054148,saddle-saddle,3.576169547159225e-07,18,1.0,1,18,0.0023
2.8610047593247145e-06,245,3.981510963058099e-05,0.21873593251075363,minima-saddle,5.006579158362001e-06,2,1.0,1,2,0.0003
2.8610047593247145e-06,246,8.34461570775602e-06,0.2187044620168308,saddle-saddle,2.622578904265538e-06,244,1.0,7,244,0.0335
2.8610047593247145e-06,247,2.634490556374658e-05,0.2187224623066868,saddle-saddle,1.9072977011092007e-06,74,1.0,7,74,0.0101
2.8610047593247145e-06,248,4.410734163684538e-06,0.21870052813528673,saddle-saddle,7.152520993258804e-07,87,1.0,7,87,0.0119
2.8610047593247145e-06,249,5.245195097813848e-06,0.21870136259622086,minima-saddle,1.0728722372732591e-05,1,1.0,1,1,0.0001
2.8610047593247145e-06,250,1.0013530300057027e-05,0.2187061309314231,saddle-saddle,1.668911863816902e-06,3,1.0,1,3,0.0004
2.8610047593247145e-06,251,2.4199192921514623e-05,0.21872031659404456,saddle-saddle,2.145712642231956e-06,93,1.0,7,93,0.0128
2.8610047593247145e-06,252,6.198863957251888e-06,0.2187023162650803,minima-saddle,5.483578206622042e-06,2,1.0,1,2,0.0003
2.8610047593247145e-06,253,1.5497195136049413e-06,0.21869766712063665,minima-saddle,5.0067701522493735e-06,2,1.0,1,2,0.0003
2.8610047593247145e-06,254,3.683499380713329e-05,0.21873295239493018,saddle-saddle,4.0529557736590505e-06,154,1.0,1,154,0.0196
2.8610047593247145e-06,255,2.2649508537142538e-05,0.2187187669096602,minima-saddle,3.6953970266040415e-06,2,1.0,1,2,0.0003
2.8610047593247145e-06,256,3.218599158572033e-05,0.21872830339270877,minima-saddle,1.633101055631414e-05,2,1.0,1,2,0.0003
2.8610047593247145e-06,257,3.814689989667386e-06,0.21869993209111271,minima-saddle,2.0384502931847237e-05,1,1.0,7,1,0.0001
2.8610047593247145e-06,258,2.3841855067985307e-07,0.21869635581967373,minima-saddle,2.8610181743715657e-06,2,1.0,9,2,0.0003
2.8610047593247145e-06,259,4.410734163684538e-06,0.21870052813528673,saddle-saddle,4.7683488446637057e-07,97,0.6907216310501099,2,67,0.0096
2.8610047593247145e-06,260,9.536697689327411e-06,0.21870565409881237,saddle-saddle,2.3841585061745718e-07,6,1.0,1,6,0.0008
2.8610047593247145e-06,261,4.768258077092469e-05,0.21874379998189397,minima-saddle,1.585395511938259e-05,2,1.0,1,2,0.0003
2.8610047593247145e-06,262,3.814689989667386e-06,0.21869993209111271,minima-saddle,5.12596670887433e-06,5,1.0,1,5,0.0006
2.8610047593247145e-06,263,1.490105023549404e-05,0.21871101845135854,saddle-saddle,4.768298822455108e-07,13,1.0,1,13,0.0017
2.8610047593247145e-06,264,3.862306402879767e-05,0.21873474046515184,minima-saddle,4.529767466010526e-06,2,1.0,1,2,0.0003
2.8610047593247145e-06,265,1.168244216387393e-05,0.21870779984328692,saddle-saddle,1.192074705613777e-07,4,1.0,1,4,0.0005
2.8610047593247145e-06,266,2.2172682292875834e-05,0.21871829008341592,minima-saddle,9.178869731840678e-06,3,1.0,1,3,0.0004
2.8610047593247145e-06,267,1.4185804502631072e-05,0.21871030320562568,saddle-saddle,3.576233211788349e-07,10,1.0,1,10,0.0013
2.8610047593247145e-06,268,2.2291887944447808e-05,0.2187184092890675,saddle-saddle,8.463635822408833e-06,82,1.0,1,82,0.0104
2.8610047593247145e-06,269,2.1576648578047752e-05,0.2187176940497011,saddle-saddle,6.925670459168032e-05,1686,0.9994068741798401,0,1685,0.2441
2.8610047593247145e-06,270,2.3007127310847864e-05,0.2187191245284339,saddle-saddle,1.4304787328001112e-06,50,1.0,1,50,0.0063
2.8610047593247145e-06,271,2.396077979938127e-05,0.21872007818092243,saddle-saddle,2.3841312213335186e-07,17,1.0,7,17,0.0023
2.8610047593247145e-06,272,9.655486064730212e-05,10.93490219116211,saddle-maxima,10.934805870056152,30786,0.14597544074058533,1,4494,0.5705
2.8610047593247145e-06,273,7.271740287251305e-06,0.2187033891414103,saddle-saddle,1.0728754205047153e-06,107,1.0,0,107,0.0155
2.8610047593247145e-06,274,1.597391747054644e-05,0.2187120913185936,saddle-saddle,2.9801794880768284e-06,1,1.0,1,1,0.0001
2.8610047593247145e-06,275,5.722029527532868e-06,0.21870183943065058,minima-saddle,8.344567504536826e-06,2,1.0,6,2,0.0003
2.8610047593247145e-06,276,2.50339189733495e-06,0.21869862079302038,minima-saddle,3.0994287953944877e-06,2,1.0,2,2,0.0003
2.8610047593247145e-06,277,1.1086402082582936e-05,0.21870720380320563,saddle-saddle,3.5762423067353666e-07,6,1.0,1,6,0.0008
2.8610047593247145e-06,278,5.364403477869928e-06,0.21870148180460092,saddle-saddle,1.907336809381377e-06,231,1.0,0,231,0.0335
2.8610047593247145e-06,279,1.4543427823809907e-05,0.21871066082894686,saddle-saddle,5.960373528068885e-07,36,1.0,0,36,0.0052
2.8610047593247145e-06,280,5.483612312673358e-06,0.21870160101343572,saddle-saddle,2.3841721485950984e-07,45,1.0,7,45,0.0062
2.8610047593247145e-06,281,1.9073304429184645e-05,0.21871519070555223,saddle-saddle,5.96035533817485e-07,24,1.0,1,24,0.003
2.8610047593247145e-06,282,9.894321920000948e-06,0.21870601172304305,minima-saddle,1.0132638635695912e-05,2,1.0,1,2,0.0003
2.8610047593247145e-06,283,5.960446742392378e-06,0.21870207784786544,saddle-saddle,1.5497103049710859e-06,252,0.591269850730896,2,149,0.0213
2.8610047593247145e-06,284,4.8874615458771586e-05,0.21874499201658182,saddle-saddle,1.2993092241231352e-05,436,1.0,1,436,0.0554
2.8610047593247145e-06,285,2.861018856492592e-06,0.21869897841997954,minima-saddle,4.410721430758713e-06,5,1.0,0,5,0.0007
2.8610047593247145e-06,286,3.099436753473128e-06,0.21869921683787652,minima-saddle,5.2451787269092165e-06,2,1.0,7,2,0.0003
2.8610047593247145e-06,287,1.0132738680113107e-05,0.21870625013980316,saddle-saddle,2.3841585061745718e-07,7,1.0,1,7,0.0009
2.8610047593247145e-06,288,1.549708758830093e-05,0.21871161448871135,saddle-saddle,1.192074705613777e-07,5,1.0,1,5,0.0006
2.8610047593247145e-06,289,7.510157047363464e-06,0.2187036275581704,saddle-saddle,5.960419002803974e-07,113,0.4690265357494354,2,53,0.0076
2.8610047593247145e-06,290,4.887569048150908e-06,0.2187010049701712,saddle-saddle,2.3841721485950984e-07,28,0.75,2,21,0.003
2.8610047593247145e-06,291,1.8954096958623268e-05,0.21871507149808167,saddle-saddle,1.192074705613777e-07,5,1.0,1,5,0.0006
2.8610047593247145e-06,292,6.353653589030728e-05,0.21875965393701335,saddle-saddle,8.105678716674447e-06,246,1.0,1,246,0.0312
2.8610047593247145e-06,293,1.5735502529423684e-05,0.21871185290365247,saddle-saddle,1.192074705613777e-07,2,1.0,1,2,0.0003
2.8610047593247145e-06,294,3.099436753473128e-06,0.21869921683787652,saddle-saddle,2.0742138076457195e-05,1693,0.9994093179702759,9,1692,0.2432
2.8610047593247145e-06,295,1.1920858014491387e-05,0.21870803825913754,saddle-saddle,1.2039921784889884e-05,666,1.0,7,666,0.0913
