Simplification Threshold,Feature ID,Loss Start,Loss End,Feature Type,Persistence,Volume,Homogeneity,Majority Class,Major Class Size,Majority Class Coverage
5.721945854020305e-06,26,-0.0,0.20512113571166993,minima-saddle,2.8371408916427754e-05,1410,1.0,6,1410,0.2051
5.721945854020305e-06,27,1.6689160474925302e-05,0.20513782487214485,minima-saddle,6.437174306483939e-06,1,1.0,0,1,0.0001
5.721945854020305e-06,28,1.3470558769768104e-05,0.2051346062704397,minima-saddle,8.582916052546352e-06,6,1.0,1,6,0.0008
5.721945854020305e-06,29,4.6491513785440475e-06,0.20512578486304847,minima-saddle,1.7761944036465138e-05,2,1.0,1,2,0.0003
5.721945854020305e-06,30,2.539125671319198e-05,0.20514652696838312,saddle-saddle,4.768244252773002e-07,137,0.18248175084590912,7,25,0.0034
5.721945854020305e-06,31,-0.0,0.20512113571166993,minima-saddle,7.271740287251305e-06,817,1.0,0,817,0.1184
5.721945854020305e-06,32,1.1920858014491387e-05,0.20513305656968442,minima-saddle,1.0847856174223125e-05,2,1.0,1,2,0.0003
5.721945854020305e-06,33,2.861018856492592e-06,0.20512399673052642,minima-saddle,1.013270957628265e-05,46,1.0,1,46,0.0058
5.721945854020305e-06,34,8.702239938429557e-06,0.20512983795160836,minima-saddle,1.0251857020193711e-05,1,1.0,1,1,0.0001
5.721945854020305e-06,35,7.748573807475623e-06,0.2051288842854774,minima-saddle,7.629306310263928e-06,4,1.0,1,4,0.0005
5.721945854020305e-06,36,1.7762025890988298e-05,0.20513889773756092,saddle-saddle,5.96035533817485e-07,19,1.0,1,19,0.0024
5.721945854020305e-06,37,1.1920922133867862e-06,0.20512232780388331,minima-saddle,1.4781825484533329e-05,15,1.0,1,15,0.0019
5.721945854020305e-06,38,2.3841574147809297e-05,0.20514497728581774,minima-saddle,6.079510058043525e-06,1,1.0,1,1,0.0001
5.721945854020305e-06,39,1.0728830375228426e-06,0.20512220859470745,minima-saddle,8.463814992865082e-06,50,1.0,1,50,0.0063
5.721945854020305e-06,40,-0.0,0.20512113571166993,minima-saddle,1.0251946150674485e-05,552,1.0,7,552,0.0757
5.721945854020305e-06,41,7.748573807475623e-06,0.2051288842854774,minima-saddle,6.3180232245940715e-06,1,1.0,1,1,0.0001
5.721945854020305e-06,42,1.7404405298293568e-05,0.20513854011696822,saddle-saddle,1.3112785381963477e-06,14,1.0,1,14,0.0018
5.721945854020305e-06,43,1.4543427823809907e-05,0.20513567913949374,saddle-saddle,2.8609774744836614e-06,26,1.0,1,26,0.0033
5.721945854020305e-06,44,1.4066597032069694e-05,0.205135202308702,saddle-saddle,3.576233211788349e-07,1,1.0,1,1,0.0001
5.721945854020305e-06,45,1.8596476365928538e-05,0.20513973218803586,saddle-saddle,1.192074705613777e-07,3,1.0,1,3,0.0004
5.721945854020305e-06,46,2.253030106658116e-05,0.2051436660127365,saddle-saddle,2.3841312213335186e-07,13,1.0,1,13,0.0017
5.721945854020305e-06,47,1.7523612768854946e-05,0.20513865932443878,saddle-saddle,2.3841312213335186e-07,5,1.0,1,5,0.0006
5.721945854020305e-06,48,1.9907753085135482e-05,0.20514104346475506,saddle-saddle,5.960337148280814e-07,20,1.0,1,20,0.0025
5.721945854020305e-06,49,1.4066597032069694e-05,0.205135202308702,saddle-saddle,2.980185854539741e-06,173,1.0,0,173,0.0251
5.721945854020305e-06,50,1.6689286894688848e-06,0.2051228046403594,minima-saddle,8.463810445391573e-06,6,1.0,0,6,0.0009
5.721945854020305e-06,51,9.417489309271332e-06,0.2051305532009792,minima-saddle,7.27167116565397e-06,1,1.0,1,1,0.0001
5.721945854020305e-06,52,8.34461570775602e-06,0.20512948032737768,minima-saddle,1.168234484794084e-05,1,1.0,1,1,0.0001
5.721945854020305e-06,53,1.7881377516459906e-06,0.20512292384942157,minima-saddle,1.2636082828976214e-05,4,1.0,1,4,0.0005
5.721945854020305e-06,54,1.597391747054644e-05,0.20513710962914047,saddle-saddle,3.576224116841331e-07,8,1.0,1,8,0.001
5.721945854020305e-06,55,1.4781842764932662e-05,0.20513591755443486,saddle-saddle,2.384149411227554e-07,4,1.0,1,4,0.0005
5.721945854020305e-06,56,2.5629668016335927e-05,0.20514676537968626,minima-saddle,1.680793684499804e-05,2,1.0,1,2,0.0003
5.721945854020305e-06,57,6.079655122448457e-06,0.20512721536679238,minima-saddle,8.702187187736854e-06,1,1.0,1,1,0.0001
5.721945854020305e-06,58,1.6212332411669195e-05,0.2051373480440816,minima-saddle,1.1801457731053233e-05,1,1.0,1,1,0.0001
5.721945854020305e-06,59,6.079655122448457e-06,0.20512721536679238,minima-saddle,7.986942364368588e-06,1,1.0,0,1,0.0001
5.721945854020305e-06,60,9.059865078597795e-06,0.20513019557674853,minima-saddle,2.217248038505204e-05,3,1.0,1,3,0.0004
5.721945854020305e-06,61,8.702239938429557e-06,0.20512983795160836,saddle-saddle,1.4304987416835502e-06,102,1.0,0,102,0.0148
5.721945854020305e-06,62,1.4424220353248529e-05,0.20513555993202318,saddle-saddle,1.192074705613777e-07,1,1.0,1,1,0.0001
5.721945854020305e-06,63,1.0132738680113107e-05,0.20513126845035004,saddle-saddle,3.933858351956587e-06,273,1.0,0,273,0.0395
5.721945854020305e-06,64,1.5139465176616795e-05,0.20513627517684654,saddle-saddle,2.384149411227554e-07,3,1.0,1,3,0.0004
5.721945854020305e-06,65,8.4638240878121e-06,0.20512959953575774,minima-saddle,9.536616744298954e-06,7,1.0,1,7,0.0009
5.721945854020305e-06,66,2.8371408916427754e-05,0.20514950712058636,saddle-saddle,1.9549575881683268e-05,3611,0.16283577680587769,7,588,0.0806
5.721945854020305e-06,67,1.537788011773955e-05,0.20513651359178767,saddle-saddle,5.960373528068885e-07,9,1.0,1,9,0.0011
5.721945854020305e-06,68,1.680836794548668e-05,0.20513794407961541,saddle-saddle,4.768298822455108e-07,128,0.25,9,32,0.0046
5.721945854020305e-06,69,1.645074735279195e-05,0.20513758645902272,minima-saddle,4.446334423846565e-05,1,1.0,1,1,0.0001
5.721945854020305e-06,70,2.264974000354414e-06,0.20512340068567028,minima-saddle,7.986972377693746e-06,1,1.0,7,1,0.0001
5.721945854020305e-06,71,1.7404405298293568e-05,0.20513854011696822,saddle-saddle,1.192074705613777e-07,2,1.0,1,2,0.0003
5.721945854020305e-06,72,1.7046782886609435e-05,0.20513818249455654,saddle-saddle,6.079551894799806e-06,311,1.0,0,311,0.0451
5.721945854020305e-06,73,3.2186455882765586e-06,0.2051243543572582,minima-saddle,1.2397649697959423e-05,15,1.0,1,15,0.0019
5.721945854020305e-06,74,4.0531076592742465e-06,0.2051251888193292,minima-saddle,1.776195495040156e-05,3,1.0,1,3,0.0004
5.721945854020305e-06,75,1.07287787614041e-05,0.20513186449043133,minima-saddle,7.629282663401682e-06,2,1.0,7,2,0.0003
5.721945854020305e-06,76,3.099436753473128e-06,0.2051242351484234,minima-saddle,1.2040028195769992e-05,1,1.0,1,1,0.0001
5.721945854020305e-06,77,3.3378546504536644e-06,0.20512447356632038,minima-saddle,2.0146098904660903e-05,1,1.0,1,1,0.0001
5.721945854020305e-06,78,1.490105023549404e-05,0.20513603676190542,saddle-saddle,1.788110239431262e-06,145,0.751724123954773,3,109,0.0153
5.721945854020305e-06,79,1.6331539882230572e-05,0.20513746725155216,saddle-saddle,1.0728654160629958e-06,18,1.0,1,18,0.0023
5.721945854020305e-06,80,2.1815061700181104e-05,0.2051429507733701,saddle-saddle,2.3841312213335186e-07,8,1.0,1,8,0.001
5.721945854020305e-06,81,1.9550132492440753e-05,0.20514068584416237,saddle-saddle,0.0,2,1.0,1,2,0.0003
5.721945854020305e-06,82,6.794906312279636e-06,0.2051279306179822,minima-saddle,9.894254617393017e-06,6,1.0,1,6,0.0008
5.721945854020305e-06,83,3.6477376852417365e-05,0.20515761308852234,minima-saddle,7.271475624293089e-06,1,1.0,1,1,0.0001
5.721945854020305e-06,84,6.651657167822123e-05,0.20518765228334815,minima-saddle,1.7045647837221622e-05,1,1.0,1,1,0.0001
5.721945854020305e-06,85,1.7762025890988298e-05,0.20513889773756092,minima-saddle,8.940498446463607e-06,1,1.0,1,1,0.0001
5.721945854020305e-06,86,1.585470999998506e-05,0.2051369904216699,minima-saddle,1.4781608115299605e-05,1,1.0,1,1,0.0001
5.721945854020305e-06,87,4.291525328881107e-06,0.2051254272369988,minima-saddle,8.702202649146784e-06,1,1.0,1,1,0.0001
5.721945854020305e-06,88,1.8954096958623268e-05,0.20514008980862855,saddle-saddle,2.7417590899858624e-06,6,1.0,1,6,0.0008
5.721945854020305e-06,89,2.2411095415009186e-05,0.20514354680708494,saddle-saddle,0.0,1,1.0,1,1,0.0001
5.721945854020305e-06,90,1.2993727978027891e-05,0.20513412943964796,saddle-saddle,1.0728690540418029e-06,17,1.0,1,17,0.0022
5.721945854020305e-06,91,1.0967194612021558e-05,0.20513210290628195,minima-saddle,1.0251833373331465e-05,1,1.0,1,1,0.0001
5.721945854020305e-06,92,3.3854863431770355e-05,0.2051549905751017,saddle-saddle,0.0,1,1.0,1,1,0.0001
5.721945854020305e-06,93,2.47952248173533e-05,0.20514593093648728,saddle-saddle,1.9072995200986043e-06,75,1.0,1,75,0.0095
5.721945854020305e-06,94,1.5616295058862306e-05,0.2051367520067288,saddle-saddle,2.384145773248747e-06,2,1.0,1,2,0.0003
5.721945854020305e-06,95,5.125986263010418e-06,0.20512626169793294,minima-saddle,7.390910923277261e-06,11,1.0,1,11,0.0014
5.721945854020305e-06,96,6.854299135738984e-05,0.20518967870302732,saddle-saddle,1.501922815805301e-05,1887,0.22681504487991333,1,428,0.0543
5.721945854020305e-06,97,2.264974000354414e-06,0.20512340068567028,minima-saddle,6.437266165448818e-06,1,1.0,0,1,0.0001
5.721945854020305e-06,98,4.565611743601039e-05,0.20516679182910594,saddle-saddle,1.5257974155247211e-05,529,1.0,1,529,0.0672
5.721945854020305e-06,99,6.079655122448457e-06,0.20512721536679238,minima-saddle,1.3947304978501052e-05,1,1.0,1,1,0.0001
5.721945854020305e-06,100,2.3245540432981215e-05,0.2051443812521029,minima-saddle,1.3589453374152072e-05,2,1.0,1,2,0.0003
5.721945854020305e-06,101,7.390948667307384e-06,0.20512852666033723,minima-saddle,9.417419278179295e-06,1,1.0,2,1,0.0001
5.721945854020305e-06,102,2.3483953555114567e-05,0.20514461966522504,saddle-saddle,8.344450179720297e-07,34,1.0,1,34,0.0043
5.721945854020305e-06,103,2.002696055569686e-05,0.20514116267222562,saddle-saddle,1.1920565157197416e-07,16,0.25,3,4,0.0006
5.721945854020305e-06,104,2.0503786799963564e-05,0.2051416394984699,saddle-saddle,7.152411853894591e-07,16,1.0,1,16,0.002
5.721945854020305e-06,105,2.1219027985353023e-05,0.20514235473965528,saddle-saddle,4.7682806325610727e-07,13,1.0,1,13,0.0017
5.721945854020305e-06,106,5.364403477869928e-06,0.2051265001151478,minima-saddle,1.0251891580992378e-05,2,1.0,1,2,0.0003
5.721945854020305e-06,107,3.9934315282152966e-05,0.20516107002695208,saddle-saddle,2.5032895791810006e-06,112,1.0,1,112,0.0142
5.721945854020305e-06,108,1.168244216387393e-05,0.2051328181538338,saddle-saddle,0.0,2,1.0,1,2,0.0003
5.721945854020305e-06,109,1.9550132492440753e-05,0.20514068584416237,saddle-saddle,2.3841312213335186e-07,6,1.0,1,6,0.0008
5.721945854020305e-06,110,8.940656698541716e-06,0.20513007636836847,minima-saddle,9.655819667386822e-06,2,1.0,1,2,0.0003
5.721945854020305e-06,111,4.3748852476710454e-05,0.20516488456414664,saddle-saddle,1.9072649592999369e-06,58,1.0,1,58,0.0074
5.721945854020305e-06,112,5.960446742392378e-06,0.20512709615841232,minima-saddle,1.4185719919623807e-05,1,1.0,7,1,0.0001
5.721945854020305e-06,113,4.792098479811102e-05,0.20516905669646804,saddle-saddle,2.0622006559278816e-05,2751,0.1530352532863617,7,421,0.0577
5.721945854020305e-06,114,0.00011586471373448148,10.256172180175781,saddle-maxima,10.256056785583496,29907,0.14224094152450562,1,4254,0.5401
5.721945854020305e-06,115,7.510157047363464e-06,0.2051286458687173,minima-saddle,1.8357925000600517e-05,1,1.0,7,1,0.0001
5.721945854020305e-06,116,1.168244216387393e-05,0.2051328181538338,minima-saddle,7.033241672615986e-06,3,1.0,1,3,0.0004
5.721945854020305e-06,117,9.65590606938349e-06,0.2051307916177393,saddle-saddle,2.0265360944904387e-06,22,1.0,1,22,0.0028
5.721945854020305e-06,118,2.8013790142722428e-05,0.20514914950181265,saddle-saddle,1.6688827599864453e-06,74,1.0,1,74,0.0094
5.721945854020305e-06,119,1.168244216387393e-05,0.2051328181538338,minima-saddle,1.084785890270723e-05,1,1.0,1,1,0.0001
5.721945854020305e-06,120,1.168244216387393e-05,0.2051328181538338,minima-saddle,7.867690328566823e-06,3,1.0,1,3,0.0004
5.721945854020305e-06,121,1.8000440832111053e-05,0.20513913615250204,saddle-saddle,7.152430043788627e-07,3,1.0,1,3,0.0004
5.721945854020305e-06,122,1.0490362910786644e-05,0.20513162607458071,minima-saddle,8.463734047836624e-06,9,1.0,1,9,0.0011
5.721945854020305e-06,123,2.6702524337451905e-05,0.20514783823600738,saddle-saddle,1.3112658052705228e-06,75,1.0,1,75,0.0095
5.721945854020305e-06,124,8.4638240878121e-06,0.20512959953575774,minima-saddle,8.940581210481469e-06,2,1.0,1,2,0.0003
5.721945854020305e-06,125,1.0967194612021558e-05,0.20513210290628195,minima-saddle,6.079588274587877e-06,2,1.0,0,2,0.0003
5.721945854020305e-06,126,3.123234637314454e-05,0.20515236805804307,saddle-saddle,2.1456980903167278e-06,70,1.0,1,70,0.0089
5.721945854020305e-06,127,1.6689160474925302e-05,0.20513782487214485,saddle-saddle,1.192074705613777e-07,26,0.3076923191547394,2,8,0.0011
5.721945854020305e-06,128,6.09140915912576e-05,0.20518204980326119,saddle-saddle,5.602480086963624e-06,197,1.0,1,197,0.025
5.721945854020305e-06,129,1.4066597032069694e-05,0.205135202308702,saddle-saddle,3.576233211788349e-07,2,1.0,1,2,0.0003
5.721945854020305e-06,130,4.0531076592742465e-06,0.2051251888193292,minima-saddle,1.0013489372795448e-05,3,1.0,1,3,0.0004
5.721945854020305e-06,131,1.3828182090946939e-05,0.20513496389376087,saddle-saddle,9.536606739857234e-07,149,0.4429530203342438,8,66,0.0097
5.721945854020305e-06,132,1.1801649634435307e-05,0.20513293736130436,minima-saddle,8.106103450700175e-06,1,1.0,1,1,0.0001
5.721945854020305e-06,133,7.271740287251305e-06,0.20512840745195718,saddle-saddle,1.430499651178252e-06,129,1.0,0,129,0.0187
5.721945854020305e-06,134,1.8715683836489916e-05,0.20513985139550642,saddle-saddle,1.3112767192069441e-06,16,1.0,1,16,0.002
5.721945854020305e-06,135,3.933898824470816e-06,0.2051250696104944,minima-saddle,8.582997907069512e-06,5,1.0,1,5,0.0006
5.721945854020305e-06,136,2.9802276912960224e-06,0.20512411593936122,minima-saddle,1.1086369340773672e-05,21,1.0,1,21,0.0027
5.721945854020305e-06,137,2.3483953555114567e-05,0.20514461966522504,saddle-saddle,1.9073031580774114e-06,420,0.19523809850215912,9,82,0.0118
5.721945854020305e-06,138,2.455681169521995e-05,0.20514569252336515,saddle-saddle,2.3841312213335186e-07,15,1.0,1,15,0.0019
5.721945854020305e-06,139,2.2411095415009186e-05,0.20514354680708494,saddle-saddle,1.1920565157197416e-07,3,1.0,1,3,0.0004
5.721945854020305e-06,140,1.3112935448589269e-05,0.20513424864711852,minima-saddle,6.914025107107591e-06,1,1.0,7,1,0.0001
5.721945854020305e-06,141,5.483612312673358e-06,0.2051266193239826,minima-saddle,2.5748733605723828e-05,3,1.0,1,3,0.0004
5.721945854020305e-06,142,3.3378546504536644e-06,0.20512447356632038,minima-saddle,8.344587513420265e-06,7,1.0,1,7,0.0009
5.721945854020305e-06,143,1.597391747054644e-05,0.20513710962914047,minima-saddle,1.3708755432162434e-05,1,1.0,1,1,0.0001
5.721945854020305e-06,144,2.5152843591058627e-05,0.20514628855526099,minima-saddle,8.702019840711728e-06,1,1.0,1,1,0.0001
5.721945854020305e-06,145,2.4318398573086597e-05,0.20514545411024301,saddle-saddle,2.3841312213335186e-07,8,1.0,1,8,0.001
5.721945854020305e-06,146,2.4318398573086597e-05,0.20514545411024301,minima-saddle,9.536464858683757e-06,3,1.0,1,3,0.0004
5.721945854020305e-06,147,3.099436753473128e-06,0.2051242351484234,minima-saddle,1.4662588910141494e-05,3,1.0,1,3,0.0004
5.721945854020305e-06,148,7.986990567587782e-06,0.20512912270223752,minima-saddle,9.417414730705786e-06,3,1.0,1,3,0.0004
5.721945854020305e-06,149,1.5020257706055418e-05,0.20513615596937598,saddle-saddle,1.192074705613777e-07,5,1.0,1,5,0.0006
5.721945854020305e-06,150,2.4199192921514623e-05,0.20514533490459144,minima-saddle,1.5735122360638343e-05,1,1.0,1,1,0.0001
5.721945854020305e-06,151,3.242440288886428e-05,0.2051535601145588,minima-saddle,1.3231714547146112e-05,2,1.0,1,2,0.0003
5.721945854020305e-06,152,9.536697689327411e-06,0.20513067240935925,saddle-saddle,1.1920838005607948e-07,2,1.0,1,2,0.0003
5.721945854020305e-06,153,2.276871418871451e-05,0.20514390442585864,saddle-saddle,2.622542524477467e-06,105,1.0,4,105,0.0154
5.721945854020305e-06,154,1.2516897186287679e-05,0.20513365260885622,saddle-saddle,3.8146426959428936e-06,5,1.0,1,5,0.0006
5.721945854020305e-06,155,7.271740287251305e-06,0.20512840745195718,minima-saddle,1.7285070498473942e-05,3,1.0,1,3,0.0004
5.721945854020305e-06,156,8.821448318485636e-06,0.2051299571599884,minima-saddle,1.1324717888783198e-05,2,1.0,7,2,0.0003
5.721945854020305e-06,157,3.3854863431770355e-05,0.2051549905751017,saddle-saddle,2.3841130314394832e-07,12,1.0,1,12,0.0015
5.721945854020305e-06,158,8.356221951544285e-05,0.20520469793118537,saddle-saddle,3.2302494219038635e-05,3129,0.22275488078594208,1,697,0.0885
5.721945854020305e-06,159,2.9444261599564925e-05,0.2051505799732695,minima-saddle,6.317884981399402e-06,1,1.0,1,1,0.0001
5.721945854020305e-06,160,3.4570634852570947e-06,0.20512459277515518,minima-saddle,6.198842584126396e-06,2,1.0,1,2,0.0003
5.721945854020305e-06,161,1.6093124941107817e-05,0.20513722883661104,minima-saddle,8.22527363197878e-06,2,1.0,1,2,0.0003
5.721945854020305e-06,162,1.4305104514278355e-06,0.20512256622212136,minima-saddle,5.841229722136632e-06,1,1.0,0,1,0.0001
5.721945854020305e-06,163,1.728519782773219e-05,0.20513842090949766,saddle-saddle,2.7417627279646695e-06,625,0.18719999492168427,8,117,0.0171
5.721945854020305e-06,164,5.364403477869928e-06,0.2051265001151478,minima-saddle,9.894269169308245e-06,1,1.0,6,1,0.0001
5.721945854020305e-06,165,3.40932747349143e-05,0.20515522898640484,saddle-saddle,1.668871846050024e-06,59,1.0,1,59,0.0075
5.721945854020305e-06,166,1.7881377516459906e-06,0.20512292384942157,minima-saddle,9.894304639601614e-06,8,1.0,1,8,0.001
5.721945854020305e-06,167,1.168244216387393e-05,0.2051328181538338,saddle-saddle,3.0994006010587327e-06,51,1.0,1,51,0.0065
5.721945854020305e-06,168,2.9682672902708873e-05,0.20515081838457264,saddle-saddle,2.3841130314394832e-07,8,1.0,1,8,0.001
5.721945854020305e-06,169,3.099436753473128e-06,0.2051242351484234,minima-saddle,1.4424175788008142e-05,4,1.0,1,4,0.0005
5.721945854020305e-06,170,3.2543604902457446e-05,0.20515367931657238,minima-saddle,6.91389141138643e-06,1,1.0,1,1,0.0001
5.721945854020305e-06,171,4.386805812828243e-05,0.2051650037697982,minima-saddle,2.2648513549938798e-05,1,1.0,1,1,0.0001
5.721945854020305e-06,172,5.125986263010418e-06,0.20512626169793294,minima-saddle,9.29823363549076e-06,2,1.0,1,2,0.0003
5.721945854020305e-06,173,9.917721035890281e-05,0.20522031292202883,minima-saddle,1.668750337557867e-05,2,1.0,1,2,0.0003
5.721945854020305e-06,174,1.6689160474925302e-05,0.20513782487214485,saddle-saddle,1.6689009498804808e-06,2,1.0,1,2,0.0003
5.721945854020305e-06,175,1.4781842764932662e-05,0.20513591755443486,saddle-saddle,1.9073177099926397e-06,360,0.2944444417953491,8,106,0.0155
5.721945854020305e-06,176,2.1219027985353023e-05,0.20514235473965528,saddle-saddle,1.1920674296561629e-06,14,1.0,1,14,0.0018
5.721945854020305e-06,177,3.766942609217949e-05,0.2051588051377621,saddle-saddle,1.788070221664384e-06,75,1.0,1,75,0.0095
5.721945854020305e-06,178,6.651657167822123e-05,0.20518765228334815,saddle-saddle,2.0264196791686118e-06,76,1.0,1,76,0.0096
5.721945854020305e-06,179,2.992108420585282e-05,0.20515105679587578,saddle-saddle,7.15233909431845e-07,26,1.0,1,26,0.0033
5.721945854020305e-06,180,1.4424220353248529e-05,0.20513555993202318,saddle-saddle,5.960373528068885e-07,3,1.0,1,3,0.0004
5.721945854020305e-06,181,2.586808113846928e-05,0.2051470037928084,saddle-saddle,2.503327777958475e-06,562,0.16903914511203766,4,95,0.0139
5.721945854020305e-06,182,8.4638240878121e-06,0.20512959953575774,minima-saddle,1.1324721526762005e-05,3,1.0,1,3,0.0004
5.721945854020305e-06,183,2.2053474822314456e-05,0.20514318918649224,saddle-saddle,3.5762059269472957e-07,12,1.0,1,12,0.0015
5.721945854020305e-06,184,1.2993727978027891e-05,0.20513412943964796,minima-saddle,9.77498621068662e-06,1,1.0,4,1,0.0001
5.721945854020305e-06,185,3.9457496313843876e-05,0.20516059320798377,saddle-saddle,4.7681896830908954e-07,20,1.0,1,20,0.0025
5.721945854020305e-06,186,1.8000440832111053e-05,0.20513913615250204,minima-saddle,6.794783985242248e-06,2,1.0,1,2,0.0003
5.721945854020305e-06,187,1.9788545614574105e-05,0.2051409242572845,saddle-saddle,1.192074705613777e-07,5,1.0,1,5,0.0006
5.721945854020305e-06,188,1.5258672647178173e-05,0.2051363943843171,saddle-saddle,2.0265251805540174e-06,44,1.0,6,44,0.0064
5.721945854020305e-06,189,2.1576648578047752e-05,0.20514271236024798,minima-saddle,1.1801395885413513e-05,2,1.0,1,2,0.0003
5.721945854020305e-06,190,2.312633478140924e-05,0.20514426204645134,saddle-saddle,2.479465001670178e-05,882,0.9988662004470825,0,881,0.1276
5.721945854020305e-06,191,3.0636318115284666e-05,0.2051517720297852,saddle-saddle,5.960282578598708e-07,19,1.0,1,19,0.0024
5.721945854020305e-06,192,1.0251946150674485e-05,0.2051313876578206,minima-saddle,2.7417479941505007e-05,1,1.0,1,1,0.0001
5.721945854020305e-06,193,2.276871418871451e-05,0.20514390442585864,saddle-saddle,7.152393664000556e-07,27,1.0,1,27,0.0034
5.721945854020305e-06,194,1.0251946150674485e-05,0.2051313876578206,saddle-saddle,3.576235940272454e-06,159,1.0,7,159,0.0218
5.721945854020305e-06,195,2.169585604860913e-05,0.20514283156771854,saddle-saddle,1.1920565157197416e-07,3,1.0,1,3,0.0004
