Simplification Threshold,Data Index,Feature ID
4.410729616211029e-06,84,98
4.410729616211029e-06,85,129
4.410729616211029e-06,86,171
4.410729616211029e-06,87,190
4.410729616211029e-06,88,98
4.410729616211029e-06,89,93
4.410729616211029e-06,90,98
4.410729616211029e-06,91,18
4.410729616211029e-06,92,33
4.410729616211029e-06,93,7
4.410729616211029e-06,94,29
4.410729616211029e-06,95,98
4.410729616211029e-06,96,129
4.410729616211029e-06,97,10
4.410729616211029e-06,98,98
4.410729616211029e-06,99,13
4.410729616211029e-06,100,98
4.410729616211029e-06,101,171
4.410729616211029e-06,102,13
4.410729616211029e-06,103,98
4.410729616211029e-06,104,171
4.410729616211029e-06,105,98
4.410729616211029e-06,106,71
4.410729616211029e-06,107,129
4.410729616211029e-06,108,10
4.410729616211029e-06,109,98
4.410729616211029e-06,110,98
4.410729616211029e-06,111,106
4.410729616211029e-06,112,93
4.410729616211029e-06,113,20
4.410729616211029e-06,114,174
4.410729616211029e-06,115,98
4.410729616211029e-06,116,20
4.410729616211029e-06,117,98
4.410729616211029e-06,118,104
4.410729616211029e-06,119,98
4.410729616211029e-06,120,13
4.410729616211029e-06,121,98
4.410729616211029e-06,122,98
4.410729616211029e-06,123,98
4.410729616211029e-06,124,2
4.410729616211029e-06,125,71
4.410729616211029e-06,126,98
4.410729616211029e-06,127,98
4.410729616211029e-06,128,10
4.410729616211029e-06,129,98
4.410729616211029e-06,130,189
4.410729616211029e-06,131,129
4.410729616211029e-06,132,85
4.410729616211029e-06,133,98
4.410729616211029e-06,134,42
4.410729616211029e-06,135,42
4.410729616211029e-06,136,98
4.410729616211029e-06,137,18
4.410729616211029e-06,138,10
4.410729616211029e-06,139,174
4.410729616211029e-06,140,98
4.410729616211029e-06,141,25
4.410729616211029e-06,142,40
4.410729616211029e-06,143,98
4.410729616211029e-06,144,98
4.410729616211029e-06,145,98
4.410729616211029e-06,146,115
4.410729616211029e-06,147,98
4.410729616211029e-06,148,98
4.410729616211029e-06,149,13
4.410729616211029e-06,150,98
4.410729616211029e-06,151,98
4.410729616211029e-06,152,71
4.410729616211029e-06,153,98
4.410729616211029e-06,154,42
4.410729616211029e-06,155,98
4.410729616211029e-06,156,98
4.410729616211029e-06,157,13
4.410729616211029e-06,158,7
4.410729616211029e-06,159,98
4.410729616211029e-06,160,98
4.410729616211029e-06,161,98
4.410729616211029e-06,162,98
4.410729616211029e-06,163,20
4.410729616211029e-06,164,98
4.410729616211029e-06,165,163
4.410729616211029e-06,166,129
4.410729616211029e-06,167,174
4.410729616211029e-06,168,98
4.410729616211029e-06,169,42
4.410729616211029e-06,170,98
4.410729616211029e-06,171,29
4.410729616211029e-06,172,98
4.410729616211029e-06,173,98
4.410729616211029e-06,174,129
4.410729616211029e-06,175,29
4.410729616211029e-06,176,174
4.410729616211029e-06,177,98
4.410729616211029e-06,178,98
4.410729616211029e-06,179,98
4.410729616211029e-06,180,18
4.410729616211029e-06,181,98
4.410729616211029e-06,182,104
4.410729616211029e-06,183,98
4.410729616211029e-06,184,129
4.410729616211029e-06,185,18
4.410729616211029e-06,186,97
4.410729616211029e-06,187,25
4.410729616211029e-06,188,171
4.410729616211029e-06,189,20
4.410729616211029e-06,190,20
4.410729616211029e-06,191,10
4.410729616211029e-06,192,131
4.410729616211029e-06,193,156
4.410729616211029e-06,194,98
4.410729616211029e-06,195,33
4.410729616211029e-06,196,98
4.410729616211029e-06,197,98
4.410729616211029e-06,198,98
4.410729616211029e-06,199,13
4.410729616211029e-06,200,106
4.410729616211029e-06,201,33
4.410729616211029e-06,202,171
4.410729616211029e-06,203,98
4.410729616211029e-06,204,115
4.410729616211029e-06,205,71
4.410729616211029e-06,206,98
4.410729616211029e-06,207,10
4.410729616211029e-06,208,40
4.410729616211029e-06,209,20
4.410729616211029e-06,210,174
4.410729616211029e-06,211,129
4.410729616211029e-06,212,81
4.410729616211029e-06,213,98
4.410729616211029e-06,214,129
4.410729616211029e-06,215,189
4.410729616211029e-06,216,42
4.410729616211029e-06,217,98
4.410729616211029e-06,218,114
4.410729616211029e-06,219,129
4.410729616211029e-06,220,33
4.410729616211029e-06,221,98
4.410729616211029e-06,222,129
4.410729616211029e-06,223,25
4.410729616211029e-06,224,13
4.410729616211029e-06,225,6
4.410729616211029e-06,226,20
4.410729616211029e-06,227,98
4.410729616211029e-06,228,10
4.410729616211029e-06,229,71
4.410729616211029e-06,230,171
4.410729616211029e-06,231,98
4.410729616211029e-06,232,18
4.410729616211029e-06,233,174
4.410729616211029e-06,234,13
4.410729616211029e-06,235,98
4.410729616211029e-06,236,29
4.410729616211029e-06,237,129
4.410729616211029e-06,238,129
4.410729616211029e-06,239,174
4.410729616211029e-06,240,20
4.410729616211029e-06,241,174
4.410729616211029e-06,242,1
4.410729616211029e-06,243,98
4.410729616211029e-06,244,98
4.410729616211029e-06,245,98
4.410729616211029e-06,246,98
4.410729616211029e-06,247,98
4.410729616211029e-06,248,179
4.410729616211029e-06,249,104
4.410729616211029e-06,250,20
4.410729616211029e-06,251,98
4.410729616211029e-06,252,20
4.410729616211029e-06,253,98
4.410729616211029e-06,254,98
4.410729616211029e-06,255,13
4.410729616211029e-06,256,98
4.410729616211029e-06,257,171
4.410729616211029e-06,258,29
4.410729616211029e-06,259,42
4.410729616211029e-06,260,98
4.410729616211029e-06,261,169
4.410729616211029e-06,262,98
4.410729616211029e-06,263,155
4.410729616211029e-06,264,65
4.410729616211029e-06,265,98
4.410729616211029e-06,266,171
4.410729616211029e-06,267,171
4.410729616211029e-06,268,25
4.410729616211029e-06,269,20
4.410729616211029e-06,270,98
4.410729616211029e-06,271,98
4.410729616211029e-06,272,98
4.410729616211029e-06,273,20
4.410729616211029e-06,274,98
4.410729616211029e-06,275,7
4.410729616211029e-06,276,98
4.410729616211029e-06,277,129
4.410729616211029e-06,278,40
4.410729616211029e-06,279,29
4.410729616211029e-06,280,33
4.410729616211029e-06,281,98
4.410729616211029e-06,282,98
4.410729616211029e-06,283,171
4.410729616211029e-06,284,129
4.410729616211029e-06,285,98
4.410729616211029e-06,286,98
4.410729616211029e-06,287,97
4.410729616211029e-06,288,18
4.410729616211029e-06,289,183
4.410729616211029e-06,290,98
4.410729616211029e-06,291,98
4.410729616211029e-06,292,98
4.410729616211029e-06,293,98
4.410729616211029e-06,294,7
4.410729616211029e-06,295,98
4.410729616211029e-06,296,171
4.410729616211029e-06,297,7
4.410729616211029e-06,298,98
4.410729616211029e-06,299,129
4.410729616211029e-06,300,171
4.410729616211029e-06,301,98
4.410729616211029e-06,302,29
4.410729616211029e-06,303,29
4.410729616211029e-06,304,98
4.410729616211029e-06,305,93
4.410729616211029e-06,306,98
4.410729616211029e-06,307,156
4.410729616211029e-06,308,98
4.410729616211029e-06,309,98
4.410729616211029e-06,310,98
4.410729616211029e-06,311,189
4.410729616211029e-06,312,171
4.410729616211029e-06,313,98
4.410729616211029e-06,314,174
4.410729616211029e-06,315,98
4.410729616211029e-06,316,18
4.410729616211029e-06,317,10
4.410729616211029e-06,318,98
4.410729616211029e-06,319,129
4.410729616211029e-06,320,98
4.410729616211029e-06,321,98
4.410729616211029e-06,322,2
4.410729616211029e-06,323,98
4.410729616211029e-06,324,71
4.410729616211029e-06,325,98
4.410729616211029e-06,326,40
4.410729616211029e-06,327,98
4.410729616211029e-06,328,98
4.410729616211029e-06,329,98
4.410729616211029e-06,330,7
4.410729616211029e-06,331,106
4.410729616211029e-06,332,171
4.410729616211029e-06,333,104
4.410729616211029e-06,334,171
4.410729616211029e-06,335,98
4.410729616211029e-06,336,129
4.410729616211029e-06,337,93
4.410729616211029e-06,338,98
4.410729616211029e-06,339,171
4.410729616211029e-06,340,98
4.410729616211029e-06,341,104
4.410729616211029e-06,342,98
4.410729616211029e-06,343,93
4.410729616211029e-06,344,98
4.410729616211029e-06,345,98
4.410729616211029e-06,346,174
4.410729616211029e-06,347,18
4.410729616211029e-06,348,98
4.410729616211029e-06,349,33
4.410729616211029e-06,350,98
4.410729616211029e-06,351,98
4.410729616211029e-06,352,98
4.410729616211029e-06,353,129
4.410729616211029e-06,354,98
4.410729616211029e-06,355,2
4.410729616211029e-06,356,171
4.410729616211029e-06,357,33
4.410729616211029e-06,358,98
4.410729616211029e-06,359,174
4.410729616211029e-06,360,98
4.410729616211029e-06,361,98
4.410729616211029e-06,362,98
4.410729616211029e-06,363,13
4.410729616211029e-06,364,98
4.410729616211029e-06,365,129
4.410729616211029e-06,366,98
4.410729616211029e-06,367,98
4.410729616211029e-06,368,93
4.410729616211029e-06,369,25
4.410729616211029e-06,370,98
4.410729616211029e-06,371,7
4.410729616211029e-06,372,98
4.410729616211029e-06,373,115
4.410729616211029e-06,374,98
4.410729616211029e-06,375,98
4.410729616211029e-06,376,145
4.410729616211029e-06,377,98
4.410729616211029e-06,378,98
4.410729616211029e-06,379,98
4.410729616211029e-06,380,40
4.410729616211029e-06,381,174
4.410729616211029e-06,382,33
4.410729616211029e-06,383,98
4.410729616211029e-06,384,18
4.410729616211029e-06,385,98
4.410729616211029e-06,386,61
4.410729616211029e-06,387,98
4.410729616211029e-06,388,98
4.410729616211029e-06,389,33
4.410729616211029e-06,390,98
4.410729616211029e-06,391,98
4.410729616211029e-06,392,98
4.410729616211029e-06,393,98
4.410729616211029e-06,394,98
4.410729616211029e-06,395,115
4.410729616211029e-06,396,98
4.410729616211029e-06,397,98
4.410729616211029e-06,398,40
4.410729616211029e-06,399,129
4.410729616211029e-06,400,98
4.410729616211029e-06,401,97
4.410729616211029e-06,402,20
4.410729616211029e-06,403,18
4.410729616211029e-06,404,98
4.410729616211029e-06,405,98
4.410729616211029e-06,406,102
4.410729616211029e-06,407,98
4.410729616211029e-06,408,98
4.410729616211029e-06,409,129
4.410729616211029e-06,410,98
4.410729616211029e-06,411,98
4.410729616211029e-06,412,174
4.410729616211029e-06,413,18
4.410729616211029e-06,414,98
4.410729616211029e-06,415,98
4.410729616211029e-06,416,98
4.410729616211029e-06,417,174
4.410729616211029e-06,418,171
4.410729616211029e-06,419,98
4.410729616211029e-06,420,98
4.410729616211029e-06,421,98
4.410729616211029e-06,422,98
4.410729616211029e-06,423,18
4.410729616211029e-06,424,25
4.410729616211029e-06,425,98
4.410729616211029e-06,426,66
4.410729616211029e-06,427,129
4.410729616211029e-06,428,29
4.410729616211029e-06,429,71
4.410729616211029e-06,430,42
4.410729616211029e-06,431,98
4.410729616211029e-06,432,135
4.410729616211029e-06,433,42
4.410729616211029e-06,434,66
4.410729616211029e-06,435,129
4.410729616211029e-06,436,98
4.410729616211029e-06,437,25
4.410729616211029e-06,438,18
4.410729616211029e-06,439,93
4.410729616211029e-06,440,98
4.410729616211029e-06,441,98
4.410729616211029e-06,442,2
4.410729616211029e-06,443,98
4.410729616211029e-06,444,40
4.410729616211029e-06,445,98
4.410729616211029e-06,446,98
4.410729616211029e-06,447,98
4.410729616211029e-06,448,98
4.410729616211029e-06,449,29
4.410729616211029e-06,450,71
4.410729616211029e-06,451,29
4.410729616211029e-06,452,98
4.410729616211029e-06,453,13
4.410729616211029e-06,454,98
4.410729616211029e-06,455,93
4.410729616211029e-06,456,189
4.410729616211029e-06,457,98
4.410729616211029e-06,458,104
4.410729616211029e-06,459,98
4.410729616211029e-06,460,2
4.410729616211029e-06,461,7
4.410729616211029e-06,462,10
4.410729616211029e-06,463,71
4.410729616211029e-06,464,66
4.410729616211029e-06,465,97
4.410729616211029e-06,466,123
4.410729616211029e-06,467,129
4.410729616211029e-06,468,98
4.410729616211029e-06,469,18
4.410729616211029e-06,470,98
4.410729616211029e-06,471,98
4.410729616211029e-06,472,98
4.410729616211029e-06,473,98
4.410729616211029e-06,474,171
4.410729616211029e-06,475,114
4.410729616211029e-06,476,135
4.410729616211029e-06,477,66
4.410729616211029e-06,478,29
4.410729616211029e-06,479,61
4.410729616211029e-06,480,98
4.410729616211029e-06,481,98
4.410729616211029e-06,482,66
4.410729616211029e-06,483,7
4.410729616211029e-06,484,98
4.410729616211029e-06,485,98
4.410729616211029e-06,486,104
4.410729616211029e-06,487,98
4.410729616211029e-06,488,98
4.410729616211029e-06,489,98
4.410729616211029e-06,490,174
4.410729616211029e-06,491,66
4.410729616211029e-06,492,98
4.410729616211029e-06,493,7
4.410729616211029e-06,494,29
4.410729616211029e-06,495,98
4.410729616211029e-06,496,98
4.410729616211029e-06,497,25
4.410729616211029e-06,498,98
4.410729616211029e-06,499,98
4.410729616211029e-06,500,98
4.410729616211029e-06,501,98
4.410729616211029e-06,502,61
4.410729616211029e-06,503,98
4.410729616211029e-06,504,71
4.410729616211029e-06,505,98
4.410729616211029e-06,506,115
4.410729616211029e-06,507,98
4.410729616211029e-06,508,98
4.410729616211029e-06,509,18
4.410729616211029e-06,510,98
4.410729616211029e-06,511,98
4.410729616211029e-06,512,7
4.410729616211029e-06,513,18
4.410729616211029e-06,514,98
4.410729616211029e-06,515,71
4.410729616211029e-06,516,98
4.410729616211029e-06,517,98
4.410729616211029e-06,518,171
4.410729616211029e-06,519,98
4.410729616211029e-06,520,98
4.410729616211029e-06,521,98
4.410729616211029e-06,522,179
4.410729616211029e-06,523,98
4.410729616211029e-06,524,193
4.410729616211029e-06,525,29
4.410729616211029e-06,526,18
4.410729616211029e-06,527,98
4.410729616211029e-06,528,189
4.410729616211029e-06,529,1
4.410729616211029e-06,530,174
4.410729616211029e-06,531,98
4.410729616211029e-06,532,66
4.410729616211029e-06,533,13
4.410729616211029e-06,534,98
4.410729616211029e-06,535,93
4.410729616211029e-06,536,98
4.410729616211029e-06,537,98
4.410729616211029e-06,538,98
4.410729616211029e-06,539,98
4.410729616211029e-06,540,20
4.410729616211029e-06,541,33
4.410729616211029e-06,542,98
4.410729616211029e-06,543,98
4.410729616211029e-06,544,98
4.410729616211029e-06,545,98
4.410729616211029e-06,546,98
4.410729616211029e-06,547,98
4.410729616211029e-06,548,131
4.410729616211029e-06,549,42
4.410729616211029e-06,550,98
4.410729616211029e-06,551,129
4.410729616211029e-06,552,66
4.410729616211029e-06,553,98
4.410729616211029e-06,554,98
4.410729616211029e-06,555,98
4.410729616211029e-06,556,2
4.410729616211029e-06,557,98
4.410729616211029e-06,558,18
4.410729616211029e-06,559,10
4.410729616211029e-06,560,13
4.410729616211029e-06,561,98
4.410729616211029e-06,562,98
4.410729616211029e-06,563,98
4.410729616211029e-06,564,174
4.410729616211029e-06,565,40
4.410729616211029e-06,566,98
4.410729616211029e-06,567,2
4.410729616211029e-06,568,174
4.410729616211029e-06,569,98
4.410729616211029e-06,570,13
4.410729616211029e-06,571,106
4.410729616211029e-06,572,61
4.410729616211029e-06,573,98
4.410729616211029e-06,574,98
4.410729616211029e-06,575,98
4.410729616211029e-06,576,129
4.410729616211029e-06,577,111
4.410729616211029e-06,578,29
4.410729616211029e-06,579,98
4.410729616211029e-06,580,98
4.410729616211029e-06,581,131
4.410729616211029e-06,582,25
4.410729616211029e-06,583,18
4.410729616211029e-06,584,81
4.410729616211029e-06,585,7
4.410729616211029e-06,586,10
4.410729616211029e-06,587,98
4.410729616211029e-06,588,18
4.410729616211029e-06,589,71
4.410729616211029e-06,590,98
4.410729616211029e-06,591,98
4.410729616211029e-06,592,104
4.410729616211029e-06,593,98
4.410729616211029e-06,594,98
4.410729616211029e-06,595,171
4.410729616211029e-06,596,131
4.410729616211029e-06,597,187
4.410729616211029e-06,598,98
4.410729616211029e-06,599,2
4.410729616211029e-06,600,129
4.410729616211029e-06,601,71
4.410729616211029e-06,602,2
4.410729616211029e-06,603,10
4.410729616211029e-06,604,28
4.410729616211029e-06,605,98
4.410729616211029e-06,606,98
4.410729616211029e-06,607,174
4.410729616211029e-06,608,129
4.410729616211029e-06,609,93
4.410729616211029e-06,610,66
4.410729616211029e-06,611,174
4.410729616211029e-06,612,93
4.410729616211029e-06,613,98
4.410729616211029e-06,614,98
4.410729616211029e-06,615,98
4.410729616211029e-06,616,98
4.410729616211029e-06,617,114
4.410729616211029e-06,618,40
4.410729616211029e-06,619,98
4.410729616211029e-06,620,97
4.410729616211029e-06,621,71
4.410729616211029e-06,622,40
4.410729616211029e-06,623,13
4.410729616211029e-06,624,129
4.410729616211029e-06,625,98
4.410729616211029e-06,626,98
4.410729616211029e-06,627,98
4.410729616211029e-06,628,98
4.410729616211029e-06,629,104
4.410729616211029e-06,630,98
4.410729616211029e-06,631,129
4.410729616211029e-06,632,98
4.410729616211029e-06,633,93
4.410729616211029e-06,634,174
4.410729616211029e-06,635,182
4.410729616211029e-06,636,20
4.410729616211029e-06,637,98
4.410729616211029e-06,638,98
4.410729616211029e-06,639,98
4.410729616211029e-06,640,3
4.410729616211029e-06,641,171
4.410729616211029e-06,642,98
4.410729616211029e-06,643,10
4.410729616211029e-06,644,97
4.410729616211029e-06,645,20
4.410729616211029e-06,646,98
4.410729616211029e-06,647,66
4.410729616211029e-06,648,98
4.410729616211029e-06,649,98
4.410729616211029e-06,650,98
4.410729616211029e-06,651,98
4.410729616211029e-06,652,97
4.410729616211029e-06,653,10
4.410729616211029e-06,654,13
4.410729616211029e-06,655,50
4.410729616211029e-06,656,98
4.410729616211029e-06,657,66
4.410729616211029e-06,658,71
4.410729616211029e-06,659,174
4.410729616211029e-06,660,98
4.410729616211029e-06,661,69
4.410729616211029e-06,662,98
4.410729616211029e-06,663,33
4.410729616211029e-06,664,106
4.410729616211029e-06,665,174
4.410729616211029e-06,666,98
4.410729616211029e-06,667,25
4.410729616211029e-06,668,98
4.410729616211029e-06,669,2
4.410729616211029e-06,670,33
4.410729616211029e-06,671,98
4.410729616211029e-06,672,98
4.410729616211029e-06,673,98
4.410729616211029e-06,674,98
4.410729616211029e-06,675,18
4.410729616211029e-06,676,114
4.410729616211029e-06,677,98
4.410729616211029e-06,678,7
4.410729616211029e-06,679,25
4.410729616211029e-06,680,25
4.410729616211029e-06,681,1
4.410729616211029e-06,682,18
4.410729616211029e-06,683,98
4.410729616211029e-06,684,2
4.410729616211029e-06,685,68
4.410729616211029e-06,686,98
4.410729616211029e-06,687,174
4.410729616211029e-06,688,98
4.410729616211029e-06,689,71
4.410729616211029e-06,690,98
4.410729616211029e-06,691,93
4.410729616211029e-06,692,129
4.410729616211029e-06,693,98
4.410729616211029e-06,694,66
4.410729616211029e-06,695,98
4.410729616211029e-06,696,98
4.410729616211029e-06,697,187
4.410729616211029e-06,698,10
4.410729616211029e-06,699,97
4.410729616211029e-06,700,98
4.410729616211029e-06,701,98
4.410729616211029e-06,702,98
4.410729616211029e-06,703,20
4.410729616211029e-06,704,123
4.410729616211029e-06,705,33
4.410729616211029e-06,706,10
4.410729616211029e-06,707,129
4.410729616211029e-06,708,98
4.410729616211029e-06,709,13
4.410729616211029e-06,710,98
4.410729616211029e-06,711,97
4.410729616211029e-06,712,13
4.410729616211029e-06,713,93
4.410729616211029e-06,714,171
4.410729616211029e-06,715,98
4.410729616211029e-06,716,98
4.410729616211029e-06,717,123
4.410729616211029e-06,718,10
4.410729616211029e-06,719,98
4.410729616211029e-06,720,98
4.410729616211029e-06,721,10
4.410729616211029e-06,722,98
4.410729616211029e-06,723,4
4.410729616211029e-06,724,179
4.410729616211029e-06,725,98
4.410729616211029e-06,726,20
4.410729616211029e-06,727,98
4.410729616211029e-06,728,98
4.410729616211029e-06,729,98
4.410729616211029e-06,730,18
4.410729616211029e-06,731,93
4.410729616211029e-06,732,174
4.410729616211029e-06,733,98
4.410729616211029e-06,734,7
4.410729616211029e-06,735,98
4.410729616211029e-06,736,138
4.410729616211029e-06,737,42
4.410729616211029e-06,738,29
4.410729616211029e-06,739,97
4.410729616211029e-06,740,98
4.410729616211029e-06,741,98
4.410729616211029e-06,742,98
4.410729616211029e-06,743,174
4.410729616211029e-06,744,18
4.410729616211029e-06,745,98
4.410729616211029e-06,746,98
4.410729616211029e-06,747,13
4.410729616211029e-06,748,98
4.410729616211029e-06,749,18
4.410729616211029e-06,750,114
4.410729616211029e-06,751,98
4.410729616211029e-06,752,106
4.410729616211029e-06,753,61
4.410729616211029e-06,754,98
4.410729616211029e-06,755,97
4.410729616211029e-06,756,10
4.410729616211029e-06,757,98
4.410729616211029e-06,758,66
4.410729616211029e-06,759,129
4.410729616211029e-06,760,25
4.410729616211029e-06,761,20
4.410729616211029e-06,762,174
4.410729616211029e-06,763,98
4.410729616211029e-06,764,98
4.410729616211029e-06,765,18
4.410729616211029e-06,766,98
4.410729616211029e-06,767,123
4.410729616211029e-06,768,93
4.410729616211029e-06,769,42
4.410729616211029e-06,770,98
4.410729616211029e-06,771,98
4.410729616211029e-06,772,20
4.410729616211029e-06,773,10
4.410729616211029e-06,774,72
4.410729616211029e-06,775,98
4.410729616211029e-06,776,156
4.410729616211029e-06,777,98
4.410729616211029e-06,778,98
4.410729616211029e-06,779,42
4.410729616211029e-06,780,97
4.410729616211029e-06,781,25
4.410729616211029e-06,782,10
4.410729616211029e-06,783,33
4.410729616211029e-06,784,98
4.410729616211029e-06,785,93
4.410729616211029e-06,786,171
4.410729616211029e-06,787,98
4.410729616211029e-06,788,18
4.410729616211029e-06,789,174
4.410729616211029e-06,790,98
4.410729616211029e-06,791,98
4.410729616211029e-06,792,131
4.410729616211029e-06,793,98
4.410729616211029e-06,794,7
4.410729616211029e-06,795,42
4.410729616211029e-06,796,18
4.410729616211029e-06,797,20
4.410729616211029e-06,798,98
4.410729616211029e-06,799,20
4.410729616211029e-06,800,156
4.410729616211029e-06,801,174
4.410729616211029e-06,802,98
4.410729616211029e-06,803,98
4.410729616211029e-06,804,98
4.410729616211029e-06,805,98
4.410729616211029e-06,806,98
4.410729616211029e-06,807,98
4.410729616211029e-06,808,81
4.410729616211029e-06,809,71
4.410729616211029e-06,810,98
4.410729616211029e-06,811,129
4.410729616211029e-06,812,98
4.410729616211029e-06,813,129
4.410729616211029e-06,814,43
4.410729616211029e-06,815,98
4.410729616211029e-06,816,123
4.410729616211029e-06,817,171
4.410729616211029e-06,818,66
4.410729616211029e-06,819,174
4.410729616211029e-06,820,131
4.410729616211029e-06,821,98
4.410729616211029e-06,822,40
4.410729616211029e-06,823,98
4.410729616211029e-06,824,98
4.410729616211029e-06,825,98
4.410729616211029e-06,826,123
4.410729616211029e-06,827,98
4.410729616211029e-06,828,98
4.410729616211029e-06,829,10
4.410729616211029e-06,830,98
4.410729616211029e-06,831,98
4.410729616211029e-06,832,129
4.410729616211029e-06,833,129
4.410729616211029e-06,834,98
4.410729616211029e-06,835,98
4.410729616211029e-06,836,29
4.410729616211029e-06,837,98
4.410729616211029e-06,838,18
4.410729616211029e-06,839,171
4.410729616211029e-06,840,98
4.410729616211029e-06,841,171
4.410729616211029e-06,842,98
4.410729616211029e-06,843,98
4.410729616211029e-06,844,98
4.410729616211029e-06,845,98
4.410729616211029e-06,846,129
4.410729616211029e-06,847,171
4.410729616211029e-06,848,98
4.410729616211029e-06,849,13
4.410729616211029e-06,850,174
4.410729616211029e-06,851,98
4.410729616211029e-06,852,10
4.410729616211029e-06,853,98
4.410729616211029e-06,854,40
4.410729616211029e-06,855,10
4.410729616211029e-06,856,98
4.410729616211029e-06,857,98
4.410729616211029e-06,858,13
4.410729616211029e-06,859,98
4.410729616211029e-06,860,98
4.410729616211029e-06,861,98
4.410729616211029e-06,862,98
4.410729616211029e-06,863,171
4.410729616211029e-06,864,25
4.410729616211029e-06,865,129
4.410729616211029e-06,866,129
4.410729616211029e-06,867,98
4.410729616211029e-06,868,72
4.410729616211029e-06,869,98
4.410729616211029e-06,870,129
4.410729616211029e-06,871,129
4.410729616211029e-06,872,98
4.410729616211029e-06,873,93
4.410729616211029e-06,874,104
4.410729616211029e-06,875,18
4.410729616211029e-06,876,10
4.410729616211029e-06,877,98
4.410729616211029e-06,878,25
4.410729616211029e-06,879,98
4.410729616211029e-06,880,98
4.410729616211029e-06,881,18
4.410729616211029e-06,882,71
4.410729616211029e-06,883,98
4.410729616211029e-06,884,171
4.410729616211029e-06,885,171
4.410729616211029e-06,886,33
4.410729616211029e-06,887,7
4.410729616211029e-06,888,189
4.410729616211029e-06,889,98
4.410729616211029e-06,890,98
4.410729616211029e-06,891,123
4.410729616211029e-06,892,98
4.410729616211029e-06,893,72
4.410729616211029e-06,894,98
4.410729616211029e-06,895,174
4.410729616211029e-06,896,98
4.410729616211029e-06,897,33
4.410729616211029e-06,898,98
4.410729616211029e-06,899,98
4.410729616211029e-06,900,98
4.410729616211029e-06,901,118
4.410729616211029e-06,902,7
4.410729616211029e-06,903,40
4.410729616211029e-06,904,33
4.410729616211029e-06,905,40
4.410729616211029e-06,906,33
4.410729616211029e-06,907,98
4.410729616211029e-06,908,40
4.410729616211029e-06,909,114
4.410729616211029e-06,910,98
4.410729616211029e-06,911,20
4.410729616211029e-06,912,98
4.410729616211029e-06,913,33
4.410729616211029e-06,914,98
4.410729616211029e-06,915,98
4.410729616211029e-06,916,129
4.410729616211029e-06,917,71
4.410729616211029e-06,918,7
4.410729616211029e-06,919,98
4.410729616211029e-06,920,98
4.410729616211029e-06,921,40
4.410729616211029e-06,922,40
4.410729616211029e-06,923,129
4.410729616211029e-06,924,98
4.410729616211029e-06,925,129
4.410729616211029e-06,926,18
4.410729616211029e-06,927,97
4.410729616211029e-06,928,98
4.410729616211029e-06,929,129
