Simplification Threshold,Data Index,Feature ID
8.225379133364186e-06,84,90
8.225379133364186e-06,85,90
8.225379133364186e-06,86,4
8.225379133364186e-06,87,42
8.225379133364186e-06,88,65
8.225379133364186e-06,89,16
8.225379133364186e-06,90,90
8.225379133364186e-06,91,4
8.225379133364186e-06,92,0
8.225379133364186e-06,93,8
8.225379133364186e-06,94,11
8.225379133364186e-06,95,90
8.225379133364186e-06,96,57
8.225379133364186e-06,97,0
8.225379133364186e-06,98,67
8.225379133364186e-06,99,0
8.225379133364186e-06,100,90
8.225379133364186e-06,101,4
8.225379133364186e-06,102,90
8.225379133364186e-06,103,90
8.225379133364186e-06,104,8
8.225379133364186e-06,105,88
8.225379133364186e-06,106,88
8.225379133364186e-06,107,90
8.225379133364186e-06,108,90
8.225379133364186e-06,109,90
8.225379133364186e-06,110,11
8.225379133364186e-06,111,65
8.225379133364186e-06,112,0
8.225379133364186e-06,113,90
8.225379133364186e-06,114,97
8.225379133364186e-06,115,90
8.225379133364186e-06,116,0
8.225379133364186e-06,117,42
8.225379133364186e-06,118,90
8.225379133364186e-06,119,90
8.225379133364186e-06,120,42
8.225379133364186e-06,121,11
8.225379133364186e-06,122,90
8.225379133364186e-06,123,0
8.225379133364186e-06,124,0
8.225379133364186e-06,125,51
8.225379133364186e-06,126,47
8.225379133364186e-06,127,65
8.225379133364186e-06,128,0
8.225379133364186e-06,129,90
8.225379133364186e-06,130,51
8.225379133364186e-06,131,55
8.225379133364186e-06,132,38
8.225379133364186e-06,133,90
8.225379133364186e-06,134,16
8.225379133364186e-06,135,16
8.225379133364186e-06,136,90
8.225379133364186e-06,137,4
8.225379133364186e-06,138,0
8.225379133364186e-06,139,25
8.225379133364186e-06,140,90
8.225379133364186e-06,141,21
8.225379133364186e-06,142,16
8.225379133364186e-06,143,90
8.225379133364186e-06,144,90
8.225379133364186e-06,145,90
8.225379133364186e-06,146,90
8.225379133364186e-06,147,90
8.225379133364186e-06,148,90
8.225379133364186e-06,149,0
8.225379133364186e-06,150,16
8.225379133364186e-06,151,65
8.225379133364186e-06,152,59
8.225379133364186e-06,153,90
8.225379133364186e-06,154,5
8.225379133364186e-06,155,90
8.225379133364186e-06,156,90
8.225379133364186e-06,157,0
8.225379133364186e-06,158,8
8.225379133364186e-06,159,90
8.225379133364186e-06,160,90
8.225379133364186e-06,161,90
8.225379133364186e-06,162,88
8.225379133364186e-06,163,21
8.225379133364186e-06,164,90
8.225379133364186e-06,165,0
8.225379133364186e-06,166,90
8.225379133364186e-06,167,25
8.225379133364186e-06,168,0
8.225379133364186e-06,169,16
8.225379133364186e-06,170,90
8.225379133364186e-06,171,0
8.225379133364186e-06,172,90
8.225379133364186e-06,173,47
8.225379133364186e-06,174,90
8.225379133364186e-06,175,0
8.225379133364186e-06,176,25
8.225379133364186e-06,177,55
8.225379133364186e-06,178,90
8.225379133364186e-06,179,21
8.225379133364186e-06,180,4
8.225379133364186e-06,181,93
8.225379133364186e-06,182,90
8.225379133364186e-06,183,90
8.225379133364186e-06,184,25
8.225379133364186e-06,185,4
8.225379133364186e-06,186,90
8.225379133364186e-06,187,90
8.225379133364186e-06,188,65
8.225379133364186e-06,189,42
8.225379133364186e-06,190,0
8.225379133364186e-06,191,42
8.225379133364186e-06,192,5
8.225379133364186e-06,193,5
8.225379133364186e-06,194,90
8.225379133364186e-06,195,0
8.225379133364186e-06,196,90
8.225379133364186e-06,197,90
8.225379133364186e-06,198,4
8.225379133364186e-06,199,0
8.225379133364186e-06,200,21
8.225379133364186e-06,201,90
8.225379133364186e-06,202,8
8.225379133364186e-06,203,90
8.225379133364186e-06,204,0
8.225379133364186e-06,205,88
8.225379133364186e-06,206,90
8.225379133364186e-06,207,55
8.225379133364186e-06,208,67
8.225379133364186e-06,209,21
8.225379133364186e-06,210,90
8.225379133364186e-06,211,90
8.225379133364186e-06,212,88
8.225379133364186e-06,213,55
8.225379133364186e-06,214,21
8.225379133364186e-06,215,88
8.225379133364186e-06,216,5
8.225379133364186e-06,217,88
8.225379133364186e-06,218,90
8.225379133364186e-06,219,90
8.225379133364186e-06,220,90
8.225379133364186e-06,221,90
8.225379133364186e-06,222,0
8.225379133364186e-06,223,90
8.225379133364186e-06,224,0
8.225379133364186e-06,225,73
8.225379133364186e-06,226,0
8.225379133364186e-06,227,47
8.225379133364186e-06,228,10
8.225379133364186e-06,229,88
8.225379133364186e-06,230,90
8.225379133364186e-06,231,11
8.225379133364186e-06,232,4
8.225379133364186e-06,233,90
8.225379133364186e-06,234,0
8.225379133364186e-06,235,42
8.225379133364186e-06,236,0
8.225379133364186e-06,237,8
8.225379133364186e-06,238,0
8.225379133364186e-06,239,65
8.225379133364186e-06,240,55
8.225379133364186e-06,241,65
8.225379133364186e-06,242,90
8.225379133364186e-06,243,65
8.225379133364186e-06,244,42
8.225379133364186e-06,245,90
8.225379133364186e-06,246,90
8.225379133364186e-06,247,90
8.225379133364186e-06,248,90
8.225379133364186e-06,249,21
8.225379133364186e-06,250,0
8.225379133364186e-06,251,90
8.225379133364186e-06,252,21
8.225379133364186e-06,253,90
8.225379133364186e-06,254,90
8.225379133364186e-06,255,0
8.225379133364186e-06,256,65
8.225379133364186e-06,257,4
8.225379133364186e-06,258,29
8.225379133364186e-06,259,5
8.225379133364186e-06,260,90
8.225379133364186e-06,261,90
8.225379133364186e-06,262,90
8.225379133364186e-06,263,18
8.225379133364186e-06,264,95
8.225379133364186e-06,265,90
8.225379133364186e-06,266,90
8.225379133364186e-06,267,65
8.225379133364186e-06,268,65
8.225379133364186e-06,269,21
8.225379133364186e-06,270,8
8.225379133364186e-06,271,90
8.225379133364186e-06,272,90
8.225379133364186e-06,273,0
8.225379133364186e-06,274,95
8.225379133364186e-06,275,90
8.225379133364186e-06,276,90
8.225379133364186e-06,277,90
8.225379133364186e-06,278,5
8.225379133364186e-06,279,0
8.225379133364186e-06,280,65
8.225379133364186e-06,281,90
8.225379133364186e-06,282,90
8.225379133364186e-06,283,8
8.225379133364186e-06,284,90
8.225379133364186e-06,285,0
8.225379133364186e-06,286,50
8.225379133364186e-06,287,42
8.225379133364186e-06,288,4
8.225379133364186e-06,289,65
8.225379133364186e-06,290,90
8.225379133364186e-06,291,90
8.225379133364186e-06,292,90
8.225379133364186e-06,293,90
8.225379133364186e-06,294,65
8.225379133364186e-06,295,90
8.225379133364186e-06,296,90
8.225379133364186e-06,297,8
8.225379133364186e-06,298,90
8.225379133364186e-06,299,65
8.225379133364186e-06,300,8
8.225379133364186e-06,301,90
8.225379133364186e-06,302,0
8.225379133364186e-06,303,0
8.225379133364186e-06,304,97
8.225379133364186e-06,305,90
8.225379133364186e-06,306,90
8.225379133364186e-06,307,90
8.225379133364186e-06,308,90
8.225379133364186e-06,309,90
8.225379133364186e-06,310,90
8.225379133364186e-06,311,51
8.225379133364186e-06,312,8
8.225379133364186e-06,313,90
8.225379133364186e-06,314,90
8.225379133364186e-06,315,90
8.225379133364186e-06,316,4
8.225379133364186e-06,317,0
8.225379133364186e-06,318,90
8.225379133364186e-06,319,67
8.225379133364186e-06,320,90
8.225379133364186e-06,321,90
8.225379133364186e-06,322,29
8.225379133364186e-06,323,90
8.225379133364186e-06,324,88
8.225379133364186e-06,325,90
8.225379133364186e-06,326,90
8.225379133364186e-06,327,90
8.225379133364186e-06,328,90
8.225379133364186e-06,329,11
8.225379133364186e-06,330,8
8.225379133364186e-06,331,0
8.225379133364186e-06,332,90
8.225379133364186e-06,333,16
8.225379133364186e-06,334,90
8.225379133364186e-06,335,90
8.225379133364186e-06,336,90
8.225379133364186e-06,337,5
8.225379133364186e-06,338,0
8.225379133364186e-06,339,29
8.225379133364186e-06,340,90
8.225379133364186e-06,341,24
8.225379133364186e-06,342,90
8.225379133364186e-06,343,16
8.225379133364186e-06,344,90
8.225379133364186e-06,345,42
8.225379133364186e-06,346,90
8.225379133364186e-06,347,4
8.225379133364186e-06,348,0
8.225379133364186e-06,349,0
8.225379133364186e-06,350,10
8.225379133364186e-06,351,90
8.225379133364186e-06,352,90
8.225379133364186e-06,353,0
8.225379133364186e-06,354,90
8.225379133364186e-06,355,11
8.225379133364186e-06,356,8
8.225379133364186e-06,357,65
8.225379133364186e-06,358,8
8.225379133364186e-06,359,77
8.225379133364186e-06,360,8
8.225379133364186e-06,361,90
8.225379133364186e-06,362,90
8.225379133364186e-06,363,0
8.225379133364186e-06,364,90
8.225379133364186e-06,365,16
8.225379133364186e-06,366,59
8.225379133364186e-06,367,90
8.225379133364186e-06,368,0
8.225379133364186e-06,369,21
8.225379133364186e-06,370,90
8.225379133364186e-06,371,10
8.225379133364186e-06,372,65
8.225379133364186e-06,373,0
8.225379133364186e-06,374,90
8.225379133364186e-06,375,57
8.225379133364186e-06,376,88
8.225379133364186e-06,377,90
8.225379133364186e-06,378,90
8.225379133364186e-06,379,65
8.225379133364186e-06,380,16
8.225379133364186e-06,381,65
8.225379133364186e-06,382,0
8.225379133364186e-06,383,90
8.225379133364186e-06,384,4
8.225379133364186e-06,385,51
8.225379133364186e-06,386,90
8.225379133364186e-06,387,90
8.225379133364186e-06,388,88
8.225379133364186e-06,389,90
8.225379133364186e-06,390,90
8.225379133364186e-06,391,51
8.225379133364186e-06,392,42
8.225379133364186e-06,393,90
8.225379133364186e-06,394,90
8.225379133364186e-06,395,0
8.225379133364186e-06,396,59
8.225379133364186e-06,397,90
8.225379133364186e-06,398,24
8.225379133364186e-06,399,21
8.225379133364186e-06,400,57
8.225379133364186e-06,401,0
8.225379133364186e-06,402,21
8.225379133364186e-06,403,4
8.225379133364186e-06,404,90
8.225379133364186e-06,405,65
8.225379133364186e-06,406,35
8.225379133364186e-06,407,90
8.225379133364186e-06,408,90
8.225379133364186e-06,409,0
8.225379133364186e-06,410,65
8.225379133364186e-06,411,90
8.225379133364186e-06,412,90
8.225379133364186e-06,413,90
8.225379133364186e-06,414,90
8.225379133364186e-06,415,90
8.225379133364186e-06,416,65
8.225379133364186e-06,417,65
8.225379133364186e-06,418,8
8.225379133364186e-06,419,90
8.225379133364186e-06,420,67
8.225379133364186e-06,421,90
8.225379133364186e-06,422,90
8.225379133364186e-06,423,90
8.225379133364186e-06,424,0
8.225379133364186e-06,425,90
8.225379133364186e-06,426,25
8.225379133364186e-06,427,90
8.225379133364186e-06,428,90
8.225379133364186e-06,429,88
8.225379133364186e-06,430,16
8.225379133364186e-06,431,16
8.225379133364186e-06,432,90
8.225379133364186e-06,433,16
8.225379133364186e-06,434,25
8.225379133364186e-06,435,65
8.225379133364186e-06,436,90
8.225379133364186e-06,437,61
8.225379133364186e-06,438,4
8.225379133364186e-06,439,90
8.225379133364186e-06,440,90
8.225379133364186e-06,441,90
8.225379133364186e-06,442,65
8.225379133364186e-06,443,11
8.225379133364186e-06,444,16
8.225379133364186e-06,445,90
8.225379133364186e-06,446,24
8.225379133364186e-06,447,90
8.225379133364186e-06,448,90
8.225379133364186e-06,449,42
8.225379133364186e-06,450,51
8.225379133364186e-06,451,0
8.225379133364186e-06,452,90
8.225379133364186e-06,453,57
8.225379133364186e-06,454,8
8.225379133364186e-06,455,42
8.225379133364186e-06,456,51
8.225379133364186e-06,457,90
8.225379133364186e-06,458,90
8.225379133364186e-06,459,57
8.225379133364186e-06,460,0
8.225379133364186e-06,461,8
8.225379133364186e-06,462,5
8.225379133364186e-06,463,51
8.225379133364186e-06,464,25
8.225379133364186e-06,465,90
8.225379133364186e-06,466,90
8.225379133364186e-06,467,42
8.225379133364186e-06,468,42
8.225379133364186e-06,469,90
8.225379133364186e-06,470,90
8.225379133364186e-06,471,90
8.225379133364186e-06,472,0
8.225379133364186e-06,473,90
8.225379133364186e-06,474,65
8.225379133364186e-06,475,25
8.225379133364186e-06,476,90
8.225379133364186e-06,477,65
8.225379133364186e-06,478,11
8.225379133364186e-06,479,51
8.225379133364186e-06,480,90
8.225379133364186e-06,481,90
8.225379133364186e-06,482,97
8.225379133364186e-06,483,90
8.225379133364186e-06,484,10
8.225379133364186e-06,485,0
8.225379133364186e-06,486,90
8.225379133364186e-06,487,65
8.225379133364186e-06,488,90
8.225379133364186e-06,489,90
8.225379133364186e-06,490,25
8.225379133364186e-06,491,90
8.225379133364186e-06,492,90
8.225379133364186e-06,493,8
8.225379133364186e-06,494,61
8.225379133364186e-06,495,90
8.225379133364186e-06,496,0
8.225379133364186e-06,497,21
8.225379133364186e-06,498,90
8.225379133364186e-06,499,90
8.225379133364186e-06,500,90
8.225379133364186e-06,501,88
8.225379133364186e-06,502,88
8.225379133364186e-06,503,90
8.225379133364186e-06,504,90
8.225379133364186e-06,505,90
8.225379133364186e-06,506,90
8.225379133364186e-06,507,11
8.225379133364186e-06,508,90
8.225379133364186e-06,509,4
8.225379133364186e-06,510,65
8.225379133364186e-06,511,90
8.225379133364186e-06,512,8
8.225379133364186e-06,513,4
8.225379133364186e-06,514,90
8.225379133364186e-06,515,88
8.225379133364186e-06,516,55
8.225379133364186e-06,517,90
8.225379133364186e-06,518,29
8.225379133364186e-06,519,8
8.225379133364186e-06,520,90
8.225379133364186e-06,521,17
8.225379133364186e-06,522,90
8.225379133364186e-06,523,51
8.225379133364186e-06,524,39
8.225379133364186e-06,525,55
8.225379133364186e-06,526,4
8.225379133364186e-06,527,5
8.225379133364186e-06,528,90
8.225379133364186e-06,529,90
8.225379133364186e-06,530,25
8.225379133364186e-06,531,57
8.225379133364186e-06,532,97
8.225379133364186e-06,533,0
8.225379133364186e-06,534,90
8.225379133364186e-06,535,5
8.225379133364186e-06,536,90
8.225379133364186e-06,537,18
8.225379133364186e-06,538,90
8.225379133364186e-06,539,8
8.225379133364186e-06,540,57
8.225379133364186e-06,541,0
8.225379133364186e-06,542,90
8.225379133364186e-06,543,11
8.225379133364186e-06,544,65
8.225379133364186e-06,545,90
8.225379133364186e-06,546,90
8.225379133364186e-06,547,84
8.225379133364186e-06,548,90
8.225379133364186e-06,549,16
8.225379133364186e-06,550,90
8.225379133364186e-06,551,24
8.225379133364186e-06,552,42
8.225379133364186e-06,553,90
8.225379133364186e-06,554,90
8.225379133364186e-06,555,96
8.225379133364186e-06,556,0
8.225379133364186e-06,557,57
8.225379133364186e-06,558,4
8.225379133364186e-06,559,16
8.225379133364186e-06,560,0
8.225379133364186e-06,561,90
8.225379133364186e-06,562,90
8.225379133364186e-06,563,90
8.225379133364186e-06,564,29
8.225379133364186e-06,565,16
8.225379133364186e-06,566,90
8.225379133364186e-06,567,0
8.225379133364186e-06,568,65
8.225379133364186e-06,569,0
8.225379133364186e-06,570,55
8.225379133364186e-06,571,0
8.225379133364186e-06,572,51
8.225379133364186e-06,573,90
8.225379133364186e-06,574,8
8.225379133364186e-06,575,0
8.225379133364186e-06,576,65
8.225379133364186e-06,577,90
8.225379133364186e-06,578,0
8.225379133364186e-06,579,8
8.225379133364186e-06,580,90
8.225379133364186e-06,581,90
8.225379133364186e-06,582,57
8.225379133364186e-06,583,4
8.225379133364186e-06,584,88
8.225379133364186e-06,585,29
8.225379133364186e-06,586,90
8.225379133364186e-06,587,90
8.225379133364186e-06,588,4
8.225379133364186e-06,589,51
8.225379133364186e-06,590,42
8.225379133364186e-06,591,90
8.225379133364186e-06,592,90
8.225379133364186e-06,593,90
8.225379133364186e-06,594,90
8.225379133364186e-06,595,57
8.225379133364186e-06,596,90
8.225379133364186e-06,597,90
8.225379133364186e-06,598,90
8.225379133364186e-06,599,11
8.225379133364186e-06,600,90
8.225379133364186e-06,601,51
8.225379133364186e-06,602,11
8.225379133364186e-06,603,0
8.225379133364186e-06,604,90
8.225379133364186e-06,605,90
8.225379133364186e-06,606,8
8.225379133364186e-06,607,25
8.225379133364186e-06,608,90
8.225379133364186e-06,609,90
8.225379133364186e-06,610,90
8.225379133364186e-06,611,90
8.225379133364186e-06,612,42
8.225379133364186e-06,613,90
8.225379133364186e-06,614,90
8.225379133364186e-06,615,88
8.225379133364186e-06,616,90
8.225379133364186e-06,617,90
8.225379133364186e-06,618,16
8.225379133364186e-06,619,57
8.225379133364186e-06,620,0
8.225379133364186e-06,621,90
8.225379133364186e-06,622,67
8.225379133364186e-06,623,0
8.225379133364186e-06,624,18
8.225379133364186e-06,625,90
8.225379133364186e-06,626,90
8.225379133364186e-06,627,90
8.225379133364186e-06,628,90
8.225379133364186e-06,629,90
8.225379133364186e-06,630,88
8.225379133364186e-06,631,25
8.225379133364186e-06,632,90
8.225379133364186e-06,633,90
8.225379133364186e-06,634,90
8.225379133364186e-06,635,90
8.225379133364186e-06,636,0
8.225379133364186e-06,637,5
8.225379133364186e-06,638,90
8.225379133364186e-06,639,90
8.225379133364186e-06,640,90
8.225379133364186e-06,641,90
8.225379133364186e-06,642,0
8.225379133364186e-06,643,65
8.225379133364186e-06,644,42
8.225379133364186e-06,645,65
8.225379133364186e-06,646,90
8.225379133364186e-06,647,57
8.225379133364186e-06,648,0
8.225379133364186e-06,649,90
8.225379133364186e-06,650,90
8.225379133364186e-06,651,90
8.225379133364186e-06,652,0
8.225379133364186e-06,653,65
8.225379133364186e-06,654,90
8.225379133364186e-06,655,90
8.225379133364186e-06,656,25
8.225379133364186e-06,657,90
8.225379133364186e-06,658,51
8.225379133364186e-06,659,25
8.225379133364186e-06,660,90
8.225379133364186e-06,661,51
8.225379133364186e-06,662,90
8.225379133364186e-06,663,0
8.225379133364186e-06,664,65
8.225379133364186e-06,665,25
8.225379133364186e-06,666,90
8.225379133364186e-06,667,21
8.225379133364186e-06,668,79
8.225379133364186e-06,669,90
8.225379133364186e-06,670,0
8.225379133364186e-06,671,90
8.225379133364186e-06,672,88
8.225379133364186e-06,673,51
8.225379133364186e-06,674,90
8.225379133364186e-06,675,90
8.225379133364186e-06,676,90
8.225379133364186e-06,677,90
8.225379133364186e-06,678,8
8.225379133364186e-06,679,65
8.225379133364186e-06,680,21
8.225379133364186e-06,681,21
8.225379133364186e-06,682,4
8.225379133364186e-06,683,90
8.225379133364186e-06,684,0
8.225379133364186e-06,685,90
8.225379133364186e-06,686,90
8.225379133364186e-06,687,25
8.225379133364186e-06,688,90
8.225379133364186e-06,689,88
8.225379133364186e-06,690,90
8.225379133364186e-06,691,90
8.225379133364186e-06,692,90
8.225379133364186e-06,693,90
8.225379133364186e-06,694,97
8.225379133364186e-06,695,1
8.225379133364186e-06,696,0
8.225379133364186e-06,697,35
8.225379133364186e-06,698,90
8.225379133364186e-06,699,0
8.225379133364186e-06,700,25
8.225379133364186e-06,701,25
8.225379133364186e-06,702,90
8.225379133364186e-06,703,21
8.225379133364186e-06,704,42
8.225379133364186e-06,705,0
8.225379133364186e-06,706,0
8.225379133364186e-06,707,95
8.225379133364186e-06,708,90
8.225379133364186e-06,709,90
8.225379133364186e-06,710,90
8.225379133364186e-06,711,0
8.225379133364186e-06,712,0
8.225379133364186e-06,713,90
8.225379133364186e-06,714,90
8.225379133364186e-06,715,0
8.225379133364186e-06,716,90
8.225379133364186e-06,717,90
8.225379133364186e-06,718,90
8.225379133364186e-06,719,4
8.225379133364186e-06,720,65
8.225379133364186e-06,721,0
8.225379133364186e-06,722,90
8.225379133364186e-06,723,90
8.225379133364186e-06,724,2
8.225379133364186e-06,725,90
8.225379133364186e-06,726,0
8.225379133364186e-06,727,3
8.225379133364186e-06,728,90
8.225379133364186e-06,729,90
8.225379133364186e-06,730,4
8.225379133364186e-06,731,5
8.225379133364186e-06,732,97
8.225379133364186e-06,733,90
8.225379133364186e-06,734,8
8.225379133364186e-06,735,90
8.225379133364186e-06,736,90
8.225379133364186e-06,737,57
8.225379133364186e-06,738,11
8.225379133364186e-06,739,42
8.225379133364186e-06,740,90
8.225379133364186e-06,741,90
8.225379133364186e-06,742,8
8.225379133364186e-06,743,97
8.225379133364186e-06,744,4
8.225379133364186e-06,745,90
8.225379133364186e-06,746,90
8.225379133364186e-06,747,0
8.225379133364186e-06,748,90
8.225379133364186e-06,749,55
8.225379133364186e-06,750,42
8.225379133364186e-06,751,90
8.225379133364186e-06,752,0
8.225379133364186e-06,753,51
8.225379133364186e-06,754,90
8.225379133364186e-06,755,0
8.225379133364186e-06,756,11
8.225379133364186e-06,757,90
8.225379133364186e-06,758,65
8.225379133364186e-06,759,90
8.225379133364186e-06,760,21
8.225379133364186e-06,761,65
8.225379133364186e-06,762,65
8.225379133364186e-06,763,90
8.225379133364186e-06,764,5
8.225379133364186e-06,765,4
8.225379133364186e-06,766,0
8.225379133364186e-06,767,90
8.225379133364186e-06,768,90
8.225379133364186e-06,769,16
8.225379133364186e-06,770,90
8.225379133364186e-06,771,90
8.225379133364186e-06,772,21
8.225379133364186e-06,773,61
8.225379133364186e-06,774,47
8.225379133364186e-06,775,90
8.225379133364186e-06,776,65
8.225379133364186e-06,777,90
8.225379133364186e-06,778,90
8.225379133364186e-06,779,16
8.225379133364186e-06,780,0
8.225379133364186e-06,781,0
8.225379133364186e-06,782,61
8.225379133364186e-06,783,0
8.225379133364186e-06,784,90
8.225379133364186e-06,785,57
8.225379133364186e-06,786,8
8.225379133364186e-06,787,90
8.225379133364186e-06,788,4
8.225379133364186e-06,789,25
8.225379133364186e-06,790,65
8.225379133364186e-06,791,90
8.225379133364186e-06,792,90
8.225379133364186e-06,793,90
8.225379133364186e-06,794,65
8.225379133364186e-06,795,5
8.225379133364186e-06,796,4
8.225379133364186e-06,797,0
8.225379133364186e-06,798,90
8.225379133364186e-06,799,21
8.225379133364186e-06,800,0
8.225379133364186e-06,801,25
8.225379133364186e-06,802,51
8.225379133364186e-06,803,90
8.225379133364186e-06,804,90
8.225379133364186e-06,805,90
8.225379133364186e-06,806,90
8.225379133364186e-06,807,90
8.225379133364186e-06,808,90
8.225379133364186e-06,809,88
8.225379133364186e-06,810,90
8.225379133364186e-06,811,90
8.225379133364186e-06,812,90
8.225379133364186e-06,813,20
8.225379133364186e-06,814,51
8.225379133364186e-06,815,90
8.225379133364186e-06,816,95
8.225379133364186e-06,817,8
8.225379133364186e-06,818,97
8.225379133364186e-06,819,57
8.225379133364186e-06,820,5
8.225379133364186e-06,821,90
8.225379133364186e-06,822,67
8.225379133364186e-06,823,90
8.225379133364186e-06,824,90
8.225379133364186e-06,825,90
8.225379133364186e-06,826,90
8.225379133364186e-06,827,90
8.225379133364186e-06,828,90
8.225379133364186e-06,829,90
8.225379133364186e-06,830,90
8.225379133364186e-06,831,90
8.225379133364186e-06,832,77
8.225379133364186e-06,833,57
8.225379133364186e-06,834,90
8.225379133364186e-06,835,65
8.225379133364186e-06,836,0
8.225379133364186e-06,837,90
8.225379133364186e-06,838,4
8.225379133364186e-06,839,4
8.225379133364186e-06,840,42
8.225379133364186e-06,841,90
8.225379133364186e-06,842,90
8.225379133364186e-06,843,62
8.225379133364186e-06,844,90
8.225379133364186e-06,845,90
8.225379133364186e-06,846,8
8.225379133364186e-06,847,65
8.225379133364186e-06,848,90
8.225379133364186e-06,849,0
8.225379133364186e-06,850,90
8.225379133364186e-06,851,90
8.225379133364186e-06,852,0
8.225379133364186e-06,853,90
8.225379133364186e-06,854,16
8.225379133364186e-06,855,90
8.225379133364186e-06,856,42
8.225379133364186e-06,857,90
8.225379133364186e-06,858,0
8.225379133364186e-06,859,4
8.225379133364186e-06,860,4
8.225379133364186e-06,861,97
8.225379133364186e-06,862,90
8.225379133364186e-06,863,8
8.225379133364186e-06,864,17
8.225379133364186e-06,865,11
8.225379133364186e-06,866,22
8.225379133364186e-06,867,90
8.225379133364186e-06,868,22
8.225379133364186e-06,869,16
8.225379133364186e-06,870,90
8.225379133364186e-06,871,90
8.225379133364186e-06,872,21
8.225379133364186e-06,873,90
8.225379133364186e-06,874,90
8.225379133364186e-06,875,4
8.225379133364186e-06,876,90
8.225379133364186e-06,877,90
8.225379133364186e-06,878,0
8.225379133364186e-06,879,90
8.225379133364186e-06,880,90
8.225379133364186e-06,881,4
8.225379133364186e-06,882,90
8.225379133364186e-06,883,0
8.225379133364186e-06,884,90
8.225379133364186e-06,885,8
8.225379133364186e-06,886,0
8.225379133364186e-06,887,8
8.225379133364186e-06,888,90
8.225379133364186e-06,889,65
8.225379133364186e-06,890,90
8.225379133364186e-06,891,90
8.225379133364186e-06,892,90
8.225379133364186e-06,893,42
8.225379133364186e-06,894,90
8.225379133364186e-06,895,97
8.225379133364186e-06,896,90
8.225379133364186e-06,897,0
8.225379133364186e-06,898,90
8.225379133364186e-06,899,90
8.225379133364186e-06,900,90
8.225379133364186e-06,901,20
8.225379133364186e-06,902,8
8.225379133364186e-06,903,5
8.225379133364186e-06,904,0
8.225379133364186e-06,905,16
8.225379133364186e-06,906,57
8.225379133364186e-06,907,90
8.225379133364186e-06,908,5
8.225379133364186e-06,909,0
8.225379133364186e-06,910,90
8.225379133364186e-06,911,0
8.225379133364186e-06,912,90
8.225379133364186e-06,913,0
8.225379133364186e-06,914,25
8.225379133364186e-06,915,90
8.225379133364186e-06,916,0
8.225379133364186e-06,917,88
8.225379133364186e-06,918,8
8.225379133364186e-06,919,90
8.225379133364186e-06,920,90
8.225379133364186e-06,921,67
8.225379133364186e-06,922,5
8.225379133364186e-06,923,90
8.225379133364186e-06,924,90
8.225379133364186e-06,925,90
8.225379133364186e-06,926,4
8.225379133364186e-06,927,0
8.225379133364186e-06,928,65
8.225379133364186e-06,929,0
