Simplification Threshold,Feature ID,Loss Start,Loss End,Feature Type,Persistence,Volume,Homogeneity,Majority Class,Major Class Size,Majority Class Coverage
8.225379133364186e-06,23,1.4185804502631072e-05,0.21871030320562568,saddle-saddle,4.768307917402126e-07,17,1.0,1,17,0.0022
8.225379133364186e-06,24,1.4066597032069694e-05,0.21871018399815512,saddle-saddle,4.1960200178436935e-05,568,1.0,6,568,0.0826
8.225379133364186e-06,25,-0.0,0.21869611740112305,minima-saddle,1.0967194612021558e-05,1470,1.0,7,1470,0.2016
8.225379133364186e-06,26,1.8358061424805783e-05,0.21871447546254785,minima-saddle,9.655728717916645e-06,1,1.0,1,1,0.0001
8.225379133364186e-06,27,2.169585604860913e-05,0.21871781325717166,saddle-saddle,5.960318958386779e-07,10,1.0,1,10,0.0013
8.225379133364186e-06,28,1.0132738680113107e-05,0.21870625013980316,minima-saddle,1.2159149264334701e-05,2,1.0,1,2,0.0003
8.225379133364186e-06,29,2.825220326485578e-05,0.2187243696043879,saddle-saddle,2.503320502000861e-06,524,0.17175573110580444,7,90,0.0123
8.225379133364186e-06,30,1.3589766240329482e-05,0.21870970716736338,saddle-saddle,5.960382623015903e-07,3,1.0,1,3,0.0004
8.225379133364186e-06,31,2.0265373677830212e-05,0.21871638277480088,minima-saddle,1.1205383998458274e-05,1,1.0,1,1,0.0001
8.225379133364186e-06,32,2.8609820219571702e-05,0.21872472722134262,saddle-saddle,8.344413799932227e-07,26,1.0,1,26,0.0033
8.225379133364186e-06,33,1.0371154530730564e-05,0.21870648855565378,minima-saddle,2.0384370145620778e-05,2,1.0,1,2,0.0003
8.225379133364186e-06,34,7.748573807475623e-06,0.21870386597493052,minima-saddle,1.382807477057213e-05,1,1.0,0,1,0.0001
8.225379133364186e-06,35,1.537788011773955e-05,0.2187114952812408,saddle-saddle,3.576216840883717e-06,163,1.0,1,163,0.0207
8.225379133364186e-06,36,2.4914430468925275e-05,0.21872103183159197,saddle-saddle,3.099359673797153e-06,115,1.0,1,115,0.0146
8.225379133364186e-06,37,1.4781842764932662e-05,0.21871089924388798,minima-saddle,1.0132587703992613e-05,2,1.0,1,2,0.0003
8.225379133364186e-06,38,1.0728830375228426e-06,0.21869719028416057,minima-saddle,8.463814992865082e-06,68,1.0,1,68,0.0086
8.225379133364186e-06,39,1.0728830375228426e-06,0.21869719028416057,minima-saddle,1.0967182788590435e-05,62,1.0,1,62,0.0079
8.225379133364186e-06,40,1.9073468138230965e-06,0.21869802474793687,minima-saddle,9.059847798198462e-06,1,1.0,7,1,0.0001
8.225379133364186e-06,41,2.8013790142722428e-05,0.21872413119126577,saddle-saddle,5.960300768492743e-07,24,1.0,1,24,0.003
8.225379133364186e-06,42,7.164221460698172e-05,0.21876775961573003,saddle-saddle,1.9191138562746346e-05,1982,0.2558022141456604,1,507,0.0644
8.225379133364186e-06,43,2.074220174108632e-05,0.21871685960286413,minima-saddle,1.0490144632058218e-05,2,1.0,1,2,0.0003
8.225379133364186e-06,44,6.6756979322235566e-06,0.21870279309905527,minima-saddle,9.298219083575532e-06,1,1.0,1,1,0.0001
8.225379133364186e-06,45,7.390948667307384e-06,0.21870350834979035,minima-saddle,1.311283813265618e-05,1,1.0,2,1,0.0001
8.225379133364186e-06,46,1.8954096958623268e-05,0.21871507149808167,saddle-saddle,0.0,2,1.0,1,2,0.0003
8.225379133364186e-06,47,9.083335316972807e-05,0.21878695075429277,saddle-saddle,5.7215074775740504e-06,559,0.22361359000205994,1,125,0.0159
8.225379133364186e-06,48,1.2993727978027891e-05,0.21870911112910107,minima-saddle,9.894193681247998e-06,1,1.0,6,1,0.0001
8.225379133364186e-06,49,3.123234637314454e-05,0.2187273497474962,saddle-saddle,1.1920565157197416e-07,6,1.0,1,6,0.0008
8.225379133364186e-06,50,6.186770770000294e-05,0.21875798510882305,saddle-saddle,1.668828190304339e-06,39,1.0,1,39,0.005
8.225379133364186e-06,51,-0.0,0.21869611740112305,minima-saddle,1.5139465176616795e-05,1633,1.0,0,1633,0.2366
8.225379133364186e-06,52,2.8490614567999728e-05,0.21872460801569105,minima-saddle,3.3377094950992614e-05,1,1.0,1,1,0.0001
8.225379133364186e-06,53,1.3470558769768104e-05,0.21870958795989281,minima-saddle,1.0490221029613167e-05,1,1.0,7,1,0.0001
8.225379133364186e-06,54,2.002696055569686e-05,0.21871614436167874,saddle-saddle,2.8609611035790294e-06,123,1.0,1,123,0.0156
8.225379133364186e-06,55,2.5629668016335927e-05,0.21872174706913938,saddle-saddle,2.6225352485198528e-06,486,0.2222222238779068,9,108,0.0155
8.225379133364186e-06,56,1.0371154530730564e-05,0.21870648855565378,minima-saddle,9.298185432271566e-06,1,1.0,1,1,0.0001
8.225379133364186e-06,57,5.602679812000133e-05,0.21875214419924305,saddle-saddle,1.5615416486980394e-05,1550,0.16387096047401428,7,254,0.0348
8.225379133364186e-06,58,4.291525328881107e-06,0.21870040892645193,minima-saddle,9.059825970325619e-06,2,1.0,1,2,0.0003
8.225379133364186e-06,59,1.5139465176616795e-05,0.21871125686629966,saddle-saddle,6.437183401430957e-06,390,1.0,0,390,0.0565
8.225379133364186e-06,60,1.9073468138230965e-06,0.21869802474793687,minima-saddle,9.89430282061221e-06,6,1.0,1,6,0.0008
8.225379133364186e-06,61,2.1219027985353023e-05,0.2187173364291084,saddle-saddle,2.622546162456274e-06,367,0.3297002613544464,4,121,0.0177
8.225379133364186e-06,62,2.0503786799963564e-05,0.218716621187923,saddle-saddle,7.152411853894591e-07,104,0.45192307233810425,4,47,0.0069
8.225379133364186e-06,63,1.1801649634435307e-05,0.21870791905075748,minima-saddle,1.1086272024840582e-05,2,1.0,1,2,0.0003
8.225379133364186e-06,64,4.291525328881107e-06,0.21870040892645193,minima-saddle,1.0371109965490177e-05,6,1.0,1,6,0.0008
8.225379133364186e-06,65,3.075552376685664e-05,0.2187268729248899,saddle-saddle,2.527127435314469e-05,3732,0.18006430566310883,7,672,0.0921
8.225379133364186e-06,66,1.966933996300213e-05,0.21871578674108605,saddle-saddle,3.5762059269472957e-07,6,1.0,1,6,0.0008
8.225379133364186e-06,67,2.288792165927589e-05,0.21871900532278232,saddle-saddle,7.867602107580751e-06,174,0.9942528605461121,6,173,0.0252
8.225379133364186e-06,68,4.0531076592742465e-06,0.21870017050878232,minima-saddle,2.5391153030795977e-05,3,1.0,1,3,0.0004
8.225379133364186e-06,69,7.950943836476654e-05,0.2187756268394878,minima-saddle,1.7045422282535583e-05,1,1.0,1,1,0.0001
8.225379133364186e-06,70,1.3351351299206726e-05,0.21870946875242225,minima-saddle,1.5258468920364976e-05,3,1.0,1,3,0.0004
8.225379133364186e-06,71,3.1470757676288486e-05,0.21872758815879934,saddle-saddle,5.364236130844802e-06,243,1.0,1,243,0.0308
8.225379133364186e-06,72,6.198863957251888e-06,0.2187023162650803,minima-saddle,9.179016160487663e-06,4,1.0,1,4,0.0005
8.225379133364186e-06,73,1.3351351299206726e-05,0.21870946875242225,saddle-saddle,8.344532034243457e-07,28,1.0,1,28,0.0036
8.225379133364186e-06,74,3.135155202471651e-05,0.21872746895314776,saddle-saddle,1.1920565157197416e-07,7,1.0,1,7,0.0009
8.225379133364186e-06,75,1.0251946150674485e-05,0.21870636934727372,minima-saddle,8.702150807948783e-06,2,1.0,1,2,0.0003
8.225379133364186e-06,76,3.075552376685664e-05,0.2187268729248899,saddle-saddle,4.7682260628789663e-07,25,1.0,1,25,0.0032
8.225379133364186e-06,77,2.4199192921514623e-05,0.21872031659404456,saddle-saddle,4.053010343341157e-06,168,1.0,7,168,0.023
8.225379133364186e-06,78,5.245195097813848e-06,0.21870136259622086,minima-saddle,1.0728722372732591e-05,1,1.0,1,1,0.0001
8.225379133364186e-06,79,1.5497195136049413e-06,0.21869766712063665,minima-saddle,8.225393685279414e-06,26,1.0,1,26,0.0033
8.225379133364186e-06,80,3.218599158572033e-05,0.21872830339270877,minima-saddle,1.633101055631414e-05,2,1.0,1,2,0.0003
8.225379133364186e-06,81,3.814689989667386e-06,0.21869993209111271,minima-saddle,2.0384502931847237e-05,1,1.0,7,1,0.0001
8.225379133364186e-06,82,9.536697689327411e-06,0.21870565409881237,saddle-saddle,2.3841585061745718e-07,6,1.0,1,6,0.0008
8.225379133364186e-06,83,4.768258077092469e-05,0.21874379998189397,minima-saddle,1.585395511938259e-05,2,1.0,1,2,0.0003
8.225379133364186e-06,84,1.4662635294371285e-05,0.21871078003641742,saddle-saddle,7.152448233682662e-07,20,1.0,1,20,0.0025
8.225379133364186e-06,85,9.775113539944869e-06,0.218705892514663,saddle-saddle,2.0265360944904387e-06,91,1.0,1,91,0.0116
8.225379133364186e-06,86,2.2172682292875834e-05,0.21871829008341592,minima-saddle,9.178869731840678e-06,3,1.0,1,3,0.0004
8.225379133364186e-06,87,2.2291887944447808e-05,0.2187184092890675,saddle-saddle,8.463635822408833e-06,82,1.0,1,82,0.0104
8.225379133364186e-06,88,2.1576648578047752e-05,0.2187176940497011,saddle-saddle,6.925670459168032e-05,1686,0.9994068741798401,0,1685,0.2441
8.225379133364186e-06,89,2.396077979938127e-05,0.21872007818092243,saddle-saddle,2.3841312213335186e-07,17,1.0,7,17,0.0023
8.225379133364186e-06,90,9.655486064730212e-05,10.93490219116211,saddle-maxima,10.934805870056152,30786,0.14597544074058533,1,4494,0.5705
8.225379133364186e-06,91,1.597391747054644e-05,0.2187120913185936,saddle-saddle,2.9801794880768284e-06,1,1.0,1,1,0.0001
8.225379133364186e-06,92,5.722029527532868e-06,0.21870183943065058,minima-saddle,8.344567504536826e-06,2,1.0,6,2,0.0003
8.225379133364186e-06,93,1.8954096958623268e-05,0.21871507149808167,saddle-saddle,7.152430043788627e-07,30,1.0,1,30,0.0038
8.225379133364186e-06,94,9.894321920000948e-06,0.21870601172304305,minima-saddle,1.0132638635695912e-05,2,1.0,1,2,0.0003
8.225379133364186e-06,95,4.851700214203447e-05,0.21874463440326508,saddle-saddle,1.3350705557968467e-05,447,1.0,1,447,0.0567
8.225379133364186e-06,96,6.353653589030728e-05,0.21875965393701335,saddle-saddle,8.105678716674447e-06,246,1.0,1,246,0.0312
8.225379133364186e-06,97,1.0967194612021558e-05,0.21870708459573507,saddle-saddle,1.2993585187359713e-05,737,1.0,7,737,0.1011
