Simplification Threshold,Feature ID,Loss Start,Loss End,Feature Type,Persistence,Volume,Homogeneity,Majority Class,Major Class Size,Majority Class Coverage
2.026555648626527e-06,204,2.3483953555114567e-05,0.20514461966522504,saddle-saddle,8.344450179720297e-07,34,1.0,1,34,0.0043
2.026555648626527e-06,205,9.179073458653875e-06,0.20513031478512858,minima-saddle,4.768316102854442e-06,4,1.0,1,4,0.0005
2.026555648626527e-06,206,2.002696055569686e-05,0.20514116267222562,saddle-saddle,1.1920565157197416e-07,16,0.25,3,4,0.0006
2.026555648626527e-06,207,2.0503786799963564e-05,0.2051416394984699,saddle-saddle,7.152411853894591e-07,14,1.0,1,14,0.0018
2.026555648626527e-06,208,4.6491513785440475e-06,0.20512578486304847,minima-saddle,2.3841721485950984e-06,1,1.0,1,1,0.0001
2.026555648626527e-06,209,2.1219027985353023e-05,0.20514235473965528,saddle-saddle,4.7682806325610727e-07,13,1.0,1,13,0.0017
2.026555648626527e-06,210,5.364403477869928e-06,0.2051265001151478,minima-saddle,1.0251891580992378e-05,2,1.0,1,2,0.0003
2.026555648626527e-06,211,3.9934315282152966e-05,0.20516107002695208,saddle-saddle,2.5032895791810006e-06,112,1.0,1,112,0.0142
2.026555648626527e-06,212,1.168244216387393e-05,0.2051328181538338,saddle-saddle,0.0,0,0.0,8,0,0.0
2.026555648626527e-06,213,2.3841855067985307e-07,0.2051213741302206,minima-saddle,2.5033912152139237e-06,109,1.0,7,109,0.0149
2.026555648626527e-06,214,1.311301275563892e-06,0.2051224470129455,minima-saddle,3.6954761526430957e-06,3,1.0,0,3,0.0004
2.026555648626527e-06,215,1.9550132492440753e-05,0.20514068584416237,saddle-saddle,2.3841312213335186e-07,6,1.0,1,6,0.0008
2.026555648626527e-06,216,5.602820692729438e-06,0.20512673853236266,saddle-saddle,1.1920883480343036e-07,12,1.0,7,12,0.0016
2.026555648626527e-06,217,8.940656698541716e-06,0.20513007636836847,minima-saddle,9.655819667386822e-06,2,1.0,1,2,0.0003
2.026555648626527e-06,218,1.5497195136049413e-06,0.20512268543118353,minima-saddle,4.887561317445943e-06,1,1.0,0,1,0.0001
2.026555648626527e-06,219,4.3748852476710454e-05,0.20516488456414664,saddle-saddle,1.9072649592999369e-06,58,1.0,1,58,0.0074
2.026555648626527e-06,220,5.960446742392378e-06,0.20512709615841232,minima-saddle,1.4185719919623807e-05,1,1.0,7,1,0.0001
2.026555648626527e-06,221,4.792098479811102e-05,0.20516905669646804,saddle-saddle,2.0622006559278816e-05,2751,0.1530352532863617,7,421,0.0577
2.026555648626527e-06,222,0.00011586471373448148,10.256172180175781,saddle-maxima,10.256056785583496,29907,0.14224094152450562,1,4254,0.5401
2.026555648626527e-06,223,4.768370445162873e-07,0.20512161254871444,minima-saddle,2.9802263270539697e-06,1,1.0,0,1,0.0001
2.026555648626527e-06,224,2.6702524337451905e-05,0.20514783823600738,saddle-saddle,1.1920601536985487e-06,63,1.0,1,63,0.008
2.026555648626527e-06,225,5.006777428206988e-06,0.20512614248909813,saddle-saddle,1.0728776942414697e-06,64,1.0,7,64,0.0088
2.026555648626527e-06,226,7.510157047363464e-06,0.2051286458687173,minima-saddle,1.8357925000600517e-05,1,1.0,7,1,0.0001
2.026555648626527e-06,227,1.168244216387393e-05,0.2051328181538338,minima-saddle,7.033241672615986e-06,3,1.0,1,3,0.0004
2.026555648626527e-06,228,9.894321920000948e-06,0.20513103003358993,saddle-saddle,2.6225752662867308e-06,4,1.0,1,4,0.0005
2.026555648626527e-06,229,3.099436753473128e-06,0.2051242351484234,saddle-saddle,2.3841789698053617e-07,18,1.0,7,18,0.0025
2.026555648626527e-06,230,9.65590606938349e-06,0.2051307916177393,saddle-saddle,2.0265360944904387e-06,22,1.0,1,22,0.0028
2.026555648626527e-06,231,6.556489552167477e-06,0.2051276922012221,minima-saddle,3.4570407478895504e-06,2,1.0,0,2,0.0003
2.026555648626527e-06,232,2.8013790142722428e-05,0.20514914950181265,saddle-saddle,1.6688827599864453e-06,74,1.0,1,74,0.0094
2.026555648626527e-06,233,1.168244216387393e-05,0.2051328181538338,minima-saddle,1.084785890270723e-05,1,1.0,1,1,0.0001
2.026555648626527e-06,234,2.7418097943154862e-06,0.20512387752146424,saddle-saddle,2.3841789698053617e-07,26,1.0,0,26,0.0038
2.026555648626527e-06,235,4.768370445162873e-07,0.20512161254871444,minima-saddle,4.768357939610723e-06,3,1.0,7,3,0.0004
2.026555648626527e-06,236,1.168244216387393e-05,0.2051328181538338,minima-saddle,7.867690328566823e-06,3,1.0,1,3,0.0004
2.026555648626527e-06,237,1.8596476365928538e-05,0.20513973218803586,saddle-saddle,1.192074705613777e-07,0,0.0,0,0,0.0
2.026555648626527e-06,238,3.4570634852570947e-06,0.20512459277515518,saddle-saddle,3.576265044102911e-07,41,1.0,0,41,0.0059
2.026555648626527e-06,239,1.0490362910786644e-05,0.20513162607458071,minima-saddle,8.463734047836624e-06,9,1.0,1,9,0.0011
2.026555648626527e-06,240,2.7894584491150454e-05,0.20514903029616108,saddle-saddle,1.1920565157197416e-07,8,1.0,1,8,0.001
2.026555648626527e-06,241,8.4638240878121e-06,0.20512959953575774,minima-saddle,8.940581210481469e-06,2,1.0,1,2,0.0003
2.026555648626527e-06,242,6.794906312279636e-06,0.2051279306179822,saddle-saddle,5.960423550277483e-07,31,1.0,7,31,0.0043
2.026555648626527e-06,243,3.6954811548639555e-06,0.2051248311928248,saddle-saddle,1.549713942949893e-06,89,1.0,7,89,0.0122
2.026555648626527e-06,244,1.0967194612021558e-05,0.20513210290628195,minima-saddle,6.079588274587877e-06,2,1.0,0,2,0.0003
2.026555648626527e-06,245,1.168244216387393e-05,0.2051328181538338,saddle-saddle,3.576233211788349e-07,4,1.0,1,4,0.0005
2.026555648626527e-06,246,3.123234637314454e-05,0.20515236805804307,saddle-saddle,2.1456980903167278e-06,70,1.0,1,70,0.0089
2.026555648626527e-06,247,1.6689160474925302e-05,0.20513782487214485,saddle-saddle,1.192074705613777e-07,26,0.3076923191547394,2,8,0.0011
2.026555648626527e-06,248,6.09140915912576e-05,0.20518204980326119,saddle-saddle,5.602480086963624e-06,197,1.0,1,197,0.025
2.026555648626527e-06,249,1.4066597032069694e-05,0.205135202308702,saddle-saddle,3.576233211788349e-07,2,1.0,1,2,0.0003
2.026555648626527e-06,250,4.0531076592742465e-06,0.2051251888193292,minima-saddle,1.0013489372795448e-05,3,1.0,1,3,0.0004
2.026555648626527e-06,251,8.344646857949556e-07,0.20512197017635572,minima-saddle,2.5033900783455465e-06,3,1.0,7,3,0.0004
2.026555648626527e-06,252,1.3828182090946939e-05,0.20513496389376087,saddle-saddle,9.536606739857234e-07,149,0.4429530203342438,8,66,0.0097
2.026555648626527e-06,253,9.536697689327411e-06,0.20513067240935925,saddle-saddle,0.0,0,0.0,3,0,0.0
2.026555648626527e-06,254,5.722029527532868e-06,0.20512685774119746,saddle-saddle,1.1920838005607948e-07,11,1.0,7,11,0.0015
2.026555648626527e-06,255,8.583032467868179e-06,0.2051297187441378,saddle-saddle,1.192074705613777e-07,1,1.0,1,1,0.0001
2.026555648626527e-06,256,7.033323527139146e-06,0.20512816903519707,saddle-saddle,0.0,1,1.0,7,1,0.0001
2.026555648626527e-06,257,1.1801649634435307e-05,0.20513293736130436,minima-saddle,8.106103450700175e-06,1,1.0,1,1,0.0001
2.026555648626527e-06,258,8.583032467868179e-06,0.2051297187441378,saddle-saddle,1.192074705613777e-07,6,1.0,0,6,0.0009
2.026555648626527e-06,259,8.583032467868179e-06,0.2051297187441378,minima-saddle,3.0994096960057504e-06,2,1.0,1,2,0.0003
2.026555648626527e-06,260,1.883488948806189e-05,0.205139970601158,saddle-saddle,1.19207106763497e-06,10,1.0,1,10,0.0013
2.026555648626527e-06,261,5.960462772236497e-07,0.20512173175794715,minima-saddle,3.4570614388940157e-06,1,1.0,0,1,0.0001
2.026555648626527e-06,262,3.814689989667386e-06,0.2051249504016596,saddle-saddle,1.1920883480343036e-07,18,1.0,0,18,0.0026
2.026555648626527e-06,263,4.172316494077677e-06,0.205125308028164,minima-saddle,2.9802154131175485e-06,1,1.0,7,1,0.0001
2.026555648626527e-06,264,3.933898824470816e-06,0.2051250696104944,minima-saddle,8.582997907069512e-06,5,1.0,1,5,0.0006
2.026555648626527e-06,265,-0.0,0.20512113571166993,minima-saddle,2.50339189733495e-06,4,1.0,2,4,0.0006
2.026555648626527e-06,266,2.9802276912960224e-06,0.20512411593936122,minima-saddle,4.88755449623568e-06,5,1.0,1,5,0.0006
2.026555648626527e-06,267,8.22540732769994e-06,0.20512936111899763,minima-saddle,3.2186189855565317e-06,1,1.0,1,1,0.0001
2.026555648626527e-06,268,1.8715683836489916e-05,0.20513985139550642,saddle-saddle,1.1920565157197416e-07,2,1.0,1,2,0.0003
2.026555648626527e-06,269,1.9907753085135482e-05,0.20514104346475506,saddle-saddle,3.5762059269472957e-07,12,1.0,1,12,0.0015
2.026555648626527e-06,270,6.079655122448457e-06,0.20512721536679238,minima-saddle,3.457042566878954e-06,7,1.0,1,7,0.0009
2.026555648626527e-06,271,3.099436753473128e-06,0.2051242351484234,minima-saddle,5.4835954870213754e-06,1,1.0,0,1,0.0001
2.026555648626527e-06,272,2.861018856492592e-06,0.20512399673052642,minima-saddle,3.099427885899786e-06,1,1.0,6,1,0.0001
2.026555648626527e-06,273,2.3483953555114567e-05,0.20514461966522504,saddle-saddle,1.9073031580774114e-06,420,0.19523809850215912,9,82,0.0118
2.026555648626527e-06,274,1.2636104656849056e-05,0.20513377181632678,saddle-saddle,4.0530558180762455e-06,2,1.0,1,2,0.0003
2.026555648626527e-06,275,1.8000440832111053e-05,0.20513913615250204,saddle-saddle,5.96035533817485e-07,2,1.0,1,2,0.0003
2.026555648626527e-06,276,7.867782187531702e-06,0.20512900349385746,saddle-saddle,5.960419002803974e-07,38,1.0,2,38,0.0054
2.026555648626527e-06,277,6.079655122448457e-06,0.20512721536679238,minima-saddle,3.8146667975524906e-06,2,1.0,1,2,0.0003
2.026555648626527e-06,278,2.455681169521995e-05,0.20514569252336515,saddle-saddle,2.3841312213335186e-07,15,1.0,1,15,0.0019
2.026555648626527e-06,279,2.2411095415009186e-05,0.20514354680708494,saddle-saddle,1.1920565157197416e-07,3,1.0,1,3,0.0004
2.026555648626527e-06,280,1.3112935448589269e-05,0.20513424864711852,minima-saddle,6.914025107107591e-06,1,1.0,7,1,0.0001
2.026555648626527e-06,281,1.3351351299206726e-05,0.20513448706296913,minima-saddle,4.887504474027082e-06,3,1.0,1,3,0.0004
2.026555648626527e-06,282,5.483612312673358e-06,0.2051266193239826,minima-saddle,2.5748733605723828e-05,3,1.0,1,3,0.0004
2.026555648626527e-06,283,3.3378546504536644e-06,0.20512447356632038,minima-saddle,8.106171662802808e-06,6,1.0,1,6,0.0008
2.026555648626527e-06,284,1.597391747054644e-05,0.20513710962914047,minima-saddle,1.3708755432162434e-05,1,1.0,1,1,0.0001
2.026555648626527e-06,285,2.5152843591058627e-05,0.20514628855526099,minima-saddle,8.702019840711728e-06,1,1.0,1,1,0.0001
2.026555648626527e-06,286,2.4318398573086597e-05,0.20514545411024301,saddle-saddle,2.3841312213335186e-07,8,1.0,1,8,0.001
2.026555648626527e-06,287,2.4318398573086597e-05,0.20514545411024301,minima-saddle,9.536464858683757e-06,3,1.0,1,3,0.0004
2.026555648626527e-06,288,6.6756979322235566e-06,0.20512781140960215,saddle-saddle,2.3841676011215895e-07,20,1.0,0,20,0.0029
2.026555648626527e-06,289,4.887569048150908e-06,0.20512602328071808,saddle-saddle,9.536688594380394e-07,77,1.0,6,77,0.0112
2.026555648626527e-06,290,3.099436753473128e-06,0.2051242351484234,minima-saddle,1.4662588910141494e-05,3,1.0,1,3,0.0004
2.026555648626527e-06,291,7.986990567587782e-06,0.20512912270223752,minima-saddle,9.417414730705786e-06,3,1.0,1,3,0.0004
2.026555648626527e-06,292,1.0371154530730564e-05,0.20513150686620066,minima-saddle,2.6225734472973272e-06,2,1.0,7,2,0.0003
2.026555648626527e-06,293,1.5020257706055418e-05,0.20513615596937598,saddle-saddle,1.192074705613777e-07,5,1.0,1,5,0.0006
2.026555648626527e-06,294,2.4199192921514623e-05,0.20514533490459144,minima-saddle,1.5735122360638343e-05,1,1.0,1,1,0.0001
2.026555648626527e-06,295,5.960462772236497e-07,0.20512173175794715,minima-saddle,3.4570614388940157e-06,3,1.0,0,3,0.0004
2.026555648626527e-06,296,3.933898824470816e-06,0.2051250696104944,saddle-saddle,1.1920883480343036e-07,5,1.0,0,5,0.0007
2.026555648626527e-06,297,3.242440288886428e-05,0.2051535601145588,minima-saddle,1.3231714547146112e-05,2,1.0,1,2,0.0003
2.026555648626527e-06,298,1.5497195136049413e-06,0.20512268543118353,minima-saddle,2.145761754945852e-06,5,1.0,1,5,0.0006
2.026555648626527e-06,299,1.4543427823809907e-05,0.20513567913949374,minima-saddle,5.721945854020305e-06,2,1.0,1,2,0.0003
2.026555648626527e-06,300,9.536697689327411e-06,0.20513067240935925,saddle-saddle,1.1920838005607948e-07,2,1.0,1,2,0.0003
2.026555648626527e-06,301,6.079655122448457e-06,0.20512721536679238,saddle-saddle,7.152511898311786e-07,42,1.0,7,42,0.0058
2.026555648626527e-06,302,2.276871418871451e-05,0.20514390442585864,saddle-saddle,2.622542524477467e-06,105,1.0,4,105,0.0154
2.026555648626527e-06,303,1.2516897186287679e-05,0.20513365260885622,saddle-saddle,3.8146426959428936e-06,5,1.0,1,5,0.0006
2.026555648626527e-06,304,5.483612312673358e-06,0.2051266193239826,minima-saddle,3.2186276257561985e-06,3,1.0,1,3,0.0004
2.026555648626527e-06,305,9.059865078597795e-06,0.20513019557674853,minima-saddle,2.980200406454969e-06,3,1.0,1,3,0.0004
2.026555648626527e-06,306,7.271740287251305e-06,0.20512840745195718,minima-saddle,1.7285070498473942e-05,3,1.0,1,3,0.0004
2.026555648626527e-06,307,4.529942543740617e-06,0.20512566565421367,minima-saddle,4.053089924127562e-06,1,1.0,1,1,0.0001
2.026555648626527e-06,308,8.821448318485636e-06,0.2051299571599884,minima-saddle,1.1324717888783198e-05,2,1.0,7,2,0.0003
2.026555648626527e-06,309,6.556489552167477e-06,0.2051276922012221,minima-saddle,3.2186239877773914e-06,1,1.0,2,1,0.0001
2.026555648626527e-06,310,3.3854863431770355e-05,0.2051549905751017,saddle-saddle,2.3841130314394832e-07,12,1.0,1,12,0.0015
2.026555648626527e-06,311,6.318072337307967e-06,0.20512745378400724,saddle-saddle,1.1920838005607948e-07,9,1.0,0,9,0.0013
2.026555648626527e-06,312,8.4638240878121e-06,0.20512959953575774,minima-saddle,4.887527211394627e-06,1,1.0,1,1,0.0001
2.026555648626527e-06,313,6.6756979322235566e-06,0.20512781140960215,minima-saddle,2.860999757103855e-06,1,1.0,1,1,0.0001
2.026555648626527e-06,314,8.356221951544285e-05,0.20520469793118537,saddle-saddle,3.2302494219038635e-05,3129,0.22275488078594208,1,697,0.0885
2.026555648626527e-06,315,7.152531907195225e-06,0.20512828824357712,saddle-saddle,5.960419002803974e-07,25,1.0,7,25,0.0034
2.026555648626527e-06,316,2.9802276912960224e-06,0.20512411593936122,minima-saddle,3.695470240927534e-06,2,1.0,7,2,0.0003
2.026555648626527e-06,317,2.9444261599564925e-05,0.2051505799732695,minima-saddle,6.317884981399402e-06,1,1.0,1,1,0.0001
2.026555648626527e-06,318,3.4570634852570947e-06,0.20512459277515518,minima-saddle,6.198842584126396e-06,2,1.0,1,2,0.0003
2.026555648626527e-06,319,5.960462772236497e-07,0.20512173175794715,minima-saddle,2.3841814709157916e-06,3,1.0,0,3,0.0004
2.026555648626527e-06,320,4.291525328881107e-06,0.2051254272369988,minima-saddle,2.3841726033424493e-06,3,1.0,0,3,0.0004
2.026555648626527e-06,321,1.6093124941107817e-05,0.20513722883661104,minima-saddle,8.22527363197878e-06,2,1.0,1,2,0.0003
2.026555648626527e-06,322,2.861018856492592e-06,0.20512399673052642,minima-saddle,4.172304670646554e-06,1,1.0,2,1,0.0001
2.026555648626527e-06,323,1.4305104514278355e-06,0.20512256622212136,minima-saddle,5.841229722136632e-06,1,1.0,0,1,0.0001
2.026555648626527e-06,324,1.728519782773219e-05,0.20513842090949766,saddle-saddle,2.7417627279646695e-06,625,0.18719999492168427,8,117,0.0171
2.026555648626527e-06,325,5.364403477869928e-06,0.2051265001151478,minima-saddle,9.894269169308245e-06,1,1.0,6,1,0.0001
2.026555648626527e-06,326,3.40932747349143e-05,0.20515522898640484,saddle-saddle,1.668871846050024e-06,59,1.0,1,59,0.0075
2.026555648626527e-06,327,1.7881377516459906e-06,0.20512292384942157,minima-saddle,9.894304639601614e-06,8,1.0,1,8,0.001
2.026555648626527e-06,328,9.65590606938349e-06,0.2051307916177393,saddle-saddle,3.3378219086444005e-06,16,1.0,1,16,0.002
2.026555648626527e-06,329,1.2993727978027891e-05,0.20513412943964796,saddle-saddle,1.7881147869047709e-06,32,1.0,1,32,0.0041
2.026555648626527e-06,330,2.9682672902708873e-05,0.20515081838457264,saddle-saddle,2.3841130314394832e-07,8,1.0,1,8,0.001
2.026555648626527e-06,331,1.3351351299206726e-05,0.20513448706296913,saddle-saddle,5.960382623015903e-07,2,1.0,1,2,0.0003
2.026555648626527e-06,332,3.099436753473128e-06,0.2051242351484234,minima-saddle,1.4424175788008142e-05,4,1.0,1,4,0.0005
2.026555648626527e-06,333,3.2543604902457446e-05,0.20515367931657238,minima-saddle,6.91389141138643e-06,1,1.0,1,1,0.0001
2.026555648626527e-06,334,2.2649508537142538e-05,0.20514378522020707,minima-saddle,5.245075954007916e-06,4,1.0,1,4,0.0005
2.026555648626527e-06,335,4.386805812828243e-05,0.2051650037697982,minima-saddle,2.2648513549938798e-05,1,1.0,1,1,0.0001
2.026555648626527e-06,336,5.125986263010418e-06,0.20512626169793294,minima-saddle,9.29823363549076e-06,2,1.0,1,2,0.0003
2.026555648626527e-06,337,1.4305104514278355e-06,0.20512256622212136,minima-saddle,4.649144557333784e-06,2,1.0,7,2,0.0003
2.026555648626527e-06,338,4.768370445162873e-07,0.20512161254871444,minima-saddle,2.2649728634860367e-06,11,1.0,7,11,0.0015
2.026555648626527e-06,339,7.033323527139146e-06,0.20512816903519707,saddle-saddle,8.344586603925563e-07,69,1.0,2,69,0.0099
2.026555648626527e-06,340,1.2993727978027891e-05,0.20513412943964796,saddle-saddle,3.576233211788349e-07,4,1.0,1,4,0.0005
2.026555648626527e-06,341,9.917721035890281e-05,0.20522031292202883,minima-saddle,1.668750337557867e-05,2,1.0,1,2,0.0003
2.026555648626527e-06,342,1.6689160474925302e-05,0.20513782487214485,saddle-saddle,1.6689009498804808e-06,2,1.0,1,2,0.0003
2.026555648626527e-06,343,1.4781842764932662e-05,0.20513591755443486,saddle-saddle,1.9073177099926397e-06,360,0.2944444417953491,8,106,0.0155
2.026555648626527e-06,344,2.1219027985353023e-05,0.20514235473965528,saddle-saddle,1.1920674296561629e-06,14,1.0,1,14,0.0018
2.026555648626527e-06,345,3.766942609217949e-05,0.2051588051377621,saddle-saddle,1.788070221664384e-06,75,1.0,1,75,0.0095
2.026555648626527e-06,346,2.9802276912960224e-06,0.20512411593936122,saddle-saddle,4.7683579396107234e-07,51,1.0,0,51,0.0074
2.026555648626527e-06,347,3.576272320060525e-06,0.20512471198399,minima-saddle,5.245175998425111e-06,3,1.0,1,3,0.0004
2.026555648626527e-06,348,3.933898824470816e-06,0.2051250696104944,minima-saddle,3.457049842836568e-06,2,1.0,7,2,0.0003
2.026555648626527e-06,349,1.4424220353248529e-05,0.20513555993202318,minima-saddle,3.3378055377397686e-06,2,1.0,1,2,0.0003
2.026555648626527e-06,350,6.6756979322235566e-06,0.20512781140960215,saddle-saddle,3.576255949155893e-07,19,1.0,7,19,0.0026
2.026555648626527e-06,351,6.651657167822123e-05,0.20518765228334815,saddle-saddle,2.0264196791686118e-06,76,1.0,1,76,0.0096
2.026555648626527e-06,352,2.992108420585282e-05,0.20515105679587578,saddle-saddle,7.15233909431845e-07,26,1.0,1,26,0.0033
2.026555648626527e-06,353,1.4424220353248529e-05,0.20513555993202318,saddle-saddle,5.960373528068885e-07,3,1.0,1,3,0.0004
2.026555648626527e-06,354,3.576278118089249e-07,0.20512149333948174,minima-saddle,2.3841819256631425e-06,2,1.0,7,2,0.0003
2.026555648626527e-06,355,7.033323527139146e-06,0.20512816903519707,saddle-saddle,1.1920838005607948e-07,9,1.0,7,9,0.0012
2.026555648626527e-06,356,4.529942543740617e-06,0.20512566565421367,saddle-saddle,9.29823909245897e-06,1856,0.514008641242981,9,954,0.1371
2.026555648626527e-06,357,2.586808113846928e-05,0.2051470037928084,saddle-saddle,2.503327777958475e-06,562,0.16903914511203766,4,95,0.0139
2.026555648626527e-06,358,1.0251946150674485e-05,0.2051313876578206,saddle-saddle,1.4304960131994449e-06,64,1.0,7,64,0.0088
2.026555648626527e-06,359,8.4638240878121e-06,0.20512959953575774,minima-saddle,1.1324721526762005e-05,3,1.0,1,3,0.0004
2.026555648626527e-06,360,2.2053474822314456e-05,0.20514318918649224,saddle-saddle,3.5762059269472957e-07,12,1.0,1,12,0.0015
2.026555648626527e-06,361,1.2993727978027891e-05,0.20513412943964796,minima-saddle,9.77498621068662e-06,1,1.0,4,1,0.0001
2.026555648626527e-06,362,3.9457496313843876e-05,0.20516059320798377,saddle-saddle,4.7681896830908954e-07,20,1.0,1,20,0.0025
2.026555648626527e-06,363,1.8000440832111053e-05,0.20513913615250204,minima-saddle,6.794783985242248e-06,2,1.0,1,2,0.0003
2.026555648626527e-06,364,1.9788545614574105e-05,0.2051409242572845,saddle-saddle,1.192074705613777e-07,5,1.0,1,5,0.0006
2.026555648626527e-06,365,1.0847986231965479e-05,0.2051319836979019,saddle-saddle,4.768308826896828e-06,10,1.0,1,10,0.0013
2.026555648626527e-06,366,5.245195097813848e-06,0.20512638090676774,minima-saddle,2.622587089717854e-06,2,1.0,2,2,0.0003
2.026555648626527e-06,367,1.5258672647178173e-05,0.2051363943843171,saddle-saddle,2.0265251805540174e-06,44,1.0,6,44,0.0064
2.026555648626527e-06,368,1.5497195136049413e-06,0.20512268543118353,minima-saddle,4.053101292811334e-06,2,1.0,0,2,0.0003
2.026555648626527e-06,369,2.1576648578047752e-05,0.20514271236024798,minima-saddle,1.1801395885413513e-05,2,1.0,1,2,0.0003
2.026555648626527e-06,370,4.291525328881107e-06,0.2051254272369988,saddle-saddle,1.8477188859833404e-05,1521,1.0,4,1521,0.2229
2.026555648626527e-06,371,8.4638240878121e-06,0.20512959953575774,saddle-saddle,1.1920838005607948e-07,7,1.0,0,7,0.001
2.026555648626527e-06,372,4.7444173105759546e-05,0.2051685798847757,minima-saddle,2.384069375693798e-06,2,1.0,1,2,0.0003
2.026555648626527e-06,373,2.312633478140924e-05,0.20514426204645134,saddle-saddle,2.479465001670178e-05,882,0.9988662004470825,0,881,0.1276
2.026555648626527e-06,374,3.0636318115284666e-05,0.2051517720297852,saddle-saddle,5.960282578598708e-07,19,1.0,1,19,0.0024
2.026555648626527e-06,375,9.775113539944869e-06,0.20513091082520987,saddle-saddle,5.006729224987794e-06,321,1.0,2,321,0.0459
2.026555648626527e-06,376,3.6954811548639555e-06,0.2051248311928248,saddle-saddle,1.7881311578094028e-06,262,1.0,2,262,0.0375
2.026555648626527e-06,377,1.0251946150674485e-05,0.2051313876578206,minima-saddle,2.7417479941505007e-05,1,1.0,1,1,0.0001
2.026555648626527e-06,378,2.276871418871451e-05,0.20514390442585864,saddle-saddle,7.152393664000556e-07,27,1.0,1,27,0.0034
2.026555648626527e-06,379,5.8412379075889476e-06,0.20512697694957752,saddle-saddle,1.1920883480343036e-07,5,1.0,6,5,0.0007
2.026555648626527e-06,380,2.0265558760002023e-06,0.20512316226754593,saddle-saddle,2.503386667740415e-06,1045,0.5282296538352966,8,552,0.0809
2.026555648626527e-06,381,1.168244216387393e-05,0.2051328181538338,saddle-saddle,2.1457399270730093e-06,94,1.0,7,94,0.0129
2.026555648626527e-06,382,2.145764938177308e-06,0.2051232814766081,minima-saddle,3.6954729694116395e-06,3,1.0,1,3,0.0004
2.026555648626527e-06,383,5.483612312673358e-06,0.2051266193239826,saddle-saddle,1.5497112144657876e-06,171,1.0,2,171,0.0245
2.026555648626527e-06,384,2.169585604860913e-05,0.20514283156771854,saddle-saddle,1.1920565157197416e-07,3,1.0,1,3,0.0004
2.026555648626527e-06,385,7.152531907195225e-06,0.20512828824357712,saddle-saddle,1.1920838005607948e-07,4,1.0,0,4,0.0006
2.026555648626527e-06,386,2.7418097943154862e-06,0.20512387752146424,minima-saddle,2.145759253835422e-06,2,1.0,7,2,0.0003
2.026555648626527e-06,387,5.364403477869928e-06,0.2051265001151478,minima-saddle,3.218628989998251e-06,3,1.0,1,3,0.0004
2.026555648626527e-06,388,2.622600959512056e-06,0.20512375831262944,saddle-saddle,1.0728801953518996e-06,191,1.0,2,191,0.0273
2.026555648626527e-06,389,1.7881377516459906e-06,0.20512292384942157,minima-saddle,3.6954745610273676e-06,3,1.0,2,3,0.0004
2.026555648626527e-06,390,2.7418097943154862e-06,0.20512387752146424,minima-saddle,2.980219733217382e-06,2,1.0,7,2,0.0003
