Simplification Threshold,Feature ID,Loss Start,Loss End,Feature Type,Persistence,Volume,Homogeneity,Majority Class,Major Class Size,Majority Class Coverage
1.2755282114085276e-05,14,3.683499380713329e-05,0.21873295239493018,saddle-saddle,1.1682008334901184e-05,445,1.0,1,445,0.0565
1.2755282114085276e-05,15,-0.0,0.21869611740112305,minima-saddle,1.4185804502631072e-05,1626,1.0,3,1626,0.2277
1.2755282114085276e-05,16,-0.0,0.21869611740112305,minima-saddle,2.4199192921514623e-05,2226,1.0,7,2226,0.3052
1.2755282114085276e-05,17,2.825220326485578e-05,0.2187243696043879,saddle-saddle,2.503320502000861e-06,524,0.17175573110580444,7,90,0.0123
1.2755282114085276e-05,18,2.8609820219571702e-05,0.21872472722134262,saddle-saddle,8.344413799932227e-07,26,1.0,1,26,0.0033
1.2755282114085276e-05,19,1.0371154530730564e-05,0.21870648855565378,minima-saddle,2.0384370145620778e-05,2,1.0,1,2,0.0003
1.2755282114085276e-05,20,7.748573807475623e-06,0.21870386597493052,minima-saddle,1.382807477057213e-05,1,1.0,0,1,0.0001
1.2755282114085276e-05,21,1.0728830375228426e-06,0.21869719028416057,minima-saddle,2.06229724426521e-05,156,1.0,1,156,0.0198
1.2755282114085276e-05,22,1.8954096958623268e-05,0.21871507149808167,saddle-saddle,9.655723260948434e-06,384,1.0,1,384,0.0487
1.2755282114085276e-05,23,7.164221460698172e-05,0.21876775961573003,saddle-saddle,1.9191138562746346e-05,1982,0.2558022141456604,1,507,0.0644
1.2755282114085276e-05,24,7.390948667307384e-06,0.21870350834979035,minima-saddle,1.311283813265618e-05,1,1.0,2,1,0.0001
1.2755282114085276e-05,25,9.083335316972807e-05,0.21878695075429277,saddle-saddle,5.7215074775740504e-06,559,0.22361359000205994,1,125,0.0159
1.2755282114085276e-05,26,6.186770770000294e-05,0.21875798510882305,saddle-saddle,1.668828190304339e-06,39,1.0,1,39,0.005
1.2755282114085276e-05,27,-0.0,0.21869611740112305,minima-saddle,2.1576648578047752e-05,2024,1.0,0,2024,0.2932
1.2755282114085276e-05,28,2.8490614567999728e-05,0.21872460801569105,minima-saddle,3.3377094950992614e-05,1,1.0,1,1,0.0001
1.2755282114085276e-05,29,2.5629668016335927e-05,0.21872174706913938,saddle-saddle,2.6225352485198528e-06,486,0.2222222238779068,9,108,0.0155
1.2755282114085276e-05,30,5.602679812000133e-05,0.21875214419924305,saddle-saddle,1.5615416486980394e-05,1550,0.16387096047401428,7,254,0.0348
1.2755282114085276e-05,31,2.1219027985353023e-05,0.2187173364291084,saddle-saddle,2.622546162456274e-06,367,0.3297002613544464,4,121,0.0177
1.2755282114085276e-05,32,2.0503786799963564e-05,0.218716621187923,saddle-saddle,7.152411853894591e-07,104,0.45192307233810425,4,47,0.0069
1.2755282114085276e-05,33,3.075552376685664e-05,0.2187268729248899,saddle-saddle,2.527127435314469e-05,3732,0.18006430566310883,7,672,0.0921
1.2755282114085276e-05,34,4.0531076592742465e-06,0.21870017050878232,minima-saddle,2.5391153030795977e-05,3,1.0,1,3,0.0004
1.2755282114085276e-05,35,7.950943836476654e-05,0.2187756268394878,minima-saddle,1.7045422282535583e-05,1,1.0,1,1,0.0001
1.2755282114085276e-05,36,1.3351351299206726e-05,0.21870946875242225,minima-saddle,1.5258468920364976e-05,3,1.0,1,3,0.0004
1.2755282114085276e-05,37,3.075552376685664e-05,0.2187268729248899,saddle-saddle,6.079470040276647e-06,287,1.0,1,287,0.0364
1.2755282114085276e-05,38,2.4199192921514623e-05,0.21872031659404456,saddle-saddle,4.053010343341157e-06,168,1.0,7,168,0.023
1.2755282114085276e-05,39,5.245195097813848e-06,0.21870136259622086,minima-saddle,1.370890186080942e-05,3,1.0,1,3,0.0004
1.2755282114085276e-05,40,3.218599158572033e-05,0.21872830339270877,minima-saddle,1.633101055631414e-05,2,1.0,1,2,0.0003
1.2755282114085276e-05,41,3.814689989667386e-06,0.21869993209111271,minima-saddle,2.0384502931847237e-05,1,1.0,7,1,0.0001
1.2755282114085276e-05,42,4.768258077092469e-05,0.21874379998189397,minima-saddle,1.585395511938259e-05,2,1.0,1,2,0.0003
1.2755282114085276e-05,43,2.169585604860913e-05,0.21871781325717166,saddle-saddle,9.05966771824751e-06,94,1.0,1,94,0.0119
1.2755282114085276e-05,44,2.1576648578047752e-05,0.2187176940497011,saddle-saddle,6.925670459168032e-05,1686,0.9994068741798401,0,1685,0.2441
1.2755282114085276e-05,45,9.655486064730212e-05,10.93490219116211,saddle-maxima,10.934805870056152,30786,0.14597544074058533,1,4494,0.5705
1.2755282114085276e-05,46,4.851700214203447e-05,0.21874463440326508,saddle-saddle,1.3350705557968467e-05,447,1.0,1,447,0.0567
1.2755282114085276e-05,47,6.353653589030728e-05,0.21875965393701335,saddle-saddle,8.105678716674447e-06,246,1.0,1,246,0.0312
