Simplification Threshold,Data Index,Feature ID
4.7683579396107234e-07,11782,721
4.7683579396107234e-07,11783,248
4.7683579396107234e-07,11784,721
4.7683579396107234e-07,11785,721
4.7683579396107234e-07,11786,721
4.7683579396107234e-07,11787,382
4.7683579396107234e-07,11788,641
4.7683579396107234e-07,11789,40
4.7683579396107234e-07,11790,216
4.7683579396107234e-07,11791,661
4.7683579396107234e-07,11792,721
4.7683579396107234e-07,11793,721
4.7683579396107234e-07,11794,721
4.7683579396107234e-07,11795,721
4.7683579396107234e-07,11796,721
4.7683579396107234e-07,11797,721
4.7683579396107234e-07,11798,721
4.7683579396107234e-07,11799,682
4.7683579396107234e-07,11800,721
4.7683579396107234e-07,11801,721
4.7683579396107234e-07,11802,721
4.7683579396107234e-07,11803,721
4.7683579396107234e-07,11804,127
4.7683579396107234e-07,11805,721
4.7683579396107234e-07,11806,721
4.7683579396107234e-07,11807,721
4.7683579396107234e-07,11808,759
4.7683579396107234e-07,11809,513
4.7683579396107234e-07,11810,255
4.7683579396107234e-07,11811,94
4.7683579396107234e-07,11812,39
4.7683579396107234e-07,11813,721
4.7683579396107234e-07,11814,746
4.7683579396107234e-07,11815,714
4.7683579396107234e-07,11816,447
4.7683579396107234e-07,11817,721
4.7683579396107234e-07,11818,721
4.7683579396107234e-07,11819,265
4.7683579396107234e-07,11820,745
4.7683579396107234e-07,11821,721
4.7683579396107234e-07,11822,536
4.7683579396107234e-07,11823,216
4.7683579396107234e-07,11824,721
4.7683579396107234e-07,11825,721
4.7683579396107234e-07,11826,776
4.7683579396107234e-07,11827,721
4.7683579396107234e-07,11828,721
4.7683579396107234e-07,11829,721
4.7683579396107234e-07,11830,447
4.7683579396107234e-07,11831,721
4.7683579396107234e-07,11832,721
4.7683579396107234e-07,11833,150
4.7683579396107234e-07,11834,365
4.7683579396107234e-07,11835,310
4.7683579396107234e-07,11836,265
4.7683579396107234e-07,11837,721
4.7683579396107234e-07,11838,721
4.7683579396107234e-07,11839,408
4.7683579396107234e-07,11840,736
4.7683579396107234e-07,11841,721
4.7683579396107234e-07,11842,721
4.7683579396107234e-07,11843,721
4.7683579396107234e-07,11844,721
4.7683579396107234e-07,11845,721
4.7683579396107234e-07,11846,721
4.7683579396107234e-07,11847,721
4.7683579396107234e-07,11848,721
4.7683579396107234e-07,11849,721
4.7683579396107234e-07,11850,382
4.7683579396107234e-07,11851,721
4.7683579396107234e-07,11852,721
4.7683579396107234e-07,11853,721
4.7683579396107234e-07,11854,776
4.7683579396107234e-07,11855,408
4.7683579396107234e-07,11856,255
4.7683579396107234e-07,11857,721
4.7683579396107234e-07,11858,365
4.7683579396107234e-07,11859,721
4.7683579396107234e-07,11860,721
4.7683579396107234e-07,11861,721
4.7683579396107234e-07,11862,721
4.7683579396107234e-07,11863,216
4.7683579396107234e-07,11864,721
4.7683579396107234e-07,11865,721
4.7683579396107234e-07,11866,447
4.7683579396107234e-07,11867,714
4.7683579396107234e-07,11868,216
4.7683579396107234e-07,11869,714
4.7683579396107234e-07,11870,721
4.7683579396107234e-07,11871,595
4.7683579396107234e-07,11872,174
4.7683579396107234e-07,11873,556
4.7683579396107234e-07,11874,721
4.7683579396107234e-07,11875,725
4.7683579396107234e-07,11876,721
4.7683579396107234e-07,11877,52
4.7683579396107234e-07,11878,721
4.7683579396107234e-07,11879,721
4.7683579396107234e-07,11880,447
4.7683579396107234e-07,11881,721
4.7683579396107234e-07,11882,163
4.7683579396107234e-07,11883,721
4.7683579396107234e-07,11884,595
4.7683579396107234e-07,11885,141
4.7683579396107234e-07,11886,216
4.7683579396107234e-07,11887,753
4.7683579396107234e-07,11888,216
4.7683579396107234e-07,11889,671
4.7683579396107234e-07,11890,721
4.7683579396107234e-07,11891,759
4.7683579396107234e-07,11892,248
4.7683579396107234e-07,11893,721
4.7683579396107234e-07,11894,714
4.7683579396107234e-07,11895,721
4.7683579396107234e-07,11896,581
4.7683579396107234e-07,11897,759
4.7683579396107234e-07,11898,721
4.7683579396107234e-07,11899,721
4.7683579396107234e-07,11900,774
4.7683579396107234e-07,11901,721
4.7683579396107234e-07,11902,721
4.7683579396107234e-07,11903,721
4.7683579396107234e-07,11904,671
4.7683579396107234e-07,11905,714
4.7683579396107234e-07,11906,595
4.7683579396107234e-07,11907,536
4.7683579396107234e-07,11908,283
4.7683579396107234e-07,11909,721
4.7683579396107234e-07,11910,382
4.7683579396107234e-07,11911,471
4.7683579396107234e-07,11912,721
4.7683579396107234e-07,11913,513
4.7683579396107234e-07,11914,579
4.7683579396107234e-07,11915,216
4.7683579396107234e-07,11916,513
4.7683579396107234e-07,11917,721
4.7683579396107234e-07,11918,595
4.7683579396107234e-07,11919,39
4.7683579396107234e-07,11920,721
4.7683579396107234e-07,11921,186
4.7683579396107234e-07,11922,721
4.7683579396107234e-07,11923,721
4.7683579396107234e-07,11924,428
4.7683579396107234e-07,11925,142
4.7683579396107234e-07,11926,753
4.7683579396107234e-07,11927,721
4.7683579396107234e-07,11928,721
4.7683579396107234e-07,11929,721
4.7683579396107234e-07,11930,721
4.7683579396107234e-07,11931,119
4.7683579396107234e-07,11932,721
4.7683579396107234e-07,11933,595
4.7683579396107234e-07,11934,753
4.7683579396107234e-07,11935,216
4.7683579396107234e-07,11936,39
4.7683579396107234e-07,11937,94
4.7683579396107234e-07,11938,491
4.7683579396107234e-07,11939,714
4.7683579396107234e-07,11940,721
4.7683579396107234e-07,11941,97
4.7683579396107234e-07,11942,721
4.7683579396107234e-07,11943,721
4.7683579396107234e-07,11944,721
4.7683579396107234e-07,11945,216
4.7683579396107234e-07,11946,721
4.7683579396107234e-07,11947,101
4.7683579396107234e-07,11948,759
4.7683579396107234e-07,11949,721
4.7683579396107234e-07,11950,564
4.7683579396107234e-07,11951,595
4.7683579396107234e-07,11952,753
4.7683579396107234e-07,11953,325
4.7683579396107234e-07,11954,721
4.7683579396107234e-07,11955,721
4.7683579396107234e-07,11956,721
4.7683579396107234e-07,11957,721
4.7683579396107234e-07,11958,656
4.7683579396107234e-07,11959,310
4.7683579396107234e-07,11960,382
4.7683579396107234e-07,11961,714
4.7683579396107234e-07,11962,447
4.7683579396107234e-07,11963,506
4.7683579396107234e-07,11964,186
4.7683579396107234e-07,11965,721
4.7683579396107234e-07,11966,721
4.7683579396107234e-07,11967,721
4.7683579396107234e-07,11968,721
4.7683579396107234e-07,11969,741
4.7683579396107234e-07,11970,310
4.7683579396107234e-07,11971,226
4.7683579396107234e-07,11972,721
4.7683579396107234e-07,11973,669
4.7683579396107234e-07,11974,595
4.7683579396107234e-07,11975,721
4.7683579396107234e-07,11976,595
4.7683579396107234e-07,11977,721
4.7683579396107234e-07,11978,721
4.7683579396107234e-07,11979,721
4.7683579396107234e-07,11980,721
4.7683579396107234e-07,11981,661
4.7683579396107234e-07,11982,721
4.7683579396107234e-07,11983,470
4.7683579396107234e-07,11984,721
4.7683579396107234e-07,11985,97
4.7683579396107234e-07,11986,721
4.7683579396107234e-07,11987,721
4.7683579396107234e-07,11988,721
4.7683579396107234e-07,11989,721
4.7683579396107234e-07,11990,721
4.7683579396107234e-07,11991,721
4.7683579396107234e-07,11992,770
4.7683579396107234e-07,11993,216
4.7683579396107234e-07,11994,721
4.7683579396107234e-07,11995,556
4.7683579396107234e-07,11996,513
4.7683579396107234e-07,11997,382
4.7683579396107234e-07,11998,721
4.7683579396107234e-07,11999,721
4.7683579396107234e-07,12000,94
4.7683579396107234e-07,12001,714
4.7683579396107234e-07,12002,63
4.7683579396107234e-07,12003,728
4.7683579396107234e-07,12004,424
4.7683579396107234e-07,12005,721
4.7683579396107234e-07,12006,721
4.7683579396107234e-07,12007,721
4.7683579396107234e-07,12008,721
4.7683579396107234e-07,12009,472
4.7683579396107234e-07,12010,682
4.7683579396107234e-07,12011,642
4.7683579396107234e-07,12012,721
4.7683579396107234e-07,12013,721
4.7683579396107234e-07,12014,721
4.7683579396107234e-07,12015,595
4.7683579396107234e-07,12016,730
4.7683579396107234e-07,12017,721
4.7683579396107234e-07,12018,556
4.7683579396107234e-07,12019,721
4.7683579396107234e-07,12020,721
4.7683579396107234e-07,12021,595
4.7683579396107234e-07,12022,736
4.7683579396107234e-07,12023,721
4.7683579396107234e-07,12024,766
4.7683579396107234e-07,12025,216
4.7683579396107234e-07,12026,714
4.7683579396107234e-07,12027,595
4.7683579396107234e-07,12028,216
4.7683579396107234e-07,12029,434
4.7683579396107234e-07,12030,721
4.7683579396107234e-07,12031,447
4.7683579396107234e-07,12032,656
4.7683579396107234e-07,12033,595
4.7683579396107234e-07,12034,721
4.7683579396107234e-07,12035,382
4.7683579396107234e-07,12036,721
4.7683579396107234e-07,12037,144
4.7683579396107234e-07,12038,721
4.7683579396107234e-07,12039,721
4.7683579396107234e-07,12040,721
4.7683579396107234e-07,12041,349
4.7683579396107234e-07,12042,721
4.7683579396107234e-07,12043,516
4.7683579396107234e-07,12044,255
4.7683579396107234e-07,12045,595
4.7683579396107234e-07,12046,721
4.7683579396107234e-07,12047,728
4.7683579396107234e-07,12048,270
4.7683579396107234e-07,12049,97
4.7683579396107234e-07,12050,721
4.7683579396107234e-07,12051,721
4.7683579396107234e-07,12052,255
4.7683579396107234e-07,12053,721
4.7683579396107234e-07,12054,513
4.7683579396107234e-07,12055,255
4.7683579396107234e-07,12056,382
4.7683579396107234e-07,12057,721
4.7683579396107234e-07,12058,468
4.7683579396107234e-07,12059,721
4.7683579396107234e-07,12060,471
4.7683579396107234e-07,12061,721
4.7683579396107234e-07,12062,513
4.7683579396107234e-07,12063,736
4.7683579396107234e-07,12064,513
4.7683579396107234e-07,12065,408
4.7683579396107234e-07,12066,349
4.7683579396107234e-07,12067,774
4.7683579396107234e-07,12068,774
4.7683579396107234e-07,12069,721
4.7683579396107234e-07,12070,721
4.7683579396107234e-07,12071,721
4.7683579396107234e-07,12072,776
4.7683579396107234e-07,12073,472
4.7683579396107234e-07,12074,360
4.7683579396107234e-07,12075,661
4.7683579396107234e-07,12076,721
4.7683579396107234e-07,12077,491
4.7683579396107234e-07,12078,671
4.7683579396107234e-07,12079,714
4.7683579396107234e-07,12080,721
4.7683579396107234e-07,12081,759
4.7683579396107234e-07,12082,216
4.7683579396107234e-07,12083,163
4.7683579396107234e-07,12084,776
4.7683579396107234e-07,12085,721
4.7683579396107234e-07,12086,721
4.7683579396107234e-07,12087,265
4.7683579396107234e-07,12088,595
4.7683579396107234e-07,12089,669
4.7683579396107234e-07,12090,349
4.7683579396107234e-07,12091,721
4.7683579396107234e-07,12092,721
4.7683579396107234e-07,12093,721
4.7683579396107234e-07,12094,141
4.7683579396107234e-07,12095,721
4.7683579396107234e-07,12096,721
4.7683579396107234e-07,12097,506
4.7683579396107234e-07,12098,216
4.7683579396107234e-07,12099,48
4.7683579396107234e-07,12100,306
4.7683579396107234e-07,12101,55
4.7683579396107234e-07,12102,507
4.7683579396107234e-07,12103,721
4.7683579396107234e-07,12104,90
4.7683579396107234e-07,12105,145
4.7683579396107234e-07,12106,774
4.7683579396107234e-07,12107,721
4.7683579396107234e-07,12108,333
4.7683579396107234e-07,12109,39
4.7683579396107234e-07,12110,360
4.7683579396107234e-07,12111,721
4.7683579396107234e-07,12112,721
4.7683579396107234e-07,12113,721
4.7683579396107234e-07,12114,721
4.7683579396107234e-07,12115,774
4.7683579396107234e-07,12116,349
4.7683579396107234e-07,12117,721
4.7683579396107234e-07,12118,721
4.7683579396107234e-07,12119,721
4.7683579396107234e-07,12120,721
4.7683579396107234e-07,12121,721
4.7683579396107234e-07,12122,7
4.7683579396107234e-07,12123,736
4.7683579396107234e-07,12124,721
4.7683579396107234e-07,12125,21
4.7683579396107234e-07,12126,595
4.7683579396107234e-07,12127,543
4.7683579396107234e-07,12128,408
4.7683579396107234e-07,12129,721
4.7683579396107234e-07,12130,721
4.7683579396107234e-07,12131,721
4.7683579396107234e-07,12132,605
4.7683579396107234e-07,12133,721
4.7683579396107234e-07,12134,721
4.7683579396107234e-07,12135,306
4.7683579396107234e-07,12136,721
4.7683579396107234e-07,12137,721
4.7683579396107234e-07,12138,721
4.7683579396107234e-07,12139,721
4.7683579396107234e-07,12140,721
4.7683579396107234e-07,12141,721
4.7683579396107234e-07,12142,721
4.7683579396107234e-07,12143,344
4.7683579396107234e-07,12144,721
4.7683579396107234e-07,12145,721
4.7683579396107234e-07,12146,721
4.7683579396107234e-07,12147,721
4.7683579396107234e-07,12148,725
4.7683579396107234e-07,12149,721
4.7683579396107234e-07,12150,725
4.7683579396107234e-07,12151,728
4.7683579396107234e-07,12152,94
4.7683579396107234e-07,12153,306
4.7683579396107234e-07,12154,721
4.7683579396107234e-07,12155,556
4.7683579396107234e-07,12156,721
4.7683579396107234e-07,12157,382
4.7683579396107234e-07,12158,595
4.7683579396107234e-07,12159,721
4.7683579396107234e-07,12160,728
4.7683579396107234e-07,12161,721
4.7683579396107234e-07,12162,7
4.7683579396107234e-07,12163,721
4.7683579396107234e-07,12164,409
4.7683579396107234e-07,12165,721
4.7683579396107234e-07,12166,721
4.7683579396107234e-07,12167,721
4.7683579396107234e-07,12168,721
4.7683579396107234e-07,12169,216
4.7683579396107234e-07,12170,146
4.7683579396107234e-07,12171,721
4.7683579396107234e-07,12172,721
4.7683579396107234e-07,12173,721
4.7683579396107234e-07,12174,721
4.7683579396107234e-07,12175,306
4.7683579396107234e-07,12176,513
4.7683579396107234e-07,12177,774
4.7683579396107234e-07,12178,721
4.7683579396107234e-07,12179,721
4.7683579396107234e-07,12180,721
4.7683579396107234e-07,12181,721
4.7683579396107234e-07,12182,91
4.7683579396107234e-07,12183,774
4.7683579396107234e-07,12184,216
4.7683579396107234e-07,12185,124
4.7683579396107234e-07,12186,472
4.7683579396107234e-07,12187,721
4.7683579396107234e-07,12188,721
4.7683579396107234e-07,12189,774
4.7683579396107234e-07,12190,721
4.7683579396107234e-07,12191,721
4.7683579396107234e-07,12192,721
4.7683579396107234e-07,12193,656
4.7683579396107234e-07,12194,759
4.7683579396107234e-07,12195,513
4.7683579396107234e-07,12196,721
4.7683579396107234e-07,12197,641
4.7683579396107234e-07,12198,265
4.7683579396107234e-07,12199,721
4.7683579396107234e-07,12200,721
4.7683579396107234e-07,12201,513
4.7683579396107234e-07,12202,774
4.7683579396107234e-07,12203,721
4.7683579396107234e-07,12204,721
4.7683579396107234e-07,12205,776
4.7683579396107234e-07,12206,714
4.7683579396107234e-07,12207,721
4.7683579396107234e-07,12208,721
4.7683579396107234e-07,12209,721
4.7683579396107234e-07,12210,360
4.7683579396107234e-07,12211,607
4.7683579396107234e-07,12212,506
4.7683579396107234e-07,12213,349
4.7683579396107234e-07,12214,382
4.7683579396107234e-07,12215,265
4.7683579396107234e-07,12216,721
4.7683579396107234e-07,12217,721
4.7683579396107234e-07,12218,216
4.7683579396107234e-07,12219,141
4.7683579396107234e-07,12220,595
4.7683579396107234e-07,12221,721
4.7683579396107234e-07,12222,728
4.7683579396107234e-07,12223,770
4.7683579396107234e-07,12224,745
4.7683579396107234e-07,12225,721
4.7683579396107234e-07,12226,721
4.7683579396107234e-07,12227,721
4.7683579396107234e-07,12228,216
4.7683579396107234e-07,12229,721
4.7683579396107234e-07,12230,721
4.7683579396107234e-07,12231,721
4.7683579396107234e-07,12232,721
4.7683579396107234e-07,12233,216
4.7683579396107234e-07,12234,774
4.7683579396107234e-07,12235,721
4.7683579396107234e-07,12236,409
4.7683579396107234e-07,12237,447
4.7683579396107234e-07,12238,595
4.7683579396107234e-07,12239,721
4.7683579396107234e-07,12240,721
4.7683579396107234e-07,12241,721
4.7683579396107234e-07,12242,721
4.7683579396107234e-07,12243,645
4.7683579396107234e-07,12244,513
4.7683579396107234e-07,12245,382
4.7683579396107234e-07,12246,754
4.7683579396107234e-07,12247,721
4.7683579396107234e-07,12248,556
4.7683579396107234e-07,12249,645
4.7683579396107234e-07,12250,721
4.7683579396107234e-07,12251,408
4.7683579396107234e-07,12252,379
4.7683579396107234e-07,12253,607
4.7683579396107234e-07,12254,721
4.7683579396107234e-07,12255,605
4.7683579396107234e-07,12256,759
4.7683579396107234e-07,12257,471
4.7683579396107234e-07,12258,255
4.7683579396107234e-07,12259,728
4.7683579396107234e-07,12260,721
4.7683579396107234e-07,12261,472
4.7683579396107234e-07,12262,776
4.7683579396107234e-07,12263,595
4.7683579396107234e-07,12264,721
4.7683579396107234e-07,12265,595
4.7683579396107234e-07,12266,721
4.7683579396107234e-07,12267,721
4.7683579396107234e-07,12268,595
4.7683579396107234e-07,12269,35
4.7683579396107234e-07,12270,721
4.7683579396107234e-07,12271,513
4.7683579396107234e-07,12272,595
4.7683579396107234e-07,12273,7
4.7683579396107234e-07,12274,701
4.7683579396107234e-07,12275,255
4.7683579396107234e-07,12276,595
4.7683579396107234e-07,12277,649
4.7683579396107234e-07,12278,471
4.7683579396107234e-07,12279,382
4.7683579396107234e-07,12280,63
4.7683579396107234e-07,12281,721
4.7683579396107234e-07,12282,721
4.7683579396107234e-07,12283,721
4.7683579396107234e-07,12284,721
4.7683579396107234e-07,12285,595
4.7683579396107234e-07,12286,721
4.7683579396107234e-07,12287,721
4.7683579396107234e-07,12288,721
4.7683579396107234e-07,12289,595
4.7683579396107234e-07,12290,466
4.7683579396107234e-07,12291,725
4.7683579396107234e-07,12292,721
4.7683579396107234e-07,12293,721
4.7683579396107234e-07,12294,216
4.7683579396107234e-07,12295,721
4.7683579396107234e-07,12296,721
4.7683579396107234e-07,12297,721
4.7683579396107234e-07,12298,119
4.7683579396107234e-07,12299,721
4.7683579396107234e-07,12300,717
4.7683579396107234e-07,12301,255
4.7683579396107234e-07,12302,479
4.7683579396107234e-07,12303,721
4.7683579396107234e-07,12304,595
4.7683579396107234e-07,12305,522
4.7683579396107234e-07,12306,721
4.7683579396107234e-07,12307,721
4.7683579396107234e-07,12308,721
4.7683579396107234e-07,12309,714
4.7683579396107234e-07,12310,721
4.7683579396107234e-07,12311,513
4.7683579396107234e-07,12312,721
4.7683579396107234e-07,12313,721
4.7683579396107234e-07,12314,721
4.7683579396107234e-07,12315,721
4.7683579396107234e-07,12316,721
4.7683579396107234e-07,12317,216
4.7683579396107234e-07,12318,721
4.7683579396107234e-07,12319,63
4.7683579396107234e-07,12320,721
4.7683579396107234e-07,12321,21
4.7683579396107234e-07,12322,721
4.7683579396107234e-07,12323,725
4.7683579396107234e-07,12324,721
4.7683579396107234e-07,12325,721
4.7683579396107234e-07,12326,545
4.7683579396107234e-07,12327,721
4.7683579396107234e-07,12328,721
4.7683579396107234e-07,12329,306
4.7683579396107234e-07,12330,721
4.7683579396107234e-07,12331,382
4.7683579396107234e-07,12332,721
4.7683579396107234e-07,12333,637
4.7683579396107234e-07,12334,721
4.7683579396107234e-07,12335,721
4.7683579396107234e-07,12336,265
4.7683579396107234e-07,12337,721
4.7683579396107234e-07,12338,721
4.7683579396107234e-07,12339,216
4.7683579396107234e-07,12340,721
4.7683579396107234e-07,12341,721
4.7683579396107234e-07,12342,424
4.7683579396107234e-07,12343,721
4.7683579396107234e-07,12344,721
4.7683579396107234e-07,12345,310
4.7683579396107234e-07,12346,721
4.7683579396107234e-07,12347,721
4.7683579396107234e-07,12348,100
4.7683579396107234e-07,12349,408
4.7683579396107234e-07,12350,94
4.7683579396107234e-07,12351,721
4.7683579396107234e-07,12352,94
4.7683579396107234e-07,12353,759
4.7683579396107234e-07,12354,479
4.7683579396107234e-07,12355,721
4.7683579396107234e-07,12356,513
4.7683579396107234e-07,12357,466
4.7683579396107234e-07,12358,721
4.7683579396107234e-07,12359,265
4.7683579396107234e-07,12360,721
4.7683579396107234e-07,12361,306
4.7683579396107234e-07,12362,63
4.7683579396107234e-07,12363,714
4.7683579396107234e-07,12364,721
4.7683579396107234e-07,12365,721
4.7683579396107234e-07,12366,721
4.7683579396107234e-07,12367,721
4.7683579396107234e-07,12368,595
4.7683579396107234e-07,12369,382
4.7683579396107234e-07,12370,728
4.7683579396107234e-07,12371,721
4.7683579396107234e-07,12372,474
4.7683579396107234e-07,12373,513
4.7683579396107234e-07,12374,362
4.7683579396107234e-07,12375,721
4.7683579396107234e-07,12376,382
4.7683579396107234e-07,12377,447
4.7683579396107234e-07,12378,255
4.7683579396107234e-07,12379,306
4.7683579396107234e-07,12380,721
4.7683579396107234e-07,12381,721
4.7683579396107234e-07,12382,721
4.7683579396107234e-07,12383,127
4.7683579396107234e-07,12384,721
4.7683579396107234e-07,12385,721
4.7683579396107234e-07,12386,7
4.7683579396107234e-07,12387,148
4.7683579396107234e-07,12388,595
4.7683579396107234e-07,12389,365
4.7683579396107234e-07,12390,721
4.7683579396107234e-07,12391,595
4.7683579396107234e-07,12392,643
4.7683579396107234e-07,12393,749
4.7683579396107234e-07,12394,721
4.7683579396107234e-07,12395,595
4.7683579396107234e-07,12396,721
4.7683579396107234e-07,12397,382
4.7683579396107234e-07,12398,725
4.7683579396107234e-07,12399,721
4.7683579396107234e-07,12400,595
4.7683579396107234e-07,12401,728
4.7683579396107234e-07,12402,721
4.7683579396107234e-07,12403,721
4.7683579396107234e-07,12404,97
4.7683579396107234e-07,12405,721
4.7683579396107234e-07,12406,513
4.7683579396107234e-07,12407,714
4.7683579396107234e-07,12408,721
4.7683579396107234e-07,12409,671
4.7683579396107234e-07,12410,506
4.7683579396107234e-07,12411,408
4.7683579396107234e-07,12412,774
4.7683579396107234e-07,12413,721
4.7683579396107234e-07,12414,714
4.7683579396107234e-07,12415,40
4.7683579396107234e-07,12416,721
4.7683579396107234e-07,12417,721
4.7683579396107234e-07,12418,776
4.7683579396107234e-07,12419,10
4.7683579396107234e-07,12420,721
4.7683579396107234e-07,12421,776
4.7683579396107234e-07,12422,656
4.7683579396107234e-07,12423,310
4.7683579396107234e-07,12424,721
4.7683579396107234e-07,12425,491
4.7683579396107234e-07,12426,721
4.7683579396107234e-07,12427,721
4.7683579396107234e-07,12428,97
4.7683579396107234e-07,12429,127
4.7683579396107234e-07,12430,595
4.7683579396107234e-07,12431,160
4.7683579396107234e-07,12432,408
4.7683579396107234e-07,12433,728
4.7683579396107234e-07,12434,595
4.7683579396107234e-07,12435,380
4.7683579396107234e-07,12436,725
4.7683579396107234e-07,12437,721
4.7683579396107234e-07,12438,513
4.7683579396107234e-07,12439,764
4.7683579396107234e-07,12440,721
4.7683579396107234e-07,12441,721
4.7683579396107234e-07,12442,518
4.7683579396107234e-07,12443,444
4.7683579396107234e-07,12444,721
4.7683579396107234e-07,12445,721
4.7683579396107234e-07,12446,721
4.7683579396107234e-07,12447,721
4.7683579396107234e-07,12448,682
4.7683579396107234e-07,12449,419
4.7683579396107234e-07,12450,658
4.7683579396107234e-07,12451,721
4.7683579396107234e-07,12452,721
4.7683579396107234e-07,12453,721
4.7683579396107234e-07,12454,721
4.7683579396107234e-07,12455,632
4.7683579396107234e-07,12456,721
4.7683579396107234e-07,12457,721
4.7683579396107234e-07,12458,721
4.7683579396107234e-07,12459,721
4.7683579396107234e-07,12460,721
4.7683579396107234e-07,12461,325
4.7683579396107234e-07,12462,721
4.7683579396107234e-07,12463,153
4.7683579396107234e-07,12464,424
4.7683579396107234e-07,12465,491
4.7683579396107234e-07,12466,595
4.7683579396107234e-07,12467,745
4.7683579396107234e-07,12468,365
4.7683579396107234e-07,12469,721
4.7683579396107234e-07,12470,93
4.7683579396107234e-07,12471,179
4.7683579396107234e-07,12472,595
4.7683579396107234e-07,12473,721
4.7683579396107234e-07,12474,721
4.7683579396107234e-07,12475,595
4.7683579396107234e-07,12476,513
4.7683579396107234e-07,12477,721
4.7683579396107234e-07,12478,513
4.7683579396107234e-07,12479,556
4.7683579396107234e-07,12480,360
4.7683579396107234e-07,12481,753
4.7683579396107234e-07,12482,382
4.7683579396107234e-07,12483,34
4.7683579396107234e-07,12484,721
4.7683579396107234e-07,12485,725
4.7683579396107234e-07,12486,721
4.7683579396107234e-07,12487,513
4.7683579396107234e-07,12488,255
4.7683579396107234e-07,12489,556
4.7683579396107234e-07,12490,216
4.7683579396107234e-07,12491,595
4.7683579396107234e-07,12492,265
4.7683579396107234e-07,12493,721
4.7683579396107234e-07,12494,721
4.7683579396107234e-07,12495,408
4.7683579396107234e-07,12496,754
4.7683579396107234e-07,12497,721
4.7683579396107234e-07,12498,721
4.7683579396107234e-07,12499,683
4.7683579396107234e-07,12500,602
4.7683579396107234e-07,12501,595
4.7683579396107234e-07,12502,150
4.7683579396107234e-07,12503,721
4.7683579396107234e-07,12504,382
4.7683579396107234e-07,12505,721
4.7683579396107234e-07,12506,721
4.7683579396107234e-07,12507,629
4.7683579396107234e-07,12508,49
4.7683579396107234e-07,12509,721
4.7683579396107234e-07,12510,35
4.7683579396107234e-07,12511,721
4.7683579396107234e-07,12512,127
4.7683579396107234e-07,12513,721
4.7683579396107234e-07,12514,721
4.7683579396107234e-07,12515,721
4.7683579396107234e-07,12516,721
4.7683579396107234e-07,12517,721
4.7683579396107234e-07,12518,721
4.7683579396107234e-07,12519,20
4.7683579396107234e-07,12520,581
4.7683579396107234e-07,12521,721
4.7683579396107234e-07,12522,40
4.7683579396107234e-07,12523,48
4.7683579396107234e-07,12524,595
4.7683579396107234e-07,12525,513
4.7683579396107234e-07,12526,421
4.7683579396107234e-07,12527,733
4.7683579396107234e-07,12528,721
4.7683579396107234e-07,12529,728
4.7683579396107234e-07,12530,248
4.7683579396107234e-07,12531,721
4.7683579396107234e-07,12532,721
4.7683579396107234e-07,12533,280
4.7683579396107234e-07,12534,721
4.7683579396107234e-07,12535,595
4.7683579396107234e-07,12536,248
4.7683579396107234e-07,12537,595
4.7683579396107234e-07,12538,721
4.7683579396107234e-07,12539,721
4.7683579396107234e-07,12540,39
4.7683579396107234e-07,12541,721
4.7683579396107234e-07,12542,595
4.7683579396107234e-07,12543,736
4.7683579396107234e-07,12544,721
4.7683579396107234e-07,12545,408
4.7683579396107234e-07,12546,540
4.7683579396107234e-07,12547,595
4.7683579396107234e-07,12548,255
4.7683579396107234e-07,12549,714
4.7683579396107234e-07,12550,518
4.7683579396107234e-07,12551,721
4.7683579396107234e-07,12552,721
4.7683579396107234e-07,12553,385
4.7683579396107234e-07,12554,7
4.7683579396107234e-07,12555,216
4.7683579396107234e-07,12556,721
4.7683579396107234e-07,12557,714
4.7683579396107234e-07,12558,595
4.7683579396107234e-07,12559,329
4.7683579396107234e-07,12560,216
4.7683579396107234e-07,12561,759
4.7683579396107234e-07,12562,408
4.7683579396107234e-07,12563,721
4.7683579396107234e-07,12564,579
4.7683579396107234e-07,12565,255
4.7683579396107234e-07,12566,721
4.7683579396107234e-07,12567,39
4.7683579396107234e-07,12568,333
4.7683579396107234e-07,12569,721
4.7683579396107234e-07,12570,721
4.7683579396107234e-07,12571,216
4.7683579396107234e-07,12572,127
4.7683579396107234e-07,12573,759
4.7683579396107234e-07,12574,721
4.7683579396107234e-07,12575,382
4.7683579396107234e-07,12576,721
4.7683579396107234e-07,12577,721
4.7683579396107234e-07,12578,721
4.7683579396107234e-07,12579,721
4.7683579396107234e-07,12580,721
4.7683579396107234e-07,12581,759
4.7683579396107234e-07,12582,657
4.7683579396107234e-07,12583,721
4.7683579396107234e-07,12584,721
4.7683579396107234e-07,12585,255
4.7683579396107234e-07,12586,428
4.7683579396107234e-07,12587,637
4.7683579396107234e-07,12588,728
4.7683579396107234e-07,12589,721
4.7683579396107234e-07,12590,325
4.7683579396107234e-07,12591,721
4.7683579396107234e-07,12592,776
4.7683579396107234e-07,12593,721
4.7683579396107234e-07,12594,265
4.7683579396107234e-07,12595,721
4.7683579396107234e-07,12596,513
4.7683579396107234e-07,12597,721
4.7683579396107234e-07,12598,721
4.7683579396107234e-07,12599,721
4.7683579396107234e-07,12600,48
4.7683579396107234e-07,12601,605
4.7683579396107234e-07,12602,721
4.7683579396107234e-07,12603,595
