Simplification Threshold,Feature ID,Loss Start,Loss End,Feature Type,Persistence,Volume,Homogeneity,Majority Class,Major Class Size,Majority Class Coverage
1e-06,228,2.3841855067985307e-07,0.2051213741302206,minima-saddle,1.3113009345033788e-06,1,1.0,0,1,0.0001
1e-06,229,1.7404405298293568e-05,0.20513854011696822,saddle-saddle,1.192074705613777e-07,2,1.0,1,2,0.0003
1e-06,230,1.7046782886609435e-05,0.20513818249455654,saddle-saddle,6.079551894799806e-06,311,1.0,0,311,0.0451
1e-06,231,3.2186455882765586e-06,0.2051243543572582,minima-saddle,7.629340871062595e-06,2,1.0,1,2,0.0003
1e-06,232,4.0531076592742465e-06,0.2051251888193292,minima-saddle,1.776195495040156e-05,3,1.0,1,3,0.0004
1e-06,233,4.0531076592742465e-06,0.2051251888193292,saddle-saddle,0.0,1,1.0,0,1,0.0001
1e-06,234,1.07287787614041e-05,0.20513186449043133,minima-saddle,7.629282663401682e-06,2,1.0,7,2,0.0003
1e-06,235,2.729855441430118e-05,0.20514843426608423,minima-saddle,1.5496771084144711e-06,1,1.0,1,1,0.0001
1e-06,236,3.099436753473128e-06,0.2051242351484234,minima-saddle,1.2040028195769992e-05,1,1.0,1,1,0.0001
1e-06,237,3.576278118089249e-07,0.20512149333948174,minima-saddle,1.0728826964623295e-06,4,1.0,0,4,0.0006
1e-06,238,6.556489552167477e-06,0.2051276922012221,saddle-saddle,1.1920838005607948e-07,18,1.0,0,18,0.0026
1e-06,239,3.3378546504536644e-06,0.20512447356632038,minima-saddle,2.0146098904660903e-05,1,1.0,1,1,0.0001
1e-06,240,4.172316494077677e-06,0.205125308028164,saddle-saddle,4.7683488446637057e-07,44,1.0,0,44,0.0064
1e-06,241,2.622600959512056e-06,0.20512375831262944,minima-saddle,4.4107227950007655e-06,2,1.0,7,2,0.0003
1e-06,242,1.490105023549404e-05,0.20513603676190542,saddle-saddle,1.788110239431262e-06,145,0.751724123954773,3,109,0.0153
1e-06,243,2.0265558760002023e-06,0.20512316226754593,minima-saddle,1.1920897122763563e-06,4,1.0,7,4,0.0005
1e-06,244,1.6331539882230572e-05,0.20513746725155216,saddle-saddle,1.0728654160629958e-06,17,1.0,1,17,0.0022
1e-06,245,4.0531076592742465e-06,0.2051251888193292,saddle-saddle,0.0,3,1.0,0,3,0.0004
1e-06,246,1.3947389561508317e-05,0.20513508310123144,saddle-saddle,2.0265279090381227e-06,3,1.0,1,3,0.0004
1e-06,247,1.311301275563892e-06,0.2051224470129455,saddle-saddle,1.1920917586394353e-07,46,1.0,2,46,0.0066
1e-06,248,2.1815061700181104e-05,0.2051429507733701,saddle-saddle,2.3841312213335186e-07,8,1.0,1,8,0.001
1e-06,249,1.9550132492440753e-05,0.20514068584416237,saddle-saddle,0.0,2,1.0,1,2,0.0003
1e-06,250,1.07287787614041e-05,0.20513186449043133,minima-saddle,1.6689109543222003e-06,1,1.0,1,1,0.0001
1e-06,251,4.0531076592742465e-06,0.2051251888193292,minima-saddle,3.099424247920979e-06,1,1.0,0,1,0.0001
1e-06,252,6.794906312279636e-06,0.2051279306179822,minima-saddle,5.8411983445694204e-06,1,1.0,1,1,0.0001
1e-06,253,3.6477376852417365e-05,0.20515761308852234,minima-saddle,7.271475624293089e-06,1,1.0,1,1,0.0001
1e-06,254,7.271740287251305e-06,0.20512840745195718,saddle-saddle,9.536670404486358e-07,84,1.0,0,84,0.0122
1e-06,255,5.602820692729438e-06,0.20512673853236266,saddle-saddle,1.1920883480343036e-07,14,1.0,0,14,0.002
1e-06,256,2.0265558760002023e-06,0.20512316226754593,saddle-saddle,5.960450835118536e-07,341,0.5542522072792053,8,189,0.0277
1e-06,257,1.4305104514278355e-06,0.20512256622212136,saddle-saddle,2.3841823804104934e-07,17,1.0,7,17,0.0023
1e-06,258,7.152555099310121e-07,0.20512185096717986,minima-saddle,2.026554284384474e-06,2,1.0,7,2,0.0003
1e-06,259,6.9141146923357155e-06,0.20512804982636226,saddle-saddle,1.1920883480343036e-07,6,1.0,0,6,0.0009
1e-06,260,1.0728830375228426e-06,0.20512220859470745,minima-saddle,3.0994333428679965e-06,4,1.0,0,4,0.0006
1e-06,261,6.651657167822123e-05,0.20518765228334815,minima-saddle,1.7045647837221622e-05,1,1.0,1,1,0.0001
1e-06,262,9.298280929215252e-06,0.20513043399259914,minima-saddle,2.384161234658677e-06,1,1.0,7,1,0.0001
1e-06,263,1.7762025890988298e-05,0.20513889773756092,minima-saddle,8.940498446463607e-06,1,1.0,1,1,0.0001
1e-06,264,1.585470999998506e-05,0.2051369904216699,minima-saddle,1.4781608115299605e-05,1,1.0,1,1,0.0001
1e-06,265,5.960462772236497e-07,0.20512173175794715,minima-saddle,1.3113005934428656e-06,1,1.0,0,1,0.0001
1e-06,266,9.775113539944869e-06,0.20513091082520987,saddle-saddle,1.1920838005607948e-07,0,0.0,7,0,0.0
1e-06,267,4.291525328881107e-06,0.2051254272369988,minima-saddle,8.702202649146784e-06,1,1.0,1,1,0.0001
1e-06,268,1.4305104514278355e-06,0.20512256622212136,saddle-saddle,7.152544867494726e-07,16,1.0,0,16,0.0023
1e-06,269,4.768370445162873e-07,0.20512161254871444,minima-saddle,3.2186439966608305e-06,1,1.0,2,1,0.0001
1e-06,270,1.8954096958623268e-05,0.20514008980862855,saddle-saddle,2.7417590899858624e-06,6,1.0,1,6,0.0008
1e-06,271,2.2411095415009186e-05,0.20514354680708494,saddle-saddle,0.0,1,1.0,1,1,0.0001
1e-06,272,3.6954811548639555e-06,0.2051248311928248,saddle-saddle,2.145756752724992e-06,8,1.0,1,8,0.001
1e-06,273,1.0728830375228426e-06,0.20512220859470745,minima-saddle,1.0728819006544654e-06,1,1.0,7,1,0.0001
1e-06,274,-0.0,0.20512113571166993,minima-saddle,1.1920922133867862e-06,3,1.0,7,3,0.0004
1e-06,275,1.2159273865108844e-05,0.20513329498553504,minima-saddle,1.7881156963994727e-06,1,1.0,1,1,0.0001
1e-06,276,2.3841855067985307e-07,0.2051213741302206,minima-saddle,1.4305101103673223e-06,3,1.0,7,3,0.0004
1e-06,277,1.3351351299206726e-05,0.20513448706296913,saddle-saddle,7.15245732862968e-07,7,1.0,1,7,0.0009
1e-06,278,1.0728830375228426e-06,0.20512220859470745,minima-saddle,2.0265538296371233e-06,1,1.0,6,1,0.0001
1e-06,279,1.823885577323381e-05,0.20513937456744316,saddle-saddle,5.960337148280814e-07,0,0.0,6,0,0.0
1e-06,280,1.0251946150674485e-05,0.2051313876578206,minima-saddle,1.9073277144343592e-06,1,1.0,1,1,0.0001
1e-06,281,3.099436753473128e-06,0.2051242351484234,saddle-saddle,0.0,4,1.0,7,4,0.0005
1e-06,282,1.4424220353248529e-05,0.20513555993202318,saddle-saddle,3.576220478862524e-06,3,1.0,1,3,0.0004
1e-06,283,1.0967194612021558e-05,0.20513210290628195,minima-saddle,1.0251833373331465e-05,1,1.0,1,1,0.0001
1e-06,284,4.291525328881107e-06,0.2051254272369988,minima-saddle,1.192086983792251e-06,1,1.0,0,1,0.0001
1e-06,285,4.172316494077677e-06,0.205125308028164,saddle-saddle,7.152525540732313e-07,39,1.0,6,39,0.0057
1e-06,286,2.3841830625315197e-06,0.20512351989473246,saddle-saddle,2.3841789698053617e-07,3,1.0,7,3,0.0004
1e-06,287,5.960462772236497e-07,0.20512173175794715,minima-saddle,1.7881368421512889e-06,1,1.0,6,1,0.0001
1e-06,288,3.099436753473128e-06,0.2051242351484234,saddle-saddle,5.960444013908273e-07,27,1.0,7,27,0.0037
1e-06,289,2.264974000354414e-06,0.20512340068567028,minima-saddle,3.5762639072345337e-06,1,1.0,7,1,0.0001
1e-06,290,3.3854863431770355e-05,0.2051549905751017,saddle-saddle,0.0,1,1.0,1,1,0.0001
1e-06,291,1.6689286894688848e-06,0.2051228046403594,minima-saddle,1.0728811048466014e-06,4,1.0,7,4,0.0005
1e-06,292,4.0531076592742465e-06,0.2051251888193292,minima-saddle,1.3112958185956813e-06,1,1.0,2,1,0.0001
1e-06,293,6.437280717364047e-06,0.2051275729923873,minima-saddle,1.1920847100554965e-06,2,1.0,1,2,0.0003
1e-06,294,2.47952248173533e-05,0.20514593093648728,saddle-saddle,1.9072995200986043e-06,75,1.0,1,75,0.0095
1e-06,295,-0.0,0.20512113571166993,minima-saddle,1.7881377516459906e-06,24,1.0,0,24,0.0035
1e-06,296,1.5616295058862306e-05,0.2051367520067288,saddle-saddle,2.384145773248747e-06,2,1.0,1,2,0.0003
1e-06,297,5.125986263010418e-06,0.20512626169793294,minima-saddle,4.6491272769344505e-06,3,1.0,1,3,0.0004
1e-06,298,2.145764938177308e-06,0.2051232814766081,saddle-saddle,1.1920906217710581e-07,3,1.0,7,3,0.0004
1e-06,299,2.264974000354414e-06,0.20512340068567028,minima-saddle,2.741803427852574e-06,1,1.0,7,1,0.0001
1e-06,300,6.854299135738984e-05,0.20518967870302732,saddle-saddle,1.501922815805301e-05,1887,0.22681504487991333,1,428,0.0543
1e-06,301,1.0728830375228426e-06,0.20512220859470745,minima-saddle,2.0265538296371233e-06,3,1.0,0,3,0.0004
1e-06,302,2.264974000354414e-06,0.20512340068567028,minima-saddle,6.437266165448818e-06,1,1.0,0,1,0.0001
1e-06,303,7.033323527139146e-06,0.20512816903519707,saddle-saddle,1.1920838005607948e-07,22,1.0,0,22,0.0032
1e-06,304,4.9828242481453344e-05,0.20517096395415138,saddle-saddle,1.1085849109804258e-05,367,1.0,1,367,0.0466
1e-06,305,1.1444026313256472e-05,0.20513257973798318,saddle-saddle,2.3841585061745718e-07,0,0.0,2,0,0.0
1e-06,306,6.079655122448457e-06,0.20512721536679238,minima-saddle,1.3947304978501052e-05,1,1.0,1,1,0.0001
1e-06,307,2.264974000354414e-06,0.20512340068567028,saddle-saddle,2.3841789698053617e-07,71,1.0,4,71,0.0104
1e-06,308,2.3245540432981215e-05,0.2051443812521029,minima-saddle,1.3589453374152072e-05,2,1.0,1,2,0.0003
1e-06,309,7.390948667307384e-06,0.20512852666033723,minima-saddle,9.417419278179295e-06,1,1.0,2,1,0.0001
1e-06,310,1.1920922133867862e-06,0.20512232780388331,minima-saddle,2.6225977762805996e-06,1,1.0,7,1,0.0001
1e-06,311,1.4066597032069694e-05,0.205135202308702,saddle-saddle,2.860978383978363e-06,162,1.0,0,162,0.0235
1e-06,312,2.3483953555114567e-05,0.20514461966522504,saddle-saddle,8.344450179720297e-07,34,1.0,1,34,0.0043
1e-06,313,9.179073458653875e-06,0.20513031478512858,minima-saddle,3.4570311981951818e-06,2,1.0,1,2,0.0003
1e-06,314,3.933898824470816e-06,0.2051250696104944,saddle-saddle,0.0,0,0.0,9,0,0.0
1e-06,315,2.002696055569686e-05,0.20514116267222562,saddle-saddle,1.1920565157197416e-07,16,0.25,3,4,0.0006
1e-06,316,2.0503786799963564e-05,0.2051416394984699,saddle-saddle,7.152411853894591e-07,14,1.0,1,14,0.0018
1e-06,317,4.6491513785440475e-06,0.20512578486304847,minima-saddle,2.3841721485950984e-06,1,1.0,1,1,0.0001
1e-06,318,2.1219027985353023e-05,0.20514235473965528,saddle-saddle,4.7682806325610727e-07,13,1.0,1,13,0.0017
1e-06,319,5.364403477869928e-06,0.2051265001151478,minima-saddle,1.0251891580992378e-05,2,1.0,1,2,0.0003
1e-06,320,3.9934315282152966e-05,0.20516107002695208,saddle-saddle,2.5032895791810006e-06,112,1.0,1,112,0.0142
1e-06,321,3.576278118089249e-07,0.20512149333948174,minima-saddle,1.1920917586394353e-06,1,1.0,9,1,0.0001
1e-06,322,1.168244216387393e-05,0.2051328181538338,saddle-saddle,0.0,0,0.0,8,0,0.0
1e-06,323,2.3841855067985307e-07,0.2051213741302206,minima-saddle,1.192091872326273e-06,26,1.0,7,26,0.0036
1e-06,324,3.099436753473128e-06,0.2051242351484234,saddle-saddle,7.152532361942576e-07,4,1.0,0,4,0.0006
1e-06,325,1.311301275563892e-06,0.2051224470129455,minima-saddle,3.6954761526430957e-06,3,1.0,0,3,0.0004
1e-06,326,1.9550132492440753e-05,0.20514068584416237,saddle-saddle,2.3841312213335186e-07,6,1.0,1,6,0.0008
1e-06,327,5.602820692729438e-06,0.20512673853236266,saddle-saddle,1.1920883480343036e-07,12,1.0,7,12,0.0016
1e-06,328,8.940656698541716e-06,0.20513007636836847,minima-saddle,9.655819667386822e-06,2,1.0,1,2,0.0003
1e-06,329,4.768370445162873e-07,0.20512161254871444,minima-saddle,1.6689278936610208e-06,3,1.0,7,3,0.0004
1e-06,330,1.5497195136049413e-06,0.20512268543118353,minima-saddle,4.887561317445943e-06,1,1.0,0,1,0.0001
1e-06,331,1.1444026313256472e-05,0.20513257973798318,minima-saddle,1.1920783435925841e-06,1,1.0,1,1,0.0001
1e-06,332,4.3748852476710454e-05,0.20516488456414664,saddle-saddle,1.9072649592999369e-06,58,1.0,1,58,0.0074
1e-06,333,5.960462772236497e-07,0.20512173175794715,minima-saddle,1.668927779974183e-06,1,1.0,0,1,0.0001
1e-06,334,5.960446742392378e-06,0.20512709615841232,minima-saddle,1.4185719919623807e-05,1,1.0,7,1,0.0001
1e-06,335,5.006777428206988e-06,0.20512614248909813,saddle-saddle,4.7683488446637057e-07,57,1.0,0,57,0.0083
1e-06,336,4.792098479811102e-05,0.20516905669646804,saddle-saddle,2.0622006559278816e-05,2751,0.1530352532863617,7,421,0.0577
1e-06,337,0.00011586471373448148,10.256172180175781,saddle-maxima,10.256056785583496,29907,0.14224094152450562,1,4254,0.5401
1e-06,338,2.8013790142722428e-05,0.20514914950181265,saddle-saddle,8.344413799932227e-07,38,1.0,1,38,0.0048
1e-06,339,4.768370445162873e-07,0.20512161254871444,minima-saddle,2.9802263270539697e-06,1,1.0,0,1,0.0001
1e-06,340,7.152555099310121e-07,0.20512185096717986,minima-saddle,1.788136387403938e-06,2,1.0,7,2,0.0003
1e-06,341,7.033323527139146e-06,0.20512816903519707,saddle-saddle,5.960419002803974e-07,2,1.0,1,2,0.0003
1e-06,342,1.7881377516459906e-06,0.20512292384942157,saddle-saddle,1.1920906217710581e-07,7,1.0,0,7,0.001
1e-06,343,2.6702524337451905e-05,0.20514783823600738,saddle-saddle,1.1920601536985487e-06,63,1.0,1,63,0.008
1e-06,344,2.0265558760002023e-06,0.20512316226754593,minima-saddle,1.072880877472926e-06,2,1.0,0,2,0.0003
1e-06,345,9.65590606938349e-06,0.2051307916177393,saddle-saddle,1.1920801625819877e-06,12,1.0,1,12,0.0015
1e-06,346,2.145764938177308e-06,0.2051232814766081,saddle-saddle,3.57626959157642e-07,28,1.0,7,28,0.0038
1e-06,347,5.006777428206988e-06,0.20512614248909813,saddle-saddle,1.0728776942414697e-06,64,1.0,7,64,0.0088
1e-06,348,7.510157047363464e-06,0.2051286458687173,minima-saddle,1.8357925000600517e-05,1,1.0,7,1,0.0001
1e-06,349,1.168244216387393e-05,0.2051328181538338,minima-saddle,7.033241672615986e-06,3,1.0,1,3,0.0004
1e-06,350,9.894321920000948e-06,0.20513103003358993,saddle-saddle,2.6225752662867308e-06,4,1.0,1,4,0.0005
1e-06,351,3.814689989667386e-06,0.2051249504016596,saddle-saddle,2.3841766960686073e-07,10,1.0,7,10,0.0014
1e-06,352,3.2186455882765586e-06,0.2051243543572582,saddle-saddle,1.1920906217710581e-07,5,1.0,7,5,0.0007
1e-06,353,1.0847986231965479e-05,0.2051319836979019,saddle-saddle,8.34455931908451e-07,8,1.0,1,8,0.001
1e-06,354,1.6689286894688848e-06,0.2051228046403594,saddle-saddle,1.1920906217710581e-07,30,1.0,2,30,0.0043
1e-06,355,1.585470999998506e-05,0.2051369904216699,minima-saddle,1.5496952983085066e-06,1,1.0,1,1,0.0001
1e-06,356,6.556489552167477e-06,0.2051276922012221,minima-saddle,3.4570407478895504e-06,2,1.0,0,2,0.0003
1e-06,357,1.4305104514278355e-06,0.20512256622212136,minima-saddle,1.3112993428876507e-06,1,1.0,9,1,0.0001
1e-06,358,2.884823152271565e-05,0.20514998394319264,saddle-saddle,8.344413799932227e-07,35,1.0,1,35,0.0044
1e-06,359,1.168244216387393e-05,0.2051328181538338,minima-saddle,1.084785890270723e-05,1,1.0,1,1,0.0001
1e-06,360,2.7418097943154862e-06,0.20512387752146424,saddle-saddle,2.3841789698053617e-07,26,1.0,0,26,0.0038
1e-06,361,4.768370445162873e-07,0.20512161254871444,minima-saddle,4.768357939610723e-06,3,1.0,7,3,0.0004
1e-06,362,2.50339189733495e-06,0.20512363910356726,saddle-saddle,7.152536909416085e-07,185,1.0,4,185,0.0271
1e-06,363,3.4570634852570947e-06,0.20512459277515518,saddle-saddle,1.1920883480343036e-07,6,1.0,0,6,0.0009
1e-06,364,1.168244216387393e-05,0.2051328181538338,minima-saddle,7.867690328566823e-06,3,1.0,1,3,0.0004
1e-06,365,9.059865078597795e-06,0.20513019557674853,minima-saddle,1.7881211533676833e-06,2,1.0,1,2,0.0003
1e-06,366,7.152555099310121e-07,0.20512185096717986,minima-saddle,2.026554284384474e-06,2,1.0,7,2,0.0003
1e-06,367,9.536738616588991e-07,0.2051220893855316,minima-saddle,1.0728820143413031e-06,1,1.0,8,1,0.0001
1e-06,368,1.8596476365928538e-05,0.20513973218803586,saddle-saddle,1.192074705613777e-07,0,0.0,0,0,0.0
1e-06,369,3.576272320060525e-06,0.20512471198399,saddle-saddle,2.3841766960686073e-07,33,1.0,0,33,0.0048
1e-06,370,2.622600959512056e-06,0.20512375831262944,saddle-saddle,1.1920883480343036e-07,38,0.6052631735801697,9,23,0.0033
1e-06,371,1.0490362910786644e-05,0.20513162607458071,minima-saddle,1.9073268049396574e-06,2,1.0,1,2,0.0003
1e-06,372,2.7894584491150454e-05,0.20514903029616108,saddle-saddle,1.1920565157197416e-07,8,1.0,1,8,0.001
1e-06,373,8.4638240878121e-06,0.20512959953575774,minima-saddle,8.940581210481469e-06,2,1.0,1,2,0.0003
1e-06,374,1.7881377516459906e-06,0.20512292384942157,saddle-saddle,5.96045310885529e-07,124,1.0,2,124,0.0177
1e-06,375,1.2636104656849056e-05,0.20513377181632678,saddle-saddle,1.31128490465926e-06,1,1.0,1,1,0.0001
1e-06,376,7.033323527139146e-06,0.20512816903519707,minima-saddle,1.7881247913464904e-06,1,1.0,0,1,0.0001
1e-06,377,3.2186455882765586e-06,0.2051243543572582,minima-saddle,1.3112969554640586e-06,2,1.0,7,2,0.0003
1e-06,378,9.775113539944869e-06,0.20513091082520987,minima-saddle,1.4304969226941466e-06,1,1.0,0,1,0.0001
1e-06,379,6.794906312279636e-06,0.2051279306179822,saddle-saddle,5.960423550277483e-07,31,1.0,7,31,0.0043
1e-06,380,4.529942543740617e-06,0.20512566565421367,saddle-saddle,7.152525540732313e-07,43,1.0,7,43,0.0059
1e-06,381,1.0967194612021558e-05,0.20513210290628195,minima-saddle,6.079588274587877e-06,2,1.0,0,2,0.0003
1e-06,382,1.168244216387393e-05,0.2051328181538338,saddle-saddle,3.576233211788349e-07,4,1.0,1,4,0.0005
1e-06,383,3.123234637314454e-05,0.20515236805804307,saddle-saddle,2.1456980903167278e-06,70,1.0,1,70,0.0089
1e-06,384,6.437280717364047e-06,0.2051275729923873,saddle-saddle,1.1920883480343036e-07,14,1.0,0,14,0.002
1e-06,385,1.6689160474925302e-05,0.20513782487214485,saddle-saddle,1.192074705613777e-07,26,0.3076923191547394,2,8,0.0011
1e-06,386,6.09140915912576e-05,0.20518204980326119,saddle-saddle,5.602480086963624e-06,197,1.0,1,197,0.025
1e-06,387,1.4066597032069694e-05,0.205135202308702,saddle-saddle,3.576233211788349e-07,2,1.0,1,2,0.0003
1e-06,388,7.271740287251305e-06,0.20512840745195718,minima-saddle,1.9073331714025699e-06,2,1.0,0,2,0.0003
1e-06,389,4.0531076592742465e-06,0.2051251888193292,minima-saddle,1.0013489372795448e-05,3,1.0,1,3,0.0004
1e-06,390,8.344646857949556e-07,0.20512197017635572,minima-saddle,2.5033900783455465e-06,3,1.0,7,3,0.0004
1e-06,391,9.536738616588991e-07,0.2051220893855316,minima-saddle,1.4305092008726206e-06,2,1.0,7,2,0.0003
1e-06,392,5.960462772236497e-07,0.20512173175794715,minima-saddle,1.7881368421512889e-06,8,1.0,7,8,0.0011
1e-06,393,1.3828182090946939e-05,0.20513496389376087,saddle-saddle,9.536606739857234e-07,149,0.4429530203342438,8,66,0.0097
1e-06,394,4.529942543740617e-06,0.20512566565421367,saddle-saddle,1.1920883480343036e-07,49,0.5102040767669678,8,25,0.0037
1e-06,395,1.156323378381785e-05,0.20513269894545375,minima-saddle,1.7881175153888762e-06,2,1.0,1,2,0.0003
1e-06,396,9.536697689327411e-06,0.20513067240935925,saddle-saddle,0.0,0,0.0,3,0,0.0
1e-06,397,4.0531076592742465e-06,0.2051251888193292,saddle-saddle,1.1920883480343036e-07,9,1.0,0,9,0.0013
1e-06,398,5.722029527532868e-06,0.20512685774119746,saddle-saddle,1.1920838005607948e-07,11,1.0,7,11,0.0015
1e-06,399,8.583032467868179e-06,0.2051297187441378,saddle-saddle,1.192074705613777e-07,1,1.0,1,1,0.0001
1e-06,400,5.364403477869928e-06,0.2051265001151478,minima-saddle,1.5497112144657876e-06,2,1.0,1,2,0.0003
1e-06,401,7.033323527139146e-06,0.20512816903519707,saddle-saddle,0.0,1,1.0,7,1,0.0001
1e-06,402,1.1801649634435307e-05,0.20513293736130436,minima-saddle,8.106103450700175e-06,1,1.0,1,1,0.0001
1e-06,403,8.583032467868179e-06,0.2051297187441378,saddle-saddle,1.192074705613777e-07,6,1.0,0,6,0.0009
1e-06,404,2.3841830625315197e-06,0.20512351989473246,saddle-saddle,3.5762673178396653e-07,17,1.0,0,17,0.0025
1e-06,405,8.583032467868179e-06,0.2051297187441378,minima-saddle,3.0994096960057504e-06,2,1.0,1,2,0.0003
1e-06,406,1.883488948806189e-05,0.205139970601158,saddle-saddle,1.19207106763497e-06,9,1.0,1,9,0.0011
1e-06,407,5.960462772236497e-07,0.20512173175794715,minima-saddle,3.4570614388940157e-06,1,1.0,0,1,0.0001
1e-06,408,3.933898824470816e-06,0.2051250696104944,saddle-saddle,0.0,1,1.0,0,1,0.0001
1e-06,409,4.172316494077677e-06,0.205125308028164,minima-saddle,2.9802154131175485e-06,1,1.0,7,1,0.0001
1e-06,410,3.933898824470816e-06,0.2051250696104944,minima-saddle,8.582997907069512e-06,5,1.0,1,5,0.0006
1e-06,411,-0.0,0.20512113571166993,minima-saddle,2.50339189733495e-06,4,1.0,2,4,0.0006
1e-06,412,5.722029527532868e-06,0.20512685774119746,saddle-saddle,5.960428097750992e-07,48,1.0,0,48,0.007
1e-06,413,2.861018856492592e-06,0.20512399673052642,minima-saddle,1.0728799679782242e-06,2,1.0,0,2,0.0003
1e-06,414,2.861018856492592e-06,0.20512399673052642,minima-saddle,1.7881325220514555e-06,1,1.0,8,1,0.0001
1e-06,415,2.9802276912960224e-06,0.20512411593936122,minima-saddle,4.88755449623568e-06,5,1.0,1,5,0.0006
1e-06,416,8.22540732769994e-06,0.20512936111899763,minima-saddle,3.2186189855565317e-06,1,1.0,1,1,0.0001
1e-06,417,1.6689286894688848e-06,0.2051228046403594,saddle-saddle,1.1920906217710581e-07,13,1.0,7,13,0.0018
1e-06,418,1.8715683836489916e-05,0.20513985139550642,saddle-saddle,1.1920565157197416e-07,2,1.0,1,2,0.0003
1e-06,419,1.9907753085135482e-05,0.20514104346475506,saddle-saddle,3.5762059269472957e-07,12,1.0,1,12,0.0015
1e-06,420,6.079655122448457e-06,0.20512721536679238,minima-saddle,3.457042566878954e-06,7,1.0,1,7,0.0009
1e-06,421,3.3378546504536644e-06,0.20512447356632038,saddle-saddle,2.3841766960686073e-07,9,1.0,7,9,0.0012
1e-06,422,3.099436753473128e-06,0.2051242351484234,minima-saddle,5.4835954870213754e-06,1,1.0,0,1,0.0001
1e-06,423,2.861018856492592e-06,0.20512399673052642,minima-saddle,3.099427885899786e-06,1,1.0,6,1,0.0001
1e-06,424,2.3483953555114567e-05,0.20514461966522504,saddle-saddle,1.9073031580774114e-06,420,0.19523809850215912,9,82,0.0118
1e-06,425,1.0847986231965479e-05,0.2051319836979019,saddle-saddle,3.099403329542838e-06,6,1.0,1,6,0.0008
1e-06,426,1.2636104656849056e-05,0.20513377181632678,saddle-saddle,4.0530558180762455e-06,2,1.0,1,2,0.0003
1e-06,427,1.8000440832111053e-05,0.20513913615250204,saddle-saddle,5.96035533817485e-07,2,1.0,1,2,0.0003
1e-06,428,7.867782187531702e-06,0.20512900349385746,saddle-saddle,5.960419002803974e-07,38,1.0,2,38,0.0054
1e-06,429,6.079655122448457e-06,0.20512721536679238,minima-saddle,3.8146667975524906e-06,2,1.0,1,2,0.0003
1e-06,430,2.455681169521995e-05,0.20514569252336515,saddle-saddle,2.3841312213335186e-07,15,1.0,1,15,0.0019
1e-06,431,2.2411095415009186e-05,0.20514354680708494,saddle-saddle,1.1920565157197416e-07,3,1.0,1,3,0.0004
1e-06,432,1.3112935448589269e-05,0.20513424864711852,minima-saddle,6.914025107107591e-06,1,1.0,7,1,0.0001
1e-06,433,1.3351351299206726e-05,0.20513448706296913,minima-saddle,4.887504474027082e-06,3,1.0,1,3,0.0004
1e-06,434,5.483612312673358e-06,0.2051266193239826,minima-saddle,2.5748733605723828e-05,3,1.0,1,3,0.0004
1e-06,435,3.3378546504536644e-06,0.20512447356632038,minima-saddle,8.106171662802808e-06,6,1.0,1,6,0.0008
1e-06,436,1.597391747054644e-05,0.20513710962914047,minima-saddle,1.3708755432162434e-05,1,1.0,1,1,0.0001
1e-06,437,6.9141146923357155e-06,0.20512804982636226,saddle-saddle,1.1920883480343036e-07,1,1.0,1,1,0.0001
1e-06,438,2.5152843591058627e-05,0.20514628855526099,minima-saddle,8.702019840711728e-06,1,1.0,1,1,0.0001
1e-06,439,2.4318398573086597e-05,0.20514545411024301,saddle-saddle,2.3841312213335186e-07,8,1.0,1,8,0.001
1e-06,440,2.4318398573086597e-05,0.20514545411024301,minima-saddle,9.536464858683757e-06,3,1.0,1,3,0.0004
1e-06,441,6.6756979322235566e-06,0.20512781140960215,saddle-saddle,2.3841676011215895e-07,20,1.0,0,20,0.0029
1e-06,442,3.576278118089249e-07,0.20512149333948174,minima-saddle,1.0728826964623295e-06,2,1.0,7,2,0.0003
1e-06,443,2.145764938177308e-06,0.2051232814766081,saddle-saddle,1.1920906217710581e-07,3,1.0,0,3,0.0004
1e-06,444,1.9073468138230965e-06,0.20512304305848375,saddle-saddle,3.576271865313174e-07,21,1.0,0,21,0.003
1e-06,445,3.6954811548639555e-06,0.2051248311928248,saddle-saddle,2.3841766960686073e-07,8,1.0,7,8,0.0011
1e-06,446,4.887569048150908e-06,0.20512602328071808,saddle-saddle,9.536688594380394e-07,77,1.0,6,77,0.0112
1e-06,447,3.099436753473128e-06,0.2051242351484234,minima-saddle,1.4662588910141494e-05,3,1.0,1,3,0.0004
1e-06,448,7.986990567587782e-06,0.20512912270223752,minima-saddle,9.417414730705786e-06,3,1.0,1,3,0.0004
1e-06,449,1.0371154530730564e-05,0.20513150686620066,minima-saddle,2.6225734472973272e-06,2,1.0,7,2,0.0003
1e-06,450,1.5020257706055418e-05,0.20513615596937598,saddle-saddle,1.192074705613777e-07,5,1.0,1,5,0.0006
1e-06,451,2.4199192921514623e-05,0.20514533490459144,minima-saddle,1.5735122360638343e-05,1,1.0,1,1,0.0001
1e-06,452,5.960462772236497e-07,0.20512173175794715,minima-saddle,3.4570614388940157e-06,3,1.0,0,3,0.0004
1e-06,453,2.622600959512056e-06,0.20512375831262944,minima-saddle,1.0728801953518996e-06,2,1.0,7,2,0.0003
1e-06,454,1.7881377516459906e-06,0.20512292384942157,saddle-saddle,1.1920906217710581e-07,5,1.0,7,5,0.0007
