Simplification Threshold,Data Index,Feature ID
1e-06,9328,288
1e-06,9329,261
1e-06,9330,288
1e-06,9331,319
1e-06,9332,288
1e-06,9333,136
1e-06,9334,380
1e-06,9335,288
1e-06,9336,288
1e-06,9337,503
1e-06,9338,288
1e-06,9339,442
1e-06,9340,380
1e-06,9341,288
1e-06,9342,358
1e-06,9343,44
1e-06,9344,288
1e-06,9345,380
1e-06,9346,391
1e-06,9347,19
1e-06,9348,328
1e-06,9349,288
1e-06,9350,128
1e-06,9351,288
1e-06,9352,353
1e-06,9353,128
1e-06,9354,288
1e-06,9355,473
1e-06,9356,288
1e-06,9357,368
1e-06,9358,288
1e-06,9359,55
1e-06,9360,288
1e-06,9361,493
1e-06,9362,173
1e-06,9363,493
1e-06,9364,288
1e-06,9365,368
1e-06,9366,247
1e-06,9367,288
1e-06,9368,193
1e-06,9369,380
1e-06,9370,14
1e-06,9371,288
1e-06,9372,287
1e-06,9373,499
1e-06,9374,287
1e-06,9375,493
1e-06,9376,288
1e-06,9377,136
1e-06,9378,39
1e-06,9379,288
1e-06,9380,39
1e-06,9381,317
1e-06,9382,288
1e-06,9383,288
1e-06,9384,288
1e-06,9385,493
1e-06,9386,128
1e-06,9387,541
1e-06,9388,507
1e-06,9389,288
1e-06,9390,288
1e-06,9391,288
1e-06,9392,55
1e-06,9393,193
1e-06,9394,39
1e-06,9395,288
1e-06,9396,380
1e-06,9397,193
1e-06,9398,288
1e-06,9399,269
1e-06,9400,288
1e-06,9401,288
1e-06,9402,288
1e-06,9403,44
1e-06,9404,288
1e-06,9405,288
1e-06,9406,288
1e-06,9407,288
1e-06,9408,499
1e-06,9409,499
1e-06,9410,288
1e-06,9411,288
1e-06,9412,493
1e-06,9413,39
1e-06,9414,380
1e-06,9415,321
1e-06,9416,44
1e-06,9417,287
1e-06,9418,288
1e-06,9419,44
1e-06,9420,200
1e-06,9421,507
1e-06,9422,288
1e-06,9423,44
1e-06,9424,288
1e-06,9425,346
1e-06,9426,288
1e-06,9427,84
1e-06,9428,346
1e-06,9429,493
1e-06,9430,61
1e-06,9431,288
1e-06,9432,380
1e-06,9433,386
1e-06,9434,10
1e-06,9435,439
1e-06,9436,288
1e-06,9437,267
1e-06,9438,200
1e-06,9439,288
1e-06,9440,288
1e-06,9441,288
1e-06,9442,261
1e-06,9443,61
1e-06,9444,288
1e-06,9445,65
1e-06,9446,44
1e-06,9447,493
1e-06,9448,288
1e-06,9449,19
1e-06,9450,288
1e-06,9451,255
1e-06,9452,198
1e-06,9453,457
1e-06,9454,288
1e-06,9455,221
1e-06,9456,288
1e-06,9457,444
1e-06,9458,261
1e-06,9459,298
1e-06,9460,36
1e-06,9461,246
1e-06,9462,288
1e-06,9463,317
1e-06,9464,288
1e-06,9465,288
1e-06,9466,288
1e-06,9467,261
1e-06,9468,96
1e-06,9469,493
1e-06,9470,288
1e-06,9471,288
1e-06,9472,380
1e-06,9473,288
1e-06,9474,261
1e-06,9475,288
1e-06,9476,36
1e-06,9477,55
1e-06,9478,193
1e-06,9479,221
1e-06,9480,288
1e-06,9481,273
1e-06,9482,176
1e-06,9483,288
1e-06,9484,288
1e-06,9485,288
1e-06,9486,288
1e-06,9487,288
1e-06,9488,298
1e-06,9489,288
1e-06,9490,541
1e-06,9491,261
1e-06,9492,288
1e-06,9493,36
1e-06,9494,380
1e-06,9495,287
1e-06,9496,287
1e-06,9497,288
1e-06,9498,288
1e-06,9499,288
1e-06,9500,288
1e-06,9501,39
1e-06,9502,288
1e-06,9503,288
1e-06,9504,530
1e-06,9505,288
1e-06,9506,38
1e-06,9507,380
1e-06,9508,65
1e-06,9509,288
1e-06,9510,288
1e-06,9511,18
1e-06,9512,317
1e-06,9513,444
1e-06,9514,288
1e-06,9515,288
1e-06,9516,19
1e-06,9517,321
1e-06,9518,288
1e-06,9519,288
1e-06,9520,288
1e-06,9521,288
1e-06,9522,380
1e-06,9523,3
1e-06,9524,288
1e-06,9525,288
1e-06,9526,261
1e-06,9527,236
1e-06,9528,288
1e-06,9529,317
1e-06,9530,288
1e-06,9531,176
1e-06,9532,288
1e-06,9533,288
1e-06,9534,288
1e-06,9535,65
1e-06,9536,493
1e-06,9537,287
1e-06,9538,288
1e-06,9539,288
1e-06,9540,288
1e-06,9541,128
1e-06,9542,19
1e-06,9543,545
1e-06,9544,261
1e-06,9545,288
1e-06,9546,288
1e-06,9547,55
1e-06,9548,261
1e-06,9549,391
1e-06,9550,288
1e-06,9551,288
1e-06,9552,493
1e-06,9553,288
1e-06,9554,288
1e-06,9555,298
1e-06,9556,380
1e-06,9557,39
1e-06,9558,3
1e-06,9559,288
1e-06,9560,288
1e-06,9561,298
1e-06,9562,444
1e-06,9563,380
1e-06,9564,288
1e-06,9565,36
1e-06,9566,288
1e-06,9567,39
1e-06,9568,493
1e-06,9569,336
1e-06,9570,380
1e-06,9571,288
1e-06,9572,267
1e-06,9573,267
1e-06,9574,177
1e-06,9575,288
1e-06,9576,287
1e-06,9577,288
1e-06,9578,288
1e-06,9579,44
1e-06,9580,288
1e-06,9581,288
1e-06,9582,85
1e-06,9583,36
1e-06,9584,19
1e-06,9585,288
1e-06,9586,288
1e-06,9587,288
1e-06,9588,288
1e-06,9589,317
1e-06,9590,19
1e-06,9591,288
1e-06,9592,128
1e-06,9593,55
1e-06,9594,303
1e-06,9595,36
1e-06,9596,288
1e-06,9597,288
1e-06,9598,25
1e-06,9599,288
1e-06,9600,288
1e-06,9601,317
1e-06,9602,288
1e-06,9603,288
1e-06,9604,288
1e-06,9605,391
1e-06,9606,25
1e-06,9607,288
1e-06,9608,288
1e-06,9609,55
1e-06,9610,39
1e-06,9611,288
1e-06,9612,493
1e-06,9613,346
1e-06,9614,380
1e-06,9615,288
1e-06,9616,288
1e-06,9617,288
1e-06,9618,288
1e-06,9619,70
1e-06,9620,36
1e-06,9621,19
1e-06,9622,493
1e-06,9623,55
1e-06,9624,287
1e-06,9625,493
1e-06,9626,288
1e-06,9627,288
1e-06,9628,288
1e-06,9629,39
1e-06,9630,19
1e-06,9631,288
1e-06,9632,288
1e-06,9633,288
1e-06,9634,4
1e-06,9635,55
1e-06,9636,2
1e-06,9637,380
1e-06,9638,64
1e-06,9639,288
1e-06,9640,55
1e-06,9641,317
1e-06,9642,288
1e-06,9643,368
1e-06,9644,128
1e-06,9645,288
1e-06,9646,39
1e-06,9647,336
1e-06,9648,25
1e-06,9649,461
1e-06,9650,288
1e-06,9651,522
1e-06,9652,493
1e-06,9653,288
1e-06,9654,380
1e-06,9655,493
1e-06,9656,288
1e-06,9657,36
1e-06,9658,91
1e-06,9659,3
1e-06,9660,288
1e-06,9661,39
1e-06,9662,36
1e-06,9663,288
1e-06,9664,288
1e-06,9665,36
1e-06,9666,175
1e-06,9667,288
1e-06,9668,288
1e-06,9669,353
1e-06,9670,540
1e-06,9671,288
1e-06,9672,288
1e-06,9673,288
1e-06,9674,193
1e-06,9675,3
1e-06,9676,288
1e-06,9677,288
1e-06,9678,288
1e-06,9679,287
1e-06,9680,298
1e-06,9681,380
1e-06,9682,287
1e-06,9683,36
1e-06,9684,14
1e-06,9685,288
1e-06,9686,288
1e-06,9687,288
1e-06,9688,288
1e-06,9689,288
1e-06,9690,19
1e-06,9691,288
1e-06,9692,380
1e-06,9693,36
1e-06,9694,542
1e-06,9695,499
1e-06,9696,288
1e-06,9697,288
1e-06,9698,503
1e-06,9699,288
1e-06,9700,19
1e-06,9701,288
1e-06,9702,288
1e-06,9703,55
1e-06,9704,19
1e-06,9705,380
1e-06,9706,86
1e-06,9707,88
1e-06,9708,288
1e-06,9709,36
1e-06,9710,288
1e-06,9711,317
1e-06,9712,288
1e-06,9713,36
1e-06,9714,288
1e-06,9715,288
1e-06,9716,288
1e-06,9717,287
1e-06,9718,288
1e-06,9719,288
1e-06,9720,55
1e-06,9721,288
1e-06,9722,19
1e-06,9723,380
1e-06,9724,288
1e-06,9725,288
1e-06,9726,345
1e-06,9727,88
1e-06,9728,288
1e-06,9729,380
1e-06,9730,288
1e-06,9731,288
1e-06,9732,288
1e-06,9733,288
1e-06,9734,303
1e-06,9735,288
1e-06,9736,19
1e-06,9737,518
1e-06,9738,482
1e-06,9739,288
1e-06,9740,288
1e-06,9741,88
1e-06,9742,197
1e-06,9743,288
1e-06,9744,530
1e-06,9745,288
1e-06,9746,39
1e-06,9747,288
1e-06,9748,19
1e-06,9749,288
1e-06,9750,255
1e-06,9751,39
1e-06,9752,19
1e-06,9753,287
1e-06,9754,288
1e-06,9755,380
1e-06,9756,288
1e-06,9757,122
1e-06,9758,193
1e-06,9759,288
1e-06,9760,39
1e-06,9761,288
1e-06,9762,288
1e-06,9763,288
1e-06,9764,288
1e-06,9765,288
1e-06,9766,288
1e-06,9767,493
1e-06,9768,434
1e-06,9769,288
1e-06,9770,288
1e-06,9771,346
1e-06,9772,14
1e-06,9773,288
1e-06,9774,176
1e-06,9775,288
1e-06,9776,355
1e-06,9777,346
1e-06,9778,355
1e-06,9779,368
1e-06,9780,176
1e-06,9781,493
1e-06,9782,288
1e-06,9783,317
1e-06,9784,88
1e-06,9785,288
1e-06,9786,14
1e-06,9787,288
1e-06,9788,193
1e-06,9789,288
1e-06,9790,288
1e-06,9791,288
1e-06,9792,288
1e-06,9793,317
1e-06,9794,288
1e-06,9795,25
1e-06,9796,380
1e-06,9797,261
1e-06,9798,439
1e-06,9799,493
1e-06,9800,261
1e-06,9801,288
1e-06,9802,298
1e-06,9803,288
1e-06,9804,288
1e-06,9805,288
1e-06,9806,288
1e-06,9807,288
1e-06,9808,288
1e-06,9809,38
1e-06,9810,38
1e-06,9811,288
1e-06,9812,36
1e-06,9813,38
1e-06,9814,19
1e-06,9815,522
1e-06,9816,288
1e-06,9817,62
1e-06,9818,288
1e-06,9819,457
1e-06,9820,527
1e-06,9821,55
1e-06,9822,200
1e-06,9823,288
1e-06,9824,36
1e-06,9825,91
1e-06,9826,303
1e-06,9827,288
1e-06,9828,55
1e-06,9829,288
1e-06,9830,288
1e-06,9831,288
1e-06,9832,19
1e-06,9833,87
1e-06,9834,541
1e-06,9835,288
1e-06,9836,493
1e-06,9837,288
1e-06,9838,317
1e-06,9839,200
1e-06,9840,273
1e-06,9841,288
1e-06,9842,55
1e-06,9843,431
1e-06,9844,380
1e-06,9845,288
1e-06,9846,288
1e-06,9847,39
1e-06,9848,128
1e-06,9849,493
1e-06,9850,44
1e-06,9851,288
1e-06,9852,105
1e-06,9853,19
1e-06,9854,288
1e-06,9855,530
1e-06,9856,261
1e-06,9857,288
1e-06,9858,493
1e-06,9859,288
1e-06,9860,288
1e-06,9861,288
1e-06,9862,288
1e-06,9863,493
1e-06,9864,368
1e-06,9865,198
1e-06,9866,288
1e-06,9867,288
1e-06,9868,3
1e-06,9869,288
1e-06,9870,288
1e-06,9871,380
1e-06,9872,88
1e-06,9873,176
1e-06,9874,493
1e-06,9875,288
1e-06,9876,287
1e-06,9877,288
1e-06,9878,288
1e-06,9879,288
1e-06,9880,380
1e-06,9881,380
1e-06,9882,288
1e-06,9883,380
1e-06,9884,288
1e-06,9885,288
1e-06,9886,288
1e-06,9887,261
1e-06,9888,88
1e-06,9889,380
1e-06,9890,288
1e-06,9891,423
1e-06,9892,288
1e-06,9893,288
1e-06,9894,88
1e-06,9895,288
1e-06,9896,493
1e-06,9897,288
1e-06,9898,288
1e-06,9899,321
1e-06,9900,288
1e-06,9901,287
1e-06,9902,88
1e-06,9903,328
1e-06,9904,128
1e-06,9905,288
1e-06,9906,89
1e-06,9907,288
1e-06,9908,298
1e-06,9909,541
1e-06,9910,346
1e-06,9911,93
1e-06,9912,541
1e-06,9913,127
1e-06,9914,317
1e-06,9915,90
1e-06,9916,288
1e-06,9917,288
1e-06,9918,287
1e-06,9919,287
1e-06,9920,380
1e-06,9921,288
1e-06,9922,13
1e-06,9923,287
1e-06,9924,288
1e-06,9925,288
1e-06,9926,288
1e-06,9927,442
1e-06,9928,355
1e-06,9929,39
1e-06,9930,288
1e-06,9931,288
1e-06,9932,288
1e-06,9933,288
1e-06,9934,288
1e-06,9935,91
1e-06,9936,288
1e-06,9937,288
1e-06,9938,19
1e-06,9939,298
1e-06,9940,88
1e-06,9941,39
1e-06,9942,198
1e-06,9943,25
1e-06,9944,380
1e-06,9945,44
1e-06,9946,493
1e-06,9947,288
1e-06,9948,39
1e-06,9949,493
1e-06,9950,288
1e-06,9951,288
1e-06,9952,288
1e-06,9953,288
1e-06,9954,288
1e-06,9955,14
1e-06,9956,287
1e-06,9957,267
1e-06,9958,288
1e-06,9959,288
1e-06,9960,288
1e-06,9961,288
1e-06,9962,193
1e-06,9963,88
1e-06,9964,380
1e-06,9965,288
1e-06,9966,19
1e-06,9967,288
1e-06,9968,380
1e-06,9969,19
1e-06,9970,288
1e-06,9971,493
1e-06,9972,380
1e-06,9973,317
1e-06,9974,380
1e-06,9975,288
1e-06,9976,38
1e-06,9977,317
1e-06,9978,288
1e-06,9979,176
1e-06,9980,287
1e-06,9981,287
1e-06,9982,288
1e-06,9983,498
1e-06,9984,501
1e-06,9985,493
1e-06,9986,461
1e-06,9987,288
1e-06,9988,288
1e-06,9989,288
1e-06,9990,380
1e-06,9991,288
1e-06,9992,39
1e-06,9993,499
1e-06,9994,288
1e-06,9995,345
1e-06,9996,288
1e-06,9997,288
1e-06,9998,288
1e-06,9999,288
1e-06,10000,198
1e-06,10001,380
1e-06,10002,288
1e-06,10003,288
1e-06,10004,288
1e-06,10005,288
1e-06,10006,176
1e-06,10007,298
1e-06,10008,298
1e-06,10009,288
1e-06,10010,536
1e-06,10011,96
1e-06,10012,288
1e-06,10013,288
1e-06,10014,3
1e-06,10015,317
1e-06,10016,288
1e-06,10017,391
1e-06,10018,288
1e-06,10019,380
1e-06,10020,39
1e-06,10021,288
1e-06,10022,380
1e-06,10023,540
1e-06,10024,288
1e-06,10025,193
1e-06,10026,200
1e-06,10027,288
1e-06,10028,288
1e-06,10029,91
1e-06,10030,298
1e-06,10031,288
1e-06,10032,288
1e-06,10033,200
1e-06,10034,317
1e-06,10035,3
1e-06,10036,288
1e-06,10037,493
1e-06,10038,288
1e-06,10039,288
1e-06,10040,380
1e-06,10041,39
1e-06,10042,493
1e-06,10043,288
1e-06,10044,288
1e-06,10045,288
1e-06,10046,288
1e-06,10047,288
1e-06,10048,193
1e-06,10049,288
1e-06,10050,288
1e-06,10051,88
1e-06,10052,536
1e-06,10053,288
1e-06,10054,14
1e-06,10055,380
1e-06,10056,288
1e-06,10057,288
1e-06,10058,128
1e-06,10059,288
1e-06,10060,493
1e-06,10061,288
1e-06,10062,288
1e-06,10063,288
1e-06,10064,541
1e-06,10065,288
1e-06,10066,346
1e-06,10067,288
1e-06,10068,288
1e-06,10069,288
1e-06,10070,368
1e-06,10071,288
1e-06,10072,291
1e-06,10073,288
1e-06,10074,317
1e-06,10075,267
1e-06,10076,537
1e-06,10077,288
1e-06,10078,288
1e-06,10079,288
1e-06,10080,346
1e-06,10081,91
1e-06,10082,288
1e-06,10083,176
1e-06,10084,288
1e-06,10085,61
1e-06,10086,288
1e-06,10087,288
1e-06,10088,288
1e-06,10089,288
1e-06,10090,288
1e-06,10091,460
1e-06,10092,442
1e-06,10093,380
1e-06,10094,288
1e-06,10095,288
1e-06,10096,55
1e-06,10097,288
1e-06,10098,288
1e-06,10099,499
1e-06,10100,288
1e-06,10101,36
1e-06,10102,380
1e-06,10103,288
1e-06,10104,499
1e-06,10105,288
1e-06,10106,288
1e-06,10107,175
1e-06,10108,44
1e-06,10109,36
1e-06,10110,288
1e-06,10111,439
1e-06,10112,288
1e-06,10113,288
1e-06,10114,14
1e-06,10115,176
1e-06,10116,288
1e-06,10117,288
1e-06,10118,92
1e-06,10119,19
1e-06,10120,288
1e-06,10121,288
1e-06,10122,288
1e-06,10123,288
1e-06,10124,298
1e-06,10125,39
1e-06,10126,288
1e-06,10127,288
1e-06,10128,176
1e-06,10129,176
1e-06,10130,96
1e-06,10131,288
1e-06,10132,287
1e-06,10133,288
1e-06,10134,261
1e-06,10135,478
1e-06,10136,288
1e-06,10137,288
1e-06,10138,380
1e-06,10139,288
1e-06,10140,499
1e-06,10141,328
1e-06,10142,288
1e-06,10143,288
1e-06,10144,288
1e-06,10145,288
1e-06,10146,288
1e-06,10147,288
1e-06,10148,499
1e-06,10149,380
1e-06,10150,200
1e-06,10151,288
1e-06,10152,288
1e-06,10153,288
1e-06,10154,288
1e-06,10155,493
1e-06,10156,288
1e-06,10157,267
1e-06,10158,288
1e-06,10159,288
1e-06,10160,288
1e-06,10161,288
1e-06,10162,19
1e-06,10163,288
1e-06,10164,288
1e-06,10165,326
1e-06,10166,197
1e-06,10167,521
1e-06,10168,288
1e-06,10169,288
1e-06,10170,542
1e-06,10171,273
1e-06,10172,65
1e-06,10173,288
1e-06,10174,380
1e-06,10175,493
1e-06,10176,288
1e-06,10177,176
1e-06,10178,288
1e-06,10179,345
1e-06,10180,288
1e-06,10181,161
1e-06,10182,288
1e-06,10183,298
1e-06,10184,55
1e-06,10185,14
1e-06,10186,288
1e-06,10187,345
1e-06,10188,273
1e-06,10189,221
1e-06,10190,288
1e-06,10191,288
1e-06,10192,193
1e-06,10193,288
1e-06,10194,288
1e-06,10195,288
1e-06,10196,288
1e-06,10197,288
1e-06,10198,173
1e-06,10199,288
1e-06,10200,288
1e-06,10201,546
1e-06,10202,288
1e-06,10203,499
1e-06,10204,431
1e-06,10205,298
1e-06,10206,113
1e-06,10207,288
1e-06,10208,503
1e-06,10209,288
1e-06,10210,193
1e-06,10211,288
1e-06,10212,186
1e-06,10213,288
1e-06,10214,380
1e-06,10215,200
1e-06,10216,288
1e-06,10217,288
1e-06,10218,288
1e-06,10219,288
1e-06,10220,236
1e-06,10221,288
1e-06,10222,288
1e-06,10223,288
1e-06,10224,267
1e-06,10225,55
1e-06,10226,288
1e-06,10227,288
1e-06,10228,288
1e-06,10229,193
1e-06,10230,434
1e-06,10231,287
1e-06,10232,317
1e-06,10233,261
1e-06,10234,288
1e-06,10235,493
1e-06,10236,288
1e-06,10237,288
1e-06,10238,193
1e-06,10239,288
1e-06,10240,288
1e-06,10241,395
1e-06,10242,380
1e-06,10243,55
1e-06,10244,288
1e-06,10245,128
1e-06,10246,288
1e-06,10247,288
1e-06,10248,36
1e-06,10249,39
1e-06,10250,288
1e-06,10251,197
1e-06,10252,88
1e-06,10253,499
1e-06,10254,385
1e-06,10255,493
1e-06,10256,474
1e-06,10257,288
1e-06,10258,55
1e-06,10259,288
1e-06,10260,3
1e-06,10261,288
1e-06,10262,493
1e-06,10263,136
1e-06,10264,288
1e-06,10265,288
1e-06,10266,482
1e-06,10267,288
1e-06,10268,288
1e-06,10269,96
1e-06,10270,380
1e-06,10271,288
1e-06,10272,176
1e-06,10273,288
1e-06,10274,287
1e-06,10275,288
1e-06,10276,380
1e-06,10277,395
1e-06,10278,146
1e-06,10279,287
1e-06,10280,288
1e-06,10281,288
1e-06,10282,380
1e-06,10283,36
1e-06,10284,380
1e-06,10285,200
1e-06,10286,499
1e-06,10287,288
1e-06,10288,499
1e-06,10289,380
1e-06,10290,288
1e-06,10291,380
1e-06,10292,288
1e-06,10293,288
1e-06,10294,19
1e-06,10295,287
1e-06,10296,36
1e-06,10297,177
1e-06,10298,91
1e-06,10299,288
1e-06,10300,288
1e-06,10301,493
1e-06,10302,288
1e-06,10303,482
1e-06,10304,288
1e-06,10305,288
1e-06,10306,288
1e-06,10307,380
1e-06,10308,288
1e-06,10309,288
1e-06,10310,93
1e-06,10311,288
1e-06,10312,288
1e-06,10313,288
1e-06,10314,288
1e-06,10315,128
1e-06,10316,288
1e-06,10317,385
1e-06,10318,298
1e-06,10319,288
1e-06,10320,346
1e-06,10321,288
1e-06,10322,288
1e-06,10323,91
1e-06,10324,193
1e-06,10325,288
1e-06,10326,288
1e-06,10327,288
1e-06,10328,288
1e-06,10329,44
1e-06,10330,493
1e-06,10331,540
1e-06,10332,288
1e-06,10333,44
1e-06,10334,380
1e-06,10335,55
1e-06,10336,499
1e-06,10337,288
1e-06,10338,380
1e-06,10339,288
1e-06,10340,541
1e-06,10341,380
1e-06,10342,273
1e-06,10343,288
1e-06,10344,288
1e-06,10345,144
1e-06,10346,288
1e-06,10347,288
1e-06,10348,380
1e-06,10349,288
1e-06,10350,522
1e-06,10351,39
1e-06,10352,129
1e-06,10353,288
1e-06,10354,288
1e-06,10355,198
1e-06,10356,288
1e-06,10357,126
1e-06,10358,39
1e-06,10359,288
1e-06,10360,19
1e-06,10361,288
1e-06,10362,287
1e-06,10363,288
1e-06,10364,288
1e-06,10365,288
1e-06,10366,298
1e-06,10367,439
1e-06,10368,538
1e-06,10369,493
1e-06,10370,288
1e-06,10371,516
1e-06,10372,288
1e-06,10373,39
1e-06,10374,490
1e-06,10375,14
1e-06,10376,65
1e-06,10377,288
1e-06,10378,288
1e-06,10379,126
1e-06,10380,128
1e-06,10381,503
1e-06,10382,39
1e-06,10383,288
1e-06,10384,65
1e-06,10385,298
1e-06,10386,287
1e-06,10387,288
1e-06,10388,493
1e-06,10389,380
1e-06,10390,288
1e-06,10391,288
1e-06,10392,288
1e-06,10393,345
1e-06,10394,508
1e-06,10395,288
1e-06,10396,62
1e-06,10397,288
1e-06,10398,298
1e-06,10399,146
1e-06,10400,499
1e-06,10401,261
1e-06,10402,288
1e-06,10403,200
1e-06,10404,380
1e-06,10405,288
1e-06,10406,288
1e-06,10407,55
1e-06,10408,288
1e-06,10409,261
1e-06,10410,288
1e-06,10411,105
1e-06,10412,203
1e-06,10413,288
1e-06,10414,288
1e-06,10415,288
1e-06,10416,288
1e-06,10417,380
1e-06,10418,283
1e-06,10419,288
1e-06,10420,261
1e-06,10421,36
1e-06,10422,380
1e-06,10423,36
1e-06,10424,288
1e-06,10425,288
1e-06,10426,44
1e-06,10427,288
1e-06,10428,288
1e-06,10429,288
1e-06,10430,380
1e-06,10431,44
1e-06,10432,288
1e-06,10433,65
1e-06,10434,146
1e-06,10435,391
1e-06,10436,317
1e-06,10437,288
1e-06,10438,288
1e-06,10439,288
1e-06,10440,55
1e-06,10441,88
1e-06,10442,499
1e-06,10443,287
1e-06,10444,221
1e-06,10445,288
1e-06,10446,44
1e-06,10447,288
1e-06,10448,65
1e-06,10449,288
1e-06,10450,288
1e-06,10451,39
1e-06,10452,288
1e-06,10453,200
1e-06,10454,215
1e-06,10455,288
1e-06,10456,288
1e-06,10457,288
1e-06,10458,288
1e-06,10459,298
1e-06,10460,288
1e-06,10461,288
1e-06,10462,288
1e-06,10463,288
1e-06,10464,25
1e-06,10465,288
1e-06,10466,321
1e-06,10467,442
1e-06,10468,493
1e-06,10469,355
1e-06,10470,261
1e-06,10471,346
1e-06,10472,288
1e-06,10473,288
1e-06,10474,19
1e-06,10475,288
1e-06,10476,261
1e-06,10477,193
1e-06,10478,499
1e-06,10479,288
1e-06,10480,62
1e-06,10481,25
1e-06,10482,39
1e-06,10483,380
1e-06,10484,385
1e-06,10485,193
1e-06,10486,288
1e-06,10487,540
1e-06,10488,55
1e-06,10489,434
1e-06,10490,380
1e-06,10491,55
1e-06,10492,380
1e-06,10493,3
1e-06,10494,193
1e-06,10495,288
1e-06,10496,288
1e-06,10497,287
1e-06,10498,530
1e-06,10499,288
1e-06,10500,36
1e-06,10501,288
1e-06,10502,288
1e-06,10503,288
1e-06,10504,288
1e-06,10505,288
1e-06,10506,288
1e-06,10507,36
1e-06,10508,288
1e-06,10509,55
1e-06,10510,36
1e-06,10511,346
1e-06,10512,319
1e-06,10513,380
1e-06,10514,346
1e-06,10515,444
1e-06,10516,36
1e-06,10517,288
1e-06,10518,288
1e-06,10519,368
1e-06,10520,288
1e-06,10521,209
1e-06,10522,288
1e-06,10523,288
1e-06,10524,288
1e-06,10525,288
1e-06,10526,380
1e-06,10527,19
1e-06,10528,83
1e-06,10529,65
1e-06,10530,288
1e-06,10531,3
1e-06,10532,176
1e-06,10533,288
1e-06,10534,499
1e-06,10535,32
1e-06,10536,288
1e-06,10537,287
1e-06,10538,421
1e-06,10539,288
1e-06,10540,288
1e-06,10541,19
1e-06,10542,19
1e-06,10543,368
1e-06,10544,39
1e-06,10545,176
1e-06,10546,163
1e-06,10547,288
1e-06,10548,3
1e-06,10549,91
1e-06,10550,288
1e-06,10551,39
1e-06,10552,288
1e-06,10553,185
1e-06,10554,288
1e-06,10555,3
1e-06,10556,288
1e-06,10557,521
1e-06,10558,321
1e-06,10559,55
1e-06,10560,288
1e-06,10561,288
1e-06,10562,39
1e-06,10563,288
1e-06,10564,126
1e-06,10565,288
1e-06,10566,288
1e-06,10567,345
1e-06,10568,200
1e-06,10569,288
1e-06,10570,288
1e-06,10571,44
1e-06,10572,288
1e-06,10573,136
1e-06,10574,288
1e-06,10575,44
1e-06,10576,288
1e-06,10577,288
1e-06,10578,288
1e-06,10579,541
1e-06,10580,288
1e-06,10581,323
1e-06,10582,288
1e-06,10583,317
1e-06,10584,233
1e-06,10585,273
1e-06,10586,288
1e-06,10587,288
1e-06,10588,25
1e-06,10589,216
1e-06,10590,249
1e-06,10591,493
1e-06,10592,288
1e-06,10593,288
1e-06,10594,88
1e-06,10595,288
1e-06,10596,541
1e-06,10597,380
1e-06,10598,380
1e-06,10599,14
1e-06,10600,74
1e-06,10601,288
1e-06,10602,288
1e-06,10603,288
1e-06,10604,176
1e-06,10605,288
1e-06,10606,385
1e-06,10607,493
1e-06,10608,193
1e-06,10609,288
1e-06,10610,288
1e-06,10611,288
1e-06,10612,380
1e-06,10613,288
1e-06,10614,288
1e-06,10615,288
1e-06,10616,3
1e-06,10617,380
1e-06,10618,91
1e-06,10619,321
1e-06,10620,233
1e-06,10621,386
1e-06,10622,288
1e-06,10623,288
1e-06,10624,288
1e-06,10625,288
1e-06,10626,288
1e-06,10627,261
1e-06,10628,434
1e-06,10629,288
1e-06,10630,288
1e-06,10631,288
1e-06,10632,39
1e-06,10633,261
1e-06,10634,36
1e-06,10635,380
1e-06,10636,287
1e-06,10637,288
1e-06,10638,493
1e-06,10639,288
1e-06,10640,14
1e-06,10641,36
1e-06,10642,346
1e-06,10643,499
1e-06,10644,288
1e-06,10645,288
1e-06,10646,288
1e-06,10647,522
1e-06,10648,287
1e-06,10649,288
1e-06,10650,380
1e-06,10651,88
1e-06,10652,288
1e-06,10653,128
1e-06,10654,55
1e-06,10655,193
1e-06,10656,19
1e-06,10657,288
1e-06,10658,176
1e-06,10659,493
1e-06,10660,128
1e-06,10661,288
1e-06,10662,19
1e-06,10663,380
1e-06,10664,70
1e-06,10665,442
1e-06,10666,288
1e-06,10667,288
1e-06,10668,25
1e-06,10669,288
1e-06,10670,288
1e-06,10671,288
1e-06,10672,533
1e-06,10673,303
1e-06,10674,288
1e-06,10675,173
1e-06,10676,288
1e-06,10677,288
1e-06,10678,288
1e-06,10679,493
1e-06,10680,288
1e-06,10681,288
1e-06,10682,96
1e-06,10683,288
1e-06,10684,288
1e-06,10685,288
1e-06,10686,288
1e-06,10687,391
1e-06,10688,288
1e-06,10689,288
1e-06,10690,288
1e-06,10691,288
1e-06,10692,287
1e-06,10693,288
1e-06,10694,288
1e-06,10695,288
1e-06,10696,288
1e-06,10697,288
1e-06,10698,288
1e-06,10699,524
1e-06,10700,380
1e-06,10701,287
1e-06,10702,380
1e-06,10703,288
1e-06,10704,288
1e-06,10705,499
1e-06,10706,345
1e-06,10707,288
1e-06,10708,368
1e-06,10709,55
1e-06,10710,3
1e-06,10711,288
1e-06,10712,19
1e-06,10713,493
1e-06,10714,288
1e-06,10715,288
1e-06,10716,55
1e-06,10717,380
1e-06,10718,288
1e-06,10719,522
1e-06,10720,288
1e-06,10721,288
1e-06,10722,55
1e-06,10723,288
1e-06,10724,288
1e-06,10725,474
