dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
mnist,trainUval,resnet,20,0,a2,1e-06,1e-06,4409,2.183259039128281,16758953.0,9704.083960625361,1727,292,0.14462605250123825,142984264.0,59826.05188284519,2390,70000,0.71875,0.8881
mnist,trainUval,resnet,20,56,a1,1e-06,1e-06,1838,2.0994285714285716,7579778.0,9474.7225,800,75,0.08571428571428572,58613454.0,60865.47663551402,963,70000,0.9957166666666667,0.976
mnist,val,resnet,20,96,a3,1e-06,1e-06,588,2.11913357400722,262410.0,1058.1048387096773,248,29,0.10469314079422383,2730221.0,8778.845659163988,311,10000,0.9994,0.9782
mnist,val,resnet,20,72,a2,1e-06,1e-06,530,2.074509803921569,285578.0,1210.0762711864406,236,19,0.07450980392156863,2371993.0,8625.42909090909,275,10000,0.9960833333333333,0.9764
mnist,train,resnet,20,136,a1,1e-06,1e-06,1989,2.094836670179136,6093829.0,7036.754041570439,866,83,0.0874604847207587,54815747.0,52707.44903846154,1040,60000,0.9997166666666667,0.9786
mnist,train,resnet,20,40,a3,1e-06,1e-06,3005,2.096301465457083,9342658.0,7131.8,1310,123,0.08583391486392185,82092590.0,52221.74936386768,1572,60000,0.9912666666666666,0.9746
mnist,trainUval,resnet,20,96,a5,1e-06,1e-06,4104,2.118224057821373,13321179.0,7691.2118937644345,1732,205,0.10583376355188436,132696858.0,61235.28287955699,2167,70000,0.9994,0.9782
mnist,trainUval,resnet,20,64,a1,1e-06,1e-06,1799,2.1227863046044866,7135835.0,9376.9185282523,761,86,0.10153482880755609,58418194.0,61363.649159663866,952,70000,0.9967,0.9764
mnist,val,resnet,20,16,a1,1e-06,1e-06,279,2.0902255639097747,126972.0,1023.9677419354839,124,9,0.06766917293233082,1302340.0,8920.13698630137,146,10000,0.9756166666666667,0.9688
mnist,val,resnet,20,96,a1,1e-06,1e-06,314,2.0592105263157894,168142.0,1192.4964539007092,141,11,0.07236842105263158,1404678.0,8670.851851851852,162,10000,0.9994,0.9782
mnist,train,resnet,20,24,a2,1e-06,1e-06,2529,2.1014131338320863,8547714.0,7827.576923076923,1092,111,0.09226932668329177,68938227.0,51989.61312217195,1326,60000,0.9832,0.9713
mnist,train,resnet,20,16,a3,1e-06,1e-06,2802,2.1171579743008313,9071361.0,7661.622466216216,1184,139,0.10506424792139078,76808434.0,51932.68018931711,1479,60000,0.9756166666666667,0.9688
mnist,trainUval,resnet,20,144,a1,1e-06,1e-06,2152,2.1005859375,8268818.0,8815.371002132197,938,86,0.083984375,69181885.0,61331.458333333336,1128,70000,0.9997,0.9789
mnist,trainUval,resnet,20,40,a5,1e-06,1e-06,3901,2.1149674620390457,13216857.0,7986.016314199396,1655,189,0.10249457700650759,125812273.0,61162.99124939232,2057,70000,0.9912666666666666,0.9746
mnist,val,resnet,20,128,a2,1e-06,1e-06,581,2.078853046594982,282717.0,1095.8023255813953,258,21,0.07526881720430108,2626596.0,8697.337748344371,302,10000,0.9996666666666667,0.9793
mnist,val,resnet,20,128,a1,1e-06,1e-06,337,2.074074074074074,188793.0,1267.0671140939598,149,13,0.08024691358024691,1514121.0,8652.12,175,10000,0.9996666666666667,0.9793
mnist,train,resnet,20,16,a2,1e-06,1e-06,2438,2.108131487889273,8729674.0,8353.755023923444,1045,111,0.09602076124567474,66273641.0,51695.507800312014,1282,60000,0.9756166666666667,0.9688
mnist,train,resnet,20,104,a4,1e-06,1e-06,3518,2.1341019417475726,9613840.0,6639.39226519337,1448,200,0.12135922330097088,98179469.0,52502.38983957219,1870,60000,0.9994,0.9785
mnist,trainUval,resnet,20,64,a2,1e-06,1e-06,3310,2.0943037974683545,13241272.0,9157.172890733056,1446,134,0.08481012658227848,104092090.0,60168.83815028902,1730,70000,0.9967,0.9764
mnist,trainUval,resnet,20,136,a4,1e-06,1e-06,4074,2.1103626943005183,12877282.0,7413.518710420265,1737,193,0.1,131500564.0,61334.21828358209,2144,70000,0.9997166666666667,0.9786
mnist,val,resnet,20,80,a3,1e-06,1e-06,588,2.1268115942028984,247760.0,1019.5884773662551,243,33,0.11956521739130435,2736254.0,8770.044871794871,312,10000,0.9974833333333334,0.9774
mnist,val,resnet,20,136,a2,1e-06,1e-06,509,2.090534979423868,254912.0,1158.6909090909091,220,23,0.09465020576131687,2323665.0,8735.582706766918,266,10000,0.9997166666666667,0.9786
mnist,train,resnet,20,96,a4,1e-06,1e-06,3448,2.103111653447224,9569406.0,6452.7349966284555,1483,156,0.09517998779743746,94963884.0,52495.237147595355,1809,60000,0.9994,0.9782
mnist,train,resnet,20,32,a3,1e-06,1e-06,2907,2.107324147933285,9304741.0,7455.721955128205,1248,131,0.09499637418419145,79596234.0,52091.77617801047,1528,60000,0.9854666666666667,0.9744
mnist,trainUval,resnet,20,24,a1,1e-06,1e-06,1654,2.0818639798488663,6809108.0,9276.713896457766,734,60,0.07556675062972293,52475851.0,61018.43139534884,860,70000,0.9832,0.9713
mnist,val,resnet,20,8,a1,1e-06,1e-06,238,2.1545454545454548,126634.0,1361.6559139784947,93,17,0.15454545454545454,1128010.0,8812.578125,128,10000,0.9588166666666667,0.9547
mnist,val,resnet,20,24,a4,1e-06,1e-06,566,2.140151515151515,222670.0,972.3580786026201,229,35,0.13257575757575757,2667653.0,8833.288079470198,302,10000,0.9832,0.9713
mnist,train,resnet,20,8,a4,1e-06,1e-06,2883,2.1005830903790086,9309811.0,7471.758426966292,1246,126,0.09183673469387756,78351864.0,51854.31105228326,1511,60000,0.9588166666666667,0.9547
mnist,train,resnet,20,40,a2,1e-06,1e-06,2672,2.091620986687549,9225851.0,7858.476149914821,1174,103,0.08065779169929523,72179764.0,51741.76630824373,1395,60000,0.9912666666666666,0.9746
mnist,trainUval,resnet,20,32,a1,1e-06,1e-06,1736,2.095410628019324,6860938.0,9003.855643044619,762,66,0.07971014492753623,55755920.0,61405.19823788546,908,70000,0.9854666666666667,0.9744
mnist,val,resnet,20,80,a5,1e-06,1e-06,624,2.10472972972973,231207.0,865.943820224719,267,29,0.09797297297297297,2899322.0,8839.396341463415,328,10000,0.9974833333333334,0.9774
mnist,val,resnet,20,96,a2,1e-06,1e-06,538,2.122529644268775,261040.0,1155.0442477876106,226,27,0.1067193675889328,2476454.0,8689.312280701753,285,10000,0.9994,0.9782
mnist,train,resnet,20,48,a3,1e-06,1e-06,3162,2.0933774834437084,10203814.0,7367.3747292418775,1385,125,0.08278145695364239,85808809.0,51942.37832929782,1652,60000,0.9947,0.9774
mnist,train,resnet,20,72,a5,1e-06,1e-06,3544,2.110184633710542,9583506.0,6342.49238914626,1511,168,0.10005955926146516,98128444.0,52615.78766756032,1865,60000,0.9960833333333333,0.9764
mnist,trainUval,resnet,20,8,a5,1e-06,1e-06,3525,2.105137395459976,12762402.0,8407.379446640316,1518,156,0.0931899641577061,112567868.0,60814.623446785525,1851,70000,0.9588166666666667,0.9547
mnist,val,resnet,20,8,a3,1e-06,1e-06,479,2.105726872246696,221308.0,1095.5841584158416,202,25,0.11013215859030837,2216010.0,8793.690476190477,252,10000,0.9588166666666667,0.9547
mnist,val,resnet,20,16,a5,1e-06,1e-06,608,2.1223776223776225,276244.0,1100.5737051792828,251,35,0.12237762237762238,2813387.0,8737.226708074535,322,10000,0.9756166666666667,0.9688
mnist,train,resnet,20,120,a4,1e-06,1e-06,3566,2.1207614515169544,9536037.0,6344.6686626746505,1503,178,0.1058893515764426,99123289.0,52585.29920424403,1885,60000,0.9996833333333334,0.9784
mnist,train,resnet,20,120,a1,1e-06,1e-06,1848,2.1132723112128144,5449298.0,6906.588086185045,789,85,0.09725400457665904,51848395.0,53232.43839835729,974,60000,0.9996833333333334,0.9784
mnist,trainUval,resnet,20,128,a3,1e-06,1e-06,3963,2.1085683874401275,13433092.0,7915.787860931055,1697,182,0.09686003193187866,126955695.0,60919.239443378116,2084,70000,0.9996666666666667,0.9793
mnist,val,resnet,20,0,a4,1e-06,1e-06,533,2.1365461847389557,237431.0,1089.133027522936,218,31,0.12449799196787148,2485687.0,8752.419014084508,284,10000,0.71875,0.8881
mnist,val,resnet,20,56,a3,1e-06,1e-06,594,2.133093525179856,260451.0,1080.7095435684648,241,37,0.13309352517985612,2762468.0,8741.987341772152,316,10000,0.9957166666666667,0.976
mnist,train,resnet,20,16,a4,1e-06,1e-06,3157,2.113864701942398,10147925.0,7550.539434523809,1344,149,0.09979906229068988,86251677.0,51833.940504807695,1664,60000,0.9756166666666667,0.9688
mnist,train,resnet,20,88,a2,1e-06,1e-06,3012,2.1041229909154437,9490914.0,7289.488479262673,1302,129,0.09014675052410902,82421317.0,52132.39531941809,1581,60000,0.9991,0.9773
mnist,trainUval,resnet,20,136,a3,1e-06,1e-06,3803,2.105204872646733,12476687.0,7598.469549330085,1642,164,0.09080841638981174,122567461.0,61375.79419128693,1997,70000,0.9997166666666667,0.9786
mnist,val,resnet,20,144,a2,1e-06,1e-06,545,2.108527131782946,256821.0,1111.7792207792209,231,27,0.10465116279069768,2492249.0,8683.794425087108,287,10000,0.9997,0.9789
mnist,val,resnet,20,88,a3,1e-06,1e-06,586,2.096774193548387,249481.0,990.0039682539683,252,27,0.0967741935483871,2696040.0,8781.889250814333,307,10000,0.9991,0.9773
mnist,train,resnet,20,0,a2,1e-06,1e-06,3787,2.1986062717770034,11857465.0,8132.692043895748,1458,264,0.15331010452961671,106420473.0,51535.33801452784,2065,60000,0.71875,0.8881
mnist,train,resnet,20,56,a1,1e-06,1e-06,1627,2.1089494163424125,5608324.0,7943.801699716714,706,65,0.08430609597924774,44948785.0,52510.26285046729,856,60000,0.9957166666666667,0.976
mnist,trainUval,resnet,20,72,a1,1e-06,1e-06,1773,2.08716136631331,7180803.0,9147.51974522293,785,64,0.07538280329799764,56472455.0,61117.37554112554,924,70000,0.9960833333333333,0.9764
mnist,val,resnet,20,136,a1,1e-06,1e-06,333,2.075,195951.0,1315.1073825503356,149,11,0.06875,1500249.0,8671.959537572255,173,10000,0.9997166666666667,0.9786
mnist,val,resnet,20,40,a3,1e-06,1e-06,519,2.105691056910569,218359.0,992.540909090909,220,26,0.10569105691056911,2422935.0,8875.21978021978,273,10000,0.9912666666666666,0.9746
mnist,train,resnet,20,96,a5,1e-06,1e-06,3549,2.1106484235574063,9434223.0,6223.102242744063,1516,165,0.09815585960737656,98485924.0,52722.6573875803,1868,60000,0.9994,0.9782
mnist,train,resnet,20,64,a1,1e-06,1e-06,1611,2.1268163804491413,5511848.0,8153.621301775148,676,81,0.10700132100396301,44768539.0,52422.17681498829,854,60000,0.9967,0.9764
mnist,trainUval,resnet,20,0,a5,1e-06,1e-06,3806,2.1460800902425268,9783271.0,6356.901234567901,1539,234,0.1319796954314721,126896840.0,62418.51451057551,2033,70000,0.71875,0.8881
mnist,val,resnet,20,24,a2,1e-06,1e-06,472,2.1121076233183858,234620.0,1161.4851485148515,202,21,0.09417040358744394,2173869.0,8730.397590361446,249,10000,0.9832,0.9713
mnist,val,resnet,20,16,a3,1e-06,1e-06,546,2.112403100775194,265562.0,1149.6190476190477,231,27,0.10465116279069768,2508245.0,8709.184027777777,288,10000,0.9756166666666667,0.9688
mnist,train,resnet,20,144,a1,1e-06,1e-06,2016,2.1055381400208986,6238375.0,7154.099770642202,872,85,0.08881922675026123,56023667.0,52902.42398489141,1059,60000,0.9997,0.9789
mnist,train,resnet,20,40,a5,1e-06,1e-06,3416,2.122436295835923,9552992.0,6708.561797752809,1424,185,0.11497824735860783,94904203.0,52520.31156613171,1807,60000,0.9912666666666666,0.9746
mnist,trainUval,resnet,20,56,a4,1e-06,1e-06,3904,2.0972595378828585,13468365.0,7955.324867099823,1693,168,0.09027404621171413,124442649.0,60911.72246696035,2043,70000,0.9957166666666667,0.976
mnist,val,resnet,20,16,a2,1e-06,1e-06,487,2.140969162995595,256259.0,1287.7336683417086,199,28,0.12334801762114538,2256127.0,8677.411538461538,260,10000,0.9756166666666667,0.9688
mnist,val,resnet,20,104,a4,1e-06,1e-06,654,2.1132686084142396,265769.0,969.9598540145986,274,35,0.11326860841423948,3036330.0,8800.95652173913,345,10000,0.9994,0.9785
mnist,train,resnet,20,64,a2,1e-06,1e-06,2826,2.0925925925925926,9290454.0,7522.634817813765,1235,115,0.08518518518518518,76586861.0,51888.11720867208,1476,60000,0.9967,0.9764
mnist,train,resnet,20,136,a4,1e-06,1e-06,3589,2.1105882352941174,9691057.0,6350.627129750983,1526,174,0.10235294117647059,99154430.0,52490.43409211223,1889,60000,0.9997166666666667,0.9786
mnist,trainUval,resnet,20,24,a5,1e-06,1e-06,3650,2.1080300404390524,12200705.0,7831.004492939666,1558,173,0.0999422299248989,117445741.0,61201.53256904638,1919,70000,0.9832,0.9713
mnist,val,resnet,20,96,a4,1e-06,1e-06,593,2.1605839416058394,240588.0,1032.5665236051502,233,41,0.14963503649635038,2807826.0,8801.962382445141,319,10000,0.9994,0.9782
mnist,val,resnet,20,32,a3,1e-06,1e-06,569,2.0805860805860807,276713.0,1106.852,250,23,0.08424908424908426,2577243.0,8706.902027027027,296,10000,0.9854666666666667,0.9744
mnist,train,resnet,20,24,a1,1e-06,1e-06,1422,2.098966026587888,4669554.0,7568.158833063209,617,60,0.08862629246676514,39358585.0,52830.31543624161,745,60000,0.9832,0.9713
mnist,trainUval,resnet,20,40,a4,1e-06,1e-06,3753,2.1173814898419865,12976721.0,8213.114556962026,1580,192,0.10835214446952596,120923778.0,61041.78596668349,1981,70000,0.9912666666666666,0.9746
mnist,trainUval,resnet,20,104,a5,1e-06,1e-06,4111,2.1306376360808708,12926506.0,7581.528445747801,1705,224,0.11612234318299637,133894156.0,61363.04124656279,2182,70000,0.9994,0.9785
mnist,val,resnet,20,8,a4,1e-06,1e-06,515,2.132780082987552,185217.0,886.2057416267943,209,32,0.13278008298755187,2451761.0,8948.032846715329,274,10000,0.9588166666666667,0.9547
mnist,val,resnet,20,40,a2,1e-06,1e-06,490,2.126086956521739,239288.0,1184.5940594059407,202,28,0.12173913043478261,2268518.0,8725.069230769232,260,10000,0.9912666666666666,0.9746
mnist,train,resnet,20,32,a1,1e-06,1e-06,1585,2.103585657370518,5433241.0,7885.6908563134975,689,64,0.0849933598937583,43719714.0,52547.73317307692,832,60000,0.9854666666666667,0.9744
mnist,trainUval,resnet,20,120,a2,1e-06,1e-06,3541,2.118491921005386,13343050.0,8901.30086724483,1499,172,0.10293237582286056,113422937.0,60653.977005347595,1870,70000,0.9996833333333334,0.9784
mnist,trainUval,resnet,20,56,a5,1e-06,1e-06,4008,2.1067297581493163,12940723.0,7550.0134189031505,1714,188,0.09884332281808622,128917571.0,61214.42117758784,2106,70000,0.9957166666666667,0.976
mnist,val,resnet,20,48,a3,1e-06,1e-06,596,2.073170731707317,276082.0,1041.8188679245284,265,22,0.07665505226480836,2701512.0,8742.757281553399,309,10000,0.9947,0.9774
mnist,val,resnet,20,72,a5,1e-06,1e-06,621,2.108843537414966,253594.0,960.5833333333334,264,30,0.10204081632653061,2877128.0,8798.556574923547,327,10000,0.9960833333333333,0.9764
mnist,train,resnet,20,8,a5,1e-06,1e-06,3091,2.117888965044551,9734176.0,7459.138697318008,1305,154,0.10555174777244689,84714241.0,51908.23590686275,1632,60000,0.9588166666666667,0.9547
mnist,trainUval,resnet,20,32,a4,1e-06,1e-06,3654,2.10426267281106,13101913.0,8355.811862244898,1568,168,0.0967741935483871,116809307.0,60901.61991657977,1918,70000,0.9854666666666667,0.9744
mnist,trainUval,resnet,20,112,a4,1e-06,1e-06,4144,2.1170158405723045,13799979.0,7867.718928164196,1754,203,0.10373019928461931,133648984.0,61110.64654778235,2187,70000,0.9996833333333334,0.9791
mnist,val,resnet,20,120,a4,1e-06,1e-06,640,2.13,271739.0,1029.314393939394,264,36,0.12,2988950.0,8791.029411764706,340,10000,0.9996833333333334,0.9784
mnist,val,resnet,20,120,a1,1e-06,1e-06,311,2.0805369127516777,183873.0,1342.1386861313867,137,12,0.08053691275167785,1398826.0,8634.728395061727,162,10000,0.9996833333333334,0.9784
mnist,train,resnet,20,128,a3,1e-06,1e-06,3417,2.1257000622277538,9570225.0,6734.852216748768,1421,186,0.11574362165525824,94860984.0,52409.383425414366,1810,60000,0.9996666666666667,0.9793
mnist,trainUval,resnet,20,72,a3,1e-06,1e-06,3663,2.1070195627157653,12740991.0,8120.453154875717,1569,169,0.09723820483314154,117440575.0,61008.09090909091,1925,70000,0.9960833333333333,0.9764
mnist,trainUval,resnet,20,24,a3,1e-06,1e-06,3362,2.105889724310777,12629577.0,8746.244459833795,1444,152,0.09523809523809523,107270484.0,60742.06342015855,1766,70000,0.9832,0.9713
mnist,val,resnet,20,16,a4,1e-06,1e-06,565,2.088888888888889,240685.0,978.3943089430894,246,24,0.08888888888888889,2603263.0,8824.620338983052,295,10000,0.9756166666666667,0.9688
mnist,val,resnet,20,88,a2,1e-06,1e-06,526,2.1169354838709675,262257.0,1192.0772727272727,220,28,0.11290322580645161,2418606.0,8700.021582733812,278,10000,0.9991,0.9773
mnist,train,resnet,20,136,a3,1e-06,1e-06,3359,2.10929648241206,9247268.0,6435.120389700765,1437,155,0.09736180904522614,92919079.0,52585.78324844369,1767,60000,0.9997166666666667,0.9786
mnist,trainUval,resnet,20,56,a2,1e-06,1e-06,3276,2.096670934699104,12978035.0,9113.788623595505,1424,138,0.088348271446863,103434479.0,60346.837222870476,1714,70000,0.9957166666666667,0.976
mnist,trainUval,resnet,20,80,a2,1e-06,1e-06,3416,2.1015384615384614,13114356.0,8873.04194857916,1478,147,0.09046153846153847,108586397.0,60628.92071468454,1791,70000,0.9974833333333334,0.9774
mnist,val,resnet,20,0,a2,1e-06,1e-06,470,2.1712962962962963,224451.0,1213.2486486486487,185,31,0.14351851851851852,2214003.0,8716.547244094489,254,10000,0.71875,0.8881
mnist,val,resnet,20,56,a1,1e-06,1e-06,288,2.0948905109489053,148684.0,1218.72131147541,122,15,0.10948905109489052,1327202.0,8789.417218543047,151,10000,0.9957166666666667,0.976
mnist,train,resnet,20,72,a1,1e-06,1e-06,1620,2.089032258064516,5533898.0,7728.907821229051,716,59,0.07612903225806451,44438388.0,52589.80828402367,845,60000,0.9960833333333333,0.9764
mnist,trainUval,resnet,20,112,a2,1e-06,1e-06,3612,2.099418604651163,13566363.0,8640.995541401275,1570,150,0.0872093023255814,114669827.0,60607.730972515856,1892,70000,0.9996833333333334,0.9791
mnist,trainUval,resnet,20,104,a1,1e-06,1e-06,1992,2.0804597701149423,7917323.0,8895.868539325842,890,67,0.07001044932079414,63209640.0,61072.115942028984,1035,70000,0.9994,0.9785
mnist,val,resnet,20,96,a5,1e-06,1e-06,590,2.118705035971223,230547.0,929.625,248,30,0.1079136690647482,2764003.0,8858.983974358975,312,10000,0.9994,0.9782
mnist,val,resnet,20,64,a1,1e-06,1e-06,318,2.085526315789474,158742.0,1150.304347826087,138,14,0.09210526315789473,1450788.0,8739.686746987953,166,10000,0.9967,0.9764
mnist,train,resnet,20,0,a5,1e-06,1e-06,3322,2.152300712896954,6827773.0,5133.663909774436,1330,213,0.13804277381723914,95435216.0,53645.427768409216,1779,60000,0.71875,0.8881
mnist,trainUval,resnet,20,104,a3,1e-06,1e-06,3856,2.108862144420131,13039759.0,7931.726885644769,1644,184,0.10065645514223195,123928443.0,61108.69970414201,2028,70000,0.9994,0.9785
mnist,trainUval,resnet,20,88,a5,1e-06,1e-06,4049,2.123819517313746,13093459.0,7752.195973949082,1689,217,0.11385099685204617,131255431.0,61248.45123658423,2143,70000,0.9991,0.9773
mnist,val,resnet,20,144,a1,1e-06,1e-06,283,2.088888888888889,159214.0,1283.983870967742,124,11,0.08148148148148149,1282455.0,8665.236486486487,148,10000,0.9997,0.9789
mnist,val,resnet,20,40,a5,1e-06,1e-06,636,2.1026490066225167,269076.0,989.25,272,30,0.09933774834437085,2923205.0,8752.110778443113,334,10000,0.9912666666666666,0.9746
mnist,train,resnet,20,56,a4,1e-06,1e-06,3380,2.1039850560398508,9946779.0,6855.119917298415,1451,155,0.09651307596513076,92613815.0,52206.2091319053,1774,60000,0.9957166666666667,0.976
mnist,trainUval,resnet,20,0,a3,1e-06,1e-06,4463,2.1524360829715388,14812801.0,8197.454897620366,1807,266,0.12831644958996624,145093411.0,60708.540167364015,2390,70000,0.71875,0.8881
mnist,trainUval,resnet,20,80,a1,1e-06,1e-06,1950,2.0690021231422504,7996830.0,9015.591882750845,887,55,0.058386411889596604,61397639.0,60910.356150793654,1008,70000,0.9974833333333334,0.9774
mnist,val,resnet,20,64,a2,1e-06,1e-06,541,2.1343873517786562,270531.0,1213.1434977578476,223,30,0.11857707509881422,2502988.0,8690.930555555555,288,10000,0.9967,0.9764
mnist,val,resnet,20,136,a4,1e-06,1e-06,603,2.1347517730496453,256422.0,1033.9596774193549,248,34,0.12056737588652482,2826179.0,8804.295950155763,321,10000,0.9997166666666667,0.9786
mnist,train,resnet,20,24,a5,1e-06,1e-06,3192,2.103493737640079,9247121.0,6734.975236707939,1373,144,0.09492419248516809,87823963.0,52432.21671641791,1675,60000,0.9832,0.9713
mnist,trainUval,resnet,20,80,a4,1e-06,1e-06,4091,2.116977225672878,13425672.0,7760.504046242774,1730,202,0.10455486542443064,131845038.0,61067.641500694765,2159,70000,0.9974833333333334,0.9774
mnist,trainUval,resnet,20,136,a5,1e-06,1e-06,4244,2.12256128064032,13055630.0,7318.178251121076,1784,215,0.10755377688844422,137638652.0,61308.976391982185,2245,70000,0.9997166666666667,0.9786
mnist,val,resnet,20,24,a1,1e-06,1e-06,266,2.0866141732283463,141018.0,1205.2820512820513,117,10,0.07874015748031496,1224444.0,8808.94964028777,139,10000,0.9832,0.9713
mnist,train,resnet,20,40,a4,1e-06,1e-06,3226,2.11892247043364,9194048.0,6780.271386430679,1356,166,0.10906701708278581,89494525.0,52520.26115023474,1704,60000,0.9912666666666666,0.9746
mnist,train,resnet,20,104,a5,1e-06,1e-06,3660,2.1162521688837477,9931909.0,6411.819883795997,1549,180,0.10410641989589357,101524431.0,52576.09062661833,1931,60000,0.9994,0.9785
mnist,trainUval,resnet,20,48,a5,1e-06,1e-06,4050,2.107756376887038,13679618.0,7889.053056516725,1734,187,0.09734513274336283,129540772.0,60845.82996712071,2129,70000,0.9947,0.9774
mnist,trainUval,resnet,20,32,a5,1e-06,1e-06,3756,2.1083660864682763,12878918.0,8004.299564947172,1609,172,0.0965749578888265,120445489.0,60985.057721518984,1975,70000,0.9854666666666667,0.9744
mnist,val,resnet,20,32,a1,1e-06,1e-06,290,2.1094890510948905,187960.0,1515.8064516129032,124,13,0.0948905109489051,1312565.0,8578.856209150326,153,10000,0.9854666666666667,0.9744
mnist,train,resnet,20,120,a2,1e-06,1e-06,3101,2.1262002743484225,9641103.0,7439.122685185185,1296,162,0.1111111111111111,85733775.0,52181.23858794887,1643,60000,0.9996833333333334,0.9784
mnist,train,resnet,20,56,a5,1e-06,1e-06,3493,2.1125226860254083,9821751.0,6613.973737373737,1485,168,0.10163339382940109,96434856.0,52410.247826086954,1840,60000,0.9957166666666667,0.976
mnist,trainUval,resnet,20,64,a4,1e-06,1e-06,3775,2.1001669449081803,13171853.0,8036.517998779744,1639,158,0.0879243183082916,120625238.0,60983.43680485339,1978,70000,0.9967,0.9764
mnist,trainUval,resnet,20,144,a3,1e-06,1e-06,3923,2.1165677280086346,13288020.0,8043.595641646489,1652,201,0.1084727468969239,126544457.0,61132.587922705316,2070,70000,0.9997,0.9789
mnist,val,resnet,20,8,a5,1e-06,1e-06,553,2.123076923076923,225933.0,995.2995594713657,227,33,0.12692307692307692,2584074.0,8819.36518771331,293,10000,0.9588166666666667,0.9547
mnist,train,resnet,20,32,a4,1e-06,1e-06,3180,2.098349834983498,9525442.0,6897.496017378711,1381,134,0.08844884488448845,87079354.0,52299.91231231231,1665,60000,0.9854666666666667,0.9744
mnist,train,resnet,20,112,a4,1e-06,1e-06,3615,2.119648093841642,10224263.0,6722.066403681788,1521,184,0.10791788856304986,100042086.0,52378.0554973822,1910,60000,0.9996833333333334,0.9791
mnist,trainUval,resnet,20,48,a2,1e-06,1e-06,3279,2.10397946084724,13186789.0,9325.876237623763,1414,144,0.09242618741976893,103790338.0,60308.156885531665,1721,70000,0.9947,0.9774
mnist,trainUval,resnet,20,112,a3,1e-06,1e-06,3966,2.120320855614973,13587369.0,8150.79124175165,1667,203,0.10855614973262032,127811315.0,60978.68082061069,2096,70000,0.9996833333333334,0.9791
mnist,val,resnet,20,128,a3,1e-06,1e-06,590,2.1340579710144927,254692.0,1052.4462809917356,242,34,0.12318840579710146,2759421.0,8787.964968152866,314,10000,0.9996666666666667,0.9793
mnist,train,resnet,20,72,a3,1e-06,1e-06,3207,2.1050558108995405,9354246.0,6808.039301310044,1374,149,0.09783322390019698,88359248.0,52469.862232779094,1684,60000,0.9960833333333333,0.9764
mnist,train,resnet,20,24,a3,1e-06,1e-06,2802,2.106015037593985,8395692.0,6996.41,1200,130,0.09774436090225563,77214159.0,52455.27105978261,1472,60000,0.9832,0.9713
mnist,trainUval,resnet,20,144,a5,1e-06,1e-06,4283,2.128230616302187,13828525.0,7738.402350307779,1787,225,0.11182902584493042,138853141.0,61141.84984588287,2271,70000,0.9997,0.9789
mnist,trainUval,resnet,20,112,a5,1e-06,1e-06,4205,2.1296859169199593,12996481.0,7422.31924614506,1751,223,0.11296859169199595,136859559.0,61344.490811295385,2231,70000,0.9996833333333334,0.9791
mnist,val,resnet,20,136,a3,1e-06,1e-06,583,2.1163636363636362,252914.0,1036.532786885246,244,31,0.11272727272727273,2711129.0,8802.366883116883,308,10000,0.9997166666666667,0.9786
mnist,train,resnet,20,56,a2,1e-06,1e-06,2838,2.0952732644017726,9331879.0,7507.545454545455,1243,111,0.08197932053175776,77133263.0,51976.5923180593,1484,60000,0.9957166666666667,0.976
mnist,train,resnet,20,80,a2,1e-06,1e-06,2925,2.1081470800288393,9726978.0,7769.151757188499,1252,135,0.0973323720259553,79651630.0,51789.096228868664,1538,60000,0.9974833333333334,0.9774
mnist,trainUval,resnet,20,40,a1,1e-06,1e-06,1718,2.0913520097442144,7239011.0,9537.563899868248,759,62,0.07551766138855055,54429597.0,60679.595317725754,897,70000,0.9912666666666666,0.9746
mnist,trainUval,resnet,20,88,a1,1e-06,1e-06,1895,2.092817679558011,7258240.0,8682.105263157895,836,69,0.07624309392265194,60794299.0,61408.382828282825,990,70000,0.9991,0.9773
mnist,val,resnet,20,72,a1,1e-06,1e-06,301,2.097902097902098,159580.0,1227.5384615384614,130,13,0.09090909090909091,1383092.0,8753.746835443038,158,10000,0.9960833333333333,0.9764
mnist,train,resnet,20,112,a2,1e-06,1e-06,3126,2.1287465940054497,9401821.0,7215.518802762855,1303,165,0.11239782016348773,86725264.0,52307.15560916767,1658,60000,0.9996833333333334,0.9791
mnist,train,resnet,20,104,a1,1e-06,1e-06,1807,2.1024447031431897,5647055.0,7202.876275510204,784,75,0.08731082654249127,50096252.0,52844.147679324895,948,60000,0.9994,0.9785
mnist,trainUval,resnet,20,8,a2,1e-06,1e-06,2821,2.1013412816691504,12178373.0,9990.461853978672,1219,123,0.09165424739195231,88960867.0,60149.3353617309,1479,70000,0.9588166666666667,0.9547
mnist,trainUval,resnet,20,112,a1,1e-06,1e-06,1967,2.093716719914803,7271622.0,8455.374418604652,860,79,0.08413205537806177,63354399.0,61628.79280155642,1028,70000,0.9996833333333334,0.9791
mnist,val,resnet,20,0,a5,1e-06,1e-06,552,2.0950570342205324,239211.0,1013.6059322033898,236,27,0.10266159695817491,2529650.0,8753.114186851211,289,10000,0.71875,0.8881
