dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
mnist,train,resnet_b,20,128,a4,1e-06,1e-06,3550,2.145707376058041,4174795.0,2899.1631944444443,1440,214,0.1293833131801693,100636746.0,53078.45253164557,1896,60000,0.9998,0.9783
mnist,trainUval,resnet_b,20,80,a5,1e-06,1e-06,3101,2.1059782608695654,4669082.0,3526.496978851964,1324,148,0.10054347826086957,101657586.0,62404.902394106815,1629,70000,0.9975833333333334,0.9787
mnist,trainUval,resnet_b,20,96,a2,1e-06,1e-06,2789,2.107331821617536,2603507.0,2187.8210084033612,1190,133,0.10052910052910052,87260795.0,59523.05252387449,1466,70000,0.9990833333333333,0.9804
mnist,val,resnet_c,20,80,a4,1e-06,1e-06,288,2.05,59165.0,451.6412213740458,131,9,0.06428571428571428,1129227.0,7629.9121621621625,148,10000,0.9979166666666667,0.9786
mnist,val,resnet_c,20,136,a5,1e-06,1e-06,280,2.0977443609022557,88551.0,737.925,120,13,0.09774436090225563,1217156.0,8279.972789115645,147,10000,0.9997166666666667,0.9817
mnist,train,resnet_c,20,64,a3,1e-06,1e-06,3504,2.166357452071738,3866150.0,2805.624092888244,1378,239,0.14780457637600494,100302165.0,53154.30047694754,1887,60000,0.9961833333333333,0.9772
mnist,train,resnet_c,20,48,a4,1e-06,1e-06,3513,2.1493268053855568,4756712.0,3364.011315417256,1414,220,0.1346389228886169,100996868.0,53750.328898350184,1879,60000,0.9941166666666666,0.9759
mnist,trainUval,resnet_c,20,8,a1,1e-06,1e-06,1722,2.086060606060606,460556.0,603.6120576671035,763,62,0.07515151515151515,21336374.0,23786.370122630993,897,70000,0.9582333333333334,0.9556
mnist,trainUval,resnet_c,20,24,a4,1e-06,1e-06,3024,2.0862663906142167,4105643.0,3091.5986445783133,1328,121,0.08350586611456176,96095992.0,61013.328253968255,1575,70000,0.9832333333333333,0.9716
mnist,val,resnet_a,20,8,a4,1e-06,1e-06,240,2.0427350427350426,27275.0,247.95454545454547,110,7,0.05982905982905983,806986.0,6560.861788617886,123,10000,0.9588833333333333,0.957
mnist,val,resnet_a,20,40,a2,1e-06,1e-06,266,2.0866141732283463,18008.0,157.96491228070175,114,13,0.10236220472440945,686668.0,4940.057553956834,139,10000,0.9913333333333333,0.9765
mnist,train,resnet_a,20,32,a1,1e-06,1e-06,3024,2.209795321637427,555908.0,485.50917030567683,1145,223,0.16301169590643275,31387310.0,18953.68961352657,1656,60000,0.9849333333333333,0.9733
mnist,trainUval,resnet_a,20,120,a2,1e-06,1e-06,2634,2.1047162270183852,2254953.0,1988.494708994709,1134,117,0.09352517985611511,81399967.0,58857.53217642805,1383,70000,0.9996166666666667,0.9801
mnist,trainUval,resnet_a,20,56,a5,1e-06,1e-06,3283,2.1065468549422337,5840007.0,4153.632290184922,1406,152,0.0975609756097561,107901161.0,62551.39768115942,1725,70000,0.9953333333333333,0.9775
mnist,val,resnet_b,20,64,a4,1e-06,1e-06,293,2.0709219858156027,56177.0,432.1307692307692,130,11,0.07801418439716312,1152501.0,7582.243421052632,152,10000,0.9958833333333333,0.9777
mnist,val,resnet_b,20,144,a3,1e-06,1e-06,248,2.0245901639344264,43377.0,367.60169491525426,118,4,0.03278688524590164,912004.0,7238.126984126984,126,10000,0.9996666666666667,0.9813
mnist,train,resnet_b,20,120,a3,1e-06,1e-06,3492,2.1656327543424316,3715987.0,2706.472687545521,1373,239,0.14826302729528537,99992070.0,53187.27127659575,1880,60000,0.9997333333333334,0.9797
mnist,train,resnet_b,20,0,a1,1e-06,1e-06,643,2.132890365448505,518402.0,1948.8796992481202,266,35,0.11627906976744186,16089697.0,47045.897660818715,342,60000,0.7147666666666667,0.8879
mnist,trainUval,resnet_b,20,8,a3,1e-06,1e-06,2624,2.088375796178344,2123719.0,1843.506076388889,1152,104,0.08280254777070063,79764990.0,58307.741228070176,1368,70000,0.9579166666666666,0.9562
mnist,trainUval,resnet_b,20,16,a5,1e-06,1e-06,2986,2.0932678821879382,4827833.0,3699.488888888889,1305,121,0.08485273492286115,97202182.0,62309.09102564103,1560,70000,0.9763333333333334,0.9694
mnist,val,resnet_c,20,48,a5,1e-06,1e-06,341,2.0481927710843375,88536.0,567.5384615384615,156,10,0.060240963855421686,1390883.0,7947.902857142857,175,10000,0.9941166666666666,0.9759
mnist,val,resnet_c,20,32,a5,1e-06,1e-06,273,2.029850746268657,45432.0,354.9375,128,6,0.04477611940298507,1080796.0,7775.510791366906,139,10000,0.9856166666666667,0.974
mnist,train,resnet_c,20,128,a5,1e-06,1e-06,3521,2.1450335161486898,4972703.0,3479.8481455563333,1429,212,0.1291895185862279,100885879.0,53662.70159574468,1880,60000,0.9996666666666667,0.9804
mnist,train,resnet_c,20,128,a4,1e-06,1e-06,3435,2.155681104833647,4840707.0,3512.8497822931786,1378,215,0.1349654739485248,98997151.0,53744.38165038002,1842,60000,0.9996666666666667,0.9804
mnist,trainUval,resnet_c,20,80,a5,1e-06,1e-06,3212,2.0986928104575164,5732889.0,4121.415528396837,1391,139,0.09084967320261438,105147846.0,62513.58263971462,1682,70000,0.9979166666666667,0.9786
mnist,trainUval,resnet_c,20,96,a2,1e-06,1e-06,2650,2.0891167192429023,2302154.0,1982.9061154177434,1161,107,0.08438485804416404,81827406.0,59209.41099855282,1382,70000,0.999,0.9792
mnist,val,resnet_a,20,48,a3,1e-06,1e-06,278,2.036764705882353,26059.0,202.0077519379845,129,7,0.051470588235294115,998268.0,7030.056338028169,142,10000,0.99415,0.9771
mnist,val,resnet_a,20,72,a5,1e-06,1e-06,335,2.0617283950617282,112129.0,747.5266666666666,150,12,0.07407407407407407,1413241.0,8169.023121387283,173,10000,0.99605,0.9787
mnist,train,resnet_a,20,8,a5,1e-06,1e-06,3076,2.1443514644351462,4349207.0,3471.0351157222667,1253,181,0.12622036262203626,86180786.0,52485.25334957369,1642,60000,0.9588833333333333,0.957
mnist,trainUval,resnet_a,20,32,a4,1e-06,1e-06,2836,2.083027185892726,4443758.0,3543.6666666666665,1254,107,0.07861866274797942,91222496.0,61845.76,1475,70000,0.9849333333333333,0.9733
mnist,trainUval,resnet_a,20,112,a4,1e-06,1e-06,3151,2.097203728362184,4775576.0,3488.3681519357197,1369,133,0.08854860186418109,101918178.0,61806.050939963614,1649,70000,0.9995666666666667,0.9805
mnist,val,resnet_b,20,48,a2,1e-06,1e-06,239,2.0695652173913044,20129.0,191.7047619047619,105,10,0.08695652173913043,616834.0,4974.467741935484,124,10000,0.9941333333333333,0.9781
mnist,val,resnet_b,20,112,a3,1e-06,1e-06,252,2.024193548387097,54704.0,459.69747899159665,119,5,0.04032258064516129,988994.0,7726.515625,128,10000,0.9996333333333334,0.9799
mnist,train,resnet_b,20,104,a2,1e-06,1e-06,3363,2.1732385261797025,2319786.0,1750.7818867924527,1325,222,0.14350355526826114,93908612.0,51711.790748898675,1816,60000,0.9994833333333333,0.9788
mnist,train,resnet_b,20,88,a4,1e-06,1e-06,3517,2.1610325752919484,4975004.0,3551.037830121342,1401,226,0.1389059618930547,101531575.0,53720.410052910054,1890,60000,0.9987333333333334,0.9792
mnist,trainUval,resnet_b,20,0,a4,1e-06,1e-06,1046,2.049019607843137,1016307.0,2099.8078512396696,484,26,0.050980392156862744,31425387.0,58629.45335820896,536,70000,0.7147666666666667,0.8879
mnist,trainUval,resnet_b,20,56,a3,1e-06,1e-06,2977,2.095774647887324,4277970.0,3295.8166409861324,1298,122,0.08591549295774648,95699075.0,61463.76043673731,1557,70000,0.9956833333333334,0.9795
mnist,val,resnet_c,20,64,a4,1e-06,1e-06,304,2.061224489795918,43764.0,321.79411764705884,136,11,0.07482993197278912,1169998.0,7452.216560509554,157,10000,0.9961833333333333,0.9772
mnist,val,resnet_c,20,144,a3,1e-06,1e-06,234,2.026086956521739,44834.0,407.58181818181816,110,5,0.043478260869565216,861854.0,7242.470588235294,119,10000,0.9996333333333334,0.9799
mnist,train,resnet_c,20,120,a3,1e-06,1e-06,3483,2.164077066500932,4566990.0,3319.033430232558,1376,233,0.14481044126786824,100005642.0,53364.80362860192,1874,60000,0.9995,0.9804
mnist,train,resnet_c,20,0,a1,1e-06,1e-06,575,2.110294117647059,308475.0,1269.4444444444443,243,29,0.10661764705882353,14710540.0,48549.63696369637,303,60000,0.7126833333333333,0.8864
mnist,trainUval,resnet_c,20,8,a3,1e-06,1e-06,2645,2.0950871632329635,3031646.0,2638.508268059182,1149,113,0.089540412044374,83073840.0,60067.852494577004,1383,70000,0.9582333333333334,0.9556
mnist,trainUval,resnet_c,20,16,a5,1e-06,1e-06,2928,2.0847578347578346,4618987.0,3580.61007751938,1290,114,0.0811965811965812,94663123.0,62114.91010498688,1524,70000,0.9753333333333334,0.9712
mnist,val,resnet_a,20,120,a4,1e-06,1e-06,306,2.046979865771812,100886.0,720.6142857142858,140,9,0.06040268456375839,1210584.0,7710.726114649681,157,10000,0.9996166666666667,0.9801
mnist,val,resnet_a,20,120,a1,1e-06,1e-06,112,2.0555555555555554,38418.0,784.0408163265306,49,5,0.09259259259259259,101517.0,1750.2931034482758,58,10000,0.9996166666666667,0.9801
mnist,train,resnet_a,20,128,a3,1e-06,1e-06,3445,2.149812734082397,4541426.0,3279.0079422382673,1385,217,0.13545568039950062,99074707.0,53757.30168204015,1843,60000,0.99965,0.981
mnist,trainUval,resnet_a,20,72,a3,1e-06,1e-06,2869,2.102639296187683,3622916.0,2935.9124797406807,1234,130,0.09530791788856305,92329950.0,61348.80398671096,1505,70000,0.99605,0.9787
mnist,trainUval,resnet_a,20,24,a3,1e-06,1e-06,2822,2.105223880597015,3739392.0,3095.523178807947,1208,132,0.09850746268656717,91329987.0,61626.172064777325,1482,70000,0.9826666666666667,0.9713
mnist,val,resnet_b,20,144,a5,1e-06,1e-06,274,2.0839694656488548,73806.0,620.218487394958,119,12,0.0916030534351145,1180903.0,8258.062937062938,143,10000,0.9996666666666667,0.9813
mnist,val,resnet_b,20,112,a5,1e-06,1e-06,289,2.028169014084507,109416.0,804.5294117647059,136,6,0.04225352112676056,1223610.0,8323.877551020409,147,10000,0.9996333333333334,0.9799
mnist,train,resnet_b,20,32,a2,1e-06,1e-06,3166,2.169294037011652,1737796.0,1390.2368,1250,209,0.14324880054832076,84438459.0,49465.99824253075,1707,60000,0.9854833333333334,0.9749
mnist,train,resnet_b,20,120,a5,1e-06,1e-06,3651,2.154663518299882,5175684.0,3540.139534883721,1462,232,0.13695395513577333,104915067.0,53610.1517629024,1957,60000,0.9997333333333334,0.9797
mnist,trainUval,resnet_b,20,144,a2,1e-06,1e-06,2556,2.0942622950819674,2390988.0,2150.1690647482014,1112,108,0.08852459016393442,78819266.0,58996.456586826345,1336,70000,0.9996666666666667,0.9813
mnist,trainUval,resnet_b,20,88,a3,1e-06,1e-06,2961,2.1037668798862827,4221067.0,3315.842105263158,1273,134,0.09523809523809523,95828053.0,61665.41377091377,1554,70000,0.9987333333333334,0.9792
mnist,val,resnet_c,20,48,a2,1e-06,1e-06,227,2.0545454545454547,17179.0,168.42156862745097,102,8,0.07272727272727272,599819.0,5126.65811965812,117,10000,0.9941166666666666,0.9759
mnist,val,resnet_c,20,112,a3,1e-06,1e-06,265,2.0307692307692307,58015.0,467.86290322580646,124,6,0.046153846153846156,978437.0,7247.681481481482,135,10000,0.9995333333333334,0.9805
mnist,train,resnet_c,20,104,a2,1e-06,1e-06,3423,2.181007010834927,2924805.0,2212.4092284417547,1322,247,0.1574251115360102,96888826.0,52259.3451995685,1854,60000,0.9995666666666667,0.9787
mnist,train,resnet_c,20,88,a4,1e-06,1e-06,3588,2.1647555823777913,4453516.0,3151.8159943382875,1413,244,0.14725407362703682,102701280.0,53185.54117037804,1931,60000,0.9987333333333334,0.979
mnist,trainUval,resnet_c,20,0,a4,1e-06,1e-06,1040,2.0697211155378485,1615802.0,3467.3862660944205,466,36,0.07171314741035857,32149204.0,59756.884758364315,538,70000,0.7126833333333333,0.8864
mnist,trainUval,resnet_c,20,56,a3,1e-06,1e-06,2917,2.1130434782608694,3590169.0,2909.375202593193,1234,146,0.10579710144927536,94628809.0,61567.21470396877,1537,70000,0.9954333333333333,0.9784
mnist,val,resnet_a,20,16,a4,1e-06,1e-06,258,2.0725806451612905,25422.0,224.97345132743362,113,11,0.08870967741935484,988752.0,7378.746268656716,134,10000,0.976,0.9675
mnist,val,resnet_a,20,88,a2,1e-06,1e-06,228,2.0267857142857144,21029.0,196.53271028037383,107,5,0.044642857142857144,630936.0,5439.103448275862,116,10000,0.9986333333333334,0.9787
mnist,train,resnet_a,20,136,a3,1e-06,1e-06,3476,2.151702786377709,4435924.0,3175.3214030064423,1397,218,0.13498452012383902,99556776.0,53496.38688876948,1861,60000,0.9996333333333334,0.9786
mnist,trainUval,resnet_a,20,56,a2,1e-06,1e-06,2674,2.0997643362136684,2672406.0,2315.776429809359,1154,119,0.09347996857816182,84409614.0,60249.5460385439,1401,70000,0.9953333333333333,0.9775
mnist,trainUval,resnet_a,20,80,a2,1e-06,1e-06,2719,2.095605242868157,2278649.0,1940.927597955707,1174,123,0.09483423284502698,82056061.0,57704.68424753868,1422,70000,0.9982333333333333,0.979
mnist,val,resnet_b,20,40,a1,1e-06,1e-06,132,2.0793650793650795,28458.0,499.2631578947368,57,6,0.09523809523809523,143478.0,2079.391304347826,69,10000,0.9911833333333333,0.9766
mnist,val,resnet_b,20,88,a1,1e-06,1e-06,128,2.0483870967741935,33558.0,588.7368421052631,57,5,0.08064516129032258,128983.0,1954.2878787878788,66,10000,0.9987333333333334,0.9792
mnist,train,resnet_b,20,96,a3,1e-06,1e-06,3514,2.1473105134474326,4073479.0,2862.5994378074492,1423,213,0.1301955990220049,99935431.0,53213.75452609159,1878,60000,0.9990833333333333,0.9804
mnist,train,resnet_b,20,72,a2,1e-06,1e-06,3468,2.1750313676286073,2784417.0,2064.060044477391,1349,245,0.1537013801756587,96964806.0,51742.15901814301,1874,60000,0.9959,0.9782
mnist,trainUval,resnet_b,20,136,a1,1e-06,1e-06,1653,2.0701754385964914,331952.0,446.77254374158815,743,55,0.06892230576441102,14993471.0,17536.223391812866,855,70000,0.9998333333333334,0.9812
mnist,trainUval,resnet_b,20,40,a3,1e-06,1e-06,2940,2.1022889842632333,3786677.0,2993.4205533596837,1265,133,0.09513590844062947,94209584.0,61095.70946822309,1542,70000,0.9911833333333333,0.9766
mnist,val,resnet_c,20,144,a5,1e-06,1e-06,290,2.0642857142857145,98186.0,761.1317829457364,129,11,0.07857142857142857,1214416.0,8096.106666666667,150,10000,0.9996333333333334,0.9799
mnist,val,resnet_c,20,112,a5,1e-06,1e-06,304,2.033557046979866,120075.0,845.5985915492957,142,7,0.04697986577181208,1265768.0,8166.245161290322,155,10000,0.9995333333333334,0.9805
mnist,train,resnet_c,20,32,a2,1e-06,1e-06,3324,2.186184210526316,2130066.0,1656.3499222395023,1286,234,0.15394736842105264,91253848.0,50584.17294900222,1804,60000,0.9856166666666667,0.974
mnist,train,resnet_c,20,120,a5,1e-06,1e-06,3481,2.1588089330024816,4960339.0,3571.1583873290137,1389,223,0.13833746898263027,100282327.0,53655.60567148207,1869,60000,0.9995,0.9804
mnist,trainUval,resnet_c,20,144,a2,1e-06,1e-06,2609,2.0964630225080385,2404036.0,2127.4654867256636,1130,114,0.09163987138263666,81934454.0,60025.24102564102,1365,70000,0.9996333333333334,0.9799
mnist,trainUval,resnet_c,20,88,a3,1e-06,1e-06,2940,2.099285714285714,3770317.0,2966.417781274587,1271,129,0.09214285714285714,93162437.0,60495.088961038964,1540,70000,0.9987333333333334,0.979
mnist,val,resnet_a,20,0,a2,1e-06,1e-06,185,2.0444444444444443,51715.0,615.6547619047619,84,6,0.06666666666666667,623386.0,6561.957894736842,95,10000,0.7192666666666667,0.883
mnist,val,resnet_a,20,56,a1,1e-06,1e-06,145,2.028169014084507,24391.0,364.04477611940297,67,4,0.056338028169014086,147984.0,1999.7837837837837,74,10000,0.9953333333333333,0.9775
mnist,train,resnet_a,20,72,a1,1e-06,1e-06,3149,2.2122276879831344,511768.0,436.66211604095565,1172,251,0.1763879128601546,31531117.0,18268.318076477404,1726,60000,0.99605,0.9787
mnist,trainUval,resnet_a,20,112,a2,1e-06,1e-06,2712,2.0950540958268933,2008876.0,1708.2278911564626,1176,118,0.09119010819165378,81873705.0,57738.8610719323,1418,70000,0.9995666666666667,0.9805
mnist,trainUval,resnet_a,20,104,a1,1e-06,1e-06,1699,2.0911330049261085,473161.0,634.2640750670241,746,66,0.0812807881773399,17107415.0,19286.826381059753,887,70000,0.9993333333333333,0.9795
mnist,val,resnet_b,20,8,a2,1e-06,1e-06,191,2.021276595744681,15370.0,170.77777777777777,90,4,0.0425531914893617,479907.0,4947.494845360825,97,10000,0.9579166666666666,0.9562
mnist,val,resnet_b,20,112,a1,1e-06,1e-06,109,2.0377358490566038,29791.0,607.9795918367347,49,4,0.07547169811320754,105924.0,1891.5,56,10000,0.9996333333333334,0.9799
mnist,train,resnet_b,20,16,a1,1e-06,1e-06,2856,2.2046332046332044,438513.0,407.1615598885794,1077,218,0.16833976833976835,26029005.0,16674.57078795644,1561,60000,0.9763333333333334,0.9694
mnist,train,resnet_b,20,96,a1,1e-06,1e-06,3018,2.202189781021898,553449.0,482.5187445510026,1147,223,0.16277372262773723,26272067.0,15941.78822815534,1648,60000,0.9990833333333333,0.9804
mnist,trainUval,resnet_b,20,24,a2,1e-06,1e-06,2425,2.093264248704663,1660659.0,1565.1828463713478,1061,97,0.08376511226252159,72890802.0,57530.23046566693,1267,70000,0.9833666666666666,0.9741
mnist,trainUval,resnet_b,20,16,a3,1e-06,1e-06,2660,2.0937007874015747,3248934.0,2815.367417677643,1154,116,0.09133858267716535,84881572.0,61065.879136690644,1390,70000,0.9763333333333334,0.9694
mnist,val,resnet_c,20,40,a1,1e-06,1e-06,136,2.014925373134328,34186.0,534.15625,64,3,0.04477611940298507,146644.0,2125.2753623188405,69,10000,0.9910833333333333,0.9751
mnist,val,resnet_c,20,88,a1,1e-06,1e-06,116,1.9827586206896552,28435.0,498.859649122807,57,1,0.017241379310344827,112967.0,1947.7068965517242,58,10000,0.9987333333333334,0.979
mnist,train,resnet_c,20,96,a3,1e-06,1e-06,3535,2.1588271227855835,4471173.0,3166.5531161473086,1412,225,0.13744654856444716,102027271.0,53755.148050579555,1898,60000,0.999,0.9792
mnist,train,resnet_c,20,72,a2,1e-06,1e-06,3297,2.1856763925729443,2697025.0,2118.6370777690495,1273,235,0.15583554376657824,93137859.0,52061.40804918949,1789,60000,0.99615,0.9776
mnist,trainUval,resnet_c,20,136,a1,1e-06,1e-06,1519,2.093793103448276,418376.0,634.8649468892261,659,66,0.0910344827586207,12948010.0,16307.317380352644,794,70000,0.9997166666666667,0.9817
mnist,trainUval,resnet_c,20,40,a3,1e-06,1e-06,2860,2.096041055718475,3727820.0,3006.3064516129034,1240,124,0.09090909090909091,92212262.0,61639.21256684492,1496,70000,0.9910833333333333,0.9751
mnist,val,resnet_a,20,96,a5,1e-06,1e-06,325,2.0903225806451613,115519.0,831.0719424460432,139,16,0.1032258064516129,1391344.0,8184.376470588235,170,10000,0.99905,0.9783
mnist,val,resnet_a,20,64,a1,1e-06,1e-06,146,2.013888888888889,27984.0,405.5652173913044,69,3,0.041666666666666664,152200.0,2056.7567567567567,74,10000,0.9966666666666667,0.9767
mnist,train,resnet_a,20,0,a5,1e-06,1e-06,1415,2.1199400299850075,1466113.0,2455.8006700167502,597,70,0.10494752623688156,38120655.0,50963.44251336899,748,60000,0.7192666666666667,0.883
mnist,trainUval,resnet_a,20,104,a3,1e-06,1e-06,3015,2.0974251913709114,4039729.0,3093.207503828484,1306,131,0.09116214335421016,96592441.0,61211.93979721166,1578,70000,0.9993333333333333,0.9795
mnist,trainUval,resnet_a,20,88,a5,1e-06,1e-06,3367,2.10375,5912392.0,4105.827777777778,1440,160,0.1,109877498.0,62183.07753254103,1767,70000,0.9986333333333334,0.9787
mnist,val,resnet_b,20,144,a4,1e-06,1e-06,261,2.03125,45106.0,369.72131147540983,122,6,0.046875,1039131.0,7813.015037593985,133,10000,0.9996666666666667,0.9813
mnist,val,resnet_b,20,48,a1,1e-06,1e-06,132,2.0153846153846153,29990.0,483.7096774193548,62,3,0.046153846153846156,138864.0,2072.597014925373,67,10000,0.9941333333333333,0.9781
mnist,train,resnet_b,20,128,a2,1e-06,1e-06,3425,2.1753494282083863,2837281.0,2118.955190440627,1339,235,0.14930114358322744,96372579.0,52065.14262560778,1851,60000,0.9998,0.9783
mnist,train,resnet_b,20,128,a1,1e-06,1e-06,3093,2.224460431654676,483424.0,422.2043668122271,1145,245,0.17625899280575538,24022725.0,14106.12155020552,1703,60000,0.9998,0.9783
mnist,trainUval,resnet_b,20,16,a2,1e-06,1e-06,2367,2.0938053097345133,1834856.0,1774.5222437137331,1034,96,0.08495575221238938,71481544.0,57786.211802748585,1237,70000,0.9763333333333334,0.9694
mnist,trainUval,resnet_b,20,104,a4,1e-06,1e-06,3163,2.108,4887298.0,3633.678810408922,1345,155,0.10333333333333333,103016951.0,61946.452796151534,1663,70000,0.9994833333333333,0.9788
mnist,val,resnet_c,20,8,a2,1e-06,1e-06,198,2.0309278350515463,12998.0,141.2826086956522,92,5,0.05154639175257732,488384.0,4835.485148514851,101,10000,0.9582333333333334,0.9556
mnist,val,resnet_c,20,112,a1,1e-06,1e-06,110,2.0185185185185186,32832.0,643.7647058823529,51,3,0.05555555555555555,111082.0,1983.607142857143,56,10000,0.9995333333333334,0.9805
mnist,train,resnet_c,20,16,a1,1e-06,1e-06,2693,2.2011447260834016,464414.0,459.3610286844708,1011,212,0.1733442354865086,25701991.0,17484.347619047618,1470,60000,0.9753333333333334,0.9712
mnist,train,resnet_c,20,96,a1,1e-06,1e-06,3155,2.2368794326241135,521283.0,452.11014744145706,1153,257,0.1822695035460993,30254771.0,17337.9776504298,1745,60000,0.999,0.9792
mnist,trainUval,resnet_c,20,24,a2,1e-06,1e-06,2582,2.0864995957962815,1801180.0,1581.369622475856,1139,98,0.07922392886014551,72797316.0,54124.398513011154,1345,70000,0.9832333333333333,0.9716
mnist,trainUval,resnet_c,20,16,a3,1e-06,1e-06,2688,2.0861801242236027,3131037.0,2648.931472081218,1182,106,0.08229813664596274,85174785.0,60839.13214285715,1400,70000,0.9753333333333334,0.9712
mnist,val,resnet_a,20,144,a1,1e-06,1e-06,104,2.019607843137255,38501.0,802.1041666666666,48,3,0.058823529411764705,97115.0,1832.3584905660377,53,10000,0.9997666666666667,0.9804
mnist,val,resnet_a,20,40,a5,1e-06,1e-06,328,2.031055900621118,59380.0,385.5844155844156,154,7,0.043478260869565216,1334854.0,7993.137724550898,167,10000,0.9913333333333333,0.9765
mnist,train,resnet_a,20,56,a4,1e-06,1e-06,3528,2.151921903599756,4199414.0,2955.2526389866293,1421,218,0.13300793166564978,100459499.0,53181.31233456855,1889,60000,0.9953333333333333,0.9775
mnist,trainUval,resnet_a,20,0,a3,1e-06,1e-06,951,2.0652173913043477,1206501.0,2818.927570093458,428,32,0.06956521739130435,28862110.0,58782.30142566191,491,70000,0.7192666666666667,0.883
mnist,trainUval,resnet_a,20,80,a1,1e-06,1e-06,1767,2.094899169632266,504881.0,653.1448900388099,773,70,0.0830367734282325,17993760.0,19473.766233766233,924,70000,0.9982333333333333,0.979
mnist,val,resnet_b,20,72,a4,1e-06,1e-06,314,2.045751633986928,54773.0,380.36805555555554,144,9,0.058823529411764705,1216390.0,7555.217391304348,161,10000,0.9959,0.9782
mnist,val,resnet_b,20,64,a5,1e-06,1e-06,308,2.033112582781457,87905.0,610.4513888888889,144,7,0.046357615894039736,1269297.0,8084.6942675159235,157,10000,0.9958833333333333,0.9777
mnist,train,resnet_b,20,80,a3,1e-06,1e-06,3397,2.158931977113795,3839956.0,2850.746844840386,1347,226,0.14367450731087095,97287389.0,53337.384320175435,1824,60000,0.9975833333333334,0.9787
mnist,train,resnet_b,20,136,a2,1e-06,1e-06,3372,2.1650610147719975,3255627.0,2446.0007513148007,1331,226,0.14515093127809892,95827701.0,52797.63140495868,1815,60000,0.9998333333333334,0.9812
mnist,trainUval,resnet_b,20,96,a4,1e-06,1e-06,3184,2.10934393638171,4954719.0,3651.2299189388355,1357,152,0.10072895957587806,104460620.0,62364.54925373134,1675,70000,0.9990833333333333,0.9804
mnist,trainUval,resnet_b,20,32,a3,1e-06,1e-06,2876,2.0970094821298324,3616869.0,2905.115662650602,1245,126,0.09190371991247265,92223219.0,61277.886378737545,1505,70000,0.9854833333333334,0.9749
mnist,val,resnet_c,20,144,a4,1e-06,1e-06,268,2.0538461538461537,85812.0,709.1900826446281,121,9,0.06923076923076923,1078337.0,7814.036231884058,138,10000,0.9996333333333334,0.9799
mnist,val,resnet_c,20,48,a1,1e-06,1e-06,127,2.032258064516129,23603.0,406.94827586206895,58,4,0.06451612903225806,141286.0,2173.630769230769,65,10000,0.9941166666666666,0.9759
mnist,train,resnet_c,20,128,a2,1e-06,1e-06,3327,2.171018276762402,3134933.0,2387.6108149276465,1313,219,0.1429503916449086,94898765.0,52868.39275766016,1795,60000,0.9996666666666667,0.9804
mnist,train,resnet_c,20,128,a1,1e-06,1e-06,3021,2.2124542124542126,528161.0,470.7317290552585,1122,243,0.17802197802197803,28939632.0,17475.623188405796,1656,60000,0.9996666666666667,0.9804
mnist,trainUval,resnet_c,20,16,a2,1e-06,1e-06,2395,2.0853658536585367,1569265.0,1483.2372400756144,1058,90,0.078397212543554,71305036.0,57181.26383319968,1247,70000,0.9753333333333334,0.9712
mnist,trainUval,resnet_c,20,104,a4,1e-06,1e-06,3192,2.100724160631995,4899861.0,3558.359477124183,1377,142,0.0934825543120474,103614921.0,61933.604901374776,1673,70000,0.9995666666666667,0.9787
mnist,val,resnet_a,20,64,a2,1e-06,1e-06,243,2.033613445378151,30043.0,263.53508771929825,114,5,0.04201680672268908,652207.0,5259.7338709677415,124,10000,0.9966666666666667,0.9767
mnist,val,resnet_a,20,136,a4,1e-06,1e-06,245,2.0504201680672267,67908.0,611.7837837837837,111,8,0.06722689075630252,977887.0,7761.007936507936,126,10000,0.9996333333333334,0.9786
mnist,train,resnet_a,20,24,a5,1e-06,1e-06,3430,2.1661402400505367,4862697.0,3591.356720827179,1354,229,0.14466203411244472,98612577.0,53390.67514889009,1847,60000,0.9826666666666667,0.9713
mnist,trainUval,resnet_a,20,80,a4,1e-06,1e-06,3155,2.092899800928998,4877684.0,3542.254175744372,1377,130,0.08626410086264101,102074748.0,61938.56067961165,1648,70000,0.9982333333333333,0.979
mnist,trainUval,resnet_a,20,136,a5,1e-06,1e-06,3303,2.093849080532657,6183232.0,4299.883171070932,1438,139,0.08814204185161699,107700700.0,62399.01506373117,1726,70000,0.9996333333333334,0.9786
mnist,val,resnet_b,20,64,a3,1e-06,1e-06,268,2.0381679389312977,45186.0,361.488,125,6,0.04580152671755725,985548.0,7193.78102189781,137,10000,0.9958833333333333,0.9777
mnist,val,resnet_b,20,48,a4,1e-06,1e-06,306,2.046979865771812,46912.0,335.0857142857143,140,9,0.06040268456375839,1251863.0,7973.649681528663,157,10000,0.9941333333333333,0.9781
mnist,train,resnet_b,20,8,a1,1e-06,1e-06,2538,2.1965367965367966,407063.0,415.3704081632653,980,175,0.15151515151515152,26403504.0,19091.47071583514,1383,60000,0.9579166666666666,0.9562
mnist,train,resnet_b,20,24,a4,1e-06,1e-06,3350,2.148171905067351,4226167.0,3125.8631656804732,1352,207,0.13277742142398974,94624565.0,52833.36962590731,1791,60000,0.9833666666666666,0.9741
