dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
mnist,trainUval,resnet,20,72,a2,1e-06,1e-06,283,2.0434782608695654,1217216.0,9291.725190839694,131,7,0.050724637681159424,8830025.0,60896.724137931036,145,70000,0.9960833333333333,0.9764
mnist,val,resnet,20,112,a2,1e-06,1e-06,40,1.95,14633.0,770.1578947368421,19,1,0.05,180977.0,9048.85,20,10000,0.9996833333333334,0.9791
mnist,val,resnet,20,104,a1,1e-06,1e-06,38,1.9473684210526316,3437.0,190.94444444444446,18,1,0.05263157894736842,184980.0,9735.78947368421,19,10000,0.9994,0.9785
mnist,train,resnet,20,8,a2,1e-06,1e-06,149,2.0,452704.0,6287.555555555556,72,2,0.02702702702702703,4006352.0,53418.026666666665,75,60000,0.9588166666666667,0.9547
mnist,train,resnet,20,112,a1,1e-06,1e-06,234,2.026086956521739,162757.0,1479.6090909090908,110,5,0.043478260869565216,6950333.0,58406.15966386555,119,60000,0.9996833333333334,0.9791
mnist,trainUval,resnet,20,16,a1,1e-06,1e-06,117,2.0,116649.0,2083.0178571428573,56,2,0.034482758620689655,3993371.0,67684.25423728813,59,70000,0.9756166666666667,0.9688
mnist,trainUval,resnet,20,96,a1,1e-06,1e-06,216,2.0476190476190474,149499.0,1525.5,98,7,0.06666666666666667,7594349.0,68417.55855855856,111,70000,0.9994,0.9782
mnist,val,resnet,20,104,a3,1e-06,1e-06,16,1.875,4398.0,628.2857142857143,7,1,0.125,72354.0,9044.25,8,10000,0.9994,0.9785
mnist,val,resnet,20,88,a5,1e-06,1e-06,16,1.875,4460.0,637.1428571428571,7,1,0.125,71698.0,8962.25,8,10000,0.9991,0.9773
mnist,train,resnet,20,144,a4,1e-06,1e-06,64,1.96875,198124.0,6391.096774193548,31,1,0.03125,1676834.0,52401.0625,32,60000,0.9997,0.9789
mnist,train,resnet,20,48,a1,1e-06,1e-06,165,2.0246913580246915,158130.0,2053.6363636363635,77,4,0.04938271604938271,4865050.0,57917.26190476191,84,60000,0.9947,0.9774
mnist,trainUval,resnet,20,128,a2,1e-06,1e-06,301,2.0,1240270.0,8380.202702702703,148,2,0.013333333333333334,9264700.0,61355.62913907285,151,70000,0.9996666666666667,0.9793
mnist,trainUval,resnet,20,128,a1,1e-06,1e-06,242,2.0252100840336134,244787.0,2147.254385964912,114,5,0.04201680672268908,8324049.0,67675.19512195123,123,70000,0.9996666666666667,0.9793
mnist,val,resnet,20,0,a3,1e-06,1e-06,2,1.0,0.0,,0,1,1.0,10000.0,10000.0,1,10000,0.71875,0.8881
mnist,val,resnet,20,80,a1,1e-06,1e-06,32,2.066666666666667,2021.0,155.46153846153845,13,2,0.13333333333333333,166746.0,9808.588235294117,17,10000,0.9974833333333334,0.9774
mnist,train,resnet,20,72,a4,1e-06,1e-06,85,2.0,343380.0,8584.5,40,2,0.047619047619047616,2188701.0,50900.023255813954,43,60000,0.9960833333333333,0.9764
mnist,train,resnet,20,64,a5,1e-06,1e-06,51,2.0,189645.0,8245.434782608696,23,2,0.08,1321555.0,50829.03846153846,26,60000,0.9967,0.9764
mnist,trainUval,resnet,20,80,a3,1e-06,1e-06,147,2.0,1026594.0,14459.070422535211,71,2,0.0273972602739726,4079211.0,55124.47297297297,74,70000,0.9974833333333334,0.9774
mnist,trainUval,resnet,20,136,a2,1e-06,1e-06,320,2.006289308176101,1300601.0,8337.185897435897,156,3,0.018867924528301886,9908198.0,61541.60248447205,161,70000,0.9997166666666667,0.9786
mnist,val,resnet,20,80,a4,1e-06,1e-06,16,1.875,16006.0,2286.5714285714284,7,1,0.125,59921.0,7490.125,8,10000,0.9974833333333334,0.9774
mnist,val,resnet,20,136,a5,1e-06,1e-06,16,1.875,2160.0,308.57142857142856,7,1,0.125,76194.0,9524.25,8,10000,0.9997166666666667,0.9786
mnist,train,resnet,20,64,a3,1e-06,1e-06,106,1.9811320754716981,519568.0,9991.692307692309,52,1,0.018867924528301886,2608386.0,49214.83018867925,53,60000,0.9967,0.9764
mnist,train,resnet,20,48,a4,1e-06,1e-06,76,1.9736842105263157,116878.0,3158.864864864865,37,1,0.02631578947368421,2139007.0,56289.65789473684,38,60000,0.9947,0.9774
mnist,trainUval,resnet,20,8,a1,1e-06,1e-06,68,1.9705882352941178,135382.0,4102.484848484848,33,1,0.029411764705882353,2223182.0,65387.705882352944,34,70000,0.9588166666666667,0.9547
